Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Real Madrid,1,Celta de Vigo,Away,La Liga,2019,433,-1,3,1.875443762,1.6745707,0,0.138929963,17,11,64.7059,0.0000,1,1.526207896,1.4883978,0.397688188,0.037809979,7,4,28.14,43,52.8,0.8582102,413,11,22,0,11,3,15.7917,0.0231,0.0182,15,12,2,1,3,1.6378,1.0858,1.1280212,0.269811,0.8582102
Real Madrid,2,Real Valladolid,Home,La Liga,2019,4141,-1,1,1.441746232,1.1859738,0,0.202885031,22,4,18.1818,0.0000,1,1.162656702,1.1626568,0,0,9,2,47.565,66,77.181208,0.7234573,633,15,40,1,31,5,8.75,0.046,0.0228,11,12,2,0,1,1.5462,1.161,1.3095056,0.5860483,0.7234573
Real Madrid,3,Villarreal,Away,La Liga,2019,442,-1,2,1.544387281,1.3233733,0,0.157646388,17,5,29.4118,0.0000,2,1.801131271,1.7718209,0.103108281,0,10,5,46.62,56,64.347826,0.8254884,552,16,28,0,27,2,9.6757,0.0192,0.0142,6,14,1,1,1,1.2522,1.4472,1.2074551,0.3819667,0.8254884
Real Madrid,4,Levante,Home,La Liga,2019,4141,-1,3,3.1466544,2.9441962,0,0.2024584,25,11,44.0000,0.0000,2,1.57465595,0.4185999,0,1.1560561,8,3,43.5225,65,72.0136518,1.1433975,634,9,39,3,22,6,7.2703,0.0332,0.0219,9,13,2,0,3,2.313,0.5256,1.3863797,0.2429822,1.1433975
Real Madrid,5,Sevilla,Away,La Liga,2019,4231,-1,1,1.115500629,0.9938371,0.454299003,0.067070104,7,4,57.1429,0.0000,0,0.395062503,0.2306298,0,0.164432763,9,0,25.83,45,50.5084745,0.9858189,458,7,20,2,11,2,11.3235,0.0227,0.0056,16,15,2,0,3,2.0526,0.6402,0.934086,-0.0517329,0.9858189
Real Madrid,6,Osasuna,Home,La Liga,2019,4141,-1,2,2.0550957,1.4025139,0,0.6525818,15,4,26.6667,0.0000,0,0.12785171,0.0977438,0,0.0301079,4,0,39.27,55,64,0.2821758,481,13,27,1,13,0,8.8421,0.0326,0.0142,13,13,2,0,3,2.7668,0.1298,0.4757481,0.1935723,0.2821758
Real Madrid,7,Atlético de Madrid,Away,La Liga,2019,4141,-1,0,0.314952223,0.2157902,0,0.064618383,14,3,21.4286,0.0000,0,0.86609203,0.5902528,0,0.275839176,7,1,37.065,56,54.8701298,0.2771157,565,3,11,1,27,6,9.9032,0.0435,0.0321,13,14,2,0,1,0.7118,1.9148,0.5652927,0.288177,0.2771157
Real Madrid,8,Granada CF,Home,La Liga,2019,433,-1,4,2.579703439,2.3745551,0.409490645,0.128123984,17,10,58.8235,0.0000,2,1.608183051,0.1105396,0,0.715894408,8,5,35.91,62,60.2040816,0.4560872,475,9,22,3,16,0,9.5833,0.0106,0.0031,18,12,4,0,3,2.0174,0.7562,0.5160485,0.0599613,0.4560872
Real Madrid,9,Mallorca,Away,La Liga,2019,442,-1,0,0.82988091,0.6600558,0.118435599,0.135824777,14,4,28.5714,0.0000,1,0.238800818,0.1970724,0,0.041728351,5,1,41.895,63,63.1372549,0.6186051,543,12,28,1,24,7,6.9143,0.0518,0.0266,19,14,0,1,0,1.8838,0.7102,0.9843024,0.3656973,0.6186051
Real Madrid,10,Barcelona,Away,La Liga,2019,41212,-1,0,0.972416435,0.8214091,0.083276793,0.151007425,17,4,23.5294,0.0000,0,0.708868362,0.6173975,0,0.0658883,9,2,40.425,48,61.4840989,0.2491753,517,13,26,0,32,2,12.2895,0.0244,0.0111,5,17,5,0,1,1.5392,1.1078,0.6883281,0.4391528,0.2491753
Real Madrid,11,Leganés,Home,La Liga,2019,433,-1,5,4.9946358,2.7057321,0.121456623,0.677639794,22,11,50.0000,0.0000,0,0.152818455,0.1296509,0.02591368,0.023167549,5,3,40.11,62,67.2131147,1.3938609,620,10,58,2,19,4,8.6765,0.0177,0.0056,12,12,1,0,3,2.996,0.002,1.9869956,0.5931347,1.3938609
Real Madrid,12,Real Betis,Home,La Liga,2019,433,-1,0,2.534495919,1.7620573,0,0.712530155,22,7,31.8182,0.0000,0,0.385416696,0.2527775,0.015895773,0.109826894,13,3,44.94,63,78.1144781,0.8574648,589,10,47,2,31,7,10.4667,0.0463,0.0384,14,11,2,0,1,2.7208,0.1774,1.4478523,0.5903875,0.8574648
Real Madrid,13,Eibar,Away,La Liga,2019,433,-1,4,2.862811728,1.2993138,0,0,10,5,50.0000,0.0000,0,0.70975997,0.3421171,0,0.367642841,15,1,24.255,59,48.736462,0.625809,576,19,40,1,22,3,20,0.0265,0.0205,8,8,0,0,3,2.7602,0.1616,0.9073179,0.2815089,0.625809
Real Madrid,14,Real Sociedad,Home,La Liga,2019,433,-1,3,1.6621718,1.251799,0.061543368,0.4103728,18,10,55.5556,0.0000,1,1.62234422,1.5747205,0.065339781,0.0476237,11,6,37.695,53,62.7009646,0.6371756,537,18,46,4,23,8,9.6667,0.0474,0.0395,15,13,1,0,3,1.3554,1.3878,1.232315,0.5951394,0.6371756
Real Madrid,15,Alavés,Away,La Liga,2019,433,-1,2,2.425483366,1.7945234,0,0.630959881,12,6,50.0000,0.0000,1,1.047853953,0.0879698,0,0.178135132,8,2,32.76,64,70.3557312,0.4899748,630,7,20,2,13,4,9.2333,0.027,0.0184,14,11,3,0,3,2.2632,0.4848,0.5632572,0.0732824,0.4899748
Real Madrid,16,Espanyol,Home,La Liga,2019,433,-1,2,2.888344057,2.7659524,0.585966878,0.062315758,18,8,44.4444,0.0000,0,0.447649352,0.3438582,0,0.10379108,6,2,36.75,61,66.1710037,0.640849,528,23,34,3,18,5,10.3333,0.0439,0.0394,13,15,2,1,3,2.8394,0.098,1.2138178,0.5729688,0.640849
Real Madrid,17,Valencia CF,Away,La Liga,2019,433,-1,1,1.739685363,1.0006432,0,0.65982341,19,6,31.5789,0.0000,1,1.854843691,1.7484599,0.495113313,0.106383821,0,6,35.175,64,71.9298245,0.6938928,690,4,27,0,28,9,12.3077,0.0227,0.0174,10,15,2,0,1,1.2154,1.519,1.2650662,0.5711734,0.6938928
Real Madrid,18,Athletic Club,Home,La Liga,2019,433,-1,0,2.1983394,1.7182885,0,0.4800508,20,8,40.0000,0.0000,0,0.41595247,0.4159525,0.104987755,0,8,2,34.23,69,77.1014492,0.8466105,721,19,43,4,37,9,12.5,0.0217,0.0184,13,8,1,0,1,2.6038,0.2614,1.4077742,0.5611637,0.8466105
Real Madrid,19,Getafe,Away,La Liga,2019,433,-1,3,1.844989403,1.4304374,0.506732404,0.414552025,9,7,77.7778,0.0000,0,1.067653353,0.4815391,0,0.586114271,15,4,22.26,56,38.4615384,0.3604705,439,8,12,4,9,1,11.9444,0.024,0.0022,20,14,2,0,3,1.995,0.762,0.5774621,0.2169916,0.3604705
Real Madrid,20,Sevilla,Home,La Liga,2019,433,-1,2,1.1317087,1.0966401,0,0.0350686,13,4,30.7692,0.0000,1,0.36466548,0.2937423,0,0.0709232,8,3,36.96,52,66.9064748,0.2218181,547,15,24,1,14,3,9.4884,0.0224,0.0167,10,17,3,0,3,2.068,0.6286,0.6691761,0.447358,0.2218181
Real Madrid,21,Real Valladolid,Away,La Liga,2019,433,-1,1,0.509869755,0.2795102,0,0.127461974,12,3,25.0000,0.0000,0,0.241820516,0.1989335,0,0.04288701,4,0,42.525,62,69.1666666,0.2602205,618,18,16,2,28,2,7.1778,0.0812,0.0512,7,11,3,0,3,1.5174,0.9558,0.4583121,0.1980916,0.2602205
Real Madrid,22,Atlético de Madrid,Home,La Liga,2019,4231,-1,1,0.9948487,0.7967338,0,0.198115,16,5,31.2500,0.0000,0,0.6821983,0.6496954,0,0.0325029,4,1,35.2275,65,70.0389105,0.5111474,649,9,23,0,26,3,8.3429,0.0216,0.0082,11,18,2,0,3,1.6352,1.016,0.8109517,0.2998043,0.5111474
