Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
RB Leipzig,1,Borussia Dortmund,Away,Bundesliga,2018,4222,-1,1,1.432863193,1.4121932,0,0,11,7,63.6364,90.9091,4,1.726061434,1.0564411,0.12946263,0.669620264,11,5,41.79,54,66.8103448,0.5467122,437,9,25,3,26,1,8.2195,0.1158,0.0971,8,11,2,0,0,1.1818,1.5478,0.8567057,0.3099935,0.5467122
RB Leipzig,2,Fortuna Düsseldorf,Home,Bundesliga,2018,442,-1,1,2.2935854,2.2343565,0,0.0592289,24,7,29.1667,0.0000,1,2.02179081,1.9464584,0,0.0753323,14,8,36.855,68,73.9549839,1.1416386,580,9,35,1,45,4,8.963,0.0486,0.0349,15,11,1,0,1,1.3234,1.411,1.9369028,0.7952642,1.1416386
RB Leipzig,3,Hannover 96,Home,Bundesliga,2018,4132,-1,3,2.0627585,2.0627585,0.072240688,0,14,6,42.8571,0.0000,2,0.88046488,0.4489499,0,0.431515,16,8,23.1525,32,44.919786,0.4507422,273,3,23,3,16,1,15.6667,0.0209,0.0148,13,12,4,0,3,2.2504,0.5548,0.5240078,0.0732656,0.4507422
RB Leipzig,4,Eintracht Frankfurt,Away,Bundesliga,2018,4222,-1,1,2.167226115,1.2611741,0,0.102102164,9,2,22.2222,0.0000,1,1.977125544,1.9455192,0,0.03160638,8,5,30.6075,54,50.7751937,0.5110825,449,4,17,0,14,3,13.4545,0.0308,0.0215,14,9,1,0,1,1.5982,1.111,0.5913472,0.0802647,0.5110825
RB Leipzig,5,VfB Stuttgart,Home,Bundesliga,2018,4222,-1,2,2.4889456,1.5038042,0,0.9851415,18,8,44.4444,0.0000,0,0.68458437,0.6363092,0,0.0482752,9,0,30.24,45,63.3204633,0.5562395,404,6,26,3,23,4,13.75,0.0614,0.0461,9,12,2,0,3,2.5686,0.2892,0.8720996,0.3158601,0.5562395
RB Leipzig,6,TSG Hoffenheim,Away,Bundesliga,2018,532,-1,2,1.825740856,1.7888753,0.162047282,0.036865689,18,7,38.8889,0.0000,1,1.712138823,0.9303898,0,0,13,6,27.405,44,50,0.5623524,414,10,37,0,18,2,13.9,0.0317,0.0219,3,14,3,0,3,1.4338,1.3036,0.9886016,0.4262492,0.5623524
RB Leipzig,7,1. FC Nürnberg,Home,Bundesliga,2018,433,-1,6,3.143781749,1.7730027,0,0.58902994,19,8,42.1053,0.0000,0,0.347847913,0.3233763,0,0.024471616,3,0,46.41,59,76.2096774,0.707395,606,7,32,0,18,3,9.1163,0.02,0.012,12,11,0,0,3,2.9162,0.0506,0.9837308,0.2763358,0.707395
RB Leipzig,8,FC Augsburg,Away,Bundesliga,2018,433,-1,0,1.038783274,0.3404202,0,0.638328289,18,4,22.2222,0.0000,0,0.25911117,0.1035698,0,0.131237626,6,0,38.1675,48,56.9506726,0.4984611,355,5,23,1,12,0,7.5778,0.0941,0.0242,20,24,5,0,1,2.0878,0.5794,0.5711198,0.0726587,0.4984611
RB Leipzig,9,FC Schalke 04,Home,Bundesliga,2018,41212,-1,0,0.877459731,0.7140489,0,0.077835336,15,2,13.3333,0.0000,0,0.786555989,0.0379659,0,0.7485901,6,0,37.905,68,68.5714285,0.5500192,610,13,24,0,17,3,7.8788,0.101,0.0562,14,12,3,0,1,1.3962,1.2534,0.7897912,0.239772,0.5500192
RB Leipzig,10,Hertha BSC,Away,Bundesliga,2018,41212,-1,3,3.6748572,2.8701307,0.29879842,0.8047265,23,11,47.8261,0.0000,0,1.52862982,1.4541185,0,0.0745114,13,5,35.91,52,64.9635036,0.8912644,487,8,37,2,9,5,11.5152,0.0859,0.0758,6,15,1,0,3,2.5704,0.3174,1.2843248,0.3930604,0.8912644
RB Leipzig,11,Bayer 04 Leverkusen,Home,Bundesliga,2018,352,-1,3,2.55425957,2.0644138,0,0.489845755,14,6,42.8571,0.0000,0,0.367730811,0.2337895,0,0.111676974,6,2,37.59,43,57.5875486,1.2539398,433,10,28,3,8,2,14.6875,0.0512,0.0344,12,12,0,0,3,2.7794,0.1418,1.3435518,0.089612,1.2539398
