Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
RB Leipzig,1,VfB Stuttgart,Away,Bundesliga,2022,3412,352,1,2.0996694,1.4495459,0,0.6501235,28,9,32.1429,0.0000,1,0.81298833,0.7231106,0.172614809,0.0898777,11,2,43.68,68,77.4193548,0.4161005,578,12,48,1,29,0,7.5313,0.1519,0.0167,13,9,1,0,1,2.25,0.5544,0.6684417,0.2523412,0.4161005
RB Leipzig,2,1. FC Köln,Home,Bundesliga,2022,3142,4231,2,1.151570852,0.9650124,0.524322569,0.152014827,9,5,55.5556,188.8889,2,1.364244394,1.3642442,0.023273388,0,14,4,18.48,52,45.9090909,0.5467942,440,10,11,1,11,4,15.5789,0.0722,0.0484,17,8,1,1,1,1.1774,1.5236,0.6778132,0.131019,0.5467942
RB Leipzig,3,1. FC Union Berlin,Away,Bundesliga,2022,3142,352,1,1.2694113,0.7277106,0,0.5417008,16,2,12.5000,0.0000,2,0.58991832,0.5899184,0.292022698,0,7,3,44.52,74,67.2413793,0.7822625,715,10,30,3,30,2,7.069,0.1182,0.0962,15,8,1,0,0,1.9214,0.7928,1.2333623,0.4510998,0.7822625
RB Leipzig,4,VfL Wolfsburg,Home,Bundesliga,2022,3412,4231,2,3.881815857,2.277267,0.306771487,0.822799791,16,7,43.7500,0.0000,0,0.947998391,0.8699524,0,0.078045914,9,4,35.7525,42,49.2462311,0.4847376,359,10,34,9,17,3,14.1379,0.0297,0.022,14,20,3,0,3,2.8744,0.0826,0.6963016,0.211564,0.4847376
RB Leipzig,5,Eintracht Frankfurt,Away,Bundesliga,2022,3412,4231,0,0.180723861,0.0519179,0,0.128805932,4,0,0.0000,0.0000,4,3.507050016,2.0064634,0,0.718837693,14,9,27.51,56,54.0772532,0.424589,525,5,19,0,20,4,10.2069,0.0209,0.0139,14,11,1,0,0,0.0168,2.9694,0.4037828,-0.0208062,0.424589
RB Leipzig,6,Borussia Dortmund,Home,Bundesliga,2022,4231,4231,3,1.4963409,1.32607,0,0.170271,15,5,33.3333,0.0000,0,0.44070156,0.3113035,0.165098861,0.1293982,5,0,35.91,44,47.706422,0.4547117,374,7,25,5,11,2,10.2973,0.0304,0.0073,5,12,2,0,3,2.2354,0.5158,0.5531366,0.0984249,0.4547117
RB Leipzig,7,Borussia Mönchengladbach,Away,Bundesliga,2022,4231,4231,0,1.1161789,0.8785577,0,0.2376212,12,5,41.6667,0.0000,3,3.39033,2.2168567,0.484146059,1.1734733,21,10,28.245,55,58.6956521,0.711253,508,9,25,1,21,4,9.5946,0.0285,0.0191,14,14,2,0,0,0.294,2.5926,0.9239507,0.2126977,0.711253
RB Leipzig,8,VfL Bochum 1848,Home,Bundesliga,2022,4231,3142,4,4.39086132,2.7767198,0,0.050643578,17,9,52.9412,0.0000,0,0.097608454,0.0976085,0,0,0,1,56.805,70,79.620853,0.7678058,739,7,40,3,16,2,10.25,0.0543,0.0327,8,8,0,0,3,2.9934,0.0036,1.121453,0.3536472,0.7678058
RB Leipzig,9,1. FSV Mainz 05,Away,Bundesliga,2022,4231,352,1,1.2432744,0.9412366,0,0.3020378,13,3,23.0769,0.0000,1,0.51538984,0.5153899,0,0,9,3,28.035,64,53.909465,0.4637301,608,12,22,3,14,2,10,0.0407,0.0315,12,12,1,0,1,1.9422,0.7488,0.6852938,0.2215637,0.4637301
RB Leipzig,10,Hertha BSC,Home,Bundesliga,2022,4222,433,3,2.992028445,1.3817538,0.826797262,1.587772135,14,5,35.7143,0.0000,2,2.70927879,1.3412917,0.704720497,0.586237947,15,6,42,60,61.5062761,0.9212677,491,7,25,2,15,1,7.5714,0.0471,0.0232,8,16,2,0,3,1.3592,1.3886,1.2308333,0.3095656,0.9212677
