Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Cremonese,1,Fiorentina,Away,Serie A,2022,3412,433,2,1.393297237,0.7812658,0.080475211,0.54795694,13,4,30.7692,0.0000,3,1.843967016,1.4916976,0,0.232273367,28,11,23.1,25,27.2727272,0.2926717,191,6,21,0,13,0,15.52,0.0167,0.0101,9,19,3,1,0,1.1132,1.6328,0.4152398,0.1225681,0.2926717
Cremonese,2,Roma,Away,Serie A,2022,3412,3421,0,0.516429975,0.4549021,0,0.026634886,14,3,21.4286,0.0000,1,2.657593122,2.2879133,0.533762347,0.369679762,27,12,32.55,51,47.008547,0.5152231,394,4,13,0,27,0,8.6061,0.0254,0.0171,7,14,3,0,0,0.231,2.6604,0.7363697,0.2211466,0.5152231
Cremonese,3,Torino,Home,Serie A,2022,3412,3421,1,0.684566742,0.3788121,0,0.202705676,16,6,37.5000,0.0000,2,2.693645256,2.6312115,0.505245388,0.062433749,14,5,36.75,53,49.3723849,0.5864888,377,5,28,0,25,1,7.1143,0.1053,0.0417,20,9,0,0,0,0.2204,2.672,0.7120553,0.1255665,0.5864888
Cremonese,4,Internazionale,Away,Serie A,2022,3412,352,1,1.286297519,1.0034764,0,0.282821052,11,4,36.3636,0.0000,3,2.796782281,2.5860269,1.367961511,0.158258148,18,7,32.7075,47,52.4229074,0.4954651,404,3,17,0,19,2,13.0357,0.0222,0.0159,5,14,3,0,0,0.47,2.354,0.6001288,0.1046637,0.4954651
Cremonese,5,Sassuolo,Home,Serie A,2022,3412,433,0,0.406346316,0.3538577,0,0.009180173,10,0,0.0000,0.0000,0,1.492101669,1.2685647,0.12109904,0.143100157,17,7,32.13,46,44.3925233,0.6215009,382,4,19,1,19,3,11.9667,0.0236,0.0223,6,16,1,0,1,0.537,2.2206,0.4838953,-0.1376056,0.6215009
Cremonese,6,Atalanta,Away,Serie A,2022,343,3421,1,0.484348999,0.4410509,0,0.043298163,7,4,57.1429,0.0000,1,1.089793811,0.6403326,0,0.41822214,14,6,28.77,42,33.4951456,0.1841136,336,5,12,1,7,2,11.2,0.0566,0.0186,8,17,5,0,1,0.7982,1.8662,0.1717062,-0.0124074,0.1841136
Cremonese,7,Lazio,Home,Serie A,2022,3412,433,0,1.19803202,0.6963227,0,0.50170925,18,4,22.2222,0.0000,4,3.677438972,2.784306,0,0.111383945,0,6,43.89,44,46.0093896,0.5278408,371,6,33,3,24,3,12.3548,0.0206,0.0199,8,12,1,0,0,0.186,2.733,0.7856222,0.2577814,0.5278408
Cremonese,8,Lecce,Away,Serie A,2022,4231,4141,1,1.568179849,0.5876471,0.040659446,0.198783681,13,4,30.7692,0.0000,1,0.932734315,0.0639002,0,0.08708518,6,1,27.72,46,47.3214285,0.3159823,322,3,28,1,25,4,12.48,0.607142857,0.428571429,11,15,1,0,1,1.9364,0.7142,0.4511316,0.1351493,0.3159823
Cremonese,9,Napoli,Home,Serie A,2022,4231,433,1,0.797093377,0.7514687,0.015548784,0.045624662,12,1,8.3333,0.0000,4,4.0887192,2.3365792,1.092621923,0.886784006,21,10,28.2975,30,36.9565217,0.3238087,257,4,22,0,13,2,18.5217,0.321428571,0.142857143,6,18,2,0,0,0.0626,2.897,0.4780193,0.1542106,0.3238087
Cremonese,10,Spezia,Away,Serie A,2022,4231,433,2,2.236715371,0.9774423,0.021553095,1.176039676,24,4,16.6667,0.0000,2,1.388592927,0.9080139,0,0.480579097,15,6,27.93,46,42.9752066,0.5433784,349,8,28,2,23,2,11.3333,0.0185,0.0127,12,11,0,0,1,1.9622,0.7934,0.3980736,-0.1453048,0.5433784
Cremonese,11,Sampdoria,Home,Serie A,2022,352,4231,0,1.799159061,0.8822325,0,0.078380287,21,4,19.0476,0.0000,1,1.15191883,0.3774016,0,0.728057124,8,4,30.345,52,52.8888888,0.4927802,381,5,34,1,25,2,11.36,0.1245,0.1001,14,16,3,0,0,1.8846,0.8352,0.7685602,0.27578,0.4927802
Cremonese,12,Udinese,Home,Serie A,2022,3412,352,0,0.710126856,0.5231551,0,0.105597928,13,2,15.3846,0.0000,0,1.3061529,1.1497168,0.298883468,0.096305503,13,3,27.5625,41,41.2371134,0.4043666,343,8,26,0,29,3,12.6786,0.0724,0.0679,9,8,1,0,1,0.8226,1.8852,0.3610631,-0.0433035,0.4043666
