Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Platense,1,Gimnasia La Plata,Away,Liga Profesional Argentina,2021,442,442,2,0.828588953,0.828589,0,0,6,2,33.3333,0.0000,2,0.909581227,0.1117017,0,0.775036961,6,3,36.96,32,42.9166666,0.5169578,269,9,14,1,12,1,11.475,0.0637,0.0226,14,25,3,0,1,1.0824,1.5156,0.6133283,0.0963705,0.5169578
Platense,2,Aldosivi,Home,Liga Profesional Argentina,2021,442,4132,0,0.983970104,0.7100078,0,0.273962337,15,5,33.3333,0.0000,1,0.620432565,0.5732091,0,0.027368935,7,3,36.75,38,50.7042253,0.3706758,348,7,20,0,22,0,15.3636,0.054,0.0447,13,13,1,0,0,1.6692,0.975,0.4578131,0.0871373,0.3706758
Platense,3,Sarmiento,Away,Liga Profesional Argentina,2021,442,442,0,0.262588265,0.2266884,0,0.035899862,8,0,0.0000,0.0000,1,1.321472143,0.7669458,0,0.415021985,19,3,16.3275,38,44.8430493,0.2212551,268,8,10,0,24,5,12.3214,0.1296,0.1142,11,16,2,1,0,0.4984,2.2228,0.351272,0.1300169,0.2212551
Platense,4,Independiente,Home,Liga Profesional Argentina,2021,4141,4231,1,1.164041426,0.5432184,0,0.509296067,6,1,16.6667,0.0000,1,0.682636129,0.5817388,0,0.067284882,11,4,33.4425,28,39.7129186,0.3363364,253,9,7,0,8,3,14.2564,0.0323,0.0165,15,20,3,0,1,1.8278,0.8654,0.3882686,0.0519322,0.3363364
Platense,5,Newell's Old Boys,Away,Liga Profesional Argentina,2021,4141,433,0,0.7879665,0.7113717,0.100093082,0.0765948,13,2,15.3846,0.0000,1,1.9709515,0.7793759,0,1.1915756,19,6,32.2875,33,35.7466063,0.2123703,253,13,8,1,12,1,16.28,0.0262,0.0227,15,13,2,0,0,0.5238,2.2758,0.2455962,0.0332259,0.2123703
Platense,6,Arsenal de Sarandí,Home,Liga Profesional Argentina,2021,442,41212,2,1.836219854,0.526729,0,0.527741736,15,6,40.0000,0.0000,1,1.319824262,0.4243208,0,0.092414245,13,4,38.115,42,51.1415525,0.242094,289,9,21,0,26,4,6.8125,0.0723,0.0486,14,21,4,0,3,1.7858,0.9128,0.3551628,0.1130688,0.242094
Platense,7,Central Córdoba (Santiago del Estero),Away,Liga Profesional Argentina,2021,442,442,2,0.396605058,0.3192075,0,0.05406156,10,3,30.0000,0.0000,2,1.348583764,1.1142675,0,0.234316159,15,5,39.69,46,51.4423076,0.1969427,342,13,13,0,22,1,9.0244,0.0898,0.0853,11,16,3,0,1,0.541,2.1874,0.4401219,0.2431792,0.1969427
Platense,8,Boca Juniors,Home,Liga Profesional Argentina,2021,442,4312,1,0.659478273,0.2516325,0,0.34153688,7,2,28.5714,0.0000,3,1.103612566,0.9642477,0,0.062475106,15,5,33.8625,36,27.5862068,0.1559669,303,9,7,0,15,0,11.6389,0.0366,0.031,17,13,2,0,0,0.9562,1.717,0.2708193,0.1148524,0.1559669
Platense,9,Banfield,Away,Liga Profesional Argentina,2021,442,442,4,2.142837137,1.0047726,0,0.356315546,13,6,46.1538,0.0000,2,1.588653759,0.7684899,0.035985097,0.768053397,18,8,30.24,32,39.6825396,0.3051797,228,7,17,0,10,2,13.9286,0.0195,0.0127,16,12,0,0,3,1.825,0.9286,0.3269224,0.0217427,0.3051797
Platense,10,San Lorenzo,Home,Liga Profesional Argentina,2021,442,3421,1,0.3776776,0.3096586,0.018648362,0.068019,11,3,27.2727,0.0000,1,1.10655387,0.8480412,0,0.2585128,12,5,33.4425,44,50.2512562,0.2585172,348,11,19,0,11,1,11.6207,0.0929,0.0618,13,11,1,0,1,0.6982,1.9768,0.3810385,0.1225213,0.2585172
Platense,11,Talleres de Córdoba,Away,Liga Profesional Argentina,2021,442,4231,1,0.7396518,0.7268455,0.044974916,0.0128063,10,4,40.0000,0.0000,2,1.40343421,1.2771275,0,0.1263067,12,5,34.23,33,41.826923,0.327224,277,9,12,0,13,0,19.5217,0.0337,0.0299,9,9,1,0,0,0.829,1.882,0.4382952,0.1110712,0.327224
Platense,12,Argentinos Juniors,Home,Liga Profesional Argentina,2021,442,343,0,0.602442388,0.5089284,0,0.050028153,7,3,42.8571,0.0000,0,0.646901384,0.3422784,0,0.304623012,13,3,33.705,31,35.6862745,0.3133679,283,9,12,0,9,3,12.4865,0.0344,0.0217,12,15,3,0,1,1.2534,1.329,0.2723959,-0.040972,0.3133679
Platense,13,Estudiantes de La Plata,Away,Liga Profesional Argentina,2021,442,4231,1,0.7329407,0.7329407,0.571170628,0,5,1,20.0000,0.0000,1,0.92442143,0.6549363,0.128664255,0.269485,12,3,36.54,46,45.3658536,0.3109668,391,13,14,2,17,2,10.4286,0.0349,0.0285,13,10,1,0,1,1.1632,1.4554,0.5164538,0.205487,0.3109668
Platense,14,Patronato,Home,Liga Profesional Argentina,2021,4231,442,0,0.65523318,0.1337787,0,0.521454489,11,7,63.6364,0.0000,0,0.608030757,0.5169704,0,0.091060379,12,1,31.605,58,53.6170212,0.3657882,420,6,15,0,23,3,8.963,0.0969,0.0529,11,11,3,0,1,1.3642,1.237,0.5795847,0.2137965,0.3657882
Platense,15,Unión Santa Fe,Away,Liga Profesional Argentina,2021,4231,442,2,1.2797062,1.2384268,0.329479605,0.0412794,9,5,55.5556,0.0000,1,1.33581318,0.3457436,0,0.9900696,16,6,21.42,34,31.3807531,0.3865184,269,11,14,0,12,2,15.7083,0.0784,0.0749,8,11,2,0,3,1.3088,1.3748,0.4893582,0.1028398,0.3865184
