Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Celta de Vigo,1,Atlético de Madrid,Home,La Liga,2021,4132,3142,1,1.813601159,0.7811459,0.155454054,0.179245327,10,2,20.0000,0.0000,2,1.714175331,0.9736559,0.571786314,0.694730179,13,5,38.535,53,49.3023255,0.277266,479,9,15,3,21,3,8.2439,0.1718,0.1457,8,11,3,1,0,1.4564,1.2578,0.6246241,0.3473581,0.277266
Celta de Vigo,2,Osasuna,Away,La Liga,2021,4132,4141,0,0.145655628,0.1456556,0.056094229,0,4,0,0.0000,0.0000,0,2.767265805,1.9077511,0,0.077765701,15,7,34.125,54,45.4887218,0.3028176,521,16,11,3,10,3,13.6522,0.0476,0.0366,19,8,3,0,1,0.041,2.924,0.4699478,0.1671302,0.3028176
Celta de Vigo,3,Athletic Club,Home,La Liga,2021,4132,442,0,1.2181187,0.7452674,0,0.4728513,13,0,0.0000,0.0000,1,1.46765893,1.4345945,0,0.0330644,0,2,39.69,62,62.2950819,0.9805053,517,9,30,1,26,0,6.5385,0.0317,0.0294,10,12,2,0,0,1.0842,1.6098,1.104446,0.1239407,0.9805053
Celta de Vigo,4,Real Madrid,Away,La Liga,2021,4132,442,2,2.085494151,2.0241167,0,0.011387175,11,4,36.3636,0.0000,5,3.343326449,2.1280323,0.096828267,0.43354509,0,11,26.04,40,39.4557823,0.7874683,413,8,26,1,11,3,15.8519,0.0682,0.0464,7,16,3,0,0,0.5398,2.2954,0.9790394,0.1915711,0.7874683
Celta de Vigo,5,Cádiz,Home,La Liga,2021,4132,4141,1,1.054841016,1.0548411,0,0,14,4,28.5714,0.0000,2,1.176908699,0.0810425,0,0.314117197,7,3,30.345,78,73.877551,0.714974,681,8,27,1,36,1,8.3684,0.0418,0.029,8,8,3,0,0,1.1544,1.5126,0.9122101,0.1972361,0.714974
Celta de Vigo,6,Levante,Away,La Liga,2021,4132,352,2,0.716269862,0.7162699,0,0,4,2,50.0000,0.0000,0,1.428730682,0.6469817,0,0,6,2,38.535,55,50,0.1708875,449,12,9,0,12,1,8.1389,0.1632,0.1461,15,12,2,0,3,0.642,2.0676,0.3812814,0.2103939,0.1708875
Celta de Vigo,7,Granada CF,Home,La Liga,2021,4132,442,1,1.706098491,0.8491174,0,0.075231965,14,5,35.7143,0.0000,0,0.565821618,0.5658217,0,0,7,4,42.84,73,81.0408921,0.4957529,587,7,27,0,25,3,7,0.0771,0.0374,11,9,2,0,3,2.398,0.3862,0.5897041,0.0939512,0.4957529
Celta de Vigo,8,Elche,Away,La Liga,2021,4132,352,0,0.8288937,0.7096264,0,0.1192673,10,1,10.0000,0.0000,1,1.50160898,1.4123201,0.201209202,0.0892888,12,5,32.865,55,49.7297297,0.343265,405,6,14,3,15,0,7.5,0.0279,0.0247,14,19,3,0,0,0.793,1.9066,0.5648938,0.2216288,0.343265
Celta de Vigo,9,Sevilla,Home,La Liga,2021,4132,433,0,0.937800257,0.8366188,0.507432688,0.081518691,14,3,21.4286,0.0000,1,0.913557043,0.7982194,0,0.115337569,8,2,36.855,46,56.5217391,0.1969733,400,8,13,1,21,0,15.5714,0.0742,0.0144,8,13,2,0,0,1.3352,1.3166,0.4925124,0.2955391,0.1969733
Celta de Vigo,10,Getafe,Away,La Liga,2021,4132,4411,3,2.025702063,1.5252673,0.340630084,0.474806909,16,8,50.0000,0.0000,0,0.61874486,0.5979598,0,0,11,2,39.1125,66,66.502463,0.5085552,628,6,26,1,21,4,8.1563,0.2763,0.2362,15,11,2,0,3,2.4188,0.4058,0.7332246,0.2246694,0.5085552
