Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Arsenal,1,Crystal Palace,Away,Premier League,2022,433,4231,2,1.42007323,0.9131332,0,0.484371722,10,2,20.0000,0.0000,0,1.07991375,0.8335919,0,0.246321827,10,2,25.515,44,48.3636363,0.8456064,438,13,31,0,11,2,14.8,0.0375,0.0166,16,11,2,0,3,1.6508,1.061,1.154715,0.3087846,0.8456064
Arsenal,2,Leicester City,Home,Premier League,2022,433,3511,4,3.4525032,1.6980546,0,1.75444873,19,7,36.8421,394.7368,2,0.634603441,0.6140441,0.093897939,0.020559438,7,2,56.175,50,65.2777777,0.5226603,462,11,35,2,17,5,11.7813,0.0736,0.0656,9,15,1,0,3,2.8306,0.112,0.9541405,0.4314802,0.5226603
Arsenal,3,Bournemouth,Away,Premier League,2022,433,3142,3,1.812829798,1.3660314,0.089396924,0.446798431,14,6,42.8571,0.0000,0,0.197029266,0.1239959,0,0.026364116,6,1,38.22,58,62.9787234,0.4467917,580,12,18,0,16,2,10.4516,0.0387,0.0198,12,10,1,0,3,2.5898,0.2474,0.6114413,0.1646496,0.4467917
Arsenal,4,Fulham,Home,Premier League,2022,433,4231,2,2.514102396,1.7740494,0,0.700884953,22,8,36.3636,0.0000,1,0.705864629,0.5012678,0,0.204596795,11,3,58.0125,72,80.876494,0.9730356,595,13,51,2,19,5,6.25,0.0719,0.0631,12,6,2,0,3,2.5512,0.3138,1.3208511,0.3478155,0.9730356
Arsenal,5,Aston Villa,Home,Premier League,2022,433,433,2,2.814353867,1.9584391,0.096326865,0.830278352,22,9,40.9091,0.0000,1,0.28219393,0.2738259,0.119030632,0,4,3,30.7125,59,64.2857142,1.0588071,504,12,51,1,20,2,13.7895,0.692307692,0.384615385,14,10,2,0,3,2.8372,0.0994,1.5021191,0.443312,1.0588071
Arsenal,6,Manchester United,Away,Premier League,2022,433,4231,1,1.423223606,1.1968977,0,0.174657874,16,3,18.7500,0.0000,3,1.878431624,1.7366207,0,0.141810842,10,6,46.4625,60,66.4233576,1.0072097,465,8,47,1,16,3,10.3478,0.625,0.375,13,9,3,0,0,1.0244,1.7168,1.3693453,0.3621356,1.0072097
Arsenal,7,Everton,Home,Premier League,2022,433,451,4,3.1584794,3.130872,0,0.0276074,15,5,33.3333,0.0000,0,1.51473683,1.5147368,0.662640736,0,8,5,39.795,73,76.2711864,1.077425,748,6,32,3,15,1,10.4286,0.594594595,0.324324324,12,5,0,0,3,2.4378,0.3996,1.3502282,0.2728032,1.077425
Arsenal,8,Brentford,Away,Premier League,2022,433,352,3,1.242323164,1.1857269,0,0.056596283,13,7,53.8462,0.0000,0,0.454263754,0.3748483,0,0.021152752,5,2,33.6,64,70.9923664,0.5176016,592,10,21,0,9,3,12.7619,0.0889,0.0869,10,10,2,0,3,2.0266,0.6682,0.8825636,0.364962,0.5176016
Arsenal,9,Tottenham Hotspur,Home,Premier League,2022,433,3421,3,2.258104663,2.1969653,0,0,22,9,40.9091,0.0000,1,1.593689093,0.153027,0.076834433,0.658913072,7,3,29.505,65,79.3103448,0.855902,565,10,42,0,25,2,12.7619,0.0312,0.0062,10,10,2,0,3,1.825,0.8878,1.2990397,0.4431377,0.855902
Arsenal,10,Liverpool,Home,Premier League,2022,433,4231,3,2.632320996,1.8505721,0.758229911,0,11,7,63.6364,0.0000,2,0.680307433,0.6581215,0,0.022185963,8,3,31.605,44,55.6818181,0.7764901,386,8,46,3,9,4,18.3333,0.0308,0.0245,9,11,1,0,3,2.728,0.1756,0.8661512,0.0896611,0.7764901
