Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Arsenal,1,Brentford,Away,Premier League,2021,4231,352,0,1.19252545,1.0393168,0,0.132456796,22,4,18.1818,0.0000,2,1.473175481,0.3883683,0,1.084807217,8,3,47.46,65,69.117647,0.5368168,568,9,40,4,22,5,7.8667,0.0506,0.0418,12,8,0,0,0,1.105,1.6138,0.8039291,0.2671123,0.5368168
Arsenal,2,Chelsea,Home,Premier League,2021,4231,3421,0,0.5661125,0.1548704,0,0.4112421,6,3,50.0000,0.0000,2,3.21503484,3.0004586,0.138791874,0.2145764,22,5,33.2325,35,41.2408759,0.5292242,335,9,16,6,21,3,15.6,0.0102,0.0032,3,10,3,0,0,0.1194,2.8152,0.7631199,0.2338957,0.5292242
Arsenal,3,Manchester City,Away,Premier League,2021,541,433,0,0.0880883,0.0880883,0,0,1,0,0.0000,0.0000,5,4.56504978,3.7170003,0.322010607,0.8480497,25,10,11.4975,20,14.3266475,0.1236449,185,2,6,0,3,0,52.125,0.0066,0.0058,5,7,2,1,0,0.0044,2.9918,0.173011,0.0493661,0.1236449
Arsenal,4,Norwich City,Home,Premier League,2021,4231,433,1,2.986634858,2.7374865,0.126619942,0.171382608,30,7,23.3333,0.0000,0,0.551473489,0.4059221,0,0.0596372,10,1,27.825,52,65.1340996,0.5552227,437,7,45,2,20,0,13.9565,0.0753,0.0488,11,9,1,0,3,2.7846,0.1356,1.1876898,0.6324671,0.5552227
Arsenal,5,Burnley,Away,Premier League,2021,4141,442,1,0.904082278,0.7586781,0,0.044917878,13,3,23.0769,0.0000,0,0.775162391,0.4346536,0,0.340508802,18,3,14.49,55,47.2789115,0.5126992,523,5,16,3,9,3,16.6875,0.0215,0.0055,9,8,1,0,3,1.4506,1.2016,0.8743989,0.3616997,0.5126992
Arsenal,6,Tottenham Hotspur,Home,Premier League,2021,4231,433,3,1.3965007,1.2050317,0.502151966,0.191469,12,7,58.3333,0.0000,1,1.07721918,0.765503,0.046203017,0.3117162,10,4,31.6575,47,50.6024096,0.6123839,431,5,20,1,9,1,13.08,0.0202,0.0114,12,12,2,0,3,1.6358,1.076,0.7340765,0.1216926,0.6123839
Arsenal,7,Brighton and Hove Albion,Away,Premier League,2021,4231,352,0,0.340579623,0.2481353,0,0.069810808,8,2,25.0000,0.0000,0,1.062803223,0.7678177,0,0.294985587,21,2,24.885,42,35.7142857,0.3877571,355,6,17,1,12,0,22.2857,0.0147,0.0094,8,5,1,0,1,0.6774,1.9872,0.5603207,0.1725636,0.3877571
Arsenal,8,Crystal Palace,Home,Premier League,2021,4141,4231,2,1.591924813,0.3360181,0,1.174793111,17,6,35.2941,0.0000,2,0.539809955,0.5258925,0.11619164,0.013917517,9,6,41.265,54,68.6567164,0.4486796,544,8,28,1,19,4,16.7917,0.0383,0.0108,3,7,1,0,1,2.1998,0.5576,0.8260632,0.3773836,0.4486796
Arsenal,9,Aston Villa,Home,Premier League,2021,4231,3412,3,3.642248376,1.7974438,0.882051736,1.038183872,22,9,40.9091,0.0000,1,1.343159798,0.6875227,0,0.62861973,10,4,38.64,54,55.8951965,0.5597638,454,4,34,3,15,4,10.5,0.0579,0.0368,10,17,2,0,3,2.6866,0.2188,1.1437808,0.584017,0.5597638
Arsenal,10,Leicester City,Away,Premier League,2021,4411,3412,2,0.864449598,0.4244902,0,0.439959295,9,5,55.5556,0.0000,0,1.614668326,0.9148802,0,0.545534116,16,8,24.255,36,39.8467432,0.2854745,342,10,19,0,14,3,22.6,0.0195,0.0094,8,11,0,0,3,0.8012,1.9394,0.4131578,0.1276833,0.2854745
