Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Marseille,1,Reims,Home,Ligue 1,2019,433,4231,0,0.791145,0.6480996,0,0.1430453,10,2,20.0000,0.0000,2,1.24259694,1.2425969,0.12198133,0,8,5,49.98,64,68.9655172,0.338739,572,10,21,3,29,2,6.8409,0.0675,0.0241,8,18,1,0,0,0.9626,1.7366,0.6409224,0.3021834,0.338739
Marseille,2,Nantes,Away,Ligue 1,2019,433,4231,0,1.351830984,0.2065297,0,0.320505824,9,2,22.2222,0.0000,0,0.377871933,0.2396285,0.039069809,0.138243575,13,6,24.3075,46,42.5120772,0.2838274,384,8,12,1,17,1,14.2917,0,0,15,18,3,0,1,2.3414,0.428,0.4371335,0.1533061,0.2838274
Marseille,3,Nice,Away,Ligue 1,2019,433,433,2,1.873157114,1.0252213,0.547820136,0.066186814,12,5,41.6667,0.0000,1,1.679925421,0.6558116,0,0.122728534,12,3,29.4,38,43.4285714,0.2996918,323,6,15,0,12,1,14.5758,0,0,7,13,1,0,3,1.5112,1.198,0.5371053,0.2374135,0.2996918
Marseille,4,St Etienne,Home,Ligue 1,2019,433,3412,1,0.9864367,0.9864367,0,0,9,2,22.2222,0.0000,0,0.54726048,0.4355587,0,0.1117018,12,3,31.605,50,46.6666666,0.5076071,446,10,17,1,12,5,9.7143,0,0,7,16,5,0,3,1.7572,0.8962,0.3516354,-0.1559717,0.5076071
Marseille,5,Monaco,Away,Ligue 1,2019,433,442,4,1.839976059,1.2351315,0,0.604844566,13,6,46.1538,0.0000,3,2.791566852,1.7700068,1.24737224,0.138432695,12,8,25.935,57,52.3148148,0.5319287,506,10,20,1,17,1,10.75,0,0,9,14,3,0,3,0.8344,1.9084,0.8601551,0.3282264,0.5319287
Marseille,6,Montpellier,Home,Ligue 1,2019,433,3412,1,1.359962054,1.0663134,0.017547971,0.207056003,24,5,20.8333,95.8333,1,0.116939031,0.116939,0,0,3,1,44.625,66,83.9506172,0.5625206,576,22,42,5,38,5,9.125,0,0,17,11,3,2,1,2.4194,0.3266,1.1334203,0.5708997,0.5625206
Marseille,7,Dijon,Away,Ligue 1,2019,433,4231,0,0.833164191,0.7601948,0.043465797,0.072969392,9,2,22.2222,0.0000,0,1.602025959,0.5463001,0,0.998970049,18,6,33.9675,55,50.81967213,0.4441102,494,10,15,1,14,3,7.75,0,0,8,14,3,0,1,0.7706,1.9718,0.6839959,0.2398857,0.4441102
Marseille,8,Rennes,Home,Ligue 1,2019,4231,532,1,0.7233454,0.4621778,0.073220146,0.2611676,17,5,29.4118,0.0000,1,1.1208795,1.0899726,0.098546542,0.0309069,11,3,36.96,55,62.9807692,0.4244083,488,11,18,3,22,6,10.1471,0,0,13,18,4,0,1,0.9642,1.7232,0.7920764,0.3676681,0.4244083
Marseille,9,Amiens,Away,Ligue 1,2019,4231,4231,1,0.326957589,0.2417525,0,0.021000089,13,4,30.7692,0.0000,3,2.822971055,1.9340105,1.251464009,0.107211575,11,5,39.06,68,66.5178571,0.2884105,565,18,17,1,22,4,5.9714,0,0,15,15,3,0,0,0.0794,2.8712,0.6708982,0.3824877,0.2884105
Marseille,10,Strasbourg,Home,Ligue 1,2019,433,4411,2,1.677949415,0.4661272,0,0.393674785,11,6,54.5455,0.0000,0,0.327249536,0.2375759,0,0.08967373,10,2,26.775,50,49.3333333,0.4027306,476,6,15,2,12,4,15.1667,0,0,13,13,3,0,3,2.561,0.2798,0.5202347,0.1175041,0.4027306
