Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Angers,1,Nantes,Home,Ligue 1,2022,4231,3412,0,2.10267051,1.8831779,0,0.219492609,16,6,37.5000,0.0000,0,0.986685712,0.6771375,0,0.288240284,14,4,32.235,49,49.1525423,0.8381438,365,11,28,2,15,6,8.6571,0.0698,0.023,12,15,3,0,1,2.1682,0.6388,1.1356818,0.297538,0.8381438
Angers,2,Auxerre,Away,Ligue 1,2022,4231,4141,2,1.364102922,0.9579945,0,0.316649029,11,2,18.1818,190.9091,2,1.062541825,0.203265,0.030419363,0.833656486,12,4,41.895,60,60.7547169,0.5612805,497,9,32,1,25,5,9.9231,0.1127,0.1043,10,16,3,0,1,1.5836,1.1048,0.8492845,0.288004,0.5612805
Angers,3,Brest,Home,Ligue 1,2022,4231,433,1,1.064019233,0.8772269,0,0,7,5,71.4286,0.0000,3,2.280426174,1.4860679,0,0.794358298,11,7,34.755,50,44.1295546,0.3461947,506,11,12,0,9,1,10.3824,0.0904,0.0205,10,9,2,1,0,0.673,2.1082,0.5551452,0.2089505,0.3461947
Angers,4,Troyes,Away,Ligue 1,2022,3142,541,1,0.577423823,0.5774238,0,0,7,2,28.5714,0.0000,3,1.939053714,1.5678609,0,0.263900164,25,11,29.505,51,43.7007874,0.4756996,541,19,14,0,10,3,13.8519,0.0274,0.0195,8,12,1,1,0,0.4564,2.3536,0.6660065,0.1903069,0.4756996
Angers,5,Reims,Home,Ligue 1,2022,3142,3412,2,1.199159255,0.2589414,0,0.134619027,10,3,30.0000,0.0000,4,2.364158943,1.5534083,0.260376126,0,11,5,42.735,58,55.5066079,0.3520019,469,11,18,0,14,1,8,0.0802,0.0094,15,9,1,0,0,0.5002,2.2936,0.6131616,0.2611597,0.3520019
Angers,6,Lyon,Away,Ligue 1,2022,3142,433,0,0.965653171,0.9295032,0.033522971,0.014192923,8,3,37.5000,0.0000,5,1.394264256,0.8659417,0.125084221,0.432912711,16,9,31.5,36,38.095238,0.3565158,295,8,13,0,8,1,15.12,0.0349,0.0257,5,9,1,0,0,0.9974,1.7132,0.6675932,0.3110774,0.3565158
Angers,7,Montpellier,Home,Ligue 1,2022,4231,4231,2,2.552651332,1.2488206,0.241985038,0.522081792,11,5,45.4545,0.0000,1,0.785692051,0.4568009,0,0.328891125,7,2,34.9125,45,44.8275862,0.2549401,374,8,19,2,11,3,13.3214,0.0483,0.0272,12,15,2,0,3,2.5936,0.2776,0.4391015,0.1841614,0.2549401
Angers,8,Nice,Away,Ligue 1,2022,4231,442,1,1.590211436,1.4581616,0,0.054292802,16,3,18.7500,0.0000,0,1.091092421,0.8551219,0,0.216471556,18,5,34.335,50,63.1818181,0.8189169,417,11,34,0,15,4,15.4545,0.023,0.0038,9,11,3,0,3,1.7488,0.982,1.2195565,0.4006396,0.8189169
Angers,9,Marseille,Home,Ligue 1,2022,442,3421,0,1.239177773,1.1230397,0.168125406,0.033144695,16,5,31.2500,0.0000,3,1.872677995,1.8726781,0.432798743,0,15,7,33.705,43,42.4528301,0.3986531,368,6,14,0,12,3,15.2917,0.0302,0.0112,13,9,0,0,0,0.9394,1.816,0.6229132,0.2242601,0.3986531
Angers,10,Strasbourg,Home,Ligue 1,2022,442,352,2,1.93365,0.8037755,0,1.1298745,14,8,57.1429,192.8571,3,2.46960827,1.2385536,0,1.2310546,16,7,31.5,54,53.1598513,0.3612314,524,16,23,0,14,2,10.4138,0.024,0.0184,14,16,1,0,0,0.8232,1.9332,0.7533215,0.3920901,0.3612314
