Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
FC Schalke 04,1,1. FC Köln,Away,Bundesliga,2022,4141,4132,1,0.36174923,0.2911012,0,0.070647948,5,2,40.0000,0.0000,3,4.068992118,2.8293699,0,1.239622221,32,12,15.96,25,23.6641221,0.0289118,206,4,14,0,8,0,18.1818,0.0623,0.0328,8,10,1,1,0,0.0236,2.9588,0.116029,0.0871172,0.0289118
FC Schalke 04,2,Borussia Mönchengladbach,Home,Bundesliga,2022,442,4231,2,1.938243705,0.7806164,0,0.094099954,12,4,33.3333,0.0000,2,1.546508435,1.2089032,0,0.33760516,14,8,36.54,32,43.6548223,0.4995216,254,3,20,0,22,4,15.5806,0.0608,0.0168,6,12,4,0,1,1.7,1.0532,0.7432495,0.2437279,0.4995216
FC Schalke 04,3,VfL Wolfsburg,Away,Bundesliga,2022,433,4231,0,1.096514804,0.1513192,0,0.163446656,10,2,20.0000,0.0000,0,1.007514924,0.62848,0,0.379034981,17,6,21.63,28,27.2357723,0.2002189,226,4,13,0,11,2,16.4,0.031,0.0064,13,10,3,0,1,1.51,1.15,0.2965054,0.0962865,0.2002189
FC Schalke 04,4,1. FC Union Berlin,Home,Bundesliga,2022,4231,352,1,1.543939225,0.3955646,0,0.366625484,16,7,43.7500,0.0000,6,1.415914204,1.1525999,0.151405364,0.263314255,12,7,28.14,59,55.2763819,-0.0361907,480,3,26,0,34,4,16,0.0402,0.0274,9,9,1,0,0,1.471,1.2544,-0.1034335,-0.0672428,-0.0361907
FC Schalke 04,5,VfB Stuttgart,Away,Bundesliga,2022,4231,352,1,2.0810945,1.8941588,0,0.1869356,12,3,25.0000,0.0000,1,0.95728855,0.6641529,0,0.2931356,13,4,41.895,57,58.7443946,0.803453,461,8,32,0,25,1,8.7188,0.0405,0.0247,11,10,2,0,1,2.2368,0.561,1.3463348,0.5428818,0.803453
FC Schalke 04,6,VfL Bochum 1848,Home,Bundesliga,2022,4231,4231,3,1.630170588,1.0683999,0.202471215,0.536550697,20,8,40.0000,0.0000,1,1.505418611,1.4166653,0,0.088753354,10,2,25.62,44,44.0758293,0.6508681,321,9,27,1,15,1,12.12,0.0506,0.0413,16,11,2,0,3,1.3718,1.3454,0.7959518,0.1450837,0.6508681
FC Schalke 04,7,Borussia Dortmund,Away,Bundesliga,2022,4231,4231,0,0.095731,0.0706454,0,0.0250856,3,0,0.0000,0.0000,1,2.0575521,1.5964062,0.135618821,0.4611458,17,5,16.2225,33,26.7148014,0.0994615,283,3,9,0,11,1,18.0526,0.1031,0.0236,9,14,2,0,0,0.128,2.7728,0.290563,0.1911015,0.0994615
FC Schalke 04,8,FC Augsburg,Home,Bundesliga,2022,4222,4222,2,2.217307424,1.1039151,0.489818573,1.113392251,17,6,35.2941,0.0000,3,1.577035814,1.527066,0.045845423,0.049969763,12,6,24.675,56,56.25,0.6746313,349,2,31,3,41,3,11.5,0.0492,0.0374,9,11,2,0,0,1.8174,0.9516,0.8023766,0.1277453,0.6746313
FC Schalke 04,9,Bayer 04 Leverkusen,Away,Bundesliga,2022,442,343,0,0.1276878,0.1276878,0,0,2,1,50.0000,0.0000,4,1.90126347,1.4886955,0,0.412568,13,7,44.205,40,44.7204968,0.1713473,373,3,4,0,20,3,11.9744,0.0211,0.0017,8,17,1,0,0,0.1678,2.7088,0.1931365,0.0217892,0.1713473
FC Schalke 04,10,TSG Hoffenheim,Home,Bundesliga,2022,451,352,0,0.609194286,0.4152687,0,0.17233194,15,2,13.3333,0.0000,3,3.711712381,2.1316337,0.557221308,0.016580727,17,7,42.42,51,53.5714285,0.1758751,376,6,23,1,18,4,8.9189,0.516129032,0.322580645,8,12,2,0,0,0.0574,2.9116,0.161362,-0.0145131,0.1758751
FC Schalke 04,11,Hertha BSC,Away,Bundesliga,2022,3412,4222,1,0.507422185,0.3027264,0,0.204695823,9,2,22.2222,0.0000,2,1.390437765,1.3305365,0,0.059901247,10,4,31.3425,45,40.5263157,0.2837737,330,4,15,2,21,1,11.3793,0.620689655,0.275862069,13,13,1,0,0,0.5474,2.2022,0.2609546,-0.0228191,0.2837737
FC Schalke 04,12,SC Freiburg,Home,Bundesliga,2022,4231,4231,0,0.716603071,0.6905064,0,0.026096646,12,3,25.0000,0.0000,2,2.069434374,0.6006533,0,0.687032053,18,9,32.0775,44,35.7466063,0.2310593,325,2,19,1,16,0,8.9697,0.59375,0.25,7,20,3,0,0,0.4068,2.4078,0.3877756,0.1567163,0.2310593
FC Schalke 04,13,SV Werder Bremen,Away,Bundesliga,2022,4231,352,1,1.327915525,1.1957918,0,0.049258523,19,3,15.7895,0.0000,2,1.25606237,1.1951579,0.153503437,0.026758352,11,5,37.59,55,47.4103585,0.6928435,453,5,24,0,22,2,8.8125,0.0791,0.0481,10,12,2,0,0,1.3604,1.3544,0.3850908,-0.3077527,0.6928435
FC Schalke 04,14,1. FSV Mainz 05,Home,Bundesliga,2022,4231,352,1,1.931934455,1.8549009,0.383691609,0.057236433,14,4,28.5714,0.0000,0,0.592700862,0.3490368,0,0.178019591,11,1,31.29,45,44.3396226,0.5011075,290,5,21,1,23,2,7.6316,0.0319,0.0219,17,16,3,0,3,2.4124,0.4096,0.8009549,0.2980768,0.5011075
FC Schalke 04,15,FC Bayern München,Home,Bundesliga,2022,4231,4231,0,0.803120319,0.8025396,0,0,7,2,28.5714,0.0000,2,1.902691084,1.723608,0.540261209,0.179061709,21,6,26.7225,31,22.5680933,0.2840485,279,1,10,0,14,1,21.0476,0.0168,0.0036,4,7,0,0,0,0.5596,2.2126,0.3550317,0.0717558,0.2840485
FC Schalke 04,16,Eintracht Frankfurt,Away,Bundesliga,2022,4231,3421,0,2.049892565,1.4261385,0.126306683,0.52960345,19,4,21.0526,0.0000,3,1.510171265,1.3023409,0,0.207830459,12,3,48.195,56,57.5757575,0.4918396,472,5,24,1,25,2,8.4167,0.2229,0.1793,14,10,3,0,0,1.7186,1.037,0.5390895,0.0472499,0.4918396
FC Schalke 04,17,RB Leipzig,Home,Bundesliga,2022,4141,4222,1,0.661767475,0.6130795,0,0.013920888,9,1,11.1111,0.0000,6,4.915239116,4.118297,0.111018762,0.79694213,21,14,32.445,43,29.7413793,0.2277369,388,6,10,1,10,2,13.4815,0.0272,0.0088,12,16,1,0,0,0.0194,2.966,0.4020137,0.1742768,0.2277369
FC Schalke 04,18,1. FC Köln,Home,Bundesliga,2022,4231,4132,0,1.151544002,0.4756924,0,0.675851533,17,2,11.7647,0.0000,0,0.315263776,0.1370472,0.043556865,0.178216685,6,0,30.975,53,59.5,0.4124295,379,4,29,2,33,1,10.5185,0.0916,0.082,15,13,3,0,1,2.125,0.5662,0.586126,0.1736965,0.4124295
FC Schalke 04,19,Borussia Mönchengladbach,Away,Bundesliga,2022,4141,4231,0,1.146879177,0.9879112,0.057403497,0.136169426,19,5,26.3158,0.0000,0,1.422931679,0.9399412,0.104242392,0.482990436,18,4,36.33,46,47.2906403,0.287514,391,4,19,0,23,1,9.9189,0.133,0.1276,8,15,3,0,1,1.164,1.5564,0.5187022,0.2311882,0.287514
FC Schalke 04,20,VfL Wolfsburg,Home,Bundesliga,2022,4231,4231,0,1.060282923,0.4980561,0,0.485247547,20,5,25.0000,0.0000,0,1.420088739,0.4419453,0,0.196394362,0,2,41.055,53,57.0731707,0.2111885,324,9,28,2,26,0,11.9524,0.724137931,0.482758621,20,10,1,0,1,1.014,1.686,0.259211,0.0480225,0.2111885
FC Schalke 04,21,1. FC Union Berlin,Away,Bundesliga,2022,4231,352,0,0.2755672,0.0749644,0,0.2006028,8,2,25.0000,0.0000,0,0.78537697,0.6575742,0,0.1278029,9,4,29.1375,46,37.0967741,0.2618669,362,6,25,1,20,1,11.92,0.428571429,0.285714286,11,19,1,0,1,0.7214,1.8854,0.2752334,0.0133665,0.2618669
FC Schalke 04,22,VfB Stuttgart,Home,Bundesliga,2022,4231,433,2,1.100500947,0.8037644,0,0.23903631,12,6,50.0000,0.0000,1,1.33207879,1.1072812,0,0.224699281,17,5,26.7225,34,38.5964912,0.5495271,269,13,14,1,15,2,13.2069,0.525,0.325,13,12,2,0,3,1.125,1.5816,0.637609,0.0882134,0.5495271
FC Schalke 04,23,VfL Bochum 1848,Away,Bundesliga,2022,433,433,2,0.716736382,0.3187428,0,0.398507027,10,4,40.0000,0.0000,0,0.827584418,0.716722,0,0.110862415,7,4,30.66,37,40.7035175,0.4552827,231,10,15,0,21,1,13.5,0.454545455,0.333333333,15,11,1,0,3,1.1842,1.441,0.4516298,-0.0021796,0.4552827
FC Schalke 04,24,Borussia Dortmund,Home,Bundesliga,2022,4231,433,2,1.308499535,1.2261599,0.788337389,0.082339607,10,4,40.0000,0.0000,2,1.871194281,1.7862302,0.488741219,0.013190454,20,8,35.28,34,34.2723004,0.5787766,275,5,14,0,20,0,9.881,0.451612903,0.290322581,8,16,1,0,1,0.9576,1.7694,0.6133898,0.0346132,0.5787766
