Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
FC Schalke 04,1,Borussia Mönchengladbach,Away,Bundesliga,2019,4231,-1,0,0.784438353,0.6369608,0,0.14747759,8,1,12.5000,0.0000,0,1.341178238,1.136412,0,0.12353578,16,4,26.04,40,45.5752212,0.4635859,351,7,12,1,10,2,18.8636,0.068,0.032,8,11,2,0,1,0.874,1.8376,0.5771387,0.1135528,0.4635859
FC Schalke 04,2,FC Bayern München,Home,Bundesliga,2019,433,-1,0,0.893584153,0.3315714,0,0.479874965,11,2,18.1818,0.0000,3,1.708578856,0.6798362,0,0.168978155,10,6,27.6675,34,42.4603174,0.3671324,353,8,19,1,13,2,15.7647,0.1147,0.0841,9,11,0,0,0,0.6616,2.08,0.6202172,0.2530848,0.3671324
FC Schalke 04,3,Hertha BSC,Home,Bundesliga,2019,4231,-1,3,1.161688052,1.1616879,0.299784929,0,9,2,22.2222,0.0000,0,0.695105748,0.6221243,0,0.052627219,10,3,39.585,58,64.2105263,0.5157164,528,7,26,0,14,1,12.2963,0.0322,0.0233,10,15,1,0,3,1.7842,0.9118,0.9570522,0.4413358,0.5157164
FC Schalke 04,4,SC Paderborn 07,Away,Bundesliga,2019,442,-1,5,2.053628372,1.8588796,0.406038001,0.139488019,17,11,64.7059,0.0000,1,1.076887308,0.4739878,0,0.602899495,11,1,33.6525,54,63.9810426,0.7397415,431,11,32,0,16,4,8.2895,0.0458,0.0281,17,12,1,0,3,2.109,0.675,1.0497034,0.3099619,0.7397415
FC Schalke 04,5,1. FSV Mainz 05,Home,Bundesliga,2019,4231,-1,2,1.190864526,0.9132171,0,0.277647399,18,6,33.3333,0.0000,1,0.891093592,0.5170021,0.090557344,0.374091349,14,3,32.025,52,52.5490196,0.5620584,461,7,19,1,16,5,9.6765,0.0368,0.025,14,7,1,0,3,1.551,1.1394,0.9384029,0.3763445,0.5620584
FC Schalke 04,6,RB Leipzig,Away,Bundesliga,2019,442,-1,3,3.214523249,1.8989049,0.68406675,0.533869315,13,8,61.5385,0.0000,1,1.088201871,1.0086837,0,0.079518208,16,6,33.705,35,37.037037,1.0301649,340,8,23,0,7,2,10.4634,0.039,0.0329,13,14,1,0,3,2.6808,0.2214,1.2098862,0.1797213,1.0301649
FC Schalke 04,7,1. FC Köln,Home,Bundesliga,2019,41212,-1,1,1.732514926,1.1642744,0,0.568240522,15,3,20.0000,0.0000,1,1.039048964,0.7167744,0,0.322274595,9,5,40.425,55,58.095238,0.5171288,422,11,28,0,19,3,6.7381,0.0288,0.0169,16,17,4,0,1,1.8888,0.855,0.5780285,0.0608997,0.5171288
FC Schalke 04,8,TSG Hoffenheim,Away,Bundesliga,2019,4132,-1,0,0.765886111,0.3249783,0.094593965,0.408236757,11,1,9.0909,0.0000,2,1.247904385,1.1312762,0.909053773,0.092905235,9,3,47.145,58,75.5555555,0.9566043,474,10,31,0,23,6,7.925,0.0342,0.0287,12,16,2,0,0,0.9954,1.6464,1.1079634,0.1513591,0.9566043
FC Schalke 04,9,Borussia Dortmund,Home,Bundesliga,2019,4132,-1,0,0.9425644,0.6911354,0.105892181,0.2514291,14,3,21.4286,0.0000,0,0.37886572,0.3239569,0,0.0549089,8,3,38.5875,43,51.243781,0.2760963,353,13,22,1,19,3,11.5882,0.0542,0.0174,6,9,3,0,1,1.8646,0.7792,0.482872,0.2067757,0.2760963
FC Schalke 04,10,FC Augsburg,Away,Bundesliga,2019,41212,-1,3,0.361938294,0.2779062,0,0.084032068,10,3,30.0000,0.0000,2,1.593171339,0.8114223,0,0,12,4,32.13,67,53.6458333,0.4004801,544,9,14,1,19,2,10.85,0.038,0.0207,12,11,5,0,3,0.3266,2.498,0.4624255,0.0619454,0.4004801
FC Schalke 04,11,Fortuna Düsseldorf,Home,Bundesliga,2019,4231,-1,3,1.783928092,1.2840398,0.614328817,0.499888269,12,5,41.6667,0.0000,3,1.867648023,1.0290282,0.435752958,0.05687093,9,5,33.285,57,48.3146067,0.3862089,437,11,20,1,8,2,13.2632,0.0094,0.0041,16,10,2,0,1,1.1992,1.5232,0.5642984,0.1780895,0.3862089
FC Schalke 04,12,SV Werder Bremen,Away,Bundesliga,2019,4231,-1,2,0.756461809,0.6568365,0,0.075254269,11,5,45.4545,0.0000,1,1.977709431,1.918833,0,0.058876403,18,5,35.91,50,47.3029045,0.3829127,478,14,15,0,8,3,8.5,0.0409,0.0325,12,16,2,0,3,0.581,2.1734,0.6841321,0.3012194,0.3829127
