Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Villarreal,1,Levante,Away,La Liga,2017,442,-1,0,0.411935445,0.2988272,0,0.113108216,8,1,12.5000,0.0000,1,1.312057249,0.4241284,0,0.106179936,14,3,24.465,58,44.549763,0.277771,472,3,10,2,13,1,8.875,0.0191,0.0026,17,14,3,0,0,0.4552,2.2948,0.4742233,0.1964523,0.277771
Villarreal,2,Real Sociedad,Away,La Liga,2017,442,-1,0,0.1588614,0.1296971,0,0.0291643,6,1,16.6667,0.0000,3,3.13072296,1.0339948,0,2.0967281,15,9,30.345,39,32.6271186,0.1574407,315,8,7,0,16,2,10.5,0.1154,0.107,11,22,2,0,0,0.0382,2.9302,0.2600228,0.1025821,0.1574407
Villarreal,3,Real Betis,Home,La Liga,2017,442,-1,3,1.429274937,1.4292749,0,0,14,7,50.0000,0.0000,1,0.847533158,0.8062055,0,0.021010238,8,3,30.24,48,44.3223443,0.733112,453,4,26,0,16,2,20,0.03,0.0277,9,9,3,0,3,1.832,0.8822,0.9566731,0.2235611,0.733112
Villarreal,4,Alavés,Away,La Liga,2017,442,-1,3,2.122863844,1.9659822,0.130371332,0.156881714,16,6,37.5000,0.0000,0,0.50345684,0.2663516,0,0.214313836,16,2,32.13,52,50,0.7404698,430,4,25,2,12,1,9.1429,0.0457,0.0079,12,25,2,0,3,2.569,0.2806,0.9031957,0.1627259,0.7404698
Villarreal,5,Espanyol,Home,La Liga,2017,442,-1,0,1.8149813,1.3746176,0,0.4403637,14,5,35.7143,0.0000,0,1.00352691,0.5594233,0,0.4441036,10,3,30.135,54,47.4885844,0.2748484,470,7,19,2,21,0,11.2308,0.0577,0.0224,10,17,5,0,1,2.0134,0.7462,0.4938599,0.2190115,0.2748484
Villarreal,6,Getafe,Away,La Liga,2017,442,-1,0,0.931157069,0.7769478,0,0.154209241,6,1,16.6667,0.0000,4,2.282323306,0.4836552,0,1.739546092,17,8,27.6675,60,54.245283,0.550526,455,10,16,1,14,1,7.8276,0.1394,0.0429,11,16,4,0,0,0.5364,2.2452,0.6559625,0.1054365,0.550526
Villarreal,7,Eibar,Home,La Liga,2017,41212,-1,3,2.686499502,1.8552037,0,0.049546788,12,6,50.0000,0.0000,0,0.520741351,0.1629377,0,0.357803693,8,0,34.7025,59,59.090909,0.5794983,543,6,29,2,19,5,7.7576,0.1311,0.1127,9,15,2,0,3,2.7768,0.141,0.8683386,0.2888403,0.5794983
Villarreal,8,Girona,Away,La Liga,2017,41212,-1,2,1.823371476,1.8233715,0.448471576,0,10,3,30.0000,0.0000,1,1.650568015,0.5635605,0,1.064591771,26,5,14.91,48,34.8837209,0.2457105,397,6,8,4,6,1,9.3226,0.0572,0.0519,12,20,4,0,3,1.565,1.1942,0.5784515,0.332741,0.2457105
Villarreal,9,Las Palmas,Home,La Liga,2017,41212,-1,4,2.515955651,2.3158257,0.109949745,0.200129982,25,9,36.0000,0.0000,0,0.803427989,0.5041606,0,0.202861935,16,5,36.6975,51,55,1.0019252,488,9,36,0,17,5,9.15,0.0187,0.0123,9,14,1,0,3,2.4964,0.3646,1.5431022,0.541177,1.0019252
Villarreal,10,Atlético de Madrid,Away,La Liga,2017,41212,-1,1,0.748145463,0.4386575,0,0.309487998,12,4,33.3333,0.0000,1,1.468229852,1.2954511,0,0.139106702,18,6,29.5575,55,44.9799196,0.3674556,501,6,16,1,11,1,8.0882,0.1623,0.0249,13,20,4,0,1,0.7604,1.9742,0.6737503,0.3062947,0.3674556
Villarreal,11,Málaga,Home,La Liga,2017,41212,-1,2,1.239379691,1.2170027,0,0,14,3,21.4286,0.0000,0,0.410466831,0.3856102,0,0.024856692,10,2,31.71,56,50.8896797,0.7680903,480,7,22,1,14,4,7.697,0.0378,0.0118,11,18,2,0,3,2.1312,0.5868,1.4872506,0.7191603,0.7680903
Villarreal,12,Athletic Club,Away,La Liga,2017,41212,-1,1,1.447015045,0.6495587,0.44283545,0.015707329,7,4,57.1429,0.0000,1,1.052543989,1.0016174,0,0.05092659,15,3,18.06,53,39.6551724,0.4683329,435,6,15,1,16,0,8.75,0.0214,0.0061,8,16,3,0,1,1.7726,0.9368,0.605883,0.1375501,0.4683329
Villarreal,13,Sevilla,Home,La Liga,2017,41212,-1,2,1.80828819,1.6497191,0.423849493,0.108792952,18,4,22.2222,0.0000,3,1.651411675,0.4763139,0,0.393348798,15,4,28.56,46,47.7099236,0.6192285,441,12,29,0,17,1,12.7,0.0266,0.0216,17,9,2,1,0,1.5216,1.2072,0.7883498,0.1691213,0.6192285
Villarreal,14,Leganés,Away,La Liga,2017,41212,-1,1,0.81310905,0.7198535,0.472694546,0.09325543,12,4,33.3333,0.0000,3,1.316583587,1.0928774,0.116183192,0.180904208,11,5,29.82,62,58.685446,0.4754452,460,6,13,1,17,2,10.7895,0.0488,0.0113,11,17,4,0,0,0.9036,1.788,0.6509595,0.1755143,0.4754452
Villarreal,15,Barcelona,Home,La Liga,2017,451,-1,0,0.615609859,0.5637907,0,0.051819094,9,5,55.5556,0.0000,2,3.038872351,2.8436308,0,0.036307775,16,6,28.8225,32,20.6489675,0.2397851,354,1,11,1,9,2,14.8387,0.0352,0.0228,11,18,2,1,0,0.1426,2.7832,0.1725615,-0.0672236,0.2397851
Villarreal,16,Celta de Vigo,Away,La Liga,2017,4231,-1,1,0.597179886,0.539027,0,0.058152925,8,5,62.5000,0.0000,0,0.9850692,0.8431384,0,0.013893654,10,3,31.395,35,35.7798165,0.405349,362,7,13,0,8,1,14.4545,0.0242,0.0154,11,19,3,0,3,0.9954,1.653,0.502111,0.096762,0.405349
Villarreal,17,Valencia CF,Away,La Liga,2017,41212,-1,1,1.16682254,1.1114869,0.08539547,0,9,2,22.2222,0.0000,0,1.679887366,0.7373669,0,0.821490595,22,3,28.98,45,29.317269,0.3103085,397,8,7,3,3,1,9.2424,0.0501,0.0322,10,21,3,1,3,1.0174,1.7098,0.5524916,0.2421831,0.3103085
Villarreal,18,Deportivo de La Coruña,Home,La Liga,2017,41212,-1,1,1.463589519,1.2998117,0.067486979,0.104403567,11,5,45.4545,0.0000,1,1.308662417,1.0976968,0,0.12550633,13,3,34.02,57,55.2238805,0.816705,535,9,20,1,17,3,6.5111,0.0747,0.0222,12,19,4,0,1,1.4702,1.2506,0.8681215,0.0514165,0.816705
Villarreal,19,Real Madrid,Away,La Liga,2017,4411,-1,1,1.109907835,1.0830034,0.515075378,0.026904484,10,4,40.0000,0.0000,0,2.13993991,1.7400248,0,0.26810821,28,7,13.65,42,28,0.4895088,450,7,13,2,7,3,16.3333,0.0091,0.0034,11,12,1,0,3,0.667,2.1082,0.6223582,0.1328494,0.4895088
Villarreal,20,Levante,Home,La Liga,2017,41212,-1,2,3.056176337,2.0361549,0,0.211905949,18,6,33.3333,0.0000,1,1.278402202,0.4036212,0,0.093032112,16,4,22.47,58,55.6962025,0.7835449,464,15,31,2,12,2,9.0769,0.1028,0.1021,13,14,2,0,3,2.5896,0.2748,1.021086,0.2375411,0.7835449
Villarreal,21,Real Sociedad,Home,La Liga,2017,41212,-1,4,2.087685278,1.6034861,0.547503829,0.393355697,11,7,63.6364,0.0000,2,1.21479533,0.9825504,0,0.232245024,24,6,21.945,38,23.1660231,0.2819737,369,6,10,2,3,1,16.9091,0.0241,0.0227,6,16,1,0,3,2.058,0.7242,0.5331695,0.2511958,0.2819737
Villarreal,22,Real Betis,Away,La Liga,2017,41212,-1,1,1.3651208,0.5594982,0,0.023873586,12,3,25.0000,0.0000,2,0.588048093,0.4494434,0,0,13,4,28.14,46,41.9354838,0.5310282,411,8,19,0,15,3,13.48,0.1599,0.0162,11,12,2,1,0,2.1426,0.5934,0.5272483,-0.0037799,0.5310282
Villarreal,23,Alavés,Home,La Liga,2017,41212,-1,1,1.991234219,1.3636921,0,0.627542003,27,6,22.2222,0.0000,2,0.719613545,0.2062711,0.09734264,0.513342448,5,4,34.965,70,74.9262536,0.9364495,561,12,35,2,34,5,5.7813,0.1111,0.0515,14,16,4,0,0,2.3218,0.4732,0.9466955,0.010246,0.9364495
Villarreal,24,Espanyol,Away,La Liga,2017,4231,-1,1,1.081276672,1.0812766,0,0,8,3,37.5000,0.0000,1,1.135226142,0.9245698,0,0.10271901,15,3,29.5575,48,46.4135021,0.5130673,423,19,15,3,12,3,8.9737,0.0221,0.01,7,19,7,0,1,1.3686,1.2942,0.6732953,0.160228,0.5130673
Villarreal,25,Getafe,Home,La Liga,2017,442,-1,1,1.095317084,0.7167467,0,0.332101229,9,4,44.4444,0.0000,0,1.630891417,0.0557619,0,0.011631521,5,3,26.5125,54,32.6530612,0.41835,436,5,19,0,5,3,8.1786,0.1225,0.1041,20,16,5,0,3,0.7588,1.9348,0.4459013,0.0275513,0.41835
Villarreal,26,Eibar,Away,La Liga,2017,442,-1,0,0.585050988,0.4587802,0,0.063776627,11,3,27.2727,0.0000,1,0.863806805,0.7209279,0,0.142878907,14,1,22.785,51,38.8888888,0.3745448,393,10,16,1,11,2,8.3103,0.0902,0.078,18,8,2,0,0,1.0496,1.5836,0.7055989,0.3310541,0.3745448
Villarreal,27,Girona,Home,La Liga,2017,41212,-1,0,0.817919275,0.5854142,0,0.199064417,14,5,35.7143,0.0000,2,0.286461413,0.2591935,0.212240279,0.027267896,4,3,39.1125,63,67.6806083,0.6963909,496,7,32,1,23,2,6.2632,0.0819,0.0346,18,14,4,0,0,1.8654,0.7368,1.0170018,0.3206109,0.6963909
Villarreal,28,Las Palmas,Away,La Liga,2017,4231,-1,2,1.933086972,0.974039,0.665436983,0.177299028,11,4,36.3636,0.0000,0,0.863524942,0.8333874,0,0.030137634,9,3,30.03,45,41.1764705,0.4262601,406,11,29,6,8,2,12.5517,0.0334,0.0169,14,17,1,0,3,2.2262,0.5378,0.7675345,0.3412744,0.4262601
Villarreal,29,Atlético de Madrid,Home,La Liga,2017,4231,-1,2,1.187518987,0.5190301,0,0.668488871,17,5,29.4118,0.0000,1,1.183412557,0.3827984,0.08253558,0.018865133,8,2,42.4725,63,68.0379746,0.3629982,636,12,21,0,25,8,7.7027,0.0365,0.0217,16,13,5,0,3,1.2752,1.3736,0.4776381,0.1146399,0.3629982
Villarreal,30,Málaga,Away,La Liga,2017,4132,-1,0,0.350168852,0.2889656,0,0.061203266,11,1,9.0909,0.0000,1,1.51382945,0.5928093,0.083850637,0.139271112,14,3,32.34,59,61.3733905,0.7213277,520,9,21,1,19,0,9.7419,0.0205,0.0124,17,13,3,0,0,0.3602,2.4428,0.9258227,0.204495,0.7213277
Villarreal,31,Athletic Club,Home,La Liga,2017,41212,-1,1,0.5921592,0.5282646,0,0.0638946,8,2,25.0000,0.0000,3,3.29420699,2.9252625,0,0.3689445,17,13,38.64,49,39.9305555,0.2285267,444,12,12,2,20,2,8.0571,0.0746,0.056,11,17,3,1,0,0.1112,2.8226,0.3820471,0.1535204,0.2285267
Villarreal,32,Sevilla,Away,La Liga,2017,4231,-1,2,1.144957009,1.144957,0.488544315,0,7,4,57.1429,0.0000,2,1.685763249,0.5088237,0,0.395190579,17,4,19.8975,42,23.7735849,0.4637045,380,12,24,2,3,1,9.5,0.0196,0.0156,10,23,1,1,1,1.0464,1.6308,0.7170208,0.2533163,0.4637045
Villarreal,33,Leganés,Home,La Liga,2017,4231,-1,2,1.245508304,0.6467738,0.155092247,0.540358437,17,6,35.2941,0.0000,1,0.180359225,0.1157605,0,0.041800718,6,1,39.165,58,59.090909,0.7618156,531,13,24,3,15,2,9.7647,0.0786,0.0421,14,14,1,0,3,2.3348,0.4022,1.0031042,0.2412886,0.7618156
