Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
San Lorenzo,1,Independiente,Home,Liga Profesional Argentina,2022,3412,4231,1,0.842171922,0,0.166418001,0.500356466,11,3,27.2727,0.0000,1,2.902122635,0,0,1.403000999,17,4,28.98,46,49.3212669,0.3312301,368,10,18,0,26,1,14.087,0.1198,0.1052,7,11,1,1,1,0.2386,2.656,0.3866286,0.0553985,0.3312301
San Lorenzo,2,Newell's Old Boys,Away,Liga Profesional Argentina,2022,343,433,0,0.1165353,0,0,0,4,0,0.0000,0.0000,0,1.012939401,0,0.123443723,0.133220169,18,4,28.56,49,45.1086956,0.2124172,405,4,9,0,13,1,17.6667,0.0247,0.0145,12,8,4,0,1,0.4494,2.2242,0.399141,0.1867238,0.2124172
San Lorenzo,3,Arsenal de Sarandí,Home,Liga Profesional Argentina,2022,343,4231,3,2.481936068,1.6803467,0,0.019840382,10,4,40.0000,0.0000,3,2.34154514,0.282029,0,2.059516171,13,6,38.955,52,55.7077625,0.4422824,487,6,19,0,22,1,14.2692,0.0287,0.0191,11,9,1,0,1,1.9048,0.8476,0.6488815,0.2065991,0.4422824
San Lorenzo,4,Central Córdoba (Santiago del Estero),Away,Liga Profesional Argentina,2022,343,442,2,1.824019988,0.9968174,0.3369992,0.045453703,14,5,35.7143,0.0000,0,0.928737402,0.4656317,0,0.463105742,11,4,31.185,44,46.9767441,0.5572017,322,18,18,1,19,1,12.36,0.033,0.0204,10,12,2,0,3,2.1226,0.6268,0.6393858,0.0821841,0.5572017
San Lorenzo,5,Tigre,Home,Liga Profesional Argentina,2022,343,4141,1,1.155849854,0,0,0.176126333,11,5,45.4545,0.0000,1,0.355226799,0,0,0.039107941,8,4,40.11,45,56.3106796,0.2688751,435,11,17,1,20,0,12.4595,0.027,0.0175,11,12,1,0,1,2.2452,0.483,0.5328385,0.2639634,0.2688751
San Lorenzo,6,Barracas Central,Away,Liga Profesional Argentina,2022,3421,41212,1,1.35271013,0,0.059649978,0.036834408,12,4,33.3333,0.0000,2,0.97710691,0,0,0.121617347,8,2,33.6525,54,48.7288135,0.8054046,361,8,20,0,22,0,9,0.0678,0.0579,19,15,2,0,0,1.6868,0.9974,0.9448722,0.1394676,0.8054046
San Lorenzo,7,Boca Juniors,Home,Liga Profesional Argentina,2022,343,4132,2,1.90408225,0,0,0.074554387,14,7,50.0000,0.0000,1,1.021246741,0.1200544,0,0.879521672,9,2,33.81,32,36.3013698,0.5486415,226,5,15,0,16,1,14.2759,0.0752,0.0084,13,15,3,0,3,2.11,0.6478,0.5814037,0.0327622,0.5486415
San Lorenzo,8,Banfield,Away,Liga Profesional Argentina,2022,343,4231,1,1.372382129,0,0,0.05613542,7,3,42.8571,0.0000,1,1.338849007,0,0,0.655951384,20,7,29.4525,40,33.6898395,0.2240624,309,20,9,0,5,2,9.0857,0.0672,0.0523,10,17,2,0,1,1.45,1.243,0.3171075,0.0930451,0.2240624
San Lorenzo,9,Unión Santa Fe,Home,Liga Profesional Argentina,2022,343,442,2,0.736725669,0,0.068240836,0,3,2,66.6667,0.0000,2,1.892028559,0,0,0.926052287,20,6,21.945,37,31.277533,0.4688097,301,6,7,1,7,1,12.7407,0.0191,0.0117,10,14,2,0,1,0.526,2.194,0.5692813,0.1004716,0.4688097
San Lorenzo,10,Talleres de Córdoba,Home,Liga Profesional Argentina,2022,343,442,1,1.226194994,0,0,0.087265428,18,5,27.7778,0.0000,1,1.717229659,0,0.038032062,0.361931738,10,4,39.27,61,57.7889447,0.5116296,429,9,17,2,36,4,6.1351,0.0997,0.0901,6,14,4,0,1,0.9452,1.76,0.6684116,0.156782,0.5116296
San Lorenzo,11,Argentinos Juniors,Away,Liga Profesional Argentina,2022,343,3142,1,1.189490758,0,0.079798572,0.013714675,11,5,45.4545,0.0000,0,0.326114637,0,0,0.063863546,7,0,32.445,34,42.2330097,0.7613343,276,5,13,0,14,0,15.4444,0.0192,0.006,12,16,2,0,3,2.214,0.5148,0.7988995,0.0375652,0.7613343
San Lorenzo,12,Estudiantes de La Plata,Home,Liga Profesional Argentina,2022,343,4231,0,1.521713647,0,0,0.068084747,18,3,16.6667,0.0000,0,0.203220921,0.164482,0,0.038738987,8,1,38.535,53,66.502463,0.9709767,422,10,28,1,33,4,9.9394,0.173,0.1428,14,9,3,0,1,2.5136,0.287,1.3746255,0.4036488,0.9709767
San Lorenzo,13,Patronato,Away,Liga Profesional Argentina,2022,343,442,2,1.502602584,0,0,0.112619385,14,3,21.4286,0.0000,3,1.650902874,0,0,0.579305906,11,5,33.4425,42,42.4489795,0.4561727,287,12,21,2,18,0,11.0769,0.0447,0.0124,12,10,3,0,0,1.2364,1.492,0.6630952,0.2069225,0.4561727
San Lorenzo,14,Platense,Home,Liga Profesional Argentina,2022,343,4231,2,1.496199608,0.1371092,0,0.577341387,9,3,33.3333,0.0000,0,0.397818685,0.1187398,0,0.254808784,5,1,35.91,48,50.5263157,0.5932197,355,18,22,0,24,0,10.2727,0.0956,0.0911,13,19,1,0,3,2.4172,0.3694,0.5382023,-0.0550174,0.5932197
San Lorenzo,15,Racing Club,Away,Liga Profesional Argentina,2022,343,433,2,1.729466304,1.5626669,1.082488183,0,10,6,60.0000,0.0000,1,0.937373588,0.9373736,0,0,6,1,36.12,36,46.1224489,0.2986428,311,19,13,1,10,2,13.1818,0.106,0.062,8,12,2,0,3,1.9926,0.7494,0.2705293,-0.0281135,0.2986428
