Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Southampton,1,Burnley,Away,Premier League,2019,3421,-1,0,0.899763261,0.6127293,0,0.194202347,11,3,27.2727,0.0000,3,0.79235732,0.7489751,0,0.043382227,10,4,40.0575,54,56.8181818,0.3703882,393,6,29,0,10,1,8.6765,0.0312,0.0199,6,12,0,0,0,1.4354,1.2182,0.5068759,0.1364877,0.3703882
Southampton,2,Liverpool,Home,Premier League,2019,352,-1,1,2.102687635,1.1377975,0,0.964890186,14,3,21.4286,0.0000,2,1.70703313,1.3294403,0,0.317739189,15,6,27.93,36,42.0168067,0.153924,296,10,23,1,19,1,13.6333,0.0476,0.027,4,10,2,0,0,1.7026,1.0522,0.2361783,0.0822543,0.153924
Southampton,3,Brighton and Hove Albion,Away,Premier League,2019,4222,-1,2,2.230680069,1.5340734,0.353821784,0.587688109,12,4,33.3333,0.0000,0,0.760002455,0.3058954,0,0.454107022,12,3,29.505,49,49.5495495,0.5182071,395,11,22,1,7,1,10.3871,0.0953,0.0764,9,10,3,0,3,2.364,0.4242,0.8088828,0.2906757,0.5182071
Southampton,4,Manchester United,Home,Premier League,2019,4222,-1,1,0.5896457,0.4513394,0.283652008,0.1383062,10,2,20.0000,0.0000,1,1.93398555,1.6540263,0,0.2799592,21,8,35.7525,41,39.5683453,0.301876,375,6,17,0,19,3,7.75,0.1124,0.0931,6,17,1,1,1,0.459,2.3454,0.6026563,0.3007803,0.301876
Southampton,5,Sheffield United,Away,Premier League,2019,3421,-1,1,1.5075306,1.3566185,0,0.1509121,11,7,63.6364,0.0000,0,1.7805408,1.3418287,0.089989819,0.4387121,17,4,16.38,52,39.7489539,0.3727608,467,20,20,1,20,1,13.2174,0.0741,0.0575,10,7,1,0,3,1.2364,1.4848,0.5515071,0.1787463,0.3727608
Southampton,6,Bournemouth,Home,Premier League,2019,4222,-1,1,2.24079864,1.4182541,0,0.040795449,25,6,24.0000,0.0000,3,1.260706313,0.9248717,0,0.303579509,6,3,42.1575,65,71.6814159,0.6730061,554,8,38,0,24,5,5.8222,0.0574,0.0449,8,8,1,0,0,2.08,0.6784,1.0325166,0.3595105,0.6730061
Southampton,7,Tottenham Hotspur,Away,Premier League,2019,3412,-1,1,1.275113597,1.0259082,0.032132015,0.182153864,14,6,42.8571,0.0000,2,1.543896411,1.0880084,0.460215092,0.455888009,9,4,43.6275,59,67.9577464,0.8117611,518,6,26,0,25,3,6.8605,0.0227,0.0125,5,16,2,0,0,1.163,1.5368,1.090398,0.2786369,0.8117611
Southampton,8,Chelsea,Home,Premier League,2019,433,-1,1,1.073190959,0.8594968,0,0.130401404,10,3,30.0000,0.0000,4,1.96205448,1.9062031,0.122921973,0.055851392,13,7,35.49,43,45.0892857,0.3420862,400,11,14,1,11,0,15.0357,0.051,0.0316,15,8,0,0,0,0.7316,2.0366,0.3549489,0.0128627,0.3420862
Southampton,9,Wolverhampton Wanderers,Away,Premier League,2019,3421,-1,1,1.215736086,0.9750731,0.119056754,0.185043978,14,5,35.7143,0.0000,1,0.91736591,0.1356169,0,0,4,1,38.115,43,48.2233502,0.5994157,385,9,18,1,9,1,12.4118,0.0728,0.0175,9,17,2,0,1,1.5604,1.0828,0.5353734,-0.0640423,0.5994157
Southampton,10,Leicester City,Home,Premier League,2019,352,-1,0,0.308576463,0.2529689,0.121872321,0.036792003,6,3,50.0000,0.0000,9,5.196804357,3.5239055,0.051488053,0.73839814,25,15,26.88,27,23.8562091,0.1028878,272,19,10,0,7,0,13.9697,0.0648,0.0482,11,3,0,1,0,0.0054,2.991,0.1868917,0.0840039,0.1028878
