Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Orlando City SC,,Philadelphia Union,Away,US Major League Soccer,2017,433,4231,1,0,0,0,0,14,5,35.7143,0.0000,6,0,0,0,0,13,0,0,53,65.7894736,0,497,2,0,1,21,0,0,0,0,15,11,0,0,0,0,0,0,0,0
Orlando City SC,,New York Red Bulls,Away,US Major League Soccer,2017,4312,343d,1,0,0,0,0,8,3,37.5000,87.5000,3,0,0,0,0,11,0,0,45,34.2105263,0,318,8,0,0,15,0,0,0,0,18,16,3,1,0,0,0,0,0,0
Orlando City SC,,Columbus Crew,Home,US Major League Soccer,2017,4312,3421,1,0,0,0,0,21,8,38.0952,0.0000,1,0,0,0,0,4,0,0,56,64.090909,0,415,5,0,2,24,0,0,0,0,19,17,1,0,1,0,0,0,0,0
Orlando City SC,,Vancouver Whitecaps FC,Home,US Major League Soccer,2017,4312,4231,1,0,0,0,0,25,4,16.0000,96.0000,2,0,0,0,0,8,0,0,72,73.2558139,0,484,14,0,0,48,0,0,0,0,19,10,3,0,0,0,0,0,0,0
Orlando City SC,,D.C. United,Away,US Major League Soccer,2017,4312,4231,2,0,0,0,0,11,5,45.4545,0.0000,1,0,0,0,0,18,0,0,41,42.9149797,0,272,8,0,0,14,0,0,0,0,15,19,2,2,3,0,0,0,0,0
Orlando City SC,,Portland Timbers,Away,US Major League Soccer,2017,4312,4231,0,0,0,0,0,13,4,30.7692,0.0000,3,0,0,0,0,17,0,0,42,41.3953488,0,383,8,0,0,16,0,0,0,0,16,11,1,2,0,0,0,0,0,0
Orlando City SC,,Philadelphia Union,Home,US Major League Soccer,2017,442,4231,2,0,0,0,0,12,6,50.0000,0.0000,1,0,0,0,0,14,0,0,52,56.7708333,0,343,8,0,1,10,0,0,0,0,12,14,3,0,3,0,0,0,0,0
Orlando City SC,,New England Revolution,Home,US Major League Soccer,2017,4312,442,6,0,0,0,0,21,11,52.3810,0.0000,1,0,0,0,0,10,0,0,59,63.8095238,0,450,6,0,2,14,0,0,0,0,13,16,3,0,3,0,0,0,0,0
Orlando City SC,,FC Dallas,Home,US Major League Soccer,2017,4312,4231,0,0,0,0,0,13,4,30.7692,0.0000,0,0,0,0,0,10,0,0,46,48.5829959,0,373,3,0,1,19,0,0,0,0,14,11,0,0,1,0,0,0,0,0
Orlando City SC,,CF Montréal,Away,US Major League Soccer,2017,4312,433,1,0,0,0,0,10,2,20.0000,0.0000,2,0,0,0,0,16,0,0,47,39.2857142,0,390,9,0,1,16,0,0,0,0,12,9,0,0,0,0,0,0,0,0
Orlando City SC,,Columbus Crew,Away,US Major League Soccer,2017,442,4231,0,0,0,0,0,14,4,28.5714,0.0000,2,0,0,0,0,6,0,0,50,60,0,483,8,0,0,20,0,0,0,0,12,10,2,0,0,0,0,0,0,0
Orlando City SC,,New York Red Bulls,Home,US Major League Soccer,2017,41212,4222,1,0,0,0,0,12,3,25.0000,0.0000,0,0,0,0,0,12,0,0,39,34.074074,0,267,11,0,0,10,0,0,0,0,14,24,3,0,3,0,0,0,0,0
Orlando City SC,,LA Galaxy,Home,US Major League Soccer,2017,41212,442,2,0,0,0,0,12,8,66.6667,0.0000,1,0,0,0,0,18,0,0,49,43.6363636,0,347,4,0,1,21,0,0,0,0,11,9,0,0,3,0,0,0,0,0
Orlando City SC,,New York City FC,Away,US Major League Soccer,2017,41212,433,2,0,0,0,0,9,3,33.3333,0.0000,1,0,0,0,0,14,0,0,38,37.1681415,0,307,9,0,1,12,0,0,0,0,19,14,4,0,3,0,0,0,0,0
Orlando City SC,,Colorado Rapids,Home,US Major League Soccer,2017,41212,4231,2,0,0,0,0,14,6,42.8571,0.0000,0,0,0,0,0,3,0,0,56,54.6218487,0,406,9,0,0,18,0,0,0,0,10,13,2,0,3,0,0,0,0,0
Orlando City SC,,Atlanta United,Away,US Major League Soccer,2017,4312,4231,3,0,0,0,0,9,5,55.5556,0.0000,3,0,0,0,0,17,0,0,38,38.6666666,0,264,8,0,1,17,0,0,0,0,11,12,0,0,1,0,0,0,0,0
Orlando City SC,,Columbus Crew,Home,US Major League Soccer,2017,4312,4231,0,0,0,0,0,13,0,0.0000,0.0000,1,0,0,0,0,11,0,0,47,41.4225941,0,430,3,0,0,17,0,0,0,0,10,10,3,0,0,0,0,0,0,0
Orlando City SC,,New York City FC,Home,US Major League Soccer,2017,442,433,1,0,0,0,0,7,1,14.2857,0.0000,0,0,0,0,0,14,0,0,32,36.6666666,0,260,9,0,2,6,0,0,0,0,11,10,1,0,3,0,0,0,0,0
Orlando City SC,,Atlanta United,Away,US Major League Soccer,2017,442,4231,1,0,0,0,0,10,1,10.0000,0.0000,1,0,0,0,0,17,0,0,36,37.090909,0,274,8,0,0,8,0,0,0,0,13,15,2,0,1,0,0,0,0,0
Orlando City SC,,Atlanta United,Home,US Major League Soccer,2017,442,4231,0,0,0,0,0,13,5,38.4615,0.0000,1,0,0,0,0,8,0,0,45,43.4426229,0,319,9,0,1,21,0,0,0,0,13,8,2,0,0,0,0,0,0,0
Orlando City SC,,New England Revolution,Away,US Major League Soccer,2017,4312,4231,0,0,0,0,0,8,3,37.5000,0.0000,4,0,0,0,0,12,0,0,48,42.2764227,0,371,9,0,1,19,0,0,0,0,21,17,2,1,0,0,0,0,0,0
Orlando City SC,,Toronto FC,Home,US Major League Soccer,2017,4231,442,1,0,0,0,0,13,3,23.0769,0.0000,3,0,0,0,0,11,0,0,61,61.0169491,0,559,13,0,1,26,0,0,0,0,7,11,2,0,0,0,0,0,0,0
Orlando City SC,,Real Salt Lake,Away,US Major League Soccer,2017,442,4231,1,0,0,0,0,7,4,57.1429,0.0000,0,0,0,0,0,12,0,0,39,35.5400696,0,330,5,0,0,5,0,0,0,0,14,14,3,0,3,0,0,0,0,0
Orlando City SC,,Chicago Fire FC,Away,US Major League Soccer,2017,442,4231,0,0,0,0,0,3,0,0.0000,0.0000,4,0,0,0,0,17,0,0,40,33.0396475,0,401,4,0,1,8,0,0,0,0,21,15,4,0,0,0,0,0,0,0
Orlando City SC,,Seattle Sounders FC,Away,US Major League Soccer,2017,442,4231,1,0,0,0,0,10,6,60.0000,0.0000,1,0,0,0,0,13,0,0,47,52.4904214,0,468,7,0,0,18,0,0,0,0,15,15,2,0,1,0,0,0,0,0
Orlando City SC,,CF Montréal,Home,US Major League Soccer,2017,442,532,3,0,0,0,0,17,7,41.1765,0.0000,3,0,0,0,0,11,0,0,58,68.372093,0,407,13,0,1,28,0,0,0,0,11,11,2,0,1,0,0,0,0,0
Orlando City SC,,Chicago Fire FC,Home,US Major League Soccer,2017,4231,4231,0,0,0,0,0,5,2,40.0000,0.0000,0,0,0,0,0,21,0,0,34,27.2058823,0,304,4,0,0,7,0,0,0,0,14,8,0,1,1,0,0,0,0,0
Orlando City SC,,D.C. United,Home,US Major League Soccer,2017,442,4231,2,0,0,0,0,20,5,25.0000,0.0000,0,0,0,0,0,10,0,0,57,53.9682539,0,429,10,0,0,18,0,0,0,0,13,7,2,0,3,0,0,0,0,0
