Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Orlando City SC,1,CF Montréal,Home,US Major League Soccer,2022,4231,352,2,1.546652914,1.5112917,0,0.015379679,8,3,37.5000,0.0000,0,0.671060903,0.5820014,0,0,8,2,25.095,49,52.2842639,0.3162157,416,7,19,3,13,2,16.05,0.0301,0.0179,13,16,2,1,3,2.166,0.5874,0.5287017,0.212486,0.3162157
Orlando City SC,2,Chicago Fire FC,Away,US Major League Soccer,2022,4231,4231,0,0.113225631,0.0687652,0,0.044460358,5,0,0.0000,0.0000,0,0.587858453,0.5081976,0,0.017386926,9,4,30.975,49,44.2708333,0.4370883,370,5,7,1,15,1,12.4,0.02,0.0124,21,14,2,0,1,0.6922,1.7998,0.5246654,0.0875771,0.4370883
Orlando City SC,3,FC Cincinnati,Home,US Major League Soccer,2022,4231,3412,1,1.1085225,0.8956417,0,0.1877599,18,6,33.3333,0.0000,2,1.0347603,0.9190955,0.303987086,0.1156648,9,3,36.33,70,74.3944636,0.9210502,594,10,45,1,34,7,8.1481,0.590909091,0.363636364,18,16,3,0,0,1.3768,1.3144,1.2866651,0.3656149,0.9210502
Orlando City SC,4,LA Galaxy,Away,US Major League Soccer,2022,4231,4411,1,0.556024024,0.5181792,0.091658875,0.037844829,6,2,33.3333,0.0000,0,1.987596475,1.3861893,0,0.526008123,20,3,20.16,37,32.6241134,0.6280423,349,3,9,2,9,5,27.4615,0.009,0.006,12,13,3,0,3,0.3946,2.4268,0.5135813,-0.114461,0.6280423
Orlando City SC,5,Los Angeles Football Club,Home,US Major League Soccer,2022,4231,433,2,1.0306967,0.4318054,0,0.5988913,13,5,38.4615,0.0000,4,2.7406197,2.3189281,1.594646394,0.4216916,11,4,37.485,61,70.0757575,0.7474168,522,10,28,1,18,4,9.2759,0.0301,0.0211,19,13,1,0,0,0.2752,2.593,1.1146709,0.3672541,0.7474168
Orlando City SC,5,Portland Timbers,Away,US Major League Soccer,2022,4231,4411,1,1.169779071,1.0609249,0,0.038581229,11,4,36.3636,0.0000,1,1.637274611,0.7947266,0.129367665,0.060799096,12,3,31.5,48,51.6981132,0.8297438,447,7,17,0,16,4,12.6207,0.1496,0.1119,21,9,2,0,1,0.9696,1.7454,0.912933,0.0831892,0.8297438
Orlando City SC,6,Chicago Fire FC,Home,US Major League Soccer,2022,4231,4231,1,2.9959086,2.1749485,0,0.8209601,21,6,28.5714,0.0000,0,0.3425981,0.3200635,0.104555592,0.0225346,7,2,43.365,62,74.7292418,1.410082,569,9,36,3,20,9,10.7778,0.0995,0.0458,15,6,2,0,3,2.8254,0.1158,1.7937852,0.3837032,1.410082
Orlando City SC,7,Columbus Crew,Away,US Major League Soccer,2022,4231,4231,2,1.185895846,0.1421743,0.025921958,1.043721587,8,3,37.5000,0.0000,0,1.072922118,0.6642886,0,0.371021381,18,3,23.1,40,37.1428571,0.3107107,368,6,13,0,18,2,13.8077,0.027,0.0206,10,13,3,0,3,1.3328,1.3106,0.4268433,0.1161326,0.3107107
Orlando City SC,8,New York Red Bulls,Home,US Major League Soccer,2022,4231,3421,0,0.110245615,0.1102456,0,0,3,0,0.0000,0.0000,3,2.359456903,1.2921201,0,0.20454504,17,6,22.155,64,48.9898989,0.4677886,451,11,5,3,10,3,7.4783,0.0388,0.0342,18,15,1,0,0,0.0664,2.8804,0.5987408,0.1309522,0.4677886
Orlando City SC,9,Charlotte FC,Home,US Major League Soccer,2022,4231,41212,2,1.010410487,0.8970958,0.452430967,0.113314658,7,4,57.1429,0.0000,1,1.029328202,0.2216019,0,0.025977379,8,1,22.575,42,36.6255144,0.3790149,385,7,21,1,10,6,12.6552,0.0202,0.0091,13,11,3,0,3,1.2516,1.3674,0.3561691,-0.0228458,0.3790149
