Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
CF Montréal,,Columbus Crew,Home,US Major League Soccer,2018,433,4231,3,0,0,0,0,13,9,69.2308,0.0000,0,0,0,0,0,14,0,0,45,33.3333333,0,469,6,0,0,13,0,0,0,0,9,14,1,0,3,0,0,0,0,0
CF Montréal,,Real Salt Lake,Away,US Major League Soccer,2018,433,4231,1,0,0,0,0,13,4,30.7692,0.0000,1,0,0,0,0,9,0,0,42,43.1924882,0,348,10,0,1,6,0,0,0,0,8,10,1,0,1,0,0,0,0,0
CF Montréal,,Chicago Fire FC,Home,US Major League Soccer,2018,433,3421,2,0,0,0,0,12,2,16.6667,0.0000,1,0,0,0,0,0,0,0,58,58.1730769,0,505,9,0,0,14,0,0,0,0,17,7,2,0,3,0,0,0,0,0
CF Montréal,,Toronto FC,Away,US Major League Soccer,2018,433,41212,1,0,0,0,0,16,6,37.5000,0.0000,3,0,0,0,0,13,0,0,49,54.0925266,0,490,3,0,1,25,0,0,0,0,4,9,1,0,0,0,0,0,0,0
CF Montréal,,New York Red Bulls,Home,US Major League Soccer,2018,433,4231,3,0,0,0,0,15,7,46.6667,0.0000,0,0,0,0,0,8,0,0,48,40.3448275,0,413,9,0,1,13,0,0,0,0,7,9,0,0,3,0,0,0,0,0
CF Montréal,,Philadelphia Union,Away,US Major League Soccer,2018,433,4231,4,0,0,0,0,15,6,40.0000,0.0000,1,0,0,0,0,9,0,0,40,36.1788617,0,399,2,0,1,7,0,0,0,0,11,10,1,0,3,0,0,0,0,0
CF Montréal,,Toronto FC,Home,US Major League Soccer,2018,532,352,1,0,0,0,0,13,3,23.0769,0.0000,0,0,0,0,0,14,0,0,36,37.6811594,0,410,17,0,1,6,0,0,0,0,6,17,5,0,3,0,0,0,0,0
CF Montréal,,New York City FC,Home,US Major League Soccer,2018,433,41212,1,0,0,0,0,15,4,26.6667,93.3333,1,0,0,0,0,7,0,0,39,38.9140271,0,377,7,0,1,11,0,0,0,0,17,10,2,0,1,0,0,0,0,0
CF Montréal,,D.C. United,Away,US Major League Soccer,2018,433,4231,0,0,0,0,0,25,4,16.0000,0.0000,5,0,0,0,0,10,0,0,60,66.6666666,0,528,4,0,0,28,0,0,0,0,12,11,0,0,0,0,0,0,0,0
CF Montréal,,D.C. United,Home,US Major League Soccer,2018,433,4141,1,0,0,0,0,17,3,17.6471,0.0000,1,0,0,0,0,19,0,0,49,46.3829787,0,416,12,0,1,15,0,0,0,0,10,17,1,0,1,0,0,0,0,0
CF Montréal,,Seattle Sounders FC,Away,US Major League Soccer,2018,3142,4231,1,0,0,0,0,7,4,57.1429,0.0000,0,0,0,0,0,13,0,0,53,50,0,534,12,0,2,11,0,0,0,0,11,18,3,0,3,0,0,0,0,0
CF Montréal,,New England Revolution,Away,US Major League Soccer,2018,532,4141,0,0,0,0,0,4,2,50.0000,0.0000,4,0,0,0,0,25,0,0,39,28.2407407,0,381,9,0,0,3,0,0,0,0,14,8,1,1,0,0,0,0,0,0
CF Montréal,,New York Red Bulls,Away,US Major League Soccer,2018,532,4231,1,0,0,0,0,9,3,33.3333,0.0000,3,0,0,0,0,18,0,0,44,31.4741035,0,356,12,0,2,7,0,0,0,0,9,10,0,0,0,0,0,0,0,0
CF Montréal,,Los Angeles Football Club,Home,US Major League Soccer,2018,532,343,3,0,0,0,0,9,3,33.3333,288.8889,5,0,0,0,0,27,0,0,44,35,0,395,18,0,1,11,0,0,0,0,13,15,2,1,0,0,0,0,0,0
CF Montréal,,Atlanta United,Away,US Major League Soccer,2018,451,3412,1,0,0,0,0,6,2,33.3333,0.0000,4,0,0,0,0,19,0,0,27,19.1275167,0,233,12,0,0,5,0,0,0,0,11,14,4,0,0,0,0,0,0,0
CF Montréal,,Toronto FC,Home,US Major League Soccer,2018,433,41212,2,0,0,0,0,11,5,45.4545,0.0000,0,0,0,0,0,10,0,0,49,55.7971014,0,479,10,0,1,20,0,0,0,0,9,9,1,0,3,0,0,0,0,0
CF Montréal,,New England Revolution,Away,US Major League Soccer,2018,433,4231,0,0,0,0,0,12,4,33.3333,0.0000,1,0,0,0,0,16,0,0,48,46.7153284,0,405,8,0,0,20,0,0,0,0,16,8,1,0,0,0,0,0,0,0
CF Montréal,,Orlando City SC,Away,US Major League Soccer,2018,433,343,2,0,0,0,0,12,6,50.0000,0.0000,0,0,0,0,0,9,0,0,45,40.860215,0,436,7,0,1,7,0,0,0,0,15,10,0,0,3,0,0,0,0,0
CF Montréal,,New England Revolution,Home,US Major League Soccer,2018,433,4411,4,0,0,0,0,14,6,42.8571,0.0000,2,0,0,0,0,17,0,0,50,45.045045,0,342,9,0,11,7,0,0,0,0,13,14,1,0,3,0,0,0,0,0
