Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Red Bull Bragantino,1,Juventude,Away,Brazilian Serie A,2022,4231,4231,2,0.758614147,0,0,0.079136903,15,2,13.3333,193.3333,2,1.331250506,1.207655,0,0.123595467,14,7,33.81,50,41.436464,0.4736552,418,13,14,0,13,2,11.4333,0.0339,0.0157,16,17,5,0,1,0.8178,1.908,0.6117225,0.1380673,0.4736552
Red Bull Bragantino,2,Atlético Goianiense,Home,Brazilian Serie A,2022,4231,4231,4,1.2018021,0.9383388,0,0.2634633,18,8,44.4444,0.0000,0,0.1538801,0.1117947,0.023557596,0.0420854,5,3,53.655,58,70.3125,0.3689989,485,10,27,1,34,3,8.3415,0.0356,0.0263,9,12,1,0,3,2.3452,0.3826,0.3806242,0.0116253,0.3689989
Red Bull Bragantino,3,São Paulo,Home,Brazilian Serie A,2022,442,433,1,1.935457224,0,0,1.076499209,15,3,20.0000,0.0000,1,2.026694546,0,0,0.538393402,24,7,20.265,33,34.5177664,0.2622846,242,2,16,0,21,1,13,0.0206,0.0139,11,13,5,0,1,1.1652,1.5708,0.0836642,-0.1786204,0.2622846
Red Bull Bragantino,4,Ceará,Away,Brazilian Serie A,2022,4231,433,1,1.062779346,0,0,0.037717987,18,6,33.3333,0.0000,0,0.933943154,0.7578449,0,0.079810602,14,4,36.8025,44,39.914163,0.3814837,357,14,19,2,20,4,8.6579,0.0392,0.0327,10,20,5,1,3,1.4486,1.2416,0.5680313,0.1865476,0.3814837
Red Bull Bragantino,5,Corinthians,Home,Brazilian Serie A,2022,4231,4231,0,0.347339214,0,0,0.075396858,8,2,25.0000,0.0000,1,0.182703434,0,0,0.016729386,4,1,36.2775,57,53.1914893,0.2268695,537,9,12,3,26,5,12.2222,0.0242,0.0146,6,11,1,0,0,1.3884,0.9888,0.7154601,0.4885906,0.2268695
Red Bull Bragantino,6,Palmeiras,Away,Brazilian Serie A,2022,4231,4231,0,0.44615253,0,0,0.023313294,11,2,18.1818,0.0000,2,1.754877974,0,0,0.128436509,14,7,37.38,52,57.2164948,0.0749336,410,8,11,1,26,2,10.7742,0.0505,0.0114,11,14,2,0,0,0.3424,2.4646,0.4510144,0.3760808,0.0749336
Red Bull Bragantino,7,Atlético Mineiro,Home,Brazilian Serie A,2022,4231,4231,1,0.616632311,0.6166322,0,0,6,1,16.6667,0.0000,1,0.922173075,0.422289,0,0.467884059,18,4,22.785,38,40.9556313,0.6080671,384,7,17,1,17,1,19.0833,0.031,0.0104,4,13,3,1,1,1.047,1.5966,0.527147,-0.0809201,0.6080671
Red Bull Bragantino,8,Goiás,Away,Brazilian Serie A,2022,4231,541,1,1.109501988,0,0,0.024723958,14,4,28.5714,0.0000,1,0.931372148,0.7827986,0.020045584,0.048375744,17,2,26.775,48,49.3670886,0.3369662,357,13,20,2,11,2,7.9688,0.0364,0.0046,18,22,3,1,1,1.535,1.1504,0.6449331,0.3079669,0.3369662
Red Bull Bragantino,9,Internacional,Home,Brazilian Serie A,2022,4231,4411,0,0.494484249,0,0,0.092212744,8,2,25.0000,0.0000,2,1.812437244,0,0,0.125333427,9,5,44.2575,49,53.3018867,0.3304942,434,9,22,0,31,4,10.4595,0.0252,0.0106,11,20,3,0,0,0.311,2.5166,0.5922844,0.2617902,0.3304942
Red Bull Bragantino,10,Flamengo,Home,Brazilian Serie A,2022,4231,442,1,1.029386646,0.2004826,0,0.772908869,12,2,16.6667,0.0000,0,1.292094342,0.8956264,0,0.360828519,13,3,20.895,32,21.3286713,0.1695729,253,5,15,0,16,2,16.7,0.021,0.0152,15,11,1,1,3,1.1058,1.5828,0.3670571,0.1974842,0.1695729
Red Bull Bragantino,11,Cuiabá,Away,Brazilian Serie A,2022,4231,433,1,1.156124309,1.1438106,0,0.012313681,8,4,50.0000,0.0000,1,1.837353274,0.5197475,0,0.211790614,19,5,25.4625,57,57.8260869,0.2461752,450,11,9,0,22,1,9.3214,0.0553,0.0468,13,15,3,0,1,0.8182,1.9132,0.4332708,0.1870956,0.2461752
