Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Fluminense,,Ponte Preta,Home,Brazilian Serie A,2017,4231,4141,2,0,0,0,0,20,10,50.0000,0.0000,0,0,0,0,0,8,0,0,68,63.507109,0,529,11,0,1,32,0,0,0,0,14,16,2,0,3,0,0,0,0,0
Fluminense,,Avaí,Home,Brazilian Serie A,2017,4231,4411,1,0,0,0,0,19,4,21.0526,0.0000,0,0,0,0,0,6,0,0,51,58.3710407,0,486,7,0,0,17,0,0,0,0,11,18,2,0,3,0,0,0,0,0
Fluminense,,São Paulo,Home,Brazilian Serie A,2017,4231,4141,3,0,0,0,0,12,6,50.0000,0.0000,1,0,0,0,0,10,0,0,36,38.5826771,0,339,3,0,1,13,0,0,0,0,9,23,2,0,3,0,0,0,0,0
Fluminense,,Vasco da Gama,Away,Brazilian Serie A,2017,433,4231,2,0,0,0,0,13,6,46.1538,0.0000,3,0,0,0,0,18,0,0,58,45.6852791,0,421,3,0,1,13,0,0,0,0,10,11,3,0,0,0,0,0,0,0
Fluminense,,Chapecoense,Away,Brazilian Serie A,2017,4321,4141,0,0,0,0,0,13,3,23.0769,0.0000,2,0,0,0,0,9,0,0,67,64.7959183,0,608,8,0,0,16,0,0,0,0,20,12,1,0,0,0,0,0,0,0
Fluminense,,Bahia,Home,Brazilian Serie A,2017,433,4231,1,0,0,0,0,11,5,45.4545,0.0000,1,0,0,0,0,6,0,0,68,64.090909,0,579,3,0,0,32,0,0,0,0,16,19,1,0,1,0,0,0,0,0
Fluminense,,Botafogo,Away,Brazilian Serie A,2017,4231,4411,2,0,0,0,0,17,2,11.7647,0.0000,1,0,0,0,0,6,0,0,59,70.9956709,0,493,6,0,0,24,0,0,0,0,16,16,4,0,3,0,0,0,0,0
Fluminense,,Coritiba,Home,Brazilian Serie A,2017,4231,4231,2,0,0,0,0,13,2,15.3846,0.0000,2,0,0,0,0,17,0,0,62,62.4390243,0,435,4,0,3,30,0,0,0,0,20,11,3,0,1,0,0,0,0,0
Fluminense,,Cruzeiro,Away,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,12,5,41.6667,0.0000,3,0,0,0,0,17,0,0,44,36.1194029,0,445,8,0,0,16,0,0,0,0,12,8,2,1,0,0,0,0,0,0
Fluminense,,Corinthians,Away,Brazilian Serie A,2017,433,4231,1,0,0,0,0,11,2,18.1818,0.0000,3,0,0,0,0,14,0,0,38,39.3162393,0,299,3,0,0,19,0,0,0,0,12,26,6,0,0,0,0,0,0,0
Fluminense,,Flamengo,Away,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,13,4,30.7692,0.0000,1,0,0,0,0,13,0,0,40,29.032258,0,274,11,0,0,18,0,0,0,0,15,16,4,0,1,0,0,0,0,0
Fluminense,,Sport,Home,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,12,5,41.6667,0.0000,2,0,0,0,0,21,0,0,53,32.1888412,0,470,3,0,2,16,0,0,0,0,18,9,4,0,0,0,0,0,0,0
Fluminense,,Atlético Goianiense,Away,Brazilian Serie A,2017,4141,4231,1,0,0,0,0,17,9,52.9412,0.0000,1,0,0,0,0,11,0,0,62,58.0645161,0,462,8,0,0,37,0,0,0,0,15,18,4,0,1,0,0,0,0,0
Fluminense,,Vitória,Home,Brazilian Serie A,2017,433,4411,2,0,0,0,0,17,6,35.2941,0.0000,1,0,0,0,0,7,0,0,56,52.3404255,0,459,7,0,0,17,0,0,0,0,22,18,0,0,3,0,0,0,0,0
Fluminense,,Athletico Paranaense,Home,Brazilian Serie A,2017,4231,4141,1,0,0,0,0,15,7,46.6667,0.0000,1,0,0,0,0,7,0,0,54,61.8279569,0,394,2,0,1,35,0,0,0,0,15,19,3,0,1,0,0,0,0,0
Fluminense,,Palmeiras,Away,Brazilian Serie A,2017,4231,4141,1,0,0,0,0,10,3,30.0000,0.0000,3,0,0,0,0,16,0,0,44,36.8983957,0,322,5,0,1,17,0,0,0,0,23,19,2,0,0,0,0,0,0,0
Fluminense,,Grêmio,Home,Brazilian Serie A,2017,4231,4231,0,0,0,0,0,12,2,16.6667,0.0000,2,0,0,0,0,12,0,0,50,45.9016393,0,494,10,0,0,22,0,0,0,0,15,12,4,0,0,0,0,0,0,0
Fluminense,,Flamengo,Home,Brazilian Serie A,2017,4231,4231,2,0,0,0,0,12,4,33.3333,0.0000,2,0,0,0,0,15,0,0,40,39.1534391,0,239,9,0,0,17,0,0,0,0,23,16,1,0,1,0,0,0,0,0
Fluminense,,Avaí,Away,Brazilian Serie A,2017,4231,4231,3,0,0,0,0,15,4,26.6667,0.0000,0,0,0,0,0,14,0,0,51,43.4782608,0,445,8,0,0,19,0,0,0,0,18,20,1,0,3,0,0,0,0,0
Fluminense,,Atlético Goianiense,Home,Brazilian Serie A,2017,4231,4231,3,0,0,0,0,10,6,60.0000,0.0000,1,0,0,0,0,13,0,0,51,46.1883408,0,453,8,0,0,16,0,0,0,0,12,13,1,0,3,0,0,0,0,0
Fluminense,,São Paulo,Away,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,9,6,66.6667,0.0000,1,0,0,0,0,15,0,0,48,39.5,0,342,4,0,0,15,0,0,0,0,12,25,1,0,1,0,0,0,0,0
Fluminense,,Chapecoense,Home,Brazilian Serie A,2017,4231,4141,3,0,0,0,0,12,8,66.6667,0.0000,3,0,0,0,0,23,0,0,69,52.8735632,0,453,9,0,3,21,0,0,0,0,19,14,3,0,1,0,0,0,0,0
Fluminense,,Bahia,Away,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,7,2,28.5714,0.0000,1,0,0,0,0,20,0,0,28,20,0,242,11,0,1,10,0,0,0,0,16,18,2,0,1,0,0,0,0,0
Fluminense,,Botafogo,Home,Brazilian Serie A,2017,4231,4411,0,0,0,0,0,12,0,0.0000,0.0000,1,0,0,0,0,16,0,0,58,60.3174603,0,509,11,0,0,28,0,0,0,0,19,13,3,0,0,0,0,0,0,0
Fluminense,,Coritiba,Away,Brazilian Serie A,2017,433,4231,2,0,0,0,0,6,2,33.3333,0.0000,1,0,0,0,0,14,0,0,47,44.8275862,0,292,5,0,0,16,0,0,0,0,18,18,4,0,3,0,0,0,0,0
Fluminense,,Cruzeiro,Home,Brazilian Serie A,2017,433,442,1,0,0,0,0,17,6,35.2941,0.0000,1,0,0,0,0,15,0,0,49,37.5545851,0,409,3,0,1,19,0,0,0,0,17,21,3,0,1,0,0,0,0,0
Fluminense,,Corinthians,Home,Brazilian Serie A,2017,4231,4231,0,0,0,0,0,19,5,26.3158,0.0000,1,0,0,0,0,12,0,0,55,52.9644268,0,510,2,0,0,19,0,0,0,0,12,15,2,0,0,0,0,0,0,0
Fluminense,,Ponte Preta,Away,Brazilian Serie A,2017,4141,4132,0,0,0,0,0,9,3,33.3333,0.0000,0,0,0,0,0,15,0,0,54,57.1428571,0,414,2,0,0,17,0,0,0,0,14,12,1,0,1,0,0,0,0,0
Fluminense,,Sport,Away,Brazilian Serie A,2017,4141,4231,2,0,0,0,0,10,4,40.0000,0.0000,2,0,0,0,0,26,0,0,30,21.0526315,0,226,4,0,0,9,0,0,0,0,14,18,4,1,1,0,0,0,0,0
Fluminense,,Santos,Home,Brazilian Serie A,2017,4231,4231,3,0,0,0,0,9,5,55.5556,0.0000,2,0,0,0,0,20,0,0,38,40.5172413,0,306,5,0,0,26,0,0,0,0,18,15,1,0,3,0,0,0,0,0
Fluminense,,Atlético Mineiro,Away,Brazilian Serie A,2017,4231,4231,2,0,0,0,0,15,5,33.3333,0.0000,1,0,0,0,0,20,0,0,40,32.128514,0,293,4,0,0,14,0,0,0,0,18,23,6,0,3,0,0,0,0,0
Fluminense,,Santos,Away,Brazilian Serie A,2017,4231,4231,0,0,0,0,0,7,2,28.5714,0.0000,0,0,0,0,0,15,0,0,48,37.8723404,0,484,8,0,0,15,0,0,0,0,7,10,2,0,1,0,0,0,0,0
Fluminense,,Atlético Mineiro,Home,Brazilian Serie A,2017,4231,4141,2,0,0,0,0,17,9,52.9412,0.0000,1,0,0,0,0,15,0,0,50,41.9354838,0,425,9,0,1,28,0,0,0,0,10,15,1,0,3,0,0,0,0,0
Fluminense,,Vasco da Gama,Home,Brazilian Serie A,2017,4321,4231,0,0,0,0,0,8,1,12.5000,0.0000,1,0,0,0,0,20,0,0,57,54.2986425,0,490,12,0,0,23,0,0,0,0,12,14,2,0,0,0,0,0,0,0
Fluminense,,Vitória,Away,Brazilian Serie A,2017,4321,4231,2,0,0,0,0,8,4,50.0000,0.0000,2,0,0,0,0,19,0,0,46,28.3898305,0,367,6,0,1,10,0,0,0,0,8,11,3,1,1,0,0,0,0,0
