Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Lille,1,Rennes,Home,Ligue 1,2020,4222,433,1,0.466889531,0.4668895,0,0,5,1,20.0000,0.0000,1,1.32531904,0.7309355,0,0.570877878,16,2,38.64,51,53.6842105,0.1463478,501,3,5,2,13,2,14.1034,0.0484,0.034,15,12,0,1,1,0.5926,2.1172,0.3235386,0.1771908,0.1463478
Lille,2,Reims,Away,Ligue 1,2020,442,4141,1,0.6589508,0.541734,0,0.1172168,10,3,30.0000,0.0000,0,0.25872736,0.2461229,0,0.0126045,4,0,38.43,50,51.1848341,0.2633457,532,6,12,0,9,1,18.56,0.0659,0.058,19,11,1,0,3,1.6724,0.8528,0.5540026,0.2906569,0.2633457
Lille,3,Metz,Home,Ligue 1,2020,442,541,1,1.437126457,1.3632526,0,0.051067665,16,6,37.5000,0.0000,0,0.627008719,0.5683875,0,0.058621181,0,1,43.26,62,70,0.854908,558,14,34,1,24,4,7.9474,0.0598,0.0538,13,12,4,0,3,1.9998,0.7128,1.2265508,0.3716428,0.854908
Lille,4,Marseille,Away,Ligue 1,2020,442,4231,1,1.495592829,1.3520659,0,0.08367327,14,7,50.0000,0.0000,1,0.786353726,0.2624766,0,0.523877086,11,2,37.275,43,45.5399061,0.7645108,391,7,20,0,14,1,12.5455,0.0292,0.0232,11,18,3,0,1,1.9402,0.7864,1.0732498,0.308739,0.7645108
Lille,5,Nantes,Home,Ligue 1,2020,442,442,2,2.172176679,1.290699,0,0.074100062,12,4,33.3333,0.0000,0,0.582274933,0.4332332,0.072889887,0.149041789,12,6,32.6025,54,56.3559322,0.821344,498,14,25,0,13,2,9.1944,0.0684,0.0479,11,16,0,0,3,2.5814,0.2786,1.2246412,0.4032972,0.821344
Lille,6,Strasbourg,Away,Ligue 1,2020,4411,442,3,2.041266,2.041266,0.560067356,0,12,6,50.0000,0.0000,0,1.25213624,0.3897347,0,0.8624015,15,3,22.89,54,43.9834024,0.5651398,530,7,15,1,5,2,12.1923,0.0245,0.011,11,10,1,0,3,2.017,0.7408,0.6650907,0.0999509,0.5651398
Lille,7,Lens,Home,Ligue 1,2020,442,3412,4,2.564874649,2.1600571,0.476735979,0.351499703,16,6,37.5000,0.0000,0,0.292020744,0.1573445,0,0.134676177,7,2,38.955,57,65.3846153,0.2706116,515,12,22,3,13,3,11.6897,0.0414,0.0288,15,13,0,0,3,2.7888,0.129,1.0940857,0.8234741,0.2706116
Lille,8,Nice,Away,Ligue 1,2020,442,532,1,0.5625172,0.5408795,0,0.0216377,12,4,33.3333,0.0000,1,1.39232473,0.4949199,0,0.8974048,8,3,35.1225,47,57.7777777,0.3041329,493,18,19,0,11,2,14.8438,0.0287,0.0069,13,19,6,0,1,0.6066,2.1384,0.6479975,0.3438646,0.3041329
Lille,9,Lyon,Home,Ligue 1,2020,442,433,1,0.8504782,0.8504782,0,0,15,6,40.0000,93.3333,1,0.54488201,0.5118898,0,0.0329922,9,1,41.265,60,71.2871287,0.7799229,600,12,25,0,29,2,9.9091,0.0679,0.0574,7,14,3,0,1,1.5812,1.0196,1.1927146,0.4127917,0.7799229
Lille,10,Brest,Away,Ligue 1,2020,442,442,2,3.12070504,1.8997003,0,0.326771978,22,7,31.8182,0.0000,3,1.128451699,1.0109709,0,0.117480803,12,8,45.045,63,68.1003584,1.3601531,545,14,39,1,34,0,7.2778,0.1389,0.1237,13,15,4,0,0,2.5826,0.2936,1.547421,0.1872679,1.3601531
Lille,11,Lorient,Home,Ligue 1,2020,442,4411,4,4.0699636,3.9012351,0.596195228,0.1687285,31,13,41.9355,0.0000,0,0.67787623,0.6206114,0,0.0572648,7,2,44.1,64,74.1610738,1.0538107,695,15,49,2,22,0,10.3235,0.0361,0.0304,11,10,1,0,3,2.9012,0.0614,1.4230227,0.369212,1.0538107
Lille,12,St Etienne,Away,Ligue 1,2020,442,442,1,0.361438102,0.2790173,0.019559951,0.060015863,9,2,22.2222,0.0000,1,0.970540465,0.1887915,0,0,7,5,44.31,62,68.4210526,0.4208319,570,16,15,1,19,3,7.619,0.0372,0.0123,15,13,1,0,1,0.574,2.1214,0.6253372,0.2045053,0.4208319
Lille,13,Monaco,Home,Ligue 1,2020,442,442,2,1.328671604,1.306762,0.550595641,0,10,5,50.0000,0.0000,1,0.733469816,0.7078506,0,0.025619226,8,3,28.77,42,50.1845018,0.3900892,425,8,9,0,4,2,13.1714,0.0327,0.0116,10,12,3,0,3,1.8804,0.8142,0.6300496,0.2399604,0.3900892
Lille,14,Bordeaux,Home,Ligue 1,2020,442,442,2,1.08659694,0.985061,0.258498624,0.079068553,15,5,33.3333,0.0000,1,0.733219612,0.2631026,0.034011438,0.450123846,4,3,43.68,56,68.4210526,0.4371663,527,8,22,2,22,2,7.52,0.0382,0.0266,10,14,0,0,3,1.6002,1.0584,0.7274885,0.2903222,0.4371663
Lille,15,Dijon,Away,Ligue 1,2020,4411,4231,2,0.760855958,0.5809818,0,0.083948141,10,5,50.0000,0.0000,0,0.148061674,0.0394471,0,0.038784538,6,1,38.325,53,60.7843137,0.359679,484,12,24,0,13,3,11.4375,0.1067,0.0394,19,8,0,0,3,1.9182,0.6378,0.6993958,0.3397168,0.359679
Lille,16,Paris Saint-Germain,Home,Ligue 1,2020,4411,343,0,0.365168647,0.2504765,0,0.114691999,8,3,37.5000,0.0000,0,0.505547088,0.4159814,0,0.067314886,8,1,27.9825,31,30.0847457,0.2062693,336,9,12,0,6,2,19.5862,0.0839,0.012,10,12,0,0,1,1.1008,1.402,0.3247226,0.1184533,0.2062693
Lille,17,Montpellier,Away,Ligue 1,2020,442,4222,3,1.843683281,0.9970439,0,0.064890403,9,7,77.7778,0.0000,2,1.407184993,0.711475,0,0.695710016,17,6,25.935,53,52.2267206,0.4091404,482,4,14,3,9,3,14.381,0.0547,0.0067,12,11,2,0,3,1.8132,0.927,0.7300034,0.320863,0.4091404
Lille,18,Angers,Home,Ligue 1,2020,442,4231,1,0.266031576,0.1457708,0,0.079133531,7,2,28.5714,0.0000,2,0.691948728,0.1459718,0,0.545976944,7,3,33.39,66,61.1295681,0.7341624,651,13,17,0,25,2,8.0714,0.0362,0.0256,10,12,3,0,0,0.808,1.7482,0.8454428,0.1112804,0.7341624
Lille,19,Nîmes,Away,Ligue 1,2020,3421,4231,1,1.1839703,0.9421444,0,0.2418259,10,2,20.0000,0.0000,0,0.31899897,0.2766477,0,0.0423513,7,0,34.65,52,53.0973451,0.5313665,521,10,14,0,12,2,12.4848,0.1134,0.0126,10,13,3,0,3,2.1228,0.5754,0.8676085,0.336242,0.5313665
Lille,20,Reims,Home,Ligue 1,2020,442,4141,2,1.2961008,1.1136268,0,0.182474,16,8,50.0000,0.0000,1,0.35434004,0.2584039,0,0.0959361,8,4,37.17,61,72.9007633,0.5316791,635,5,25,1,18,1,12.8519,0.0305,0.0252,11,13,2,0,3,2.2912,0.4552,0.8414089,0.3097298,0.5316791
Lille,21,Rennes,Away,Ligue 1,2020,442,4411,1,0.669269791,0.3207665,0,0.28106891,9,4,44.4444,0.0000,0,0.60080291,0.4485696,0,0.075070841,11,2,28.35,32,36.036036,0.2521616,304,8,16,2,4,0,22.1818,0.0121,0.0063,12,15,2,0,3,1.3364,1.2686,0.3640427,0.1118811,0.2521616
Lille,22,Dijon,Home,Ligue 1,2020,442,4231,1,1.3273514,1.2014797,0,0.1258717,14,2,14.2857,0.0000,0,0.80950922,0.7881704,0,0.0213387,10,3,46.83,58,63.507109,0.4142814,685,12,21,1,18,0,9.0213,0.0259,0.0136,7,12,2,0,3,1.8242,0.8822,0.5437429,0.1294615,0.4142814
Lille,23,Bordeaux,Away,Ligue 1,2020,442,4231,3,1.6755032,1.6755032,0.531148493,0,11,6,54.5455,0.0000,0,1.08811892,0.9741051,0,0.1140137,10,4,38.745,46,62.5,0.2868003,472,5,17,1,11,5,14.9697,0.0237,0.0173,6,17,2,0,3,1.9134,0.828,0.671922,0.3851217,0.2868003
Lille,24,Nantes,Away,Ligue 1,2020,442,4141,2,1.613153153,1.4996474,0.040724989,0.074996814,15,3,20.0000,0.0000,0,0.246139323,0.0359213,0,0.210218064,6,2,33.285,56,66.8246445,0.4247971,549,15,21,0,13,4,15.5833,0.0473,0.0427,13,13,0,0,3,2.5086,0.297,0.4724948,0.0476977,0.4247971
Lille,25,Brest,Home,Ligue 1,2020,442,4411,0,0.7909506,0.6901221,0,0.1008286,15,0,0.0000,0.0000,0,0.11198805,0.1119881,0,0,0,1,49.77,69,83.895131,0.9089758,676,9,28,0,36,3,8.3529,0.0247,0.0091,14,16,2,0,1,1.9638,0.5892,1.12,0.2110242,0.9089758
Lille,26,Lorient,Away,Ligue 1,2020,442,4141,4,1.016929862,0.7593491,0.11960081,0.133735241,16,7,43.7500,0.0000,1,0.27723367,0.2518618,0,0.025371969,8,3,44.625,56,66.6666666,0.2775844,547,12,15,1,18,2,12.5333,0.0572,0.0405,9,9,0,0,3,2.033,0.6248,0.5508961,0.2733117,0.2775844
Lille,27,Strasbourg,Home,Ligue 1,2020,442,442,1,0.863056817,0.6415581,0.137967303,0.169274634,14,5,35.7143,0.0000,1,1.005658036,0.9903055,0,0.015352507,10,3,31.71,68,72.9452054,0.6602286,633,22,24,0,32,6,8.1786,0.0648,0.0377,14,10,0,0,1,1.1912,1.4732,0.9737128,0.3134842,0.6602286
Lille,28,Marseille,Home,Ligue 1,2020,442,433,2,2.447023641,2.2411709,0,0.205852581,23,8,34.7826,0.0000,0,0.079490043,0.0595842,0,0,3,1,41.5275,60,68.4,0.6802553,558,16,38,1,28,1,9.9063,0.0343,0.0276,7,12,0,0,3,2.8418,0.0842,1.0715366,0.3912813,0.6802553
Lille,29,Monaco,Away,Ligue 1,2020,4231,3421,0,0.2058555,0.1713293,0,0.0345263,5,2,40.0000,0.0000,0,0.58383995,0.5061449,0,0.077695,8,4,30.87,37,37.0731707,0.1694635,379,11,12,0,11,1,17.6,0.0285,0.011,11,11,3,0,1,0.8032,1.7026,0.2858639,0.1164004,0.1694635
Lille,30,Nîmes,Home,Ligue 1,2020,442,4141,1,0.858069098,0.3607994,0.081568189,0.396828292,15,4,26.6667,0.0000,2,1.054170614,1.0369055,0.420407265,0.017265201,10,4,38.01,72,73.1707317,0.9078061,731,10,28,2,42,4,9.25,0.0372,0.0253,9,19,2,0,0,1.1444,1.5416,0.9658188,0.0580127,0.9078061
Lille,31,Paris Saint-Germain,Away,Ligue 1,2020,442,4231,1,0.807506222,0.8075062,0.383069038,0,3,3,100.0000,0.0000,0,0.836013641,0.7248475,0,0.067162331,16,3,27.825,35,27.1317829,0.2372524,321,9,5,0,4,3,17,0.0882,0.0598,18,12,2,1,3,1.3388,1.289,0.3067206,0.0694682,0.2372524
Lille,32,Metz,Away,Ligue 1,2020,442,343,2,0.586795225,0.305009,0,0.281786159,9,6,66.6667,0.0000,0,1.925644443,0.9649461,0,0.157389812,18,7,27.7725,49,56.1946902,0.3700766,403,12,20,1,13,2,11.3214,0.0249,0.0178,16,13,2,0,3,0.3648,2.4606,0.6146835,0.2446069,0.3700766
Lille,33,Montpellier,Home,Ligue 1,2020,442,433,1,1.244482789,1.1495136,0,0.094969152,20,9,45.0000,0.0000,1,0.722458093,0.5289062,0,0.162285123,10,4,40.7925,63,71.5384615,0.8198178,595,13,34,0,33,3,10.5172,0.0801,0.0686,10,14,3,0,1,1.7762,0.917,1.369741,0.5499232,0.8198178
Lille,34,Lyon,Away,Ligue 1,2020,442,4231,3,1.674172935,1.4712894,0,0.126367956,16,8,50.0000,293.7500,2,1.070435757,0.7127308,0,0.357705012,8,2,24.2025,54,40.2214022,0.5832613,575,9,23,0,14,1,14.6957,0.0189,0.0141,9,13,3,0,3,1.8196,0.9064,0.9423874,0.3591261,0.5832613
Lille,35,Nice,Home,Ligue 1,2020,442,4141,2,0.8933451,0.8649705,0.129479453,0.0283746,12,4,33.3333,0.0000,0,0,0,0,0,0,0,43.68,55,73.262032,0.4460395,617,8,19,0,14,1,14.8387,0.0413,0.0071,11,9,2,0,3,2.2612,0.3694,0.5062827,0.0602432,0.4460395
Lille,36,Lens,Away,Ligue 1,2020,442,532,3,1.469118775,0.3857144,0.07145381,0.301655367,11,6,54.5455,0.0000,0,1.044910695,1.0220634,0,0.022847353,11,5,32.55,51,41.9191919,0.306438,529,7,14,2,12,2,32.6667,0.0139,0.0124,15,9,2,0,3,1.7486,0.9374,0.4742366,0.1677986,0.306438
