Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Cuiabá,1,Juventude,Home,Brazilian Serie A,2021,433,4231,2,1.325506688,1.1281577,0,0.197349016,14,2,14.2857,0.0000,2,1.575936118,1.5545378,0.486873329,0,7,3,45.99,59,61.9631901,0.3597279,490,12,17,0,26,3,9,0.024,0.0145,11,14,1,0,1,1.1496,1.569,0.6673662,0.3076383,0.3597279
Cuiabá,2,Fluminense,Away,Brazilian Serie A,2021,4231,4141,0,0.365653535,0.2396541,0,0.082847003,10,4,40.0000,0.0000,1,1.086164375,1.0861643,0.037377589,0,8,3,33.705,55,43.119266,0.2674066,489,14,13,0,16,0,12.6364,0.1187,0.0256,22,15,1,0,0,0.576,2.127,0.341374,0.0739674,0.2674066
Cuiabá,3,Atlético Goianiense,Home,Brazilian Serie A,2021,442,4231,2,2.4119486,2.3847319,0.593892321,0.0272167,20,7,35.0000,0.0000,1,0.32172995,0.2296792,0.141349509,0.0920508,9,3,31.185,56,61.9909502,0.6853534,444,6,33,1,13,1,11.75,0.0197,0.0096,11,17,5,0,3,2.7416,0.1592,1.0970578,0.4117044,0.6853534
Cuiabá,4,América Mineiro,Away,Brazilian Serie A,2021,433,4141,0,0.3346596,0.3346596,0.034128655,0,8,3,37.5000,0.0000,0,1.61536022,1.5414552,0,0.0739049,20,6,28.2975,43,32.2834645,0.1740785,322,11,11,0,11,2,8.7931,0.0242,0.0127,16,16,1,0,1,0.3732,2.424,0.3358906,0.1618121,0.1740785
Cuiabá,5,Grêmio,Home,Brazilian Serie A,2021,442,4231,0,0.376016484,0.2982435,0,0.02515419,10,2,20.0000,0.0000,1,1.152828845,0.2476583,0,0.123421542,7,3,20.895,52,50.1818181,0.6304685,415,10,12,2,7,1,13.5882,0.0632,0.0471,10,12,1,0,0,0.5196,2.2038,0.6994484,0.0689799,0.6304685
Cuiabá,6,São Paulo,Away,Brazilian Serie A,2021,451,352,2,0.3475472,0.291377,0,0.0561702,5,3,60.0000,0.0000,2,1.46496889,0.9974546,0.185928922,0.4675142,17,7,28.4025,34,26.6666666,0.2597324,323,9,7,0,11,4,15.1538,0.0247,0.0074,17,14,1,0,1,0.4648,2.2942,0.2929758,0.0332434,0.2597324
Cuiabá,7,Sport,Away,Brazilian Serie A,2021,4141,442,0,0.950141324,0.858351,0,0.069436613,12,3,25.0000,0.0000,0,0.271171398,0.1677744,0,0.080055311,8,1,39.06,55,62.8440366,0.1839931,537,9,25,0,24,2,12.6786,0.0506,0.0306,11,17,1,0,1,2.0384,0.6128,0.4183084,0.2343153,0.1839931
Cuiabá,8,Flamengo,Home,Brazilian Serie A,2021,451,442,0,0.4955544,0.4955544,0,0,9,2,22.2222,0.0000,2,1.52937283,1.5293729,0.479868799,0,12,5,33.7575,44,35.5648535,0.3617623,418,18,3,1,5,2,11.8,0.0146,0.0092,26,18,3,0,0,0.4964,2.2808,0.4893506,0.1275883,0.3617623
Cuiabá,9,Atlético Mineiro,Home,Brazilian Serie A,2021,442,4231,0,0.3762463,0.2729808,0,0.1032655,11,4,36.3636,0.0000,1,0.5972813,0.5865988,0.531416953,0.0106825,4,1,47.775,59,67.7272727,0.4025288,564,11,18,0,17,4,9.6364,0.074,0.0142,15,14,5,0,0,0.9424,1.6156,0.6199964,0.2174676,0.4025288
Cuiabá,10,Red Bull Bragantino,Away,Brazilian Serie A,2021,4231,4231,1,0.8951586,0.8344376,0,0.060721,9,2,22.2222,0.0000,1,0.49313256,0.3728013,0,0.1203314,10,1,34.0725,47,41.981132,0.4468725,388,5,22,0,20,2,9.4571,0.0327,0.0168,15,21,2,0,1,1.7336,0.908,0.1454201,-0.3014524,0.4468725
Cuiabá,11,Ceará,Home,Brazilian Serie A,2021,442,4231,2,0.85615531,0.7099548,0,0.125805387,11,3,27.2727,0.0000,2,1.305428503,0.8495283,0,0.29817996,20,7,23.1,41,33.7398373,0.2329557,338,6,11,1,17,2,20.6667,0.0341,0.0266,13,9,0,1,1,0.98,1.724,0.4666622,0.2337065,0.2329557
Cuiabá,12,Chapecoense,Away,Brazilian Serie A,2021,4231,343,3,1.3240445,1.2523045,0,0.07174,11,6,54.5455,0.0000,2,0.96256296,0.2157291,0,0.7468338,11,6,39.69,58,51.5306122,0.4989837,543,8,16,2,10,4,8.8387,0.0322,0.0167,15,13,2,0,3,1.6896,0.99,0.6645514,0.1655677,0.4989837
Cuiabá,13,Corinthians,Home,Brazilian Serie A,2021,442,433,1,0.7444812,0.4734064,0,0.2710748,16,7,43.7500,0.0000,2,0.22204077,0.2220408,0,0,4,2,34.335,52,55.9055118,0.2439364,501,10,12,1,23,2,10.3235,0.0227,0.0171,11,16,2,1,0,1.8172,0.7408,0.4671158,0.2231794,0.2439364
Cuiabá,14,Internacional,Away,Brazilian Serie A,2021,4411,442,0,0.6855199,0.5949194,0.127992373,0.0906005,13,4,30.7692,0.0000,0,0.4672886,0.3758011,0,0.0914875,12,3,30.66,42,45.7264957,0.4847329,379,4,14,0,15,1,17.1304,0.0569,0.044,17,18,3,0,1,1.552,1.0348,0.7660311,0.2812982,0.4847329
Cuiabá,15,Bahia,Home,Brazilian Serie A,2021,4231,4132,1,0.305662065,0.2948068,0,0.010855229,11,2,18.1818,0.0000,1,0.832090744,0.6528583,0,0.119767472,9,4,25.935,40,50.2512562,0.4019943,315,6,10,1,11,1,14.1923,0.0107,0.0089,16,15,1,1,1,0.7434,1.8822,0.6820682,0.2800739,0.4019943
Cuiabá,16,Athletico Paranaense,Home,Brazilian Serie A,2021,442,4231,1,0.701054143,0.6696251,0,0.031428961,12,2,16.6667,0.0000,0,0.663206631,0.631569,0,0.008831238,9,1,21.945,39,31.8181818,0.2190855,331,2,8,1,12,0,17.8571,0.0088,0.0052,20,15,1,0,3,1.3268,1.274,0.4100942,0.1910087,0.2190855
Cuiabá,17,Palmeiras,Away,Brazilian Serie A,2021,442,4231,2,0.907475477,0.7721132,0.126803815,0.135362238,9,4,44.4444,0.0000,0,3.613369776,3.3514659,0,0.173193141,31,7,15.12,34,25.8620689,0.301026,306,12,10,0,7,1,15.8889,0.0403,0.0363,8,14,1,0,3,0.1914,2.7168,0.5302252,0.2291992,0.301026
Cuiabá,18,Fortaleza EC,Away,Brazilian Serie A,2021,442,3412,0,0.824082595,0.6739577,0,0.150124775,11,5,45.4545,0.0000,0,1.100681381,0.8783384,0,0.126185158,19,4,22.155,36,34.4569288,0.3775399,307,9,10,1,8,2,21.3125,0.022,0.0206,15,17,5,0,1,1.1094,1.5672,0.5083867,0.1308468,0.3775399
Cuiabá,19,Santos,Home,Brazilian Serie A,2021,4231,433,2,0.7778271,0.6951219,0,0.0827052,14,5,35.7143,0.0000,1,1.41822363,1.4182236,0,0,18,5,26.565,36,31.2,0.6926479,330,2,21,1,9,2,10.8387,0.0146,0.0126,11,11,3,0,3,0.8222,1.901,0.9160402,0.2233923,0.6926479
Cuiabá,20,Juventude,Away,Brazilian Serie A,2021,4231,433,2,0.218059158,0.2180591,0,0,3,1,33.3333,0.0000,1,1.790550681,1.0527659,0.099373423,0.662289413,17,6,21.21,38,32.3275862,0.1947359,349,8,9,2,8,3,17.8095,0.0106,0.0098,11,13,4,1,3,0.249,2.5884,0.1757963,-0.0189396,0.1947359
Cuiabá,21,Fluminense,Home,Brazilian Serie A,2021,4231,433,2,1.313214799,0.5056812,0,0,7,3,42.8571,0.0000,2,0.823952438,0.5886874,0,0.138881341,12,5,36.3825,58,57.6719576,0.5374034,476,4,18,0,15,2,9.1724,0.1153,0.0348,15,15,2,1,1,1.823,0.8582,0.7086721,0.1712687,0.5374034
Cuiabá,22,Atlético Goianiense,Away,Brazilian Serie A,2021,442,4231,0,0.5030453,0.5030453,0,0,6,2,33.3333,0.0000,0,1.52501614,1.3289667,0,0.1960494,16,3,27.51,43,44.3965517,0.1988929,312,10,8,1,9,2,9.8667,0.0577,0.0406,10,16,4,0,1,0.5438,2.21,0.4451046,0.2462117,0.1988929
Cuiabá,23,América Mineiro,Home,Brazilian Serie A,2021,4231,4231,0,1.188852146,1.0259891,0,0.081679732,14,3,21.4286,0.0000,2,1.33430736,0.8612031,0.533837497,0.390277671,9,2,29.3475,53,47.4747474,0.5338258,368,7,19,3,15,2,9.75,0.0305,0.0242,18,13,1,0,0,1.203,1.5078,0.8023531,0.2685273,0.5338258
Cuiabá,24,Grêmio,Away,Brazilian Serie A,2021,442,4231,2,0.3444881,0.3069588,0,0.0375293,5,2,40.0000,0.0000,2,1.40280733,1.3465109,0,0.0562964,20,7,24.36,38,35.9322033,0.5590651,360,3,14,0,5,5,17.8571,0.0229,0.0172,14,10,2,0,1,0.4948,2.2504,0.6022994,0.0432343,0.5590651
Cuiabá,25,São Paulo,Home,Brazilian Serie A,2021,442,4231,0,0.704034796,0.6292979,0.149163499,0.07473691,15,6,40.0000,0.0000,0,0.429848921,0.3493986,0,0,9,2,30.66,35,38.0090497,0.1767399,299,8,18,2,19,3,15.76,0.0714,0.0456,13,14,2,0,1,1.5848,0.9944,0.5346294,0.3578895,0.1767399
Cuiabá,26,Sport,Home,Brazilian Serie A,2021,442,4231,1,2.04613032,1.2432105,0,0.021170966,16,8,50.0000,0.0000,0,0.350594041,0.2914786,0,0.03628472,13,3,32.445,54,58.8028169,0.4743225,491,9,20,0,15,3,8.7742,0.0449,0.0315,8,14,4,0,3,2.686,0.1942,0.6687014,0.1943789,0.4743225
Cuiabá,27,Flamengo,Away,Brazilian Serie A,2021,442,4231,0,0.130222403,0.1302224,0,0,2,0,0.0000,0.0000,0,0.856044154,0.7136508,0,0.114193001,16,4,16.4325,30,19.4647201,0.1725246,303,7,9,0,6,3,17.0526,0.0166,0.0121,12,7,1,0,1,0.5552,2.0426,0.2951176,0.122593,0.1725246
Cuiabá,28,Atlético Mineiro,Away,Brazilian Serie A,2021,442,4231,1,0.246907193,0.2041908,0,0.042716373,7,2,28.5714,0.0000,2,1.881208651,1.0075981,0,0.853486344,21,9,26.04,47,31.8840579,0.1353221,428,8,7,0,14,1,13.8571,0.0321,0.0263,9,13,0,0,0,0.1988,2.6672,0.3337507,0.1984286,0.1353221
Cuiabá,29,Red Bull Bragantino,Home,Brazilian Serie A,2021,41212,442,1,1.392320969,1.2103973,0,0.126765706,20,6,30.0000,0.0000,0,2.171571986,1.2850324,0,0.104790579,13,8,41.685,58,68.5106382,0.7838963,484,17,25,1,28,5,13.087,0.0436,0.0355,13,8,2,0,3,0.7924,1.9744,0.9671157,0.1832194,0.7838963
Cuiabá,30,Ceará,Away,Brazilian Serie A,2021,442,4231,0,0.282397503,0.2270537,0,0.055343803,7,1,14.2857,0.0000,1,1.835935379,0.8736414,0,0.180544902,16,4,27.51,50,42.9824561,0.1983525,347,7,9,0,13,1,9.8182,0.2116,0.2099,15,13,1,0,0,0.2034,2.6628,0.1696782,-0.0286743,0.1983525
Cuiabá,31,Chapecoense,Home,Brazilian Serie A,2021,433,451,0,1.1919386,0.9745448,0.096944891,0.2173938,16,3,18.7500,0.0000,0,0.31724091,0.2819689,0.122164063,0.035272,7,2,36.645,56,61.4285714,0.3723776,480,8,28,0,32,3,10.88,0.0479,0.0139,14,13,1,0,1,2.1426,0.5712,0.750172,0.3777944,0.3723776
