Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Leicester City,1,Wolverhampton Wanderers,Home,Premier League,2021,4231,343,1,0.5118783,0.5118783,0.09622255,0,9,5,55.5556,0.0000,0,1.28690545,1.2542877,0.573621208,0.0326178,17,3,33.81,56,51.7241379,0.4746002,584,7,14,4,7,1,9.5556,0.0471,0.0143,10,6,1,0,3,0.6478,2.0692,0.7517368,0.2771366,0.4746002
Leicester City,2,West Ham United,Away,Premier League,2021,4231,4231,1,0.7048683,0.7048683,0,0,5,1,20.0000,0.0000,4,2.14837985,1.8539656,0.156047948,0.2944141,19,7,22.47,49,33.1838565,0.2101859,508,5,11,1,3,0,13.3846,0.024,0.0187,8,8,1,1,0,0.3762,2.439,0.455465,0.2452791,0.2101859
Leicester City,3,Norwich City,Away,Premier League,2021,442,433,2,1.518678948,1.326627,0.097873144,0.192051843,9,3,33.3333,0.0000,1,1.458259084,0.5941122,0,0.015868541,14,4,27.93,56,49.1891891,0.2821564,471,14,16,0,19,0,12.6522,0.0277,0.0243,7,9,1,0,3,1.3582,1.3438,0.5930028,0.3108464,0.2821564
Leicester City,4,Manchester City,Home,Premier League,2021,4231,433,0,0.7504586,0.6800786,0.455719054,0.07038,6,1,16.6667,0.0000,1,2.80093884,2.598766,0.399353892,0.2021728,25,8,13.7025,40,26.1904761,0.3440855,364,6,17,3,14,0,52.2857,0.0163,0.0163,10,4,1,0,0,0.2908,2.5702,0.473445,0.1293595,0.3440855
Leicester City,5,Brighton and Hove Albion,Away,Premier League,2021,433,442,1,1.543880542,1.3575531,0,0.186327457,14,3,21.4286,0.0000,2,1.470522366,0.4106966,0,0.139532726,12,5,34.2825,63,67.3640167,0.7397296,549,12,34,1,25,3,10.1923,0.2641,0.2607,7,10,1,0,0,1.3962,1.269,0.8122103,0.0724807,0.7397296
Leicester City,6,Burnley,Home,Premier League,2021,433,442,2,2.079253343,2.0187365,0,0.06051668,22,5,22.7273,195.4545,2,0.479063628,0.4206565,0,0.024041737,10,3,25.095,67,60.137457,1.1038473,576,10,50,3,25,2,13.6,0.0385,0.0154,8,10,2,0,1,2.4822,0.3498,1.5752832,0.4714359,1.1038473
Leicester City,7,Crystal Palace,Away,Premier League,2021,442,433,2,0.9830765,0.8698053,0,0.1132712,9,5,55.5556,0.0000,2,1.09123177,0.9914391,0,0.0997926,18,4,28.665,40,33.4862385,0.1227656,382,10,13,0,9,0,11.6316,0.031,0.0269,15,11,3,0,1,1.271,1.4228,0.282234,0.1594684,0.1227656
Leicester City,8,Manchester United,Home,Premier League,2021,3412,4231,4,2.605799217,1.1808364,0.037328191,1.328387611,22,11,50.0000,0.0000,2,1.091041394,0.9584691,0,0.137916297,18,6,42.735,49,40.079365,0.5589082,499,6,34,5,9,2,12.8571,0.0372,0.0153,17,5,0,0,3,2.3372,0.4928,1.0751602,0.516252,0.5589082
Leicester City,9,Brentford,Away,Premier League,2021,3412,352,2,0.895629272,0.8826429,0.556905851,0.012986319,10,6,60.0000,0.0000,1,1.172528535,0.3894509,0,0.783077573,15,5,19.635,46,35.7843137,0.4937646,387,4,12,4,5,5,19.3529,0.0185,0.013,13,7,1,0,3,1.1034,1.5738,0.5918057,0.0980411,0.4937646
Leicester City,10,Arsenal,Home,Premier League,2021,3412,4411,0,1.614668326,0.9148802,0,0.545534116,16,8,50.0000,0.0000,2,0.864449598,0.4244902,0,0.439959295,9,5,31.605,64,60.1532567,0.6608525,621,4,25,3,22,3,12.7895,0.0379,0.007,11,8,2,0,0,1.9394,0.8012,0.9581341,0.2972816,0.6608525
