Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Udinese,1,Spezia,Home,Serie A,2020,352,433,0,2.0222094,1.5457472,0,0.4764623,13,3,23.0769,0.0000,2,0.91363937,0.9136393,0.478848755,0,0,2,50.715,48,69.6969696,0.5173043,447,12,29,1,20,2,13.6563,0.0197,0.0095,16,13,0,0,0,2.215,0.577,0.6982695,0.1809652,0.5173043
Udinese,2,Verona,Away,Serie A,2020,352,3421,0,2.3501134,0.7750891,0,1.5750242,22,5,22.7273,0.0000,1,0.71105202,0.6648484,0,0.0462036,14,2,40.5825,53,48.8584474,0.8787277,423,14,28,1,28,4,10.6333,0.0424,0.0281,13,12,0,0,0,2.4708,0.375,1.0480713,0.1693436,0.8787277
Udinese,3,Roma,Home,Serie A,2020,352,3421,0,1.287916521,1.2609754,0.035987657,0.026941182,10,4,40.0000,0.0000,1,0.911184694,0.7679244,0,0.064821051,13,3,27.51,44,40.0809716,0.2829947,420,17,18,1,25,3,16.1364,0.0307,0.0044,9,15,1,0,0,1.6586,1.0148,0.1413854,-0.1416093,0.2829947
Udinese,4,Parma,Home,Serie A,2020,352,433,3,1.6332067,0.9167243,0.399172813,0.7164824,16,4,25.0000,0.0000,2,1.00609246,0.9546029,0,0.0514895,9,3,35.385,42,49.537037,0.5870026,352,10,28,0,40,3,12.9375,0.0369,0.0231,9,12,3,0,3,1.8214,0.9142,0.6586236,0.071621,0.5870026
Udinese,5,Fiorentina,Away,Serie A,2020,352,352,2,2.3110065,1.718681,0,0.5923255,16,6,37.5000,0.0000,3,1.00520762,0.5984617,0,0.4067459,5,3,34.86,55,56.1111111,0.5204642,413,6,32,0,34,1,8.3636,0.0318,0.0157,14,14,3,0,0,2.3658,0.4398,1.1307331,0.6102689,0.5204642
Udinese,6,Milan,Home,Serie A,2020,433,4231,1,0.982736136,0.1743745,0,0.026612612,9,2,22.2222,0.0000,2,1.022506215,0.9092441,0,0.028751807,12,4,31.605,40,43.6426116,0.2752685,392,6,11,0,15,3,15.0741,0.012,0.0098,12,14,2,0,0,1.3598,1.2734,0.4552644,0.1799959,0.2752685
Udinese,7,Sassuolo,Away,Serie A,2020,532,3421,0,0.1168219,0.089978,0,0.0268439,2,0,0.0000,0.0000,0,0.0843265,0.0452641,0,0.0390624,4,1,29.4,38,34.4497607,0.0916672,330,5,16,0,23,2,20.3158,0.0159,0.0045,15,13,2,0,1,1.131,1.0488,0.3142857,0.2226185,0.0916672
Udinese,8,Genoa,Home,Serie A,2020,352,352,1,0.406045971,0.1460326,0,0.059358323,8,2,25.0000,0.0000,0,0.785298507,0.4898484,0,0.295450151,11,1,28.8225,46,41.6988416,0.2052421,423,8,11,0,16,5,11.2,0.0346,0.0213,14,16,2,0,3,0.9012,1.7022,0.4731924,0.2679503,0.2052421
Udinese,9,Lazio,Away,Serie A,2020,352,352,3,1.411805464,0.8905726,0.582868397,0.521232884,9,4,44.4444,0.0000,1,1.467350659,0.6439041,0,0,11,6,26.565,44,36.4864864,0.2061385,441,9,18,0,11,2,17.5789,0.0735,0.0689,15,10,4,0,3,1.301,1.376,0.5121885,0.30605,0.2061385
Udinese,10,Atalanta,Home,Serie A,2020,3511,3421,1,0.331818164,0.2243525,0,0.107465641,6,1,16.6667,0.0000,1,1.133375919,0.9881996,0,0.103787414,17,4,23.94,34,24.025974,0.1909997,288,4,6,0,12,1,22.1429,0.0205,0.0167,26,20,3,0,1,0.5848,2.0992,0.2798566,0.0888569,0.1909997
