Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Borussia Mönchengladbach,1,FC Bayern München,Home,Bundesliga,2021,4231,4231,1,2.0669428,1.87938,0,0.1875628,11,4,36.3636,0.0000,1,3.00414893,2.4507685,0,0.5533805,21,9,29.925,35,36.7424242,0.8919757,332,12,20,3,12,0,11.8919,0.099,0.0405,4,7,2,0,1,0.8626,1.9222,1.0884993,0.1965236,0.8919757
Borussia Mönchengladbach,2,Bayer 04 Leverkusen,Away,Bundesliga,2021,4231,4231,0,2.063111618,0.7409593,0,0.540403239,11,6,54.5455,0.0000,4,2.353005128,2.2959893,0.681971729,0.057015797,12,6,36.9075,53,59.8984771,0.6083914,479,10,24,0,11,2,10.1429,0.0405,0.0179,9,11,2,0,0,1.1648,1.5866,0.7930968,0.1847054,0.6083914
Borussia Mönchengladbach,3,1. FC Union Berlin,Away,Bundesliga,2021,4231,352,1,1.969023143,1.6577649,0,0.26821173,20,5,25.0000,0.0000,2,1.624274908,1.4146398,0.475627512,0.209635122,11,3,37.8,72,62.4454148,0.604502,746,12,24,5,14,3,8.037,0.0196,0.016,14,6,0,0,0,1.4736,1.2522,0.9439664,0.3394644,0.604502
Borussia Mönchengladbach,4,Arminia Bielefeld,Home,Bundesliga,2021,3421,433,3,1.8303371,1.5037279,0.099954791,0.3266092,18,4,22.2222,0.0000,1,1.52815462,1.397384,0,0.1307706,18,7,28.77,64,50.990099,0.5872849,609,7,24,1,11,3,9.2963,0.0436,0.0247,18,10,1,0,3,1.6822,1.066,0.9127951,0.3255102,0.5872849
Borussia Mönchengladbach,5,FC Augsburg,Away,Bundesliga,2021,4231,352,0,0.670291338,0.1849044,0,0.436151497,11,0,0.0000,0.0000,1,0.445505979,0.4455059,0,0,5,1,36.96,71,66.8161434,0.6703404,586,11,19,2,23,3,6.931,0.0323,0.0173,12,9,2,0,0,1.5038,1.0622,0.957724,0.2873836,0.6703404
Borussia Mönchengladbach,6,Borussia Dortmund,Home,Bundesliga,2021,3421,352,1,1.588802003,1.2287844,0,0.267283432,15,3,20.0000,0.0000,0,0.451356074,0.3318907,0,0,8,0,45.465,56,59.90099,0.5327655,534,12,26,2,15,3,9.4103,0.1143,0.0925,15,17,4,0,3,2.2582,0.508,0.6319771,0.0992116,0.5327655
Borussia Mönchengladbach,7,VfL Wolfsburg,Away,Bundesliga,2021,352,4231,3,2.969217054,1.2884175,0.234654546,0.843623622,19,10,52.6316,0.0000,1,1.096718971,0.8148474,0,0.281871615,12,5,26.88,48,51.243781,0.2911822,383,8,32,3,13,1,10.8333,0.0545,0.0497,16,10,3,0,3,2.572,0.3076,0.5135769,0.2223947,0.2911822
Borussia Mönchengladbach,8,VfB Stuttgart,Home,Bundesliga,2021,3421,3142,1,2.295633394,1.8799788,0.109066203,0.313600927,31,9,29.0323,0.0000,1,0.1993936,0.1429691,0.06515047,0.056424506,5,2,40.53,59,61.0859728,0.7659072,617,10,30,4,19,1,11.2258,0.0501,0.0342,21,14,3,0,1,2.7652,0.139,1.1423506,0.3764434,0.7659072
Borussia Mönchengladbach,9,Hertha BSC,Away,Bundesliga,2021,3412,4231,0,0.546104331,0.3919926,0,0.154111672,10,1,10.0000,0.0000,1,1.312649514,0.2138303,0.096274607,1.09881917,10,4,41.895,58,59.3137254,0.4926094,518,9,14,1,17,0,7.8293,0.0688,0.0195,11,21,2,0,0,0.6714,2.049,0.5421336,0.0495242,0.4926094
Borussia Mönchengladbach,10,VfL Bochum 1848,Home,Bundesliga,2021,4231,433,2,1.518146683,1.2765281,0,0.241618481,15,5,33.3333,0.0000,1,0.796454949,0.6451475,0,0.119776521,12,4,30.5025,66,57.2093023,0.6293065,622,12,26,7,19,2,15.5882,0.0846,0.0737,14,7,1,0,3,1.935,0.8028,0.8627272,0.2334207,0.6293065
