Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Lazio,1,Bologna,Home,Serie A,2022,433,3412,2,0.575552193,0.5551481,0,0.020404143,9,6,66.6667,0.0000,1,1.492190842,0.5117776,0,0.134193016,11,3,48.51,41,52,0.3488702,307,7,20,2,10,3,11.1818,0.0677,0.0662,18,11,2,1,3,0.531,2.2158,0.4994814,0.1506112,0.3488702
Lazio,2,Torino,Away,Serie A,2022,433,3421,0,0.6765688,0.6562563,0.10229604,0.0203125,7,2,28.5714,0.0000,0,0.84684616,0.2963118,0,0.5505345,10,1,30.9225,46,47.1204188,0.4258149,427,3,14,0,9,0,16.8261,0.051,0.011,11,12,5,0,1,1.1224,1.5064,0.4875208,0.0617059,0.4258149
Lazio,3,Internazionale,Home,Serie A,2022,433,352,3,1.4770424,1.417537,0.04997715,0.0595053,11,7,63.6364,0.0000,1,1.4293322,0.7228984,0.023121515,0.7064338,19,7,24.675,48,43.9330543,0.6142022,503,8,17,1,10,2,19.5238,0.0082,0.0045,12,5,2,0,3,1.3716,1.356,0.9718024,0.3576002,0.6142022
Lazio,4,Sampdoria,Away,Serie A,2022,433,4141,1,1.7320798,1.6622719,0,0.0698079,13,6,46.1538,0.0000,1,0.77541416,0.6767953,0,0.0986189,10,3,34.545,56,63.3587786,0.5082954,621,7,28,2,18,6,16.913,0.1082,0.0078,11,10,2,0,1,2.1386,0.6302,1.0107509,0.5024555,0.5082954
Lazio,5,Napoli,Home,Serie A,2022,433,4231,1,0.5889651,0.530537,0,0.0584281,8,2,25.0000,0.0000,2,1.98718667,1.3928136,0,0.594373,19,7,29.715,39,33.1730769,0.4222708,391,1,14,1,10,1,20.9565,0.0163,0.0031,12,12,4,0,0,0.4076,2.3942,0.7777656,0.3554948,0.4222708
Lazio,6,Verona,Home,Serie A,2022,433,3412,2,1.572518041,1.0493617,0.130286589,0.523156352,15,6,40.0000,0.0000,0,0.372418227,0.3167586,0,0.055659628,7,1,24.99,60,51.6949152,0.6581264,499,5,30,2,12,1,18,0.0261,0.0117,22,5,2,0,3,2.3768,0.404,0.824343,0.1662166,0.6581264
Lazio,7,Cremonese,Away,Serie A,2022,433,3412,4,3.677438972,2.784306,0,0.111383945,14,6,42.8571,0.0000,0,1.19803202,0.6963227,0,0.50170925,18,4,25.1475,56,53.9906103,0.5309331,485,6,25,5,7,5,15.4211,0.0525,0.0433,11,9,1,0,3,2.733,0.186,1.0558637,0.5249306,0.5309331
Lazio,8,Spezia,Home,Serie A,2022,433,352,4,2.622651236,1.6761235,0,0.164778873,13,6,46.1538,0.0000,0,0.867241371,0.7093758,0,0.157865586,14,2,26.565,61,63.8554216,0.6212651,581,14,36,3,12,2,18.5882,0.04,0.0353,14,3,0,0,3,2.5866,0.2832,1.0000079,0.3787428,0.6212651
Lazio,9,Fiorentina,Away,Serie A,2022,433,433,4,1.575458774,1.3228948,0.207936568,0.252563983,10,6,60.0000,0.0000,0,2.45891472,1.4621184,0,0.96367191,25,3,20.055,38,27.0916334,0.4652861,332,6,20,2,6,1,18.5556,0.391304348,0.130434783,17,9,1,0,3,0.856,1.9384,0.5779779,0.1126918,0.4652861
Lazio,10,Udinese,Home,Serie A,2022,433,352,0,0.552736404,0.3913879,0,0.139255233,8,3,37.5000,0.0000,0,0.652218727,0.5930265,0,0.038621865,12,2,42.945,55,56.6666666,0.2595503,472,3,16,0,16,5,9.3889,0.0608,0.0194,11,8,1,0,1,1.1904,1.3914,0.5686838,0.3091335,0.2595503
Lazio,11,Atalanta,Away,Serie A,2022,433,3412,2,1.0808673,1.0101739,0.063963331,0.0706934,12,5,41.6667,0.0000,0,0.71506622,0.6466806,0,0.0683856,7,0,22.155,53,36.5853658,0.4279436,562,7,20,0,12,5,13.04,0.1833,0.1571,13,9,2,0,3,1.676,0.995,0.6702073,0.2422637,0.4279436
Lazio,12,Salernitana,Home,Serie A,2022,442,352,1,1.7069077,1.5708776,0,0.1360302,13,4,30.7692,0.0000,3,1.36408809,1.2982383,0.915032901,0.0658497,10,6,41.055,61,69.4656488,0.8028372,660,12,32,4,21,5,13.2308,0.0779,0.0706,7,10,3,0,0,1.598,1.1126,1.1303746,0.3275374,0.8028372
Lazio,13,Roma,Away,Serie A,2022,433,3421,1,0.5478833,0.5478833,0,0,5,3,60.0000,0.0000,0,0.40606153,0.3427228,0,0.0633387,8,2,27.195,41,31.4285714,0.0549151,395,2,7,0,5,0,17.44,0.0275,0.0206,16,14,3,0,3,1.4638,1.0648,0.2807382,0.2258231,0.0549151
Lazio,14,Monza,Home,Serie A,2022,433,3421,1,1.487851561,0.9520992,0,0.515210442,12,4,33.3333,0.0000,0,0.344703766,0.2793063,0.059382644,0.0653974,8,0,31.0275,47,57.5342465,0.3784016,493,7,28,1,20,3,17.6667,0.0159,0.0034,14,15,2,0,3,2.3708,0.4028,0.8258319,0.4474303,0.3784016
Lazio,15,Juventus,Away,Serie A,2022,433,352,0,0.6989033,0.3158847,0,0.3830186,10,3,30.0000,0.0000,3,1.56110776,1.5611078,0.025105571,0,13,9,38.745,59,65.2173913,0.3258552,678,2,17,2,14,6,13.1034,0.1901,0.1828,10,8,1,0,0,0.659,2.0948,0.760317,0.4344618,0.3258552
