Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Cagliari,1,Como,Away,Serie B,2022,433,442,1,0.8281957,0.7050059,0,0.1231898,12,2,16.6667,0.0000,1,1.24620785,1.2462078,0.301195055,0,9,3,35.4375,57,56.6037735,0.5267771,468,6,24,0,26,2,13.4091,0.0219,0.0024,16,11,1,0,1,0.8994,1.7592,1.110922,0.5841449,0.5267771
Cagliari,2,Cittadella,Home,Serie B,2022,433,4312,2,1.7507263,1.2030566,0,0.5476697,17,8,47.0588,0.0000,1,0.51050683,0.4964474,0,0.0140594,12,3,23.94,65,50.6172839,0.7850434,573,8,30,0,28,0,11.6316,0.0418,0.0263,16,10,0,0,3,2.3374,0.463,1.0576924,0.272649,0.7850434
Cagliari,3,SPAL,Away,Serie B,2022,433,4312,0,1.448114782,0.5229062,0,0.071643554,13,2,15.3846,0.0000,1,0.728674087,0.5574344,0,0.116958562,9,3,47.25,61,60.2150537,0.795711,451,5,19,0,23,2,10.2083,0.0493,0.01,18,15,2,1,0,2.0012,0.7106,0.9794837,0.1837727,0.795711
Cagliari,4,Modena,Home,Serie B,2022,433,4321,1,2.747722341,2.3432931,0.029825773,0.40442924,24,11,45.8333,0.0000,0,0.980558856,0.6588398,0,0.321719071,14,1,30.135,55,63.5738831,1.1417036,439,8,33,1,21,0,13.7619,0.0211,0.0183,13,8,2,0,3,2.5058,0.344,1.3807838,0.2390802,1.1417036
Cagliari,5,Benevento,Away,Serie B,2022,433,352,2,1.023896358,0.984546,0.088505313,0.011599923,9,3,33.3333,0.0000,0,0.695282428,0.6510909,0,0.044191668,13,6,21.315,53,44.7488584,0.2863978,435,8,11,3,8,3,13.5294,0.0245,0.0134,10,14,1,1,3,1.686,0.9834,0.5840241,0.2976263,0.2863978
Cagliari,6,Bari,Home,Serie B,2022,433,4312,0,0.67588733,0.4591611,0,0.190054216,10,1,10.0000,0.0000,1,0.3391845,0.3391845,0.076230265,0,2,1,53.34,60,70.4845814,0.6278811,516,5,12,0,19,2,9.3529,0.0181,0.009,11,23,3,0,0,1.6092,0.948,0.7747717,0.1468906,0.6278811
Cagliari,7,Venezia,Home,Serie B,2022,4321,352,1,1.668381534,1.0133251,0,0.103094729,18,3,16.6667,0.0000,4,2.094398037,1.9875266,0.178937867,0.106871348,15,8,36.4875,63,65.6565656,0.238158,570,7,23,0,30,0,12.0833,0.0131,0.0115,14,12,3,0,0,1.11,1.6458,0.5703351,0.3321771,0.238158
Cagliari,8,Genoa,Away,Serie B,2022,433,4231,0,0.3026247,0.2910105,0,0.0116142,7,0,0.0000,0.0000,0,0.79881695,0.7474922,0,0.0513248,15,5,35.595,41,35.609756,0.2685489,346,1,7,0,14,1,13.9655,0.0181,0.0148,11,16,3,0,1,0.8002,1.7818,0.4526072,0.1840583,0.2685489
Cagliari,9,Brescia,Home,Serie B,2022,433,4321,2,1.413302884,1.3655573,0,0.047745667,8,3,37.5000,0.0000,1,0.6665527,0.6458486,0,0,9,2,27.72,41,34.0336134,0.3196803,370,2,15,0,9,2,19.7,0.0068,0.0054,14,7,0,0,3,2.0478,0.663,0.5191223,0.199442,0.3196803
Cagliari,10,Ascoli,Away,Serie B,2022,433,352,1,1.593713768,0.7587508,0.09134838,0.834963014,20,5,25.0000,0.0000,2,1.050427406,0.227112,0,0.041566387,8,4,32.13,69,70.2325581,0.681236,485,6,33,0,47,1,14.1429,0.0462,0.0335,12,9,0,0,0,1.7208,0.9642,0.6250763,-0.0561597,0.681236
