Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
New York Red Bulls,,San Jose Earthquakes,Home,US Major League Soccer,2019,4231,4141,4,0,0,0,0,23,7,30.4348,0.0000,1,0,0,0,0,8,0,0,47,71.8518518,0,339,11,0,1,26,0,0,0,0,13,9,1,0,3,0,0,0,0,0
New York Red Bulls,,New England Revolution,Home,US Major League Soccer,2019,4231,532,1,0,0,0,0,22,10,45.4545,0.0000,1,0,0,0,0,6,0,0,50,67.9715302,0,427,6,0,3,22,0,0,0,0,13,6,0,0,1,0,0,0,0,0
New York Red Bulls,,D.C. United,Away,US Major League Soccer,2019,4231,442,2,0,0,0,0,20,8,40.0000,0.0000,1,0,0,0,0,17,0,0,47,50.4950495,0,361,8,0,0,20,0,0,0,0,13,16,0,1,3,0,0,0,0,0
New York Red Bulls,,New York City FC,Away,US Major League Soccer,2019,4231,433,1,0,0,0,0,7,2,28.5714,0.0000,2,0,0,0,0,14,0,0,42,56.617647,0,325,8,0,0,17,0,0,0,0,18,17,3,0,0,0,0,0,0,0
New York Red Bulls,,Colorado Rapids,Home,US Major League Soccer,2019,4231,3142,0,0,0,0,0,19,4,21.0526,0.0000,2,0,0,0,0,12,0,0,60,60.6606606,0,547,12,0,0,25,0,0,0,0,12,8,2,0,0,0,0,0,0,0
New York Red Bulls,,Seattle Sounders FC,Away,US Major League Soccer,2019,4231,4231,2,0,0,0,0,10,6,60.0000,190.0000,4,0,0,0,0,16,0,0,46,59.589041,0,407,6,0,1,21,0,0,0,0,6,6,3,0,0,0,0,0,0,0
New York Red Bulls,,Portland Timbers,Away,US Major League Soccer,2019,4231,4231,2,0,0,0,0,19,6,31.5789,0.0000,0,0,0,0,0,15,0,0,40,48.5714285,0,327,6,0,0,19,0,0,0,0,13,10,0,0,3,0,0,0,0,0
New York Red Bulls,,Philadelphia Union,Home,US Major League Soccer,2019,4231,4231,2,0,0,0,0,17,7,41.1765,0.0000,0,0,0,0,0,8,0,0,40,53.9682539,0,369,7,0,1,16,0,0,0,0,11,7,1,0,3,0,0,0,0,0
New York Red Bulls,,D.C. United,Home,US Major League Soccer,2019,4231,4231,0,0,0,0,0,15,3,20.0000,0.0000,0,0,0,0,0,7,0,0,53,63.5714285,0,409,10,0,2,31,0,0,0,0,18,17,1,0,1,0,0,0,0,0
New York Red Bulls,,Los Angeles Football Club,Away,US Major League Soccer,2019,4231,433,2,0,0,0,0,11,5,45.4545,0.0000,4,0,0,0,0,12,0,0,40,48.4076433,0,379,4,0,4,7,0,0,0,0,16,14,4,0,0,0,0,0,0,0
New York Red Bulls,,CF Montréal,Away,US Major League Soccer,2019,4231,4231,0,0,0,0,0,8,1,12.5000,0.0000,3,0,0,0,0,10,0,0,40,51.2367491,0,347,3,0,1,11,0,0,0,0,10,11,0,0,0,0,0,0,0,0
New York Red Bulls,,Orlando City SC,Home,US Major League Soccer,2019,4231,3412,0,0,0,0,0,9,4,44.4444,0.0000,1,0,0,0,0,6,0,0,55,57.8014184,0,422,14,0,2,25,0,0,0,0,14,5,2,0,0,0,0,0,0,0
