Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Borussia Dortmund,1,Borussia Mönchengladbach,Home,Bundesliga,2020,3412,343,3,1.695546988,0.8171097,0.517778099,0.096688334,10,4,40.0000,0.0000,0,0.64277615,0.6070319,0,0.035744235,8,2,26.25,48,38.8646288,0.4414507,530,11,18,0,10,3,29.1333,0.0037,0.0022,9,10,1,0,3,2.308,0.463,0.5662873,0.1248366,0.4414507
Borussia Dortmund,2,FC Augsburg,Away,Bundesliga,2020,3142,4222,0,1.480943151,1.2118207,0,0.19793997,18,6,33.3333,0.0000,2,1.187118517,0.6324194,0.131842766,0.554699123,6,4,43.89,80,83.0721003,0.9021612,817,17,40,2,39,9,6.5,0.0352,0.0253,7,8,4,0,0,1.5414,1.167,1.3832772,0.481116,0.9021612
Borussia Dortmund,3,SC Freiburg,Home,Bundesliga,2020,3421,3421,4,2.84297638,1.9501915,0.548173796,0.830600113,16,7,43.7500,0.0000,0,0.462017559,0.3960302,0,0,6,2,37.8525,66,64.3442622,1.1196853,769,10,30,1,11,7,10.7143,0.0336,0.0212,12,8,1,0,3,2.7842,0.137,1.4474307,0.3277454,1.1196853
Borussia Dortmund,4,TSG Hoffenheim,Away,Bundesliga,2020,3421,343,1,1.656159,1.573252,0.0156953,0.082907,15,5,33.3333,0.0000,0,1.11498121,1.0040305,0,0.1109508,9,3,36.855,55,60.0775193,0.9146521,567,7,30,2,11,4,10.2432,0.0282,0.0083,13,11,1,0,3,1.7846,0.9434,1.197973,0.2833209,0.9146521
Borussia Dortmund,5,FC Schalke 04,Home,Bundesliga,2020,4231,352,3,1.2938066,0.8203506,0,0.4734561,18,7,38.8889,0.0000,0,0.13915217,0.0658787,0,0.0732735,0,0,43.68,75,85.9259259,0.7225426,810,18,44,1,14,6,9.3333,0.0353,0.0188,14,5,0,0,3,2.3856,0.3534,0.9804986,0.257956,0.7225426
Borussia Dortmund,6,Arminia Bielefeld,Away,Bundesliga,2020,4231,532,2,2.815839037,1.2812853,0,1.514285454,21,10,47.6190,0.0000,0,0.188404584,0.1752963,0.088210851,0.013108267,5,2,44.73,75,80.7272727,0.9597521,823,14,42,1,21,8,9.8846,0.053,0.0297,11,13,1,0,3,2.8574,0.0824,1.2912542,0.3315021,0.9597521
Borussia Dortmund,7,FC Bayern München,Home,Bundesliga,2020,4231,4231,2,2.115977418,2.0882465,0.406713635,0.027730925,15,5,33.3333,0.0000,3,1.997389074,1.1133804,0.426999629,0.863402609,14,7,26.88,51,49.0066225,0.7219861,525,14,28,4,15,4,13.3077,0.1101,0.0121,6,15,2,0,0,1.464,1.3056,0.9446866,0.2227005,0.7219861
Borussia Dortmund,8,Hertha BSC,Away,Bundesliga,2020,343,442,5,2.829904644,2.7579699,0.083274029,0.049023673,16,8,50.0000,0.0000,2,1.489252899,0.7075039,0.027697176,0,9,3,39.165,59,68.0555555,0.7473928,649,21,35,2,11,2,10.1765,0.0603,0.0536,12,17,1,0,3,2.286,0.531,1.0648714,0.3174786,0.7473928
Borussia Dortmund,9,1. FC Köln,Home,Bundesliga,2020,4231,532,1,2.5824046,2.4711495,0,0.1112551,16,5,31.2500,0.0000,2,1.45300465,0.2047539,0,1.2482507,6,5,44.52,69,70.4081632,0.9974326,732,8,33,1,13,3,7.9091,0.0479,0.0315,11,11,1,0,0,2.1746,0.6086,1.3018761,0.3044435,0.9974326
Borussia Dortmund,10,Eintracht Frankfurt,Away,Bundesliga,2020,3421,343,1,1.27144429,0.8074805,0,0.440321084,16,5,31.2500,0.0000,1,1.044225557,1.0228202,0,0.021405425,9,1,36.8025,57,55.7522123,0.7459063,584,5,22,2,10,4,12.4444,0.0273,0.0206,14,5,1,0,1,1.497,1.2096,0.8272754,0.0813691,0.7459063
