Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Borussia Dortmund,1,FC Augsburg,Home,Bundesliga,2019,4231,-1,5,3.0074214,2.5177493,0,0.4896721,22,10,45.4545,0.0000,1,0.73739582,0.7212616,0,0.0161343,0,1,45.045,78,88.6934673,0.8024404,886,17,47,1,21,5,7.4483,0.0432,0.0263,6,8,0,0,3,2.708,0.1946,1.2280944,0.425654,0.8024404
Borussia Dortmund,2,1. FC Köln,Away,Bundesliga,2019,4231,-1,3,1.684077643,1.5371186,0.515019953,0.122863624,14,6,42.8571,0.0000,1,0.889615605,0.2244114,0,0.665204152,13,1,34.02,74,72.3076923,0.425649,675,13,18,1,14,3,7.0385,0.0385,0.0334,11,11,1,0,3,2.0042,0.7424,0.8608373,0.4351883,0.425649
Borussia Dortmund,3,1. FC Union Berlin,Away,Bundesliga,2019,4231,-1,1,1.508155295,1.4855456,0,0,13,2,15.3846,0.0000,3,1.802824256,1.0017828,0,0.801041382,15,7,22.575,74,70.4268292,1.2724906,762,20,29,3,16,3,13.2,0.1058,0.0984,13,2,0,0,0,1.157,1.5584,1.6940592,0.4215686,1.2724906
Borussia Dortmund,4,Bayer 04 Leverkusen,Home,Bundesliga,2019,4231,-1,4,3.1125234,3.1125234,0,0,9,7,77.7778,0.0000,0,0.80407887,0.8040789,0.596002668,0,12,2,37.59,34,45.412844,0.7191234,347,9,23,7,9,3,15.2432,0.0304,0.0275,11,9,0,0,3,2.693,0.2012,0.8515955,0.1324721,0.7191234
Borussia Dortmund,5,Eintracht Frankfurt,Away,Bundesliga,2019,4231,-1,2,2.072589995,0.9949148,0.297391325,0.990840932,16,7,43.7500,193.7500,2,0.894944022,0.7907367,0.1922269,0.062253416,19,3,29.82,63,53.5864978,0.490613,607,16,29,0,19,5,9.4815,0.0394,0.0315,18,11,2,0,1,2.1678,0.624,0.7108192,0.2202062,0.490613
Borussia Dortmund,6,SV Werder Bremen,Home,Bundesliga,2019,4231,-1,2,1.6897667,1.6526409,0,0.0371258,18,7,38.8889,0.0000,2,0.95177568,0.5470086,0.073210701,0.4047672,11,5,43.785,66,78.4023668,0.7749911,750,14,36,2,35,7,11.2414,0.021,0.0177,10,8,1,0,1,1.9436,0.7832,1.2669849,0.4919938,0.7749911
Borussia Dortmund,7,SC Freiburg,Away,Bundesliga,2019,4231,-1,2,0.8897182,0.8217164,0,0.0680018,8,4,50.0000,187.5000,2,0.23014172,0.2301417,0,0,7,1,35.7525,66,67.4657534,0.4977022,767,15,16,1,17,4,12.84,0.0393,0.036,10,8,3,0,1,1.9764,0.6462,0.7710508,0.2733486,0.4977022
Borussia Dortmund,8,Borussia Mönchengladbach,Home,Bundesliga,2019,442,-1,1,1.6201593,1.1282676,0,0.4918917,16,7,43.7500,0.0000,0,2.34878815,1.379307,0,0.9694811,14,3,25.83,54,50.7518796,0.5513966,484,11,27,1,14,7,10.3929,0.0497,0.0124,15,13,1,0,3,0.8912,1.8872,0.7737375,0.2223409,0.5513966
Borussia Dortmund,9,FC Schalke 04,Away,Bundesliga,2019,4231,-1,0,0.3788658,0.3239569,0,0.0549089,8,3,37.5000,0.0000,0,0.94256434,0.6911354,0.105892181,0.2514291,14,3,32.1825,57,48.7562189,0.2919006,484,11,15,1,10,4,9.1,0.0179,0.0128,8,9,2,0,1,0.7792,1.8646,0.4595217,0.1676211,0.2919006
Borussia Dortmund,10,VfL Wolfsburg,Home,Bundesliga,2019,4231,-1,3,2.060772936,1.2240459,0.456529826,0.019640636,17,8,47.0588,0.0000,0,1.247387677,0.7606409,0,0.486746872,12,3,27.615,65,71.3793103,0.5342015,641,12,42,1,17,11,14.1579,0.0575,0.0235,18,12,1,0,3,2.008,0.7564,0.9720939,0.4378924,0.5342015
Borussia Dortmund,11,FC Bayern München,Away,Bundesliga,2019,4231,-1,0,0.4252897,0.3882789,0,0.0370108,2,0,0.0000,0.0000,4,3.64096993,3.6409701,0,0,19,5,26.145,40,32.3886639,0.2015744,429,4,6,0,6,1,17.8148,0.0473,0.0384,11,12,1,0,0,0.0446,2.9216,0.3807615,0.1791871,0.2015744
Borussia Dortmund,12,SC Paderborn 07,Home,Bundesliga,2019,4231,-1,3,1.682794,1.3611423,0.05437614,0.3216518,17,7,41.1765,0.0000,3,2.12897985,2.0816727,1.126474239,0.0473071,9,4,55.9125,67,75.7462686,0.9766854,723,18,42,2,32,8,7.1111,0.0796,0.0335,7,9,3,0,1,1.0566,1.6968,1.3597204,0.383035,0.9766854
Borussia Dortmund,13,Hertha BSC,Away,Bundesliga,2019,3421,-1,2,1.318432184,0.8706937,0,0.447738458,7,5,71.4286,0.0000,1,0.766429924,0.6123938,0,0.131626785,13,3,30.6075,52,60,0.6066341,543,11,17,3,9,5,17,0.039,0.0228,13,10,0,1,3,1.8702,0.8484,0.7344875,0.1278534,0.6066341
Borussia Dortmund,14,Fortuna Düsseldorf,Home,Bundesliga,2019,343,-1,5,3.9667307,3.9012931,1.06802237,0.0654376,23,10,43.4783,0.0000,0,0.09395186,0.0939519,0,0,0,0,50.19,74,86.1042183,1.5541414,942,17,47,7,13,11,11.4231,0.0378,0.0287,10,8,0,0,3,2.98,0.0112,2.0007262,0.4465848,1.5541414
Borussia Dortmund,15,1. FSV Mainz 05,Away,Bundesliga,2019,343,-1,4,1.5547089,1.3875991,0.444722801,0.1671099,18,7,38.8889,0.0000,0,0.20391275,0.1940003,0,0.0099124,9,0,30.555,62,61.4379084,0.7116863,650,17,41,3,18,10,10.6154,0.028,0.0124,8,10,0,0,3,2.4956,0.3092,1.1603215,0.4486352,0.7116863
Borussia Dortmund,16,RB Leipzig,Home,Bundesliga,2019,343,-1,3,1.5174731,1.3397953,0,0.177677848,14,6,42.8571,0.0000,3,2.325361053,1.6759822,0,0.596952772,12,8,34.1775,56,48.9626556,0.5332062,636,22,28,2,22,5,10.75,0.0262,0.0158,5,9,0,0,1,0.9168,1.8474,0.7602631,0.2270569,0.5332062
Borussia Dortmund,17,TSG Hoffenheim,Away,Bundesliga,2019,343,-1,1,1.966869404,1.7827148,0.282497853,0.184154631,12,5,41.6667,0.0000,2,1.4357073,1.3682523,0,0.047854509,11,3,32.34,52,64.4518272,1.0205263,587,8,42,4,19,11,22.85,0.0908,0.083,8,12,1,0,0,1.7608,0.9592,1.4892113,0.468685,1.0205263
Borussia Dortmund,18,FC Augsburg,Away,Bundesliga,2019,343,-1,5,3.357875338,3.3425636,0,0.015311778,17,8,47.0588,0.0000,3,1.724318238,1.6208091,0,0.038944438,13,5,33.915,71,62.3376623,1.0187785,781,12,31,5,12,4,12.6667,0.0228,0.0175,5,5,1,0,3,2.4752,0.3674,1.5849058,0.5661273,1.0187785
Borussia Dortmund,19,1. FC Köln,Home,Bundesliga,2019,343,-1,5,3.212329723,2.9738069,0.663191959,0.216222197,14,9,64.2857,0.0000,1,0.92438037,0.8356213,0,0.088758964,11,5,36.54,60,63.7554585,0.7272499,698,18,36,4,6,5,20.5263,0.0105,0.0062,7,6,1,0,3,2.65,0.2428,1.2011884,0.4739385,0.7272499
Borussia Dortmund,20,1. FC Union Berlin,Home,Bundesliga,2019,3421,-1,5,3.252409187,1.8099985,0.132099584,0.637296353,13,7,53.8462,0.0000,0,0.426570401,0.0684056,0,0.358164774,5,0,29.295,66,56.4935064,0.6074086,712,14,25,1,11,5,13.5455,0.1275,0.1218,8,7,0,0,3,2.9046,0.0564,1.2634517,0.6560431,0.6074086
Borussia Dortmund,21,Bayer 04 Leverkusen,Away,Bundesliga,2019,4231,-1,3,0.9084549,0.7058204,0,0.2026346,12,6,50.0000,0.0000,4,1.46237121,1.0755002,0,0.386871,8,5,46.41,48,55.4455445,0.5471003,491,8,28,1,18,4,11.8947,0.0708,0.0657,9,11,1,0,0,0.9118,1.8202,0.722582,0.1754817,0.5471003
Borussia Dortmund,22,Eintracht Frankfurt,Home,Bundesliga,2019,343,-1,4,1.811611626,1.7344123,0.983771341,0.03158351,17,7,41.1765,0.0000,0,0.027547564,0.0275476,0,0,0,0,47.145,63,61.751152,0.5499595,748,13,25,1,20,5,12.2581,0.0993,0.0834,3,7,0,0,3,2.8502,0.0788,1.3151726,0.7652131,0.5499595
Borussia Dortmund,23,SV Werder Bremen,Away,Bundesliga,2019,343,-1,2,1.601535546,1.4797203,0.283239692,0.12181526,12,6,50.0000,0.0000,0,0.198700888,0.1763641,0,0,8,2,28.875,64,55.8441558,0.5475186,731,13,20,2,17,6,16,0.0203,0.0159,13,8,0,0,3,2.528,0.2852,0.8288225,0.2813039,0.5475186
Borussia Dortmund,24,SC Freiburg,Home,Bundesliga,2019,3421,-1,1,1.699006086,1.4634317,0.045032963,0.122983104,16,2,12.5000,0.0000,0,0.678618395,0.4836214,0,0.128688211,13,4,26.67,64,68.4647302,0.3660425,790,17,27,2,10,5,15.4783,0.0231,0.0052,9,5,1,0,3,2.1528,0.6102,0.7697758,0.4037333,0.3660425
Borussia Dortmund,25,Borussia Mönchengladbach,Away,Bundesliga,2019,3421,-1,2,1.3165876,1.0253541,0.384589851,0.2912335,10,4,40.0000,0.0000,1,2.3874218,1.6543464,0.513695061,0.7330754,10,3,39.0075,55,53.3039647,0.2515695,619,16,17,0,12,7,13,0.0327,0.0149,8,11,5,0,3,0.6458,2.1518,0.5795036,0.3279341,0.2515695
Borussia Dortmund,26,FC Schalke 04,Home,Bundesliga,2019,3421,-1,4,1.362264203,1.2400921,0.097019948,0.067423006,11,4,36.3636,0.0000,0,0.595676315,0.4290564,0,0.094818436,10,3,25.2,60,40.6060606,0.265595,611,9,15,2,9,1,12.9167,0.1242,0.1192,8,9,2,0,3,2.0128,0.7078,0.6139916,0.3483966,0.265595
Borussia Dortmund,27,VfL Wolfsburg,Away,Bundesliga,2019,3421,-1,2,1.20854434,1.2085444,0.283253014,0,6,2,33.3333,0.0000,0,0.49035153,0.4053692,0,0.062497869,7,1,32.865,61,51.5283842,0.4153482,692,11,9,1,5,8,14.0455,0.0336,0.0316,11,10,2,0,3,2.1154,0.5878,0.619434,0.2040858,0.4153482
Borussia Dortmund,28,FC Bayern München,Home,Bundesliga,2019,3421,-1,0,0.643168301,0.5677083,0,0.032278009,13,5,38.4615,0.0000,1,0.627199267,0.6271993,0,0,11,5,23.835,51,45.6716417,0.4311241,612,21,28,1,13,4,18.2273,0.0355,0.0318,15,9,2,0,0,1.3026,1.2768,0.7057705,0.2746464,0.4311241
Borussia Dortmund,29,SC Paderborn 07,Away,Bundesliga,2019,3421,-1,6,3.991616696,3.4110816,0.835616015,0.580535088,16,11,68.7500,0.0000,1,1.07052738,0.209712,0.101339791,0.055379461,9,1,34.23,67,76.1904761,1.0446809,673,17,36,0,17,6,12.125,0.0592,0.029,4,6,3,0,3,2.843,0.1028,1.4230558,0.3783749,1.0446809
Borussia Dortmund,30,Hertha BSC,Home,Bundesliga,2019,3421,-1,1,1.588374665,1.4168979,0,0.138052866,13,3,23.0769,0.0000,0,0.136602666,0.1366027,0,0,4,1,31.185,64,68.8172043,0.8693987,745,18,26,1,14,7,14.28,0.0305,0.0234,11,7,0,0,3,2.6156,0.2258,1.415983,0.5465843,0.8693987
Borussia Dortmund,31,Fortuna Düsseldorf,Away,Bundesliga,2019,3421,-1,1,0.6912889,0.6417353,0.399469644,0.0495536,6,3,50.0000,0.0000,0,0.29330634,0.2809142,0.032254882,0.012392,6,3,33.81,63,56.4102564,0.357021,733,10,17,0,6,8,14.8,0.1373,0.1232,5,15,3,0,3,1.7328,0.8244,0.7090045,0.3519835,0.357021
