Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Everton,1,Southampton,Home,Premier League,2021,4231,442,3,2.05301993,1.5211902,0.485718042,0.452035829,14,6,42.8571,0.0000,1,0.652646594,0.493956,0,0.158690555,6,3,23.3625,48,47.6793248,0.6251742,337,7,19,1,25,5,8.8333,0.0544,0.0386,14,13,2,0,3,2.42,0.3932,0.7949133,0.1697391,0.6251742
Everton,2,Leeds United,Away,Premier League,2021,4411,3331,2,1.805439021,0.9397687,0,0.083921354,17,8,47.0588,0.0000,2,0.959663941,0.8019153,0,0.157748638,17,4,30.135,30,34.4262295,0.3552787,253,8,20,1,15,3,19.9565,0.0138,0.0041,6,13,4,0,1,2.0642,0.6902,0.5385989,0.1833202,0.3552787
Everton,3,Brighton and Hove Albion,Away,Premier League,2021,4411,3421,2,1.502932346,0.7043737,0.329041109,0.016809704,14,5,35.7143,0.0000,0,1.100786923,0.43981,0,0.083425121,14,3,21.735,34,45.5555555,0.2305504,315,7,23,0,14,1,15.0323,0.0269,0.0178,7,9,2,0,3,1.6944,0.9882,0.6218683,0.3913179,0.2305504
Everton,4,Burnley,Home,Premier League,2021,343,442,3,1.749156824,1.3190919,0.535748601,0.359682159,14,6,42.8571,0.0000,1,1.764884587,0.9304705,0,0.834414057,11,6,32.34,52,52.8925619,0.7141665,416,6,18,1,16,0,13.1304,0.0183,0.01,5,3,1,0,3,1.3688,1.3646,0.8992334,0.1850669,0.7141665
Everton,5,Aston Villa,Away,Premier League,2021,4411,532,0,0.695696766,0.4159675,0,0.257478496,11,1,9.0909,0.0000,3,0.811049685,0.4988008,0,0.255105427,16,3,29.085,44,40.5797101,0.2635624,310,6,17,2,18,3,13.2857,0.0081,0.0034,7,10,1,0,0,1.2336,1.3974,0.3926771,0.1291147,0.2635624
Everton,6,Norwich City,Home,Premier League,2021,4411,532,2,2.086710992,0.5934127,0,0.711549278,11,4,36.3636,0.0000,0,0.650320313,0.1387559,0,0.488922168,10,2,34.335,47,53.7815126,0.4173487,420,4,22,1,24,5,11.9091,0.1216,0.0407,9,12,2,0,3,2.5182,0.309,0.779758,0.3624093,0.4173487
Everton,7,Manchester United,Away,Premier League,2021,4411,4231,1,1.1144335,1.036091,0.578927718,0.0783425,12,2,16.6667,0.0000,1,1.50543065,1.105723,0,0.3997076,13,6,21.84,28,24.0997229,0.2201669,268,6,17,2,15,1,19.9,0.0148,0.0099,10,9,1,0,1,1.0452,1.671,0.5358752,0.3157083,0.2201669
Everton,8,West Ham United,Home,Premier League,2021,4411,4231,0,0.739699971,0.5883595,0,0.151340541,15,2,13.3333,0.0000,1,1.755839609,1.0936573,0.136944428,0.619200077,16,4,17.535,39,43.9849624,0.3773788,327,6,27,0,32,5,18.8571,0.0148,0.0094,2,3,0,0,0,0.6098,2.174,0.6317381,0.2543593,0.3773788
Everton,9,Watford,Home,Premier League,2021,4411,4141,2,1.8061142,1.6973117,0.761510193,0.1088025,15,4,26.6667,0.0000,5,3.24894816,2.3048855,0.024961593,0.9440627,20,8,19.3725,50,49.4339622,1.1825497,389,7,37,0,23,2,15.2105,0.0099,0.0062,12,9,4,0,0,0.57,2.2578,1.4450833,0.2625336,1.1825497
Everton,10,Wolverhampton Wanderers,Away,Premier League,2021,442,3421,1,1.631106278,1.2084907,0.104467541,0.4226154,14,5,35.7143,0.0000,2,1.881086262,1.3074072,0,0.518418271,10,4,35.49,38,45.8874458,0.3867189,373,13,26,1,14,1,14.697,0.0391,0.0131,10,8,1,0,0,1.1594,1.5812,0.7038465,0.3171276,0.3867189
Everton,11,Tottenham Hotspur,Home,Premier League,2021,4411,3421,0,0.5714005,0.4656885,0.016728997,0.105712,12,2,16.6667,0.0000,0,1.01441236,1.0144123,0.143954918,0,8,0,31.5,45,57.0895522,0.7110072,428,13,21,1,15,2,12.7879,0.0381,0.0281,17,13,2,1,1,0.8948,1.7642,0.9332114,0.2222042,0.7110072
Everton,12,Manchester City,Away,Premier League,2021,4411,433,0,0.189145006,0.157285,0,0,4,1,25.0000,0.0000,3,2.499320371,2.4351198,0,0,17,7,19.11,23,20.1834862,0.0085215,247,10,11,0,13,1,63.375,0.0563,0.054,5,7,1,0,0,0.1128,2.8098,0.0440987,0.0355772,0.0085215
Everton,13,Brentford,Away,Premier League,2021,4411,352,0,0.993206458,0.8597258,0,0.109642137,14,5,35.7143,0.0000,1,1.142321915,0.2248103,0.10122288,0.13576255,6,4,32.445,60,70.4225352,0.5105593,536,13,29,0,30,3,9,0.1087,0.0687,8,11,3,0,0,1.082,1.583,0.8004694,0.2899101,0.5105593
Everton,14,Liverpool,Home,Premier League,2021,442,433,1,0.560349369,0.4741889,0,0,8,2,25.0000,0.0000,4,2.722063742,2.4890066,1.06599015,0.172981461,16,7,25.5675,31,36.099585,0.2039175,269,8,12,1,12,0,16.963,0.0705,0.0498,15,8,4,0,0,0.2098,2.692,0.4763298,0.2724123,0.2039175
