Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Defensa y Justicia,,Unión Santa Fe,Away,Liga Profesional Argentina,2019,3142,442,1,0,0,0,0,11,2,18.1818,0.0000,2,0,0,0,0,22,0,0,67,47.5113122,0,540,13,0,2,23,0,0,0,0,10,16,4,0,0,0,0,0,0,0
Defensa y Justicia,,Boca Juniors,Home,Liga Profesional Argentina,2019,442,4231,0,0,0,0,0,14,2,14.2857,0.0000,1,0,0,0,0,7,0,0,61,68.4824902,0,548,9,0,1,18,0,0,0,0,10,19,1,0,0,0,0,0,0,0
Defensa y Justicia,,Vélez Sarsfield,Away,Liga Profesional Argentina,2019,442,433,1,0,0,0,0,7,3,42.8571,0.0000,0,0,0,0,0,23,0,0,38,34.9019607,0,310,6,0,1,14,0,0,0,0,6,11,1,0,3,0,0,0,0,0
Defensa y Justicia,,Huracán,Home,Liga Profesional Argentina,2019,4231,4411,0,0,0,0,0,11,2,18.1818,0.0000,1,0,0,0,0,7,0,0,76,70.4280155,0,621,10,0,0,27,0,0,0,0,10,12,2,0,0,0,0,0,0,0
Defensa y Justicia,,Central Córdoba (Santiago del Estero),Away,Liga Profesional Argentina,2019,4231,4141,2,0,0,0,0,11,4,36.3636,0.0000,1,0,0,0,0,14,0,0,60,48.9898989,0,429,13,0,0,17,0,0,0,0,12,9,2,0,3,0,0,0,0,0
Defensa y Justicia,,Banfield,Home,Liga Profesional Argentina,2019,4231,4141,0,0,0,0,0,4,1,25.0000,0.0000,0,0,0,0,0,8,0,0,42,36.9098712,0,289,8,0,1,7,0,0,0,0,19,13,3,0,1,0,0,0,0,0
Defensa y Justicia,,Gimnasia La Plata,Away,Liga Profesional Argentina,2019,4231,4132,1,0,0,0,0,14,3,21.4286,0.0000,0,0,0,0,0,17,0,0,55,57.5757575,0,398,14,0,0,10,0,0,0,0,14,13,2,0,3,0,0,0,0,0
Defensa y Justicia,,Arsenal de Sarandí,Home,Liga Profesional Argentina,2019,352,41212,0,0,0,0,0,11,2,18.1818,0.0000,3,0,0,0,0,16,0,0,59,63.5245901,0,586,10,0,1,21,0,0,0,0,9,13,2,0,0,0,0,0,0,0
Defensa y Justicia,,Patronato,Home,Liga Profesional Argentina,2019,433,4411,2,0,0,0,0,20,5,25.0000,0.0000,0,0,0,0,0,11,0,0,64,62.2406639,0,509,8,0,1,16,0,0,0,0,10,11,3,0,3,0,0,0,0,0
Defensa y Justicia,,River Plate,Away,Liga Profesional Argentina,2019,3421,532,1,0,0,0,0,10,1,10.0000,0.0000,1,0,0,0,0,15,0,0,50,40.3508771,0,461,7,0,0,11,0,0,0,0,10,16,4,0,1,0,0,0,0,0
Defensa y Justicia,,Rosario Central,Home,Liga Profesional Argentina,2019,4231,442,3,0,0,0,0,10,8,80.0000,0.0000,0,0,0,0,0,12,0,0,52,52.1235521,0,439,11,0,0,7,0,0,0,0,11,14,2,0,3,0,0,0,0,0
Defensa y Justicia,,Estudiantes de La Plata,Away,Liga Profesional Argentina,2019,4231,3142,2,0,0,0,0,11,8,72.7273,0.0000,1,0,0,0,0,10,0,0,42,40.3314917,0,315,16,0,0,12,0,0,0,0,18,18,3,0,3,0,0,0,0,0
