Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Defensa y Justicia,1,River Plate,Home,Liga Profesional Argentina,2022,4231,4141,0,1.3522332,1.3198139,0.485510051,0.0324193,9,5,55.5556,0.0000,0,0.8475797,0.8237108,0,0.0238689,9,2,30.555,45,32.3529411,0.3484432,427,21,15,0,13,2,12.25,0.483870968,0.225806452,15,14,3,0,1,1.7428,0.9508,0.4354441,0.0870009,0.3484432
Defensa y Justicia,2,Lanús,Away,Liga Profesional Argentina,2022,4231,442,1,0.705777473,0.6578321,0,0.047945261,5,3,60.0000,0.0000,1,1.630864416,0.6806461,0,0.191835955,12,4,38.22,37,41.1458333,0.2093236,338,13,7,0,8,2,9.6809,0.4,0.233333333,11,9,1,1,1,1.133,1.5032,0.2508201,0.0414965,0.2093236
Defensa y Justicia,3,Huracán,Home,Liga Profesional Argentina,2022,4231,433,1,1.0059322,0.3346938,0,0.6712383,11,1,9.0909,0.0000,1,0.9632143,0.9273739,0,0.0358405,11,5,39.7425,56,60.775862,0.4390767,502,11,22,1,23,6,7.878,0.5,0.333333333,8,7,1,0,1,1.3966,1.2604,0.6902361,0.2511594,0.4390767
Defensa y Justicia,4,Godoy Cruz,Away,Liga Profesional Argentina,2022,4231,442,1,0.860226058,0,0,0,14,4,28.5714,0.0000,2,1.068573123,0.886228,0,0.157641312,15,5,31.815,57,49.137931,0.2849817,388,10,16,1,20,5,7.2857,0.0458,0.0227,10,15,2,0,0,1.1772,1.4916,0.5402923,0.2553106,0.2849817
Defensa y Justicia,5,Vélez Sarsfield,Home,Liga Profesional Argentina,2022,442,4231,1,0.922862319,0,0.06959857,0.261028184,11,2,18.1818,0.0000,1,0.660764599,0.0921705,0,0.543935973,7,2,36.1725,43,55.1020408,0.5535887,327,6,24,1,25,0,11.6061,0.0498,0.0372,21,17,3,0,1,1.5506,1.0886,0.6993165,0.1457278,0.5535887
Defensa y Justicia,6,Gimnasia La Plata,Away,Liga Profesional Argentina,2022,4231,442,0,0.848883185,0.7170031,0,0.109341705,14,6,42.8571,0.0000,1,0.985057924,0.4743406,0.056742486,0.452383611,13,4,27.6675,61,53.0612244,0.3775706,441,8,19,0,24,2,7.7037,0.0885,0.0673,12,15,2,0,0,1.1746,1.4926,0.5933164,0.2157458,0.3775706
Defensa y Justicia,7,Aldosivi,Home,Liga Profesional Argentina,2022,4231,433,3,2.4591729,2.2953728,0,0.1638001,19,6,31.5789,0.0000,2,0.7588917,0.6480152,0,0.1108765,9,4,43.89,61,60.9523809,0.6459935,431,9,34,0,30,2,6.9375,0.0614,0.0211,13,9,0,0,3,2.5132,0.3406,1.0961939,0.4502004,0.6459935
Defensa y Justicia,8,Sarmiento,Away,Liga Profesional Argentina,2022,3412,442,0,1.214859477,0,0,0.355229905,18,7,38.8889,0.0000,2,1.647576221,0,0.458370715,0.043111727,11,7,34.965,61,64.069264,0.7453875,441,9,23,1,27,2,8.3214,0.2333,0.1846,10,10,3,0,0,0.9396,1.7634,0.9903937,0.2450062,0.7453875
Defensa y Justicia,9,Independiente,Home,Liga Profesional Argentina,2022,4141,4231,2,1.260589323,0,0.05869941,0.101294274,13,4,30.7692,0.0000,1,0.523353073,0,0,0.11162971,12,5,29.61,40,37.0558375,0.2375851,318,15,14,1,16,2,15.1667,0.0314,0.0194,13,9,1,1,3,2.1268,0.5962,0.4108444,0.1732593,0.2375851
Defensa y Justicia,10,Newell's Old Boys,Away,Liga Profesional Argentina,2022,442,433,2,0.583408573,0,0,0,5,4,80.0000,0.0000,1,2.583531363,0.9294522,0,1.654079218,21,7,24.465,30,27.8947368,0.0791064,232,7,3,0,5,2,15,0.0231,0.0063,14,18,3,0,3,0.2552,2.597,0.203252,0.1241456,0.0791064
Defensa y Justicia,11,Arsenal de Sarandí,Home,Liga Profesional Argentina,2022,442,442,0,0.589026272,0,0,0.061237559,14,2,14.2857,0.0000,0,0.988128765,0,0.027923057,0.125040615,15,2,30.03,66,61.3168724,0.4664945,528,11,21,1,35,6,10.6667,0.067,0.0523,11,6,0,0,1,0.9508,1.6942,0.7771308,0.3106363,0.4664945
Defensa y Justicia,12,Central Córdoba (Santiago del Estero),Away,Liga Profesional Argentina,2022,3421,442,0,0.300037821,0,0,0.109416545,12,4,33.3333,0.0000,1,0.921572255,0,0,0,7,1,29.82,59,56.1946902,0.355707,486,15,9,0,26,3,12.1667,0.0446,0.0325,11,8,0,0,0,0.647,2.0072,0.4017965,0.0460895,0.355707
Defensa y Justicia,13,Tigre,Home,Liga Profesional Argentina,2022,4141,442,0,1.065738251,0,0,0,13,5,38.4615,0.0000,0,1.110315433,0,0,0.106634458,14,4,34.0725,56,70.1834862,0.3466767,515,17,21,0,23,3,13.8462,0.0482,0.0381,5,8,3,0,1,1.2514,1.3948,0.5597716,0.2130949,0.3466767
Defensa y Justicia,14,Barracas Central,Away,Liga Profesional Argentina,2022,442,442,1,0.454385939,0.2805089,0,0.147920879,14,4,28.5714,0.0000,3,1.459441928,0.9055065,0,0.553935334,13,10,30.9225,57,56.6964285,0.4587757,353,6,19,0,25,2,7.88,0.1062,0.025,11,12,1,1,0,0.557,2.1806,0.5330315,0.0742558,0.4587757
Defensa y Justicia,15,Boca Juniors,Home,Liga Profesional Argentina,2022,4141,433,0,1.404627606,0.2056298,0,1.198997807,15,2,13.3333,0.0000,1,0.917537996,0.9175379,0.058291879,0,6,2,36.96,52,61.5384615,0.4344032,423,12,17,0,18,4,11.2903,0.0533,0.0383,10,6,1,0,0,1.4546,1.148,0.7109314,0.2765282,0.4344032
