Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Sporting Kansas City,1,Atlanta United,Away,US Major League Soccer,2022,433,433,1,0.87678525,0.3466452,0,0.530140036,14,2,14.2857,0.0000,3,2.257213171,2.1841212,1.128968835,0.02741236,12,6,46.095,56,65.9176029,0.7343932,528,11,31,1,23,1,8.9189,0.0339,0.0219,6,15,2,0,0,0.4446,2.3838,1.0468577,0.3124645,0.7343932
Sporting Kansas City,2,Houston Dynamo FC,Home,US Major League Soccer,2022,433,433,1,1.283602236,0.5036485,0,0.737654805,15,5,33.3333,0.0000,0,0.564132679,0.5641327,0,0,5,3,32.445,58,64.2553191,0.6792121,553,7,22,0,18,5,18.5,0.0307,0.0237,16,9,1,0,3,1.9396,0.7558,0.8927888,0.2135767,0.6792121
Sporting Kansas City,3,Colorado Rapids,Away,US Major League Soccer,2022,433,343,0,0.738249214,0.5109101,0,0.090360366,13,3,23.0769,0.0000,2,2.332727764,1.2817561,0,1.050971732,9,3,37.38,56,61.9658119,0.1420031,503,5,20,1,15,3,11.1379,0.0262,0.0198,12,11,2,0,0,0.3498,2.5044,0.4439187,0.3019156,0.1420031
Sporting Kansas City,4,Chicago Fire FC,Away,US Major League Soccer,2022,3511,4231,1,0.368222334,0.3122994,0,0.055922877,7,2,28.5714,0.0000,3,1.240069737,0.3903316,0,0.06798918,10,3,40.53,46,64.5021645,0.3776557,391,4,16,0,21,3,9.85,0.0299,0.0139,14,17,2,0,0,0.4692,2.2782,0.4138688,0.0362131,0.3776557
Sporting Kansas City,5,Real Salt Lake,Home,US Major League Soccer,2022,433,442,1,0.933069128,0.9056516,0,0.027417559,11,4,36.3636,0.0000,0,1.085771855,0.622457,0,0.40263842,9,2,32.97,61,56.7099567,0.4490022,517,14,16,1,14,2,11.7619,0.0324,0.0163,8,14,4,0,3,1.1842,1.492,0.7093967,0.2603945,0.4490022
Sporting Kansas City,5,Vancouver Whitecaps FC,Away,US Major League Soccer,2022,433,3412,0,0.678285957,0.4668182,0,0.182616249,11,4,36.3636,0.0000,1,1.074361294,1.0352824,0.08945667,0.039078906,12,3,29.505,52,53.5545023,0.2027066,534,8,22,1,15,2,18.7143,0.0502,0.0378,12,11,0,0,0,0.9572,1.7126,0.443351,0.2406444,0.2027066
Sporting Kansas City,6,Nashville SC,Home,US Major League Soccer,2022,433,3421,1,1.234837963,1.1366654,0,0.054998319,18,5,27.7778,0.0000,2,2.654288551,0.8145593,0,1.057980191,19,6,26.565,52,56.542056,0.4936526,471,8,22,2,15,0,17.5,0.1043,0.0262,15,12,3,0,0,0.5,2.3408,0.5905516,0.096899,0.4936526
Sporting Kansas City,7,Los Angeles Football Club,Away,US Major League Soccer,2022,4231,4141,1,0.563597481,0.3740794,0,0.044933286,10,2,20.0000,0.0000,3,1.619002832,0.5394489,0,0.994409204,15,3,28.7175,48,45.6066945,0.4245357,457,12,18,1,14,1,13.4643,0.0157,0.0056,18,17,3,0,0,0.5298,2.226,0.540366,0.1158303,0.4245357
Sporting Kansas City,8,Columbus Crew,Home,US Major League Soccer,2022,433,433,0,0.2472104,0.0148917,0,0.2323187,3,3,100.0000,0.0000,0,0.77273934,0.7313457,0.070536628,0.0413935,9,1,38.85,63,60.4878048,0.2307077,607,11,9,0,18,2,8.7647,0.0496,0.0037,12,11,1,0,1,0.7214,1.8524,0.4298678,0.1991601,0.2307077
Sporting Kansas City,9,FC Dallas,Home,US Major League Soccer,2022,433,433,2,1.95792813,1.0729293,0,0.037294268,15,5,33.3333,0.0000,2,1.286690712,0.8709068,0.119962648,0.096215788,9,4,57.12,56,73.5294117,0.5881125,510,14,30,2,19,4,8.2174,0.0615,0.0267,16,15,3,0,1,1.8816,0.8658,0.8992211,0.3111086,0.5881125
