Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Sporting Kansas City,1,Vancouver Whitecaps FC,Away,US Major League Soccer,2020,433,442,3,0.4095578,0.3652341,0,0.0443237,11,4,36.3636,0.0000,1,1.7474816,1.6236813,0,0.1238003,9,5,41.2125,52,77.3519163,0.6423013,506,7,23,0,14,1,11,0.0362,0.0233,10,13,2,0,3,0.3054,2.5326,0.7467802,0.1044789,0.6423013
Sporting Kansas City,2,Houston Dynamo FC,Home,US Major League Soccer,2020,433,433,4,2.841318436,1.575811,0.315351382,1.242140994,17,7,41.1765,0.0000,0,0.572709274,0.4122548,0.052925423,0.140118126,9,1,34.86,56,54.9090909,0.4053962,534,13,28,0,17,7,9.8387,0.0643,0.0471,13,12,2,0,3,2.7534,0.1644,0.8299531,0.4245569,0.4053962
Sporting Kansas City,3,Minnesota United FC,Home,US Major League Soccer,2020,433,4231,1,1.292326405,1.0837101,0.281495094,0.173734535,13,3,23.0769,92.3077,2,1.560537079,0.8162612,0,0.672561277,10,2,35.07,62,65.3979238,0.4469127,516,13,34,1,21,1,7.8667,0.0493,0.0244,12,14,2,1,0,1.1676,1.554,0.7729275,0.3260148,0.4469127
Sporting Kansas City,4,Colorado Rapids,Home,US Major League Soccer,2020,442,433,3,2.665558415,0.9044535,0.051798344,0.92698182,19,9,47.3684,0.0000,2,0.505691515,0.4829057,0,0.022785889,8,4,38.325,60,65.8783783,0.4567843,494,11,30,3,26,3,8.8667,0.0226,0.0101,9,15,2,0,3,2.7446,0.1646,0.6774637,0.2206794,0.4567843
Sporting Kansas City,5,Real Salt Lake,Away,US Major League Soccer,2020,433,442,2,1.287217,0.837181,0,0.450036,10,4,40.0000,0.0000,0,0.26580727,0.2363689,0,0.0294383,0,1,35.91,42,48.0582524,0.5585424,395,11,30,3,7,0,17.1923,0.0169,0.0055,11,11,3,0,3,2.2692,0.4686,0.7544071,0.1958647,0.5585424
Sporting Kansas City,6,Minnesota United FC,Away,US Major League Soccer,2020,433,433,2,0.819534684,0.69485,0.073874489,0.040939104,11,4,36.3636,190.9091,1,0.819227013,0.4386837,0,0.33580672,13,3,31.08,42,52.016129,0.4198975,356,9,25,1,12,1,12.4667,0.0551,0.0451,15,16,3,0,3,1.3624,1.279,0.3159862,-0.1039113,0.4198975
Sporting Kansas City,7,Houston Dynamo FC,Home,US Major League Soccer,2020,4141,433,2,2.0690666,1.8405657,0,0.2285008,14,5,35.7143,0.0000,5,2.50357859,2.5035786,0.488966156,0,12,8,40.95,49,67.9824561,0.3904511,393,6,31,0,32,3,14.4615,0.0555,0.0514,9,11,1,0,0,0.9418,1.7992,0.6532863,0.2623687,0.3904511
Sporting Kansas City,8,Colorado Rapids,Away,US Major League Soccer,2020,4141,433,1,0.47067405,0.4100555,0,0.033537999,13,3,23.0769,0.0000,1,1.104398871,1.0250766,0,0,10,4,36.4875,37,46.3636363,0.3294533,323,9,22,1,24,1,20.6522,0.0218,0.0168,10,10,1,1,1,0.741,1.9488,0.5106977,0.1812444,0.3294533
Sporting Kansas City,9,FC Dallas,Home,US Major League Soccer,2020,4141,4231,1,2.161117624,2.091479,0,0.046155155,22,3,13.6364,0.0000,1,0.800952957,0.7855749,0.018171037,0.015378072,5,5,41.2125,51,69.6969696,1.1070297,419,18,42,1,34,4,11.4848,0.0399,0.0259,8,14,0,0,1,2.3056,0.4912,1.5519859,0.4449562,1.1070297
Sporting Kansas City,10,Houston Dynamo FC,Away,US Major League Soccer,2020,433,433,1,1.145924881,1.004196,0,0.118550608,14,3,21.4286,0.0000,2,1.838166321,1.8381663,0,0,9,6,40.32,43,52.9411764,0.2917827,413,9,15,2,17,3,17.4444,0.0372,0.0328,6,12,0,0,0,0.782,1.9646,0.2346946,-0.0570881,0.2917827
