Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Liverpool,1,Fulham,Away,Premier League,2022,433,4231,2,1.863283366,1.8024587,0,0.060824668,11,4,36.3636,0.0000,2,1.399543145,0.4893225,0,0.128471773,9,3,31.605,67,58.5714285,0.6365971,612,4,34,4,18,3,8.5,0.0258,0.0141,7,9,0,0,1,1.7726,0.9572,0.9892605,0.3526634,0.6365971
Liverpool,2,Crystal Palace,Home,Premier League,2022,433,541,1,2.4509314,2.3685277,0,0.0824037,24,4,16.6667,0.0000,1,1.53182539,1.1453735,0.394274145,0.3864519,7,3,55.545,73,77.8181818,1.1930893,741,10,45,2,29,1,5.75,0.051,0.0389,7,7,2,1,1,1.93,0.8434,1.4430387,0.2499494,1.1930893
Liverpool,3,Manchester United,Away,Premier League,2022,433,4231,1,1.626452189,1.0359767,0,0.590475383,17,5,29.4118,0.0000,2,1.992808353,1.8607782,0.667545095,0.050509919,13,5,26.565,70,68.7969924,0.8933744,645,10,47,2,23,6,11.05,0.1131,0.0474,10,7,1,0,0,1.1192,1.6322,0.9544107,0.0610363,0.8933744
Liverpool,4,Bournemouth,Home,Premier League,2022,433,4231,9,4.413024621,2.8166266,0.039384894,1.596398074,19,12,63.1579,0.0000,0,0.195120616,0.0912837,0,0.103836812,5,2,48.09,69,80.06993,1.1963723,681,10,50,3,20,4,10,0.0337,0.0234,5,6,0,0,3,2.9858,0.008,1.5668947,0.3705224,1.1963723
Liverpool,5,Newcastle United,Home,Premier League,2022,433,433,2,1.360699113,0.9545659,0,0.406133243,23,6,26.0870,0.0000,1,0.600487802,0.4785189,0.059559837,0.034213372,5,2,35.28,72,70.2341137,1.0681337,625,11,51,2,41,1,14.6923,0.0735,0.0691,10,9,0,0,3,1.9664,0.7394,1.2753153,0.2071816,1.0681337
Liverpool,6,Everton,Away,Premier League,2022,433,433,0,2.2943121,1.9562295,0,0.3380826,23,8,34.7826,0.0000,0,1.56700736,1.50638,0.593494236,0.0606273,14,3,32.97,61,63.671875,0.8581744,469,3,46,0,29,3,9.2,0.0405,0.0269,7,11,2,0,1,1.8324,0.9366,0.9767394,0.118565,0.8581744
Liverpool,7,Wolverhampton Wanderers,Home,Premier League,2022,433,4231,2,2.4814808,1.6485836,0,0.8328972,15,6,40.0000,0.0000,0,0.71708097,0.1277464,0,0.5893347,0,1,47.3025,57,68.911917,0.7775235,528,13,34,2,17,4,9.5526,0.548387097,0.35483871,13,13,2,0,3,2.6294,0.233,0.9916504,0.2141269,0.7775235
Liverpool,8,Chelsea,Away,Premier League,2022,433,352,0,0.1704783,0.0862005,0,0.0842778,7,4,57.1429,0.0000,0,2.34773994,2.2647247,1.132401869,0.0830153,12,3,39.585,50,55.3359683,0.5054159,537,11,17,1,13,2,10.8718,0.604651163,0.302325581,2,17,4,0,1,0.1028,2.8238,0.6930296,0.1876137,0.5054159
Liverpool,9,Brighton and Hove Albion,Home,Premier League,2022,433,3421,3,2.222713323,2.0549994,0.481239975,0.117597093,15,7,46.6667,0.0000,3,1.972045183,1.9720451,0,0,0,6,21.735,54,65.4109589,0.7833948,530,8,45,0,25,4,13.75,0.0398,0.0385,13,9,1,0,1,1.4752,1.2814,1.1063117,0.3229169,0.7833948
Liverpool,10,Arsenal,Away,Premier League,2022,4231,433,2,0.680307433,0.6581215,0,0.022185963,8,3,37.5000,0.0000,3,2.632320996,1.8505721,0.758229911,0,11,7,13.86,56,44.3181818,0.5071429,488,4,19,2,12,2,14.1667,0.0633,0.0449,10,11,2,0,0,0.1756,2.728,0.8001559,0.293013,0.5071429
