Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
West Ham United,1,Manchester City,Home,Premier League,2022,4231,433,0,0.399433804,0.2046511,0,0.194782734,6,1,16.6667,0.0000,2,2.260006092,1.3894832,0,0.033619709,14,2,26.04,25,21.5686274,0.1765861,263,1,9,0,12,0,28.6,0.0922,0.003,4,8,0,0,0,0.1616,2.726,0.2206275,0.0440414,0.1765861
West Ham United,2,Nottingham Forest,Away,Premier League,2022,433,3412,0,2.068761461,0.9902578,0.122239724,0.179369099,19,5,26.3158,0.0000,1,1.811483946,1.2496292,0,0.54214525,13,6,29.925,57,54.5454545,0.6004268,381,8,31,0,26,2,11.7895,0.2229,0.0102,9,11,1,0,0,1.6276,1.1068,0.9218133,0.3213865,0.6004268
West Ham United,3,Brighton and Hove Albion,Home,Premier League,2022,4231,3511,0,0.60797377,0.3680236,0.105144594,0.239950143,13,3,23.0769,0.0000,2,1.702755957,0.7929671,0,0.128039945,11,2,25.1475,50,45.1612903,0.280551,467,4,25,0,25,1,24.2143,0.0345,0.0332,6,10,2,0,0,0.4354,2.3578,0.5127178,0.2321668,0.280551
West Ham United,4,Aston Villa,Away,Premier League,2022,352,4312,1,0.661542036,0.5847105,0.116470464,0,7,2,28.5714,0.0000,0,0.33430774,0.3343078,0,0,9,3,26.46,42,37.3493975,0.2126874,419,9,16,1,19,0,16.9231,0.0317,0.0226,10,10,0,0,3,1.6656,0.9006,0.4955717,0.2828843,0.2126874
West Ham United,5,Tottenham Hotspur,Home,Premier League,2022,4231,3421,1,1.1286947,1.0626953,0,0.0659994,14,4,28.5714,92.8571,1,0.74264011,0.6912628,0.089647785,0.0513773,13,3,29.19,38,57.6923076,0.1465421,369,1,21,0,23,2,23.8182,0.0235,0.0193,10,10,2,0,1,1.6942,0.9904,0.3745439,0.2280018,0.1465421
West Ham United,6,Chelsea,Away,Premier League,2022,3412,3142,1,1.5595946,0.2989429,0,1.2606518,6,3,50.0000,0.0000,2,0.88545099,0.8229416,0,0.0625094,8,3,20.895,32,21.0332103,0.1139888,308,9,9,0,12,2,23.3529,0.0384,0.0151,6,11,2,0,0,1.7388,0.8982,0.2533984,0.1394096,0.1139888
West Ham United,7,Newcastle United,Home,Premier League,2022,4231,433,1,0.744526656,0.1790474,0,0.493998159,7,2,28.5714,0.0000,5,2.633693382,2.2265782,0.179027582,0.40711523,15,8,35.28,42,46.15384615,0.2762943,348,17,13,2,20,0,13.5,0.463414634,0.292682927,12,11,2,0,0,0.2804,2.5904,0.3556138,0.0793195,0.2762943
West Ham United,8,Everton,Away,Premier League,2022,4231,433,0,0.530424055,0.350293,0,0.180130985,14,4,28.5714,0.0000,1,0.280208998,0.2040817,0,0.076127334,7,2,23.94,46,47.6868327,0.5026816,388,1,24,0,33,3,15.65,0.2691,0.2605,8,11,1,0,0,1.5312,0.9738,0.7163888,0.2137072,0.5026816
West Ham United,9,Wolverhampton Wanderers,Home,Premier League,2022,4231,3421,2,1.197264327,1.1478021,0.252768926,0,18,5,27.7778,0.0000,0,0.777461157,0.768152,0,0.009309124,15,4,19.11,39,34.3434343,0.3364708,372,3,20,2,7,1,21,0.0498,0.0464,5,8,2,0,3,1.653,1.023,0.6341925,0.2977217,0.3364708
West Ham United,10,Fulham,Home,Premier League,2022,4231,4231,3,3.728964796,2.9221499,0,0.02506597,17,8,47.0588,0.0000,1,0.543105576,0.5039466,0.072844602,0,8,2,25.8825,50,54.0983606,0.4981862,485,5,30,2,19,3,27.9231,0.117,0.1112,7,9,1,0,3,2.9266,0.046,0.6651408,0.1669546,0.4981862
