Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
West Ham United,1,Newcastle United,Home,Premier League,2020,4231,442,0,0.751156305,0.4973798,0.088424645,0.253776451,15,3,20.0000,0.0000,2,1.434428295,1.3896864,0.205844819,0.021607829,15,2,35.7,58,49.3333333,0.3892537,474,5,28,0,30,4,7.6875,0.0988,0.0121,7,13,2,0,0,0.7418,1.9832,0.7099984,0.3207447,0.3892537
West Ham United,2,Arsenal,Away,Premier League,2020,541,343,1,1.882568215,1.8022472,0.105374564,0.055213228,14,3,21.4286,0.0000,2,1.174562272,1.1745623,0,0,7,3,20.475,37,38.3333333,0.1699072,383,5,19,0,27,0,18.1786,0.0335,0.0276,11,13,1,0,0,1.9252,0.8236,0.812116,0.6422088,0.1699072
West Ham United,3,Wolverhampton Wanderers,Home,Premier League,2020,541,343,4,2.1502351,1.9570374,0,0.1931977,15,7,46.6667,0.0000,0,0.39055615,0.3419113,0,0.048645,11,2,29.82,37,39.1891891,0.2531262,367,16,20,1,9,1,20.9091,0.0208,0.0089,11,7,0,0,3,2.6414,0.2336,0.5624967,0.3093705,0.2531262
West Ham United,4,Leicester City,Away,Premier League,2020,541,343,3,1.840880247,1.6575645,0.762150571,0.183315685,14,6,42.8571,0.0000,0,0.571320023,0.5713201,0,0,4,0,25.5675,30,29.3680297,0.289122,296,6,20,2,12,2,26.1111,0.0113,0.0078,10,8,2,0,3,2.3474,0.4448,0.8800037,0.5908817,0.289122
West Ham United,5,Tottenham Hotspur,Away,Premier League,2020,541,4231,3,1.105984196,0.8160979,0,0.265396941,13,4,30.7692,0.0000,3,1.836297618,1.8119464,0.438511312,0,11,6,34.23,49,59.6638655,0.5881872,459,11,29,1,33,3,15.7692,0.0437,0.0105,13,12,5,0,1,0.7544,1.9952,0.855405,0.2672178,0.5881872
West Ham United,6,Manchester City,Home,Premier League,2020,541,433,1,0.215161041,0.215161,0.019121703,0,6,2,33.3333,0.0000,1,0.940200984,0.8606348,0,0.023796553,14,7,21.63,30,25.5892255,0.2760938,325,6,11,0,12,2,22.85,0.0163,0.0143,6,14,2,0,1,0.5842,2.0596,0.2905221,0.0144283,0.2760938
West Ham United,7,Liverpool,Away,Premier League,2020,541,433,1,0.346286548,0.3193243,0,0.026962286,4,3,75.0000,0.0000,2,1.591323328,0.634773,0,0.094461173,9,5,20.0025,28,24.0677966,0.1233647,304,6,8,0,18,0,27,0.006,0.002,13,14,1,0,0,0.3236,2.4908,0.4015677,0.278203,0.1233647
West Ham United,8,Fulham,Home,Premier League,2020,343,4231,1,1.251795143,0.8137198,0,0.333974531,16,7,43.7500,0.0000,0,1.652709833,0.5786126,0,0.137099292,13,3,22.995,53,45.7364341,0.3585671,506,5,25,0,33,0,11.5,0.0428,0.0066,9,10,2,0,3,0.9784,1.756,0.5073885,0.1488214,0.3585671
West Ham United,9,Sheffield United,Away,Premier League,2020,343,352,1,1.8917327,1.6414426,0.107761346,0.2502901,15,3,20.0000,0.0000,0,0.99356926,0.9586997,0.343578428,0.0348696,9,5,38.6925,49,50.949367,1.0230846,497,8,30,0,22,6,12.2759,0.0364,0.021,7,6,0,0,3,2.0992,0.6712,1.7604639,0.7373793,1.0230846
West Ham United,10,Aston Villa,Home,Premier League,2020,3421,433,2,0.567274094,0.2259369,0,0.341337271,6,2,33.3333,0.0000,1,2.518159169,1.385493,0.674867272,0.212256646,16,6,22.9425,34,25.2336448,0.2588836,272,5,9,1,11,2,15.6667,0.0125,0.0081,6,20,1,0,3,0.183,2.7126,0.397121,0.1382374,0.2588836
West Ham United,11,Manchester United,Home,Premier League,2020,3421,4231,1,2.051240373,1.1682017,0,0.859750547,19,6,31.5789,0.0000,3,1.694410262,1.6944103,0.495327503,0,15,6,40.32,39,50.9523809,0.4384644,392,7,30,0,25,2,18.3571,0.0182,0.0078,9,9,0,0,0,1.5506,1.2068,0.7193012,0.2808368,0.4384644
West Ham United,12,Leeds United,Away,Premier League,2020,4231,4141,2,2.113149034,1.377535,0,0.696678132,19,8,42.1053,0.0000,1,1.419914231,0.5154127,0.079740323,0.12275249,13,7,26.67,36,42.6523297,0.7573288,297,11,27,1,22,0,24.9375,0.0131,0.0099,12,10,2,0,3,1.866,0.8832,0.9544979,0.1971691,0.7573288
West Ham United,13,Crystal Palace,Home,Premier League,2020,4231,442,1,0.444001608,0.4197643,0,0,9,2,22.2222,0.0000,1,1.200877083,1.1499404,0,0.050936697,8,2,28.2975,52,45.8874458,0.2957703,439,6,15,0,28,1,14.3684,0.0453,0.0357,12,8,0,0,1,0.6192,2.0838,0.5133274,0.2175571,0.2957703
West Ham United,14,Chelsea,Away,Premier League,2020,4231,433,0,0.326208,0.205716,0,0.1204919,6,0,0.0000,0.0000,3,2.76173516,2.3482756,0,0.4134597,11,7,30.345,46,47.7178423,0.1075009,443,7,29,0,25,1,16.24,0.021,0.0172,11,6,0,0,0,0.1192,2.8084,0.1523449,0.044844,0.1075009
West Ham United,15,Brighton and Hove Albion,Home,Premier League,2020,3412,3421,2,1.2735913,0.6135947,0,0.6599967,11,4,36.3636,0.0000,2,1.62332522,1.0698362,0,0.5534892,13,4,32.76,44,47.9853479,0.2809018,423,6,26,0,26,2,17.48,0.0219,0.0179,8,6,0,0,1,1.06,1.6342,0.4249656,0.1440638,0.2809018
West Ham United,16,Southampton,Away,Premier League,2020,4141,442,0,0.956966968,0.8521558,0,0.104811218,8,3,37.5000,0.0000,0,0.611701602,0.4994561,0,0.022067876,8,3,27.1425,37,43.2653061,0.0976397,340,8,22,1,18,3,18,0.0175,0.0147,16,15,1,0,1,1.7148,0.9252,-0.0193464,-0.1169861,0.0976397
West Ham United,17,Everton,Away,Premier League,2020,4231,4231,1,1.202544422,0.9974982,0,0.15557666,11,5,45.4545,0.0000,0,0.307160739,0.145468,0,0.161692741,10,2,29.0325,40,42.3357664,0.1328062,392,4,26,1,18,4,17.08,0.0718,0.063,9,7,0,0,3,2.1726,0.5484,0.2683787,0.1355725,0.1328062
West Ham United,18,West Bromwich Albion,Home,Premier League,2020,4231,4411,2,1.994708823,1.8665495,0,0.057761118,14,6,42.8571,0.0000,1,0.438620146,0.4155713,0,0.023048717,6,2,27.72,59,58.1993569,0.596774,541,12,21,0,24,5,20,0.1717,0.1677,9,10,0,0,3,2.554,0.286,0.7677859,0.1710119,0.596774
West Ham United,19,Burnley,Home,Premier League,2020,4231,442,1,1.479653565,1.1788239,0,0.264962627,15,4,26.6667,0.0000,0,0.372965084,0.2253716,0,0.075851775,10,2,18.27,45,45.0354609,0.3905634,364,18,27,0,32,1,14.4545,0.0378,0.0182,9,12,2,0,3,2.3574,0.4224,1.1384636,0.7479002,0.3905634
West Ham United,20,Crystal Palace,Away,Premier League,2020,4231,442,3,3.388305,2.7286238,0.128689796,0.6596812,17,7,41.1765,0.0000,2,0.60514893,0.6051489,0.362479955,0,6,3,33.3375,46,47.3154362,0.7425697,460,10,21,0,11,2,15.36,0.0654,0.0575,9,8,0,0,3,2.8254,0.1116,1.0003395,0.2577698,0.7425697
West Ham United,21,Liverpool,Home,Premier League,2020,4231,4312,1,1.3038685,0.5337465,0,0.770122,8,2,25.0000,0.0000,3,1.94123389,1.9032437,0.540040791,0.0379902,14,5,28.35,33,28.5171102,0.1937274,365,6,15,1,22,0,31.9412,0.0068,0.0068,4,7,2,0,0,0.893,1.859,0.2413741,0.0476467,0.1937274
West Ham United,22,Aston Villa,Away,Premier League,2020,4231,4231,3,1.785847223,1.7266086,0.240049984,0.032566639,20,10,50.0000,0.0000,1,0.846697995,0.4753537,0,0.329829555,9,2,28.77,44,46.0481099,0.4523161,376,6,26,2,16,4,19.4118,0.0151,0.009,10,16,1,0,3,2.0484,0.7002,0.6165988,0.1642827,0.4523161
