Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Brentford,,Cardiff City,Away,Championship,2019,433,-1,2,0,0,0,0,10,5,50.0000,0.0000,2,0,0,0,0,11,0,0,65,53.515625,0,612,4,0,1,17,0,0,0,0,13,6,1,0,1,0,0,0,0,0
Brentford,,Millwall,Away,Championship,2019,433,-1,0,0,0,0,0,6,2,33.3333,0.0000,1,0,0,0,0,8,0,0,66,47.8070175,0,605,5,0,0,8,0,0,0,0,9,8,1,0,0,0,0,0,0,0
Brentford,,Bristol City,Away,Championship,2019,433,-1,4,0,0,0,0,15,7,46.6667,0.0000,0,0,0,0,0,6,0,0,68,67.1532846,0,604,9,0,1,19,0,0,0,0,6,13,2,0,3,0,0,0,0,0
Brentford,,Queens Park Rangers,Home,Championship,2019,433,-1,3,0,0,0,0,14,6,42.8571,0.0000,1,0,0,0,0,4,0,0,48,50.6802721,0,402,7,0,0,13,0,0,0,0,17,8,0,0,3,0,0,0,0,0
Brentford,,Huddersfield Town,Away,Championship,2019,433,-1,0,0,0,0,0,11,3,27.2727,0.0000,0,0,0,0,0,6,0,0,63,59.3155893,0,590,12,0,0,20,0,0,0,0,12,8,0,0,1,0,0,0,0,0
Brentford,,Nottingham Forest,Home,Championship,2019,433,-1,0,0,0,0,0,13,3,23.0769,0.0000,1,0,0,0,0,8,0,0,69,64.3137254,0,545,14,0,1,37,0,0,0,0,11,12,1,0,0,0,0,0,0,0
Brentford,,Hull City,Away,Championship,2019,433,-1,5,0,0,0,0,25,12,48.0000,0.0000,1,0,0,0,0,10,0,0,65,57.5757575,0,549,12,0,2,16,0,0,0,0,7,9,1,0,3,0,0,0,0,0
Brentford,,Middlesbrough,Home,Championship,2019,433,-1,3,0,0,0,0,13,4,30.7692,0.0000,2,0,0,0,0,10,0,0,56,0,0,388,12,0,1,33,0,0,0,0,12,11,0,0,3,0,0,0,0,0
Brentford,,Leeds United,Home,Championship,2019,433,-1,1,0,0,0,0,7,2,28.5714,0.0000,1,0,0,0,0,13,0,0,33,0,0,262,12,0,0,10,0,0,0,0,8,8,0,0,1,0,0,0,0,0
Brentford,,Birmingham City,Away,Championship,2019,433,-1,1,0,0,0,0,13,5,38.4615,0.0000,1,0,0,0,0,12,0,0,65,44.9760765,0,472,2,0,2,18,0,0,0,0,8,9,3,0,1,0,0,0,0,0
