Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Rayo Vallecano,1,Sevilla,Home,La Liga,2018,4141,-1,1,2.107390987,0.3552166,0,0.945557237,13,2,15.3846,0.0000,4,3.252433397,2.6895604,0.831352889,0.541785404,17,8,27.195,48,49.1666666,0.973954,412,7,17,1,17,5,15.0455,0.0463,0.0084,13,6,1,0,0,0.6544,2.1502,1.0249799,0.0510259,0.973954
Rayo Vallecano,2,Atlético de Madrid,Away,La Liga,2018,4141,-1,0,1.379270017,1.1559318,0,0.14584527,13,3,23.0769,0.0000,1,0.894267793,0.1483427,0,0.745925032,9,2,20.1075,53,50.3731343,0.7901623,496,15,18,1,23,4,13.7273,0.048,0.0459,6,8,1,0,0,1.7826,0.9012,0.9788345,0.1886722,0.7901623
Rayo Vallecano,3,Athletic Club,Home,La Liga,2018,4141,-1,1,1.0685328,0.9527998,0,0.1157331,11,3,27.2727,0.0000,1,2.06882697,2.0172262,0.332257152,0.0516008,11,4,26.88,34,33.0508474,0.5772892,274,18,25,0,26,2,14.3929,0.0378,0.0295,9,14,1,0,1,0.5044,2.2738,0.813822,0.2365328,0.5772892
Rayo Vallecano,4,Huesca,Away,La Liga,2018,4231,-1,1,1.200908346,1.1331928,0,0.01205176,14,2,14.2857,0.0000,0,1.533202673,1.1061166,0,0.42708591,14,4,24.5175,46,43.1623931,0.2772539,363,7,13,1,15,1,11.7308,0.0375,0.0291,14,18,1,0,3,1.1626,1.5148,0.5568296,0.2795757,0.2772539
Rayo Vallecano,5,Alavés,Home,La Liga,2018,4141,-1,1,1.197816374,0.9301787,0,0.267637814,13,4,30.7692,0.0000,5,1.115157049,0.9214398,0,0.193717189,11,7,26.565,52,57.1428571,0.5933454,383,12,25,0,28,7,12.75,0.0299,0.0246,12,14,1,1,0,1.3852,1.2976,0.9269869,0.3336415,0.5933454
Rayo Vallecano,6,Real Sociedad,Away,La Liga,2018,4141,-1,2,1.440124774,0.4087542,0,0.249621563,10,5,50.0000,0.0000,2,1.800725758,1.4044561,0.484780222,0.396269649,16,6,31.0275,44,45.4976303,0.3495543,355,10,20,0,14,2,12.5667,0.0168,0.0134,12,18,3,0,1,1.0844,1.6304,0.6204181,0.2708638,0.3495543
Rayo Vallecano,7,Espanyol,Home,La Liga,2018,4141,-1,2,1.236532792,0.3085802,0,0.066146582,11,5,45.4545,0.0000,2,1.606883034,0.9161111,0,0.607348364,12,5,25.83,53,49.5145631,0.3570284,432,14,14,1,25,1,13,0.0338,0.0263,14,13,3,0,1,1.0344,1.6572,0.6193763,0.2623479,0.3570284
Rayo Vallecano,8,Leganés,Away,La Liga,2018,433,-1,0,0.363115466,0.2697972,0,0.018030126,6,2,33.3333,0.0000,1,0.923209008,0.5076171,0.091047414,0.346838433,13,4,25.2525,65,52.606635,0.1002157,474,7,13,0,31,1,10.2778,0.0197,0.0123,10,12,2,1,0,0.775,1.861,0.2855944,0.1853787,0.1002157
Rayo Vallecano,9,Getafe,Home,La Liga,2018,4141,-1,1,0.281252947,0.1642773,0,0.095596417,10,3,30.0000,90.0000,2,0.445780553,0.3912746,0,0.054505972,6,2,39.06,66,55.5555555,0.2620467,391,14,19,0,25,2,6.3704,0.0151,0.0121,23,14,3,1,0,1.0006,1.4626,0.4641428,0.2020961,0.2620467
Rayo Vallecano,10,Girona,Away,La Liga,2018,433,-1,1,1.886566769,0.4640523,0,1.366190559,14,5,35.7143,0.0000,2,2.479309992,1.3602099,0,0.337351188,14,6,33.285,56,56.5853658,0.2361318,445,17,15,2,29,4,13.4762,0.0168,0.0139,11,16,3,0,0,0.6422,2.1362,0.4457988,0.209667,0.2361318
