Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Gimnasia La Plata,,San Lorenzo,Home,Liga Profesional Argentina,2019,4312,4231,0,0,0,0,0,16,6,37.5000,0.0000,1,0,0,0,0,9,0,0,51,52.0547945,0,339,7,0,2,30,0,0,0,0,16,13,3,0,0,0,0,0,0,0
Gimnasia La Plata,,Godoy Cruz,Away,Liga Profesional Argentina,2019,4132,541,4,0,0,0,0,10,6,60.0000,0.0000,2,0,0,0,0,8,0,0,48,50.5263157,0,335,11,0,2,16,0,0,0,0,17,15,2,0,3,0,0,0,0,0
Gimnasia La Plata,,River Plate,Home,Liga Profesional Argentina,2019,4231,442,0,0,0,0,0,24,7,29.1667,0.0000,2,0,0,0,0,18,0,0,49,47.1861471,0,341,8,0,1,27,0,0,0,0,20,9,2,0,0,0,0,0,0,0
Gimnasia La Plata,,Talleres de Córdoba,Away,Liga Profesional Argentina,2019,442,442,1,0,0,0,0,9,3,33.3333,0.0000,2,0,0,0,0,11,0,0,44,52.2222222,0,265,4,0,0,19,0,0,0,0,15,22,7,1,0,0,0,0,0,0
Gimnasia La Plata,,Racing Club,Home,Liga Profesional Argentina,2019,442,4132,1,0,0,0,0,16,5,31.2500,0.0000,2,0,0,0,0,12,0,0,40,43.6548223,0,262,9,0,0,28,0,0,0,0,18,23,3,0,0,0,0,0,0,0
Gimnasia La Plata,,Argentinos Juniors,Away,Liga Profesional Argentina,2019,4222,433,0,0,0,0,0,14,4,28.5714,0.0000,1,0,0,0,0,16,0,0,43,42.3580786,0,265,8,0,4,17,0,0,0,0,10,17,4,1,0,0,0,0,0,0
Gimnasia La Plata,,Defensa y Justicia,Home,Liga Profesional Argentina,2019,4132,4231,0,0,0,0,0,17,4,23.5294,0.0000,1,0,0,0,0,14,0,0,45,42.4242424,0,298,7,0,1,28,0,0,0,0,12,14,3,0,0,0,0,0,0,0
Gimnasia La Plata,,Colón Santa Fe,Away,Liga Profesional Argentina,2019,4132,4141,1,0,0,0,0,13,5,38.4615,0.0000,2,0,0,0,0,18,0,0,52,47.3429951,0,350,14,0,0,24,0,0,0,0,15,19,5,0,0,0,0,0,0,0
Gimnasia La Plata,,Boca Juniors,Away,Liga Profesional Argentina,2019,4411,4132,0,0,0,0,0,10,2,20.0000,0.0000,1,0,0,0,0,16,0,0,37,31.1284046,0,284,6,0,0,10,0,0,0,0,15,15,3,0,0,0,0,0,0,0
Gimnasia La Plata,,Atlético Tucumán,Home,Liga Profesional Argentina,2019,4411,442,1,0,0,0,0,13,3,23.0769,0.0000,0,0,0,0,0,11,0,0,42,46.226415,0,282,7,0,0,19,0,0,0,0,14,14,1,1,3,0,0,0,0,0
