Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Palmeiras,1,Vasco da Gama,Home,Brazilian Serie A,2020,4141,4231,1,1.694640384,0.8505772,0.038310589,0.844063241,14,3,21.4286,0.0000,1,0.58272892,0.2960564,0.043585531,0.244982995,12,3,29.505,55,54.040404,0.5272024,477,3,18,0,17,0,9.7742,0.0492,0.0127,11,19,1,0,1,2.2476,0.5352,0.8264087,0.2992063,0.5272024
Palmeiras,2,Fluminense,Away,Brazilian Serie A,2020,4231,433,1,0.5560562,0.5560562,0,0,9,1,11.1111,0.0000,1,0.55557578,0.461044,0,0.0945318,10,1,38.85,48,48.7804878,0.2973787,400,9,7,1,13,4,6.7708,0.0139,0.0062,18,31,3,0,1,1.2942,1.2636,0.4934648,0.1960861,0.2973787
Palmeiras,3,Goiás,Home,Brazilian Serie A,2020,4231,343,1,0.430174086,0.2874527,0,0.118598124,12,3,25.0000,0.0000,1,0.407702451,0.2257961,0,0.140252894,11,5,37.695,65,64.6864686,0.5586085,668,12,18,3,26,3,7.9091,0.1188,0.1067,13,11,1,0,1,1.2746,1.2188,0.5826654,0.0240569,0.5586085
Palmeiras,4,Athletico Paranaense,Away,Brazilian Serie A,2020,4231,433,1,0.7603284,0.6602164,0,0.100112,10,3,30.0000,0.0000,0,0.67651874,0.2260803,0,0.4504384,6,0,47.88,45,59.8870056,0.3479788,362,10,15,0,26,3,9.6667,0.0383,0.0228,22,20,0,0,3,1.3646,1.238,0.258323,-0.0896558,0.3479788
Palmeiras,5,Santos,Home,Brazilian Serie A,2020,4231,433,2,1.557844529,0.6624016,0.076434892,0.036659397,17,5,29.4118,194.1176,1,0.43657151,0.2579685,0.113621853,0.125317033,9,1,32.34,49,51.0204081,0.4275027,369,12,18,0,17,9,15.1,0.0229,0.014,14,21,5,0,3,2.4068,0.3932,0.5481268,0.1206241,0.4275027
Palmeiras,6,Bahia,Away,Brazilian Serie A,2020,4231,4231,1,1.270811123,1.2284045,0.039834436,0.042406554,11,5,45.4545,0.0000,1,0.384223156,0.2655664,0,0.012902902,9,1,30.975,51,58.8785046,0.5970134,457,14,12,0,11,2,11.5517,0.0549,0.0033,15,16,2,0,1,2.1984,0.5268,0.7709253,0.1739119,0.5970134
Palmeiras,7,Internacional,Home,Brazilian Serie A,2020,4321,41212,1,1.174174393,0.9919482,0,0.18222609,11,1,9.0909,0.0000,1,1.241254491,0.1865673,0,0.046405613,8,2,37.9575,49,44.3850267,0.3561311,372,8,14,3,19,5,7.4762,0.0957,0.073,23,21,3,0,1,1.182,1.4616,0.2431623,-0.1129688,0.3561311
Palmeiras,8,Red Bull Bragantino,Away,Brazilian Serie A,2020,4141,4231,2,1.123300834,0.8627224,0,0.224299148,14,4,28.5714,0.0000,1,0.972548123,0.9447337,0,0.027814499,20,4,31.92,62,48.8038277,0.3692784,581,10,18,0,20,4,8.0313,0.0499,0.0327,23,12,3,0,3,1.5314,1.1552,0.5392584,0.16998,0.3692784
Palmeiras,9,Corinthians,Away,Brazilian Serie A,2020,4141,4231,2,3.398188777,2.4109986,1.14613425,0.18332326,21,8,38.0952,0.0000,0,0.352264218,0.2296854,0,0.076617642,10,4,30.66,46,49.099099,0.5656294,437,13,20,1,14,3,14.8462,0.08,0.0195,12,16,2,0,3,2.9188,0.0478,0.7752743,0.2096449,0.5656294
Palmeiras,10,Sport,Home,Brazilian Serie A,2020,4231,4231,2,1.602083363,1.4913019,0,0.068532629,20,7,35.0000,0.0000,2,1.380730883,0.3779281,0,0.168885451,9,4,39.165,63,74.347826,0.9107089,567,9,19,1,22,2,10.4074,0.0532,0.0257,12,15,1,1,1,1.4848,1.2292,1.2551358,0.3444269,0.9107089
Palmeiras,11,Grêmio,Away,Brazilian Serie A,2020,4321,451,1,0.346765056,0.3028209,0.026864111,0.043944001,9,2,22.2222,0.0000,1,1.128425999,0.9156532,0.016225386,0.134072088,13,3,35.28,36,26.2295081,0.1774923,336,5,9,0,10,0,9.9211,0.0293,0.0059,20,21,3,0,1,0.5376,2.1702,0.2766427,0.0991504,0.1774923
Palmeiras,12,Flamengo,Home,Brazilian Serie A,2020,4141,4231,1,0.844071375,0.7059421,0,0.100425912,17,7,41.1765,0.0000,1,1.377616203,1.2720492,0,0.061524792,10,4,31.395,59,62.745098,0.6700394,493,5,17,0,29,1,9.84,0.0348,0.0297,16,14,4,0,1,0.8584,1.8448,0.5641258,-0.1059136,0.6700394
Palmeiras,13,Ceará,Home,Brazilian Serie A,2020,4231,4231,2,2.144635809,1.925987,0.579773895,0.117496742,28,11,39.2857,0.0000,1,1.490835987,1.0252982,0.398310408,0.465537792,10,5,36.645,64,61.5702479,0.3601555,560,7,22,0,24,3,9.5769,0.0437,0.0376,20,10,1,0,3,1.7572,0.9862,0.615857,0.2557015,0.3601555
Palmeiras,14,Botafogo,Away,Brazilian Serie A,2020,4231,433,1,2.238438025,1.2713469,0,0.109433731,19,4,21.0526,0.0000,2,1.566180559,0.7156472,0,0.780981362,11,4,32.655,64,69.7211155,0.9175814,535,11,32,0,24,2,12.8889,0.0334,0.0098,15,15,4,0,0,1.8408,0.909,1.2394607,0.3218793,0.9175814
Palmeiras,15,São Paulo,Home,Brazilian Serie A,2020,4231,4231,0,0.371047007,0.0538638,0,0.265056476,9,3,33.3333,0.0000,2,1.847586117,1.0658371,0,0,13,4,40.635,47,45.6221198,0.3157889,424,10,12,0,25,1,10.5556,0.0487,0.0224,15,15,2,0,0,0.2634,2.5884,0.4179386,0.1021497,0.3157889
Palmeiras,16,Coritiba,Home,Brazilian Serie A,2020,4141,4231,1,1.376581501,1.195817,0,0.136352147,16,5,31.2500,0.0000,3,1.994272279,1.9643189,0,0,12,9,36.3825,54,57.2072072,0.7561215,431,17,28,1,28,3,11,0.0215,0.0168,20,13,3,0,0,0.9122,1.8482,1.0080583,0.2519368,0.7561215
Palmeiras,17,Fortaleza EC,Away,Brazilian Serie A,2020,442,442,0,1.1172691,0.660956,0,0.456313,14,3,21.4286,0.0000,2,1.63510782,1.5442963,0,0.0908116,10,4,34.5975,49,52.2388059,0.4095359,422,12,26,0,28,4,12.7931,0.0191,0.0086,14,19,3,1,0,0.9368,1.805,0.5507379,0.141202,0.4095359
Palmeiras,18,Atlético Goianiense,Away,Brazilian Serie A,2020,4231,4231,3,1.871505085,1.8440093,0.441010535,0.027495675,12,4,33.3333,0.0000,0,0.745348765,0.5846108,0,0.119152786,21,5,27.51,43,37.4485596,0.2240047,360,8,15,1,13,2,18.3889,0.0074,0.0021,13,17,4,0,3,2.2358,0.557,0.3540852,0.1300805,0.2240047
Palmeiras,19,Atlético Mineiro,Home,Brazilian Serie A,2020,4231,4141,3,2.030688535,1.6469434,0.898789048,0.383745059,19,8,42.1053,0.0000,0,0.530045751,0.3057342,0,0.137229987,16,2,25.2,36,33.8345864,0.4068277,300,10,19,2,17,1,14.52,0.0151,0.0108,11,10,2,0,3,2.4578,0.3698,0.5333166,0.1264889,0.4068277
Palmeiras,20,Vasco da Gama,Away,Brazilian Serie A,2020,4231,3421,1,1.971868375,0.5353324,0,0.617806036,8,3,37.5000,0.0000,0,0.322396785,0.3223966,0,0,9,3,46.725,55,64.7619047,0.2877224,468,8,13,4,19,0,6.7556,0.046,0.0191,16,19,3,0,3,2.7092,0.1766,0.4342508,0.1465284,0.2877224
Palmeiras,21,Fluminense,Home,Brazilian Serie A,2020,4231,433,2,1.506242413,0.7244934,0,0,9,5,55.5556,0.0000,0,0.486916605,0.4310862,0,0.055830307,15,5,30.87,51,55.5045871,0.5952939,455,12,13,0,18,6,10.2647,0.0296,0.0063,7,15,2,0,3,2.3166,0.4536,0.7477448,0.1524509,0.5952939
Palmeiras,22,Goiás,Away,Brazilian Serie A,2020,3412,4231,0,0.527790343,0.2820582,0,0.202759277,14,3,21.4286,0.0000,1,0.317339792,0.266272,0,0.05106781,8,2,35.595,40,46.0526315,0.1735955,334,5,15,0,13,2,11.3235,0.067,0.0252,17,15,2,1,0,1.482,1.0116,0.3566983,0.1831028,0.1735955
Palmeiras,23,Athletico Paranaense,Home,Brazilian Serie A,2020,4231,433,3,3.495306104,3.2356245,0,0.234080715,22,8,36.3636,0.0000,0,0.429002855,0.405544,0,0.023458745,4,1,56.6475,58,70.1030927,0.8898457,470,11,34,0,32,3,7.9,0.0576,0.039,15,16,2,0,3,2.8804,0.0688,1.0124268,0.1225811,0.8898457
Palmeiras,24,Santos,Away,Brazilian Serie A,2020,4231,4231,2,1.474806788,0.458222,0.341084451,0.182906756,11,5,45.4545,0.0000,2,2.07668508,1.1037437,0,0.850741547,15,5,24.78,40,40.5714285,0.1391372,263,8,9,1,18,0,11.5185,0.0574,0.0302,12,16,3,1,1,0.8614,1.8592,0.1035545,-0.0355827,0.1391372
Palmeiras,25,Bahia,Home,Brazilian Serie A,2020,4231,442,3,2.553780775,1.5722974,0,0.173811816,15,7,46.6667,0.0000,0,1.015040721,0.4449687,0.055463456,0.454635678,18,7,27.3525,60,63.9269406,0.4162766,511,7,19,1,20,3,9.6786,0.0057,0.0033,20,11,2,0,3,2.4536,0.3878,0.3832903,-0.0329863,0.4162766
Palmeiras,26,Internacional,Away,Brazilian Serie A,2020,4231,4231,0,0.402715,0.2916329,0,0.1110821,13,0,0.0000,0.0000,2,1.65608467,0.6547927,0.268258274,1.0012919,12,4,42.84,58,58.9285714,0.3884631,440,8,17,0,31,4,5.85,0.0215,0.0047,13,23,2,0,0,0.3302,2.4884,0.5949391,0.206476,0.3884631
