Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Palmeiras,,Goiás,Home,Brazilian Serie A,2019,4231,433,5,0,0,0,0,10,6,60.0000,0.0000,1,0,0,0,0,10,0,0,44,50.95238095,0,382,14,0,0,14,0,0,0,0,13,21,5,0,3,0,0,0,0,0
Palmeiras,,Fortaleza EC,Away,Brazilian Serie A,2019,4231,4231,1,0,0,0,0,14,3,21.4286,0.0000,0,0,0,0,0,12,0,0,56,54.14847162,0,459,8,0,0,21,0,0,0,0,16,11,1,0,3,0,0,0,0,0
Palmeiras,,CSA,Home,Brazilian Serie A,2019,4231,4231,6,0,0,0,0,17,11,64.7059,0.0000,2,0,0,0,0,11,0,0,69,55.44041451,0,694,5,0,0,11,0,0,0,0,11,13,0,0,3,0,0,0,0,0
Palmeiras,,Internacional,Away,Brazilian Serie A,2019,4231,433,1,0,0,0,0,12,5,41.6667,0.0000,1,0,0,0,0,18,0,0,47,41.55251142,0,403,8,0,0,16,0,0,0,0,27,17,2,0,1,0,0,0,0,0
Palmeiras,,Atlético Mineiro,Home,Brazilian Serie A,2019,4231,541,1,0,0,0,0,19,7,36.8421,0.0000,1,0,0,0,0,11,0,0,67,66.1971831,0,506,9,0,0,45,0,0,0,0,19,12,3,0,1,0,0,0,0,0
Palmeiras,,Santos,Away,Brazilian Serie A,2019,4231,433,0,0,0,0,0,13,3,23.0769,0.0000,2,0,0,0,0,15,0,0,44,53.64583333,0,364,12,0,0,18,0,0,0,0,16,13,2,1,0,0,0,0,0,0
Palmeiras,,Corinthians,Home,Brazilian Serie A,2019,4231,4411,1,0,0,0,0,21,7,33.3333,0.0000,1,0,0,0,0,7,0,0,47,62.5,0,323,19,0,1,34,0,0,0,0,15,12,2,0,1,0,0,0,0,0
Palmeiras,,Bahia,Away,Brazilian Serie A,2019,4231,433,1,0,0,0,0,22,5,22.7273,0.0000,1,0,0,0,0,15,0,0,54,68.13186813,0,481,8,0,0,20,0,0,0,0,17,16,0,0,1,0,0,0,0,0
Palmeiras,,Grêmio,Home,Brazilian Serie A,2019,4231,4231,1,0,0,0,0,17,6,35.2941,0.0000,2,0,0,0,0,7,0,0,39,41.6,0,376,8,0,0,21,0,0,0,0,14,14,2,0,0,0,0,0,0,0
Palmeiras,,Fluminense,Away,Brazilian Serie A,2019,4231,4411,0,0,0,0,0,10,3,30.0000,0.0000,1,0,0,0,0,13,0,0,54,50.94339623,0,551,6,0,0,16,0,0,0,0,14,20,4,0,0,0,0,0,0,0
