Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Central Córdoba (Santiago del Estero),1,Banfield,Home,Liga Profesional Argentina,2021,343,41212,1,1.821195411,0.389551,0,0.6498955,17,6,35.2941,0.0000,1,0.369350715,0.3571878,0,0.012162902,5,3,42.105,42,56.3535911,0.3887698,263,6,21,0,17,1,8,0.0397,0.0365,12,21,3,0,1,2.587,0.2482,0.3275174,-0.0612524,0.3887698
Central Córdoba (Santiago del Estero),2,San Lorenzo,Away,Liga Profesional Argentina,2021,343,442,0,1.0140879,0.8789937,0,0.1350942,13,2,15.3846,0.0000,1,0.4183562,0.385233,0,0.0331232,8,2,36.12,51,53.6458333,0.7728055,377,14,21,0,25,2,9.7742,0.0374,0.0069,17,14,2,1,0,1.9238,0.74,0.9978839,0.2250784,0.7728055
Central Córdoba (Santiago del Estero),3,Talleres de Córdoba,Home,Liga Profesional Argentina,2021,3421,4231,2,1.342014609,1.2029747,0,0.056167631,10,3,30.0000,0.0000,1,1.215569899,0.4087805,0,0.806789404,8,1,36.5925,26,39.5348837,0.3941096,195,8,21,0,14,2,9.5,0.0288,0.0166,9,22,4,0,3,1.4658,1.2252,0.3659526,-0.028157,0.3941096
Central Córdoba (Santiago del Estero),4,Argentinos Juniors,Away,Liga Profesional Argentina,2021,3421,3412,1,0.716434427,0.5662608,0,0.103578281,6,2,33.3333,0.0000,1,0.998741653,0.3559579,0,0.620141819,16,4,29.82,28,26.6393442,0.3602787,248,14,11,1,5,0,12.75,0.0337,0.0263,6,18,3,0,1,1.0648,1.5754,0.4798996,0.1196209,0.3602787
Central Córdoba (Santiago del Estero),5,Estudiantes de La Plata,Home,Liga Profesional Argentina,2021,3421,442,1,1.003982435,0.1880335,0,0.034199875,8,4,50.0000,0.0000,2,1.209881783,0.9155419,0.129422441,0.263191147,16,6,31.395,52,51.3636363,0.3084823,391,7,21,0,27,0,9.8485,0.0385,0.0232,16,13,3,0,0,1.2484,1.4002,0.3717368,0.0632545,0.3084823
Central Córdoba (Santiago del Estero),6,Patronato,Away,Liga Profesional Argentina,2021,3421,4411,0,0.4565218,0.3335388,0,0.122983,11,2,18.1818,0.0000,1,0.7761072,0.4426613,0,0.3334459,5,5,41.2125,60,50.4587155,0.4240484,446,7,22,0,25,1,6.125,0.05,0.0293,13,15,4,0,0,0.942,1.6782,0.5971461,0.1730977,0.4240484
Central Córdoba (Santiago del Estero),7,Platense,Home,Liga Profesional Argentina,2021,442,442,2,1.348583764,1.1142675,0,0.234316159,15,5,33.3333,193.3333,2,0.396605058,0.3192075,0,0.05406156,11,3,35.07,54,48.5576923,0.7574826,418,6,21,2,20,1,8.5938,0.0287,0.0224,14,12,2,0,1,2.1874,0.541,0.5477405,-0.2097421,0.7574826
Central Córdoba (Santiago del Estero),8,Racing Club,Away,Liga Profesional Argentina,2021,442,4231,0,0.844285285,0.7534773,0.517034054,0.068235638,11,1,9.0909,0.0000,0,1.105486409,0.8501775,0.017621765,0.208661256,17,2,33.285,37,41.826923,0.2677641,283,8,16,0,26,0,10.8857,0.031,0.0092,6,12,2,0,1,1.1132,1.5464,0.3789057,0.1111416,0.2677641
Central Córdoba (Santiago del Estero),9,Rosario Central,Home,Liga Profesional Argentina,2021,442,4312,2,1.451186848,1.1136695,0,0.219497098,19,10,52.6316,0.0000,4,2.670722121,1.6017243,0.26122003,0.947845621,16,8,39.69,45,48.8505747,0.3163232,315,11,23,0,22,5,9.8182,0.0313,0.0161,9,11,3,1,0,0.6962,2.0936,0.535148,0.2188248,0.3163232
Central Córdoba (Santiago del Estero),10,Defensa y Justicia,Away,Liga Profesional Argentina,2021,442,3421,1,0.8695953,0.7763028,0,0.0932925,14,1,7.1429,0.0000,1,1.8000158,1.7393957,0,0.0606201,12,4,30.8175,36,38.0733944,0.4544835,269,8,17,0,29,0,16.9167,0.0197,0.0128,9,8,3,0,1,0.7208,2.0024,0.4929665,0.038483,0.4544835
Central Córdoba (Santiago del Estero),11,Atlético Tucumán,Home,Liga Profesional Argentina,2021,41212,442,2,1.524773608,1.5247736,0,0,11,2,18.1818,0.0000,0,1.113139179,0.925536,0.335590363,0.187603245,14,2,34.125,49,49.122807,0.3514081,448,16,21,0,15,2,11.7188,0.0212,0.0139,8,9,1,0,3,1.7332,0.9964,0.6386229,0.2872148,0.3514081
Central Córdoba (Santiago del Estero),12,Colón Santa Fe,Away,Liga Profesional Argentina,2021,4312,4141,0,1.6258959,1.2288485,0,0.325479472,17,2,11.7647,0.0000,1,0.750146757,0.7501468,0,0,12,4,28.035,42,35.1020408,0.461464,331,12,16,0,22,0,9.25,0.0362,0.0142,9,9,2,0,0,2.009,0.707,0.5006602,0.0391962,0.461464
Central Córdoba (Santiago del Estero),13,River Plate,Home,Liga Profesional Argentina,2021,4141,433,1,1.831104559,0.883119,0.503060579,0.166236627,18,4,22.2222,0.0000,3,1.78845176,1.771445,0.035368588,0.017006705,15,7,32.235,37,33.8842975,0.3889423,315,10,24,3,21,3,13.4,0.0394,0.0329,8,15,2,0,0,1.4468,1.277,0.7093187,0.3203764,0.3889423
Central Córdoba (Santiago del Estero),14,Lanús,Away,Liga Profesional Argentina,2021,4141,442,1,1.014849639,0.8584931,0,0.13243394,14,2,14.2857,0.0000,2,1.06395148,1.023697,0.054241382,0.040254524,19,6,27.51,55,51.2077294,0.4548507,421,10,20,0,22,2,7.2368,0.0758,0.0601,13,10,2,0,0,1.2884,1.3838,0.7185807,0.26373,0.4548507
Central Córdoba (Santiago del Estero),15,Huracán,Home,Liga Profesional Argentina,2021,4312,433,1,0.458678896,0.364946,0,0.071350535,14,5,35.7143,0.0000,2,0.667744335,0.185612,0.074001238,0.482132253,10,5,37.2225,55,49.2753623,0.3477938,439,10,14,0,16,2,8,0.0267,0.0206,11,10,2,0,0,1.0728,1.5018,0.4542396,0.1064458,0.3477938
Central Córdoba (Santiago del Estero),16,Godoy Cruz,Away,Liga Profesional Argentina,2021,4231,433,0,0.4729414,0.4325535,0,0.0403879,10,4,40.0000,0.0000,0,0.24587598,0.2131587,0.052316681,0.0327173,7,0,27.93,38,36.6197183,0.4245544,301,14,8,1,14,0,13.6071,0.0287,0.0147,8,12,1,0,1,1.489,0.9682,0.522478,0.0979236,0.4245544
Central Córdoba (Santiago del Estero),17,Vélez Sarsfield,Home,Liga Profesional Argentina,2021,4231,4231,1,0.762539725,0.5881757,0,0.061880507,15,4,26.6667,0.0000,2,1.110071694,0.9833989,0.14318411,0.126672875,17,6,40.74,38,46.1224489,0.5378994,345,17,12,0,16,1,13.9091,0.0268,0.0148,9,14,1,0,0,1.0386,1.6338,0.6620915,0.1241921,0.5378994
Central Córdoba (Santiago del Estero),18,Gimnasia La Plata,Away,Liga Profesional Argentina,2021,4312,4231,2,0.61631877,0.52905,0.073989794,0.06456604,9,4,44.4444,0.0000,2,1.843176086,0.4839156,0,0.34966808,14,7,35.805,36,42.9864253,0.4571302,268,9,16,3,11,4,8.2444,0.1386,0.0838,9,25,3,0,1,0.4312,2.3698,0.6133186,0.1561884,0.4571302
Central Córdoba (Santiago del Estero),19,Aldosivi,Home,Liga Profesional Argentina,2021,4231,4231,0,3.6093639,3.0042407,0.082683355,0.6051232,23,8,34.7826,0.0000,0,0.7110707,0.3859182,0,0.3251525,4,2,32.0775,50,55.6962025,0.9804359,346,11,41,0,38,1,13.4286,0.1242,0.1224,17,10,2,0,1,2.8072,0.1264,1.596593,0.6161571,0.9804359
Central Córdoba (Santiago del Estero),20,Sarmiento,Away,Liga Profesional Argentina,2021,442,532,3,2.5579697,2.5162977,2.258005895,0.0192972,13,8,61.5385,0.0000,1,0.31139,0.2204385,0,0.0660221,9,3,30.45,41,46.0869565,0.492153,313,11,19,0,15,1,12.1,0.5,0.263157895,11,14,0,0,3,2.8266,0.1044,0.7308135,0.2386605,0.492153
Central Córdoba (Santiago del Estero),21,Independiente,Home,Liga Profesional Argentina,2021,442,4231,1,0.914866558,0.8228194,0.025068699,0.058599409,15,4,26.6667,0.0000,0,0.343122281,0.2852877,0,0.0578347,9,3,40.95,41,56.1320754,0.3637159,297,7,16,0,24,0,9.3415,0.0522,0.0339,10,17,2,0,3,1.9158,0.7302,0.246765,-0.1169509,0.3637159
Central Córdoba (Santiago del Estero),22,Newell's Old Boys,Away,Liga Profesional Argentina,2021,442,4231,0,0.943986931,0.9306179,0,0.013369066,14,4,28.5714,0.0000,1,0.758889814,0.5602701,0,0.059757624,10,4,44.625,46,47.5409836,0.6239476,354,17,25,0,30,1,9.1944,0.0335,0.0198,4,16,1,0,0,1.4558,1.1882,0.6295379,0.0055903,0.6239476
Central Córdoba (Santiago del Estero),23,Arsenal de Sarandí,Home,Liga Profesional Argentina,2021,442,4231,5,3.181340003,1.3446844,0,1.011933617,20,7,35.0000,0.0000,0,0.207312638,0.1193787,0,0.068813097,6,0,44.1,52,52.6315789,0.5555542,371,8,25,2,17,2,7.125,0.034,0.0152,10,15,0,0,3,2.9402,0.0332,0.7625797,0.2070255,0.5555542
Central Córdoba (Santiago del Estero),24,Unión Santa Fe,Home,Liga Profesional Argentina,2021,442,433,2,0.77306473,0.7378201,0,0.035244656,8,4,50.0000,0.0000,0,0.520701995,0.4536503,0,0,9,1,33.495,42,36.231884,0.2504734,323,6,12,0,8,0,11.2667,0.0127,0.0082,7,21,4,0,3,1.6116,0.9936,0.5335357,0.2830623,0.2504734
Central Córdoba (Santiago del Estero),25,Boca Juniors,Away,Liga Profesional Argentina,2021,442,433,1,0.465921934,0.4249873,0,0.040934656,8,5,62.5000,0.0000,8,3.693357926,2.5699884,0,0.341620464,26,13,23.94,27,28.5714285,0.273553,226,5,7,0,11,1,21.2174,0.0173,0.0108,7,9,0,1,0,0.0564,2.9094,0.3554838,0.0819308,0.273553
