Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Arsenal de Sarandí,,Godoy Cruz,Away,Liga Profesional Argentina,2019,4132,352,2,0,0,0,0,20,9,45.0000,0.0000,0,0,0,0,0,10,0,0,46,48.0392156,0,440,12,0,0,13,0,0,0,0,8,9,2,0,3,0,0,0,0,0
Arsenal de Sarandí,,Argentinos Juniors,Away,Liga Profesional Argentina,2019,4132,4231,1,0,0,0,0,14,4,28.5714,0.0000,2,0,0,0,0,20,0,0,55,47.0588235,0,379,12,0,1,18,0,0,0,0,10,9,0,0,0,0,0,0,0,0
Arsenal de Sarandí,,Estudiantes de La Plata,Home,Liga Profesional Argentina,2019,4312,4231,3,0,0,0,0,15,4,26.6667,0.0000,0,0,0,0,0,19,0,0,44,37.5,0,345,19,0,0,11,0,0,0,0,12,19,3,0,3,0,0,0,0,0
Arsenal de Sarandí,,Racing Club,Away,Liga Profesional Argentina,2019,4132,4132,1,0,0,0,0,11,2,18.1818,0.0000,2,0,0,0,0,18,0,0,48,40.4347826,0,436,13,0,0,14,0,0,0,0,10,15,2,1,0,0,0,0,0,0
Arsenal de Sarandí,,Unión Santa Fe,Home,Liga Profesional Argentina,2019,41212,4141,4,0,0,0,0,16,6,37.5000,0.0000,1,0,0,0,0,13,0,0,50,41.7021276,0,487,19,0,2,14,0,0,0,0,12,14,0,0,3,0,0,0,0,0
Arsenal de Sarandí,,Atlético Tucumán,Away,Liga Profesional Argentina,2019,4231,4132,0,0,0,0,0,18,7,38.8889,0.0000,1,0,0,0,0,13,0,0,63,48.2889733,0,511,7,0,1,16,0,0,0,0,14,12,1,0,0,0,0,0,0,0
Arsenal de Sarandí,,San Lorenzo,Home,Liga Profesional Argentina,2019,4312,4141,0,0,0,0,0,6,3,50.0000,0.0000,2,0,0,0,0,9,0,0,49,44.3349753,0,484,11,0,2,17,0,0,0,0,8,19,1,1,0,0,0,0,0,0
Arsenal de Sarandí,,Defensa y Justicia,Away,Liga Profesional Argentina,2019,41212,352,3,0,0,0,0,16,6,37.5000,0.0000,0,0,0,0,0,11,0,0,41,36.4754098,0,407,18,0,2,19,0,0,0,0,13,11,4,0,3,0,0,0,0,0
Arsenal de Sarandí,,Aldosivi,Home,Liga Profesional Argentina,2019,4312,433,4,0,0,0,0,18,9,50.0000,0.0000,0,0,0,0,0,9,0,0,42,48.6055776,0,366,22,0,0,11,0,0,0,0,17,17,1,0,3,0,0,0,0,0
Arsenal de Sarandí,,Rosario Central,Away,Liga Profesional Argentina,2019,4312,4231,1,0,0,0,0,13,5,38.4615,0.0000,3,0,0,0,0,29,0,0,48,40.9756097,0,375,12,0,0,8,0,0,0,0,13,18,3,1,0,0,0,0,0,0
Arsenal de Sarandí,,Vélez Sarsfield,Home,Liga Profesional Argentina,2019,4321,352,0,0,0,0,0,12,1,8.3333,0.0000,4,0,0,0,0,15,0,0,50,58.4,0,463,10,0,0,27,0,0,0,0,4,6,2,0,0,0,0,0,0,0
Arsenal de Sarandí,,Independiente,Away,Liga Profesional Argentina,2019,4312,4231,1,0,0,0,0,8,4,50.0000,0.0000,1,0,0,0,0,13,0,0,40,37.8854625,0,345,8,0,1,10,0,0,0,0,14,15,3,0,1,0,0,0,0,0
Arsenal de Sarandí,,Banfield,Home,Liga Profesional Argentina,2019,4321,541,1,0,0,0,0,9,2,22.2222,0.0000,0,0,0,0,0,15,0,0,38,26.8398268,0,301,8,0,0,19,0,0,0,0,8,19,3,0,3,0,0,0,0,0
Arsenal de Sarandí,,Talleres de Córdoba,Home,Liga Profesional Argentina,2019,4312,4231,1,0,0,0,0,14,4,28.5714,0.0000,1,0,0,0,0,11,0,0,63,68.0851063,0,536,13,0,3,30,0,0,0,0,14,8,3,0,1,0,0,0,0,0
Arsenal de Sarandí,,Patronato,Away,Liga Profesional Argentina,2019,41212,433,2,0,0,0,0,16,6,37.5000,0.0000,2,0,0,0,0,15,0,0,51,0,0,374,9,0,0,20,0,0,0,0,8,16,3,0,1,0,0,0,0,0
Arsenal de Sarandí,,Newell's Old Boys,Home,Liga Profesional Argentina,2019,4312,433,1,0,0,0,0,11,4,36.3636,0.0000,1,0,0,0,0,13,0,0,54,49.1803278,0,435,9,0,0,22,0,0,0,0,10,8,1,0,1,0,0,0,0,0
Arsenal de Sarandí,,Huracán,Away,Liga Profesional Argentina,2019,4312,4231,2,0,0,0,0,14,5,35.7143,0.0000,0,0,0,0,0,16,0,0,50,43.2727272,0,458,15,0,0,17,0,0,0,0,5,10,1,0,3,0,0,0,0,0
Arsenal de Sarandí,,Lanús,Home,Liga Profesional Argentina,2019,41212,433,1,0,0,0,0,24,9,37.5000,0.0000,1,0,0,0,0,10,0,0,53,44.7272727,0,455,10,0,0,15,0,0,0,0,11,6,1,0,1,0,0,0,0,0
Arsenal de Sarandí,,Gimnasia La Plata,Away,Liga Profesional Argentina,2019,4312,4231,1,0,0,0,0,9,3,33.3333,0.0000,0,0,0,0,0,15,0,0,37,37.9629629,0,280,6,0,2,7,0,0,0,0,17,23,3,0,3,0,0,0,0,0
Arsenal de Sarandí,,Colón Santa Fe,Home,Liga Profesional Argentina,2019,4312,4141,2,0,0,0,0,17,5,29.4118,0.0000,1,0,0,0,0,13,0,0,62,58.8785046,0,472,12,0,0,17,0,0,0,0,9,16,4,0,3,0,0,0,0,0
Arsenal de Sarandí,,Boca Juniors,Away,Liga Profesional Argentina,2019,4312,4411,1,0,0,0,0,17,6,35.2941,0.0000,5,0,0,0,0,18,0,0,50,59.2920353,0,451,20,0,0,18,0,0,0,0,12,17,2,0,0,0,0,0,0,0
Arsenal de Sarandí,,Central Córdoba (Santiago del Estero),Home,Liga Profesional Argentina,2019,4132,4411,2,0,0,0,0,13,5,38.4615,0.0000,2,0,0,0,0,11,0,0,68,63.0841121,0,555,12,0,2,20,0,0,0,0,12,11,2,0,1,0,0,0,0,0
