Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Arsenal de Sarandí,1,San Lorenzo,Home,Liga Profesional Argentina,2021,4321,442,1,0.676017247,0.2706327,0,0.335157087,10,2,20.0000,0.0000,1,0.614217201,0.6142171,0,0,7,1,38.85,52,50,0.3399072,385,9,11,0,18,1,5.8182,0.123,0.0787,23,22,1,1,1,1.354,1.2334,0.5669312,0.227024,0.3399072
Arsenal de Sarandí,2,Talleres de Córdoba,Away,Liga Profesional Argentina,2021,4132,4231,0,0.199816078,0.1580548,0,0,7,1,14.2857,0.0000,2,1.633934854,1.5745811,0.55511878,0.059353761,15,3,38.3775,42,46.3636363,0.3527734,367,15,11,2,22,3,9.25,0.0522,0.0285,13,5,1,0,0,0.2716,2.5402,0.4311243,0.0783509,0.3527734
Arsenal de Sarandí,3,Argentinos Juniors,Home,Liga Profesional Argentina,2021,41212,3412,1,1.663859507,0.9537357,0,0.513520934,14,4,28.5714,0.0000,0,0.274259714,0.2234057,0,0.050853951,8,1,38.745,34,39.7003745,0.1641478,311,10,20,1,16,1,10.3256,0.0274,0.0043,14,11,3,0,3,2.4716,0.341,0.3319707,0.1678229,0.1641478
Arsenal de Sarandí,4,Estudiantes de La Plata,Away,Liga Profesional Argentina,2021,4132,4141,0,0.265387958,0.19647,0,0.068918087,8,1,12.5000,0.0000,4,1.098228971,0.9321136,0.392852396,0.1661154,17,8,31.0275,47,43.1578947,0.3408651,389,10,13,0,16,4,11.4286,0.1099,0.0978,13,12,3,0,0,0.5532,2.1294,0.3792229,0.0383578,0.3408651
Arsenal de Sarandí,5,Patronato,Home,Liga Profesional Argentina,2021,4132,4411,2,0.6454073,0.2680166,0,0.3773907,12,5,41.6667,0.0000,2,1.83824214,1.4695789,0.080345467,0.3686633,18,8,33.18,49,45.4545454,0.309457,455,6,10,0,20,1,11.3548,0.1242,0.0569,12,10,0,0,1,0.4896,2.298,0.433102,0.123645,0.309457
Arsenal de Sarandí,6,Platense,Away,Liga Profesional Argentina,2021,41212,442,1,1.319824262,0.4243208,0,0.092414245,13,4,30.7692,0.0000,2,1.836219854,0.526729,0,0.527741736,15,6,27.3,58,48.8584474,0.3996995,412,15,19,0,25,3,7.8519,0.0415,0.0299,20,15,0,0,0,0.9128,1.7858,0.3957767,-0.0039228,0.3996995
Arsenal de Sarandí,7,Racing Club,Home,Liga Profesional Argentina,2021,532,4231,0,0.533504578,0.3090161,0,0.145039562,13,2,15.3846,0.0000,3,1.627344598,1.4695539,0.244647116,0.100141544,17,6,34.335,52,62.672811,0.4597653,432,8,17,0,23,1,11.3548,0.1489,0.1451,13,14,1,0,0,0.531,2.2302,0.6283149,0.1685496,0.4597653
Arsenal de Sarandí,8,Rosario Central,Away,Liga Profesional Argentina,2021,532,4312,0,0.59340396,0.4115876,0,0.142091678,10,3,30.0000,0.0000,4,2.089722909,1.4108137,0,0.654797306,17,6,27.09,43,44.7761194,0.397861,365,3,13,1,15,5,14.5556,0.0987,0.0907,14,10,1,1,0,0.3818,2.4398,0.4216217,0.0237607,0.397861
Arsenal de Sarandí,9,Defensa y Justicia,Home,Liga Profesional Argentina,2021,442,3421,0,0.3488985,0.2414955,0,0.1074031,8,1,12.5000,0.0000,0,1.3955123,1.333298,0,0.0622143,15,3,32.025,29,41.5458937,0.1894927,223,7,12,0,18,0,12.9706,0.0516,0.0395,9,8,0,0,1,0.4856,2.2616,0.2451882,0.0556955,0.1894927
Arsenal de Sarandí,10,Atlético Tucumán,Away,Liga Profesional Argentina,2021,4231,442,0,0.531928486,0.4578147,0.098815076,0.074113877,6,1,16.6667,0.0000,0,1.460906839,1.2109837,0,0.16487924,16,3,30.87,40,43.75,0.3105642,313,8,14,2,15,2,9.6944,0.0492,0.0152,10,13,1,0,1,0.6342,2.0874,0.4552911,0.1447269,0.3105642
