Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Athletico Paranaense,1,Fortaleza EC,Away,Brazilian Serie A,2020,433,4231,2,2.838840658,2.6935026,0,0.038298212,13,5,38.4615,0.0000,0,0.561655817,0.4270996,0,0.134556182,11,3,30.975,56,47.8260869,0.1982554,549,3,11,0,9,2,14.8182,0.019,0.0121,13,10,2,0,3,2.7124,0.1852,0.4616242,0.2633688,0.1982554
Athletico Paranaense,2,Goiás,Home,Brazilian Serie A,2020,433,442,2,2.077590501,1.917999,0,0.054355504,19,4,21.0526,0.0000,1,1.676282147,0.3027818,0,0.542272428,13,3,39.1125,78,67.5324675,0.6657932,728,13,25,0,16,7,5.64,0.1317,0.1283,17,16,3,0,3,1.6408,1.0642,1.2163648,0.5505716,0.6657932
Athletico Paranaense,3,Santos,Away,Brazilian Serie A,2020,433,433,1,1.047165,1.0134987,0,0.0336663,12,2,16.6667,0.0000,3,1.859824,1.7903455,0.542164147,0.0694785,11,6,48.825,67,72.0338983,0.5100674,587,14,24,2,28,1,5.6136,0.0391,0.0112,9,22,1,0,0,0.712,2.0362,0.6162129,0.1061455,0.5100674
Athletico Paranaense,4,Palmeiras,Home,Brazilian Serie A,2020,433,4231,0,0.6765187,0.2260803,0,0.4504384,6,0,0.0000,0.0000,1,0.76032837,0.6602164,0,0.100112,10,3,38.85,55,40.1129943,0.1294285,459,11,7,0,18,0,8.3824,0.0225,0.0018,19,23,5,0,0,1.238,1.3646,0.3356231,0.2061946,0.1294285
Athletico Paranaense,5,Fluminense,Home,Brazilian Serie A,2020,433,4231,0,0.486641082,0.3495337,0,0.137107413,14,5,35.7143,0.0000,1,0.750480589,0.6811216,0,0,10,2,42,66,62.5615763,0.3705481,610,14,25,1,37,5,7.1579,0.0471,0.0281,11,21,4,0,0,1.0362,1.5648,0.6861962,0.3156481,0.3705481
Athletico Paranaense,6,Atlético Mineiro,Away,Brazilian Serie A,2020,442,4141,2,0.896590423,0.8751899,0.098217688,0.021400476,10,6,60.0000,0.0000,0,0.649270521,0.4878316,0,0.082457097,21,6,26.25,36,34.9137931,0.3822697,317,7,13,0,5,3,12.1765,0.0348,0.017,7,24,2,0,3,1.5944,1.0466,0.6036884,0.2214187,0.3822697
Athletico Paranaense,7,Red Bull Bragantino,Home,Brazilian Serie A,2020,4231,4231,1,0.916236967,0.2732132,0,0.643023856,11,5,45.4545,0.0000,1,0.770006622,0.5580828,0.242950197,0.168663178,18,3,29.4,58,40,0.321031,503,19,15,0,15,2,10.64,0.0273,0.0107,11,15,2,0,1,1.4902,1.147,0.314613,-0.006418,0.321031
Athletico Paranaense,8,Vasco da Gama,Away,Brazilian Serie A,2020,4141,4231,0,0.776096205,0.6957913,0,0.080304857,14,4,28.5714,0.0000,1,0.972929983,0.9188055,0.756159425,0.026536958,8,2,41.37,67,73.1225296,0.7761229,603,8,19,0,19,5,7.4242,0.0439,0.0386,5,16,1,0,0,1.0388,1.5968,1.0458374,0.2697145,0.7761229
Athletico Paranaense,9,Botafogo,Home,Brazilian Serie A,2020,4141,343,1,2.118853281,1.0852865,0.233806953,0.23090288,17,3,17.6471,0.0000,1,1.854905164,0.8439179,0,0.229238323,11,5,43.7325,62,67.5126903,0.5135563,510,9,22,0,17,2,8.4375,0.0251,0.0159,8,19,1,0,1,1.5518,1.169,0.7132004,0.1996441,0.5135563
Athletico Paranaense,10,Coritiba,Home,Brazilian Serie A,2020,442,4231,1,0.8708734,0.7825277,0,0.0883457,10,2,20.0000,0.0000,0,0.16226147,0.1523115,0,0.0099501,5,1,43.89,44,48.4472049,0.2330932,350,9,11,0,23,1,10.8108,0.0718,0.0589,12,21,4,0,3,2.1128,0.5324,0.3303915,0.0972983,0.2330932
