Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Athletico Paranaense,,Corinthians,Home,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,18,7,38.8889,0.0000,0,0,0,0,0,10,0,0,50,53.5545023,0,428,7,0,0,27,0,0,0,0,14,18,2,0,3,0,0,0,0,0
Athletico Paranaense,,América Mineiro,Home,Brazilian Serie A,2018,4231,4231,4,0,0,0,0,10,4,40.0000,0.0000,0,0,0,0,0,6,0,0,63,69.9530516,0,678,5,0,1,22,0,0,0,0,11,10,3,0,3,0,0,0,0,0
Athletico Paranaense,,Sport,Home,Brazilian Serie A,2018,4231,4231,4,0,0,0,0,27,8,29.6296,0.0000,0,0,0,0,0,7,0,0,69,80.2197802,0,566,6,0,0,44,0,0,0,0,10,13,0,0,3,0,0,0,0,0
Athletico Paranaense,,Bahia,Away,Brazilian Serie A,2018,3421,4231,0,0,0,0,0,9,2,22.2222,0.0000,0,0,0,0,0,23,0,0,65,58.5365853,0,640,8,0,2,14,0,0,0,0,22,12,2,0,1,0,0,0,0,0
Athletico Paranaense,,São Paulo,Away,Brazilian Serie A,2018,4231,442,0,0,0,0,0,10,1,10.0000,0.0000,0,0,0,0,0,14,0,0,68,55.4455445,0,559,5,0,0,20,0,0,0,0,19,15,2,0,1,0,0,0,0,0
Athletico Paranaense,,Botafogo,Home,Brazilian Serie A,2018,4231,4231,2,0,0,0,0,16,7,43.7500,0.0000,1,0,0,0,0,9,0,0,70,76.6816143,0,565,11,0,1,24,0,0,0,0,28,19,2,0,3,0,0,0,0,0
Athletico Paranaense,,Internacional,Away,Brazilian Serie A,2018,4231,4141,1,0,0,0,0,9,4,44.4444,0.0000,2,0,0,0,0,12,0,0,37,29.032258,0,318,13,0,0,8,0,0,0,0,9,20,3,0,0,0,0,0,0,0
Athletico Paranaense,,Cruzeiro,Home,Brazilian Serie A,2018,4231,4231,2,0,0,0,0,10,3,30.0000,0.0000,0,0,0,0,0,12,0,0,45,31.4285714,0,445,6,0,1,12,0,0,0,0,13,17,4,0,3,0,0,0,0,0
Athletico Paranaense,,Vasco da Gama,Away,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,17,5,29.4118,0.0000,1,0,0,0,0,15,0,0,54,60.8695652,0,461,8,0,1,30,0,0,0,0,13,9,0,0,1,0,0,0,0,0
Athletico Paranaense,,Vitória,Away,Brazilian Serie A,2018,4231,433,2,0,0,0,0,17,6,35.2941,0.0000,1,0,0,0,0,11,0,0,48,40.6862745,0,410,9,0,1,11,0,0,0,0,13,23,3,0,3,0,0,0,0,0
Athletico Paranaense,,Santos,Away,Brazilian Serie A,2018,4231,4231,0,0,0,0,0,10,4,40.0000,0.0000,1,0,0,0,0,15,0,0,38,29.0076335,0,317,12,0,0,16,0,0,0,0,8,17,6,0,0,0,0,0,0,0
Athletico Paranaense,,Ceará,Home,Brazilian Serie A,2018,4231,541,2,0,0,0,0,17,3,17.6471,0.0000,2,0,0,0,0,13,0,0,65,64.8979591,0,530,13,0,1,30,0,0,0,0,18,19,3,0,1,0,0,0,0,0
Athletico Paranaense,,Flamengo,Away,Brazilian Serie A,2018,4231,4231,2,0,0,0,0,11,3,27.2727,0.0000,1,0,0,0,0,16,0,0,46,35.6521739,0,386,13,0,0,11,0,0,0,0,17,17,1,1,3,0,0,0,0,0
Athletico Paranaense,,Palmeiras,Home,Brazilian Serie A,2018,3421,4231,1,0,0,0,0,9,4,44.4444,0.0000,3,0,0,0,0,15,0,0,62,56.5957446,0,619,5,0,1,24,0,0,0,0,14,10,1,0,0,0,0,0,0,0
Athletico Paranaense,,Atlético Mineiro,Home,Brazilian Serie A,2018,3421,4231,1,0,0,0,0,18,8,44.4444,0.0000,2,0,0,0,0,23,0,0,62,63.2411067,0,607,19,0,0,10,0,0,0,0,16,15,2,0,0,0,0,0,0,0
Athletico Paranaense,,Fluminense,Away,Brazilian Serie A,2018,3421,541,0,0,0,0,0,18,3,16.6667,0.0000,2,0,0,0,0,15,0,0,68,63.0434782,0,612,16,0,1,21,0,0,0,0,12,18,2,0,0,0,0,0,0,0
Athletico Paranaense,,Paraná,Away,Brazilian Serie A,2018,3421,4141,0,0,0,0,0,6,1,16.6667,0.0000,0,0,0,0,0,15,0,0,68,56.9105691,0,673,7,0,1,15,0,0,0,0,8,14,1,0,1,0,0,0,0,0
Athletico Paranaense,,Santos,Home,Brazilian Serie A,2018,3421,433,2,0,0,0,0,17,9,52.9412,0.0000,0,0,0,0,0,17,0,0,42,37.9661016,0,446,6,0,0,13,0,0,0,0,6,14,1,0,3,0,0,0,0,0
Athletico Paranaense,,América Mineiro,Away,Brazilian Serie A,2018,3421,4231,1,0,0,0,0,7,2,28.5714,0.0000,3,0,0,0,0,21,0,0,58,44.5378151,0,548,9,0,5,18,0,0,0,0,9,15,2,0,0,0,0,0,0,0
Athletico Paranaense,,Flamengo,Home,Brazilian Serie A,2018,4231,4231,3,0,0,0,0,14,8,57.1429,0.0000,0,0,0,0,0,15,0,0,33,37.3134328,0,263,5,0,0,14,0,0,0,0,10,15,3,0,3,0,0,0,0,0
Athletico Paranaense,,Sport,Away,Brazilian Serie A,2018,343,4231,0,0,0,0,0,10,3,30.0000,0.0000,1,0,0,0,0,10,0,0,66,67.768595,0,573,7,0,1,36,0,0,0,0,13,20,4,0,0,0,0,0,0,0
Athletico Paranaense,,São Paulo,Home,Brazilian Serie A,2018,3421,4411,0,0,0,0,0,14,5,35.7143,0.0000,1,0,0,0,0,9,0,0,62,54.0178571,0,509,11,0,0,28,0,0,0,0,16,15,3,0,0,0,0,0,0,0
Athletico Paranaense,,Botafogo,Away,Brazilian Serie A,2018,3421,4231,0,0,0,0,0,20,3,15.0000,0.0000,2,0,0,0,0,22,0,0,62,57.918552,0,554,6,0,1,28,0,0,0,0,11,9,2,0,0,0,0,0,0,0
Athletico Paranaense,,Internacional,Home,Brazilian Serie A,2018,4231,433,2,0,0,0,0,20,6,30.0000,0.0000,2,0,0,0,0,14,0,0,53,53.6842105,0,436,3,0,0,28,0,0,0,0,15,11,3,1,1,0,0,0,0,0
Athletico Paranaense,,Cruzeiro,Away,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,6,2,33.3333,0.0000,2,0,0,0,0,18,0,0,41,36.4864864,0,377,9,0,0,11,0,0,0,0,7,14,3,1,0,0,0,0,0,0
Athletico Paranaense,,Vasco da Gama,Home,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,11,3,27.2727,0.0000,0,0,0,0,0,16,0,0,55,60.9890109,0,475,5,0,0,23,0,0,0,0,12,15,1,0,3,0,0,0,0,0
Athletico Paranaense,,Vitória,Home,Brazilian Serie A,2018,4231,4231,4,0,0,0,0,12,6,50.0000,0.0000,0,0,0,0,0,7,0,0,48,46.9387755,0,398,5,0,1,20,0,0,0,0,15,20,3,0,3,0,0,0,0,0
Athletico Paranaense,,Corinthians,Away,Brazilian Serie A,2018,4231,4231,0,0,0,0,0,16,4,25.0000,0.0000,0,0,0,0,0,10,0,0,43,41.4342629,0,387,8,0,1,22,0,0,0,0,8,13,2,0,1,0,0,0,0,0
Athletico Paranaense,,Ceará,Away,Brazilian Serie A,2018,4231,4222,0,0,0,0,0,14,2,14.2857,0.0000,0,0,0,0,0,14,0,0,54,41.3934426,0,443,8,0,0,26,0,0,0,0,13,14,3,0,1,0,0,0,0,0
Athletico Paranaense,,Chapecoense,Home,Brazilian Serie A,2018,3421,541,5,0,0,0,0,18,8,44.4444,0.0000,1,0,0,0,0,14,0,0,69,57.8512396,0,646,9,0,0,24,0,0,0,0,16,10,1,0,3,0,0,0,0,0
Athletico Paranaense,,Grêmio,Away,Brazilian Serie A,2018,343,4231,0,0,0,0,0,7,1,14.2857,0.0000,0,0,0,0,0,22,0,0,50,40.9972299,0,602,8,0,0,12,0,0,0,0,9,15,2,1,1,0,0,0,0,0
Athletico Paranaense,,Chapecoense,Away,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,11,5,45.4545,90.9091,2,0,0,0,0,17,0,0,51,44.9438202,0,349,4,0,0,14,0,0,0,0,17,18,3,0,0,0,0,0,0,0
Athletico Paranaense,,Grêmio,Home,Brazilian Serie A,2018,4231,4231,2,0,0,0,0,16,6,37.5000,0.0000,1,0,0,0,0,7,0,0,56,52.2123893,0,493,3,0,1,17,0,0,0,0,15,18,2,0,3,0,0,0,0,0
Athletico Paranaense,,Bahia,Home,Brazilian Serie A,2018,4231,4231,2,0,0,0,0,24,11,45.8333,0.0000,0,0,0,0,0,9,0,0,60,58.8744588,0,534,2,0,1,25,0,0,0,0,9,14,2,0,3,0,0,0,0,0
Athletico Paranaense,,Palmeiras,Away,Brazilian Serie A,2018,4231,4231,0,0,0,0,0,7,1,14.2857,0.0000,2,0,0,0,0,10,0,0,53,52.9166666,0,424,15,0,0,17,0,0,0,0,14,18,3,0,0,0,0,0,0,0
Athletico Paranaense,,Atlético Mineiro,Away,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,16,5,31.2500,0.0000,3,0,0,0,0,12,0,0,47,56.8421052,0,385,14,0,1,18,0,0,0,0,13,14,5,1,0,0,0,0,0,0
Athletico Paranaense,,Fluminense,Home,Brazilian Serie A,2018,4231,4411,3,0,0,0,0,16,9,56.2500,0.0000,1,0,0,0,0,11,0,0,49,53.1400966,0,456,6,0,4,14,0,0,0,0,11,15,3,0,3,0,0,0,0,0
