Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Athletico Paranaense,,Santos,Home,Brazilian Serie A,2019,4231,433,1,0,0,0,0,9,3,33.3333,0.0000,0,0,0,0,0,9,0,0,51,65.38461538,0,366,7,0,0,20,0,0,0,0,9,16,2,0,3,0,0,0,0,0
Athletico Paranaense,,Fortaleza EC,Home,Brazilian Serie A,2019,4141,4231,4,0,0,0,0,20,9,45.0000,0.0000,1,0,0,0,0,11,0,0,65,80.63241107,0,607,13,0,1,24,0,0,0,0,8,11,3,0,3,0,0,0,0,0
Athletico Paranaense,,Chapecoense,Home,Brazilian Serie A,2019,433,433,1,0,0,0,0,28,6,21.4286,0.0000,1,0,0,0,0,7,0,0,70,83.61204013,0,583,8,0,0,34,0,0,0,0,13,14,0,0,1,0,0,0,0,0
Athletico Paranaense,,Bahia,Away,Brazilian Serie A,2019,4231,433,2,0,0,0,0,13,5,38.4615,0.0000,1,0,0,0,0,14,0,0,54,56.8,0,491,5,0,0,23,0,0,0,0,9,14,3,0,3,0,0,0,0,0
Athletico Paranaense,,Corinthians,Away,Brazilian Serie A,2019,433,4231,2,0,0,0,0,14,6,42.8571,0.0000,2,0,0,0,0,11,0,0,59,53.68421053,0,492,12,0,0,8,0,0,0,0,12,21,2,0,1,0,0,0,0,0
Athletico Paranaense,,São Paulo,Away,Brazilian Serie A,2019,4231,4141,1,0,0,0,0,5,1,20.0000,0.0000,0,0,0,0,0,16,0,0,37,41.95121951,0,309,6,0,0,9,0,0,0,0,12,25,2,0,3,0,0,0,0,0
Athletico Paranaense,,Botafogo,Home,Brazilian Serie A,2019,4231,4231,1,0,0,0,0,22,5,22.7273,0.0000,0,0,0,0,0,8,0,0,58,55.92417062,0,430,12,0,2,16,0,0,0,0,10,23,4,0,3,0,0,0,0,0
Athletico Paranaense,,Atlético Mineiro,Away,Brazilian Serie A,2019,4231,442,1,0,0,0,0,7,3,42.8571,0.0000,0,0,0,0,0,19,0,0,56,45.79439252,0,422,10,0,1,13,0,0,0,0,10,17,2,0,3,0,0,0,0,0
Athletico Paranaense,,Grêmio,Home,Brazilian Serie A,2019,4141,4231,2,0,0,0,0,20,7,35.0000,0.0000,0,0,0,0,0,5,0,0,60,69.62616822,0,526,9,0,0,14,0,0,0,0,8,22,3,0,3,0,0,0,0,0
Athletico Paranaense,,Ceará,Away,Brazilian Serie A,2019,4231,4231,1,0,0,0,0,10,3,30.0000,0.0000,1,0,0,0,0,16,0,0,49,42.1875,0,373,10,0,0,9,0,0,0,0,16,16,1,1,1,0,0,0,0,0
Athletico Paranaense,,Vasco da Gama,Away,Brazilian Serie A,2019,4141,4141,1,0,0,0,0,10,2,20.0000,0.0000,1,0,0,0,0,20,0,0,52,47.27272727,0,360,4,0,0,11,0,0,0,0,16,13,3,0,1,0,0,0,0,0
Athletico Paranaense,,Avaí,Away,Brazilian Serie A,2019,4231,4231,0,0,0,0,0,16,8,50.0000,0.0000,0,0,0,0,0,9,0,0,62,58.41584158,0,509,8,0,1,13,0,0,0,0,11,15,1,0,1,0,0,0,0,0
Athletico Paranaense,,Goiás,Home,Brazilian Serie A,2019,433,433,4,0,0,0,0,24,16,66.6667,0.0000,1,0,0,0,0,7,0,0,68,64,0,494,11,0,4,37,0,0,0,0,9,18,1,0,3,0,0,0,0,0
Athletico Paranaense,,Internacional,Away,Brazilian Serie A,2019,4231,4231,1,0,0,0,0,10,3,30.0000,0.0000,1,0,0,0,0,14,0,0,46,52.02020202,0,405,8,0,3,17,0,0,0,0,14,22,2,0,1,0,0,0,0,0
Athletico Paranaense,,CSA,Home,Brazilian Serie A,2019,4231,4231,1,0,0,0,0,27,7,25.9259,0.0000,0,0,0,0,0,7,0,0,66,74.8,0,517,16,0,1,23,0,0,0,0,15,15,3,0,3,0,0,0,0,0
Athletico Paranaense,,Cruzeiro,Home,Brazilian Serie A,2019,4231,4231,0,0,0,0,0,24,9,37.5000,0.0000,0,0,0,0,0,11,0,0,65,71.14754098,0,537,5,0,0,35,0,0,0,0,15,16,3,0,1,0,0,0,0,0
Athletico Paranaense,,Flamengo,Home,Brazilian Serie A,2019,4141,4231,0,0,0,0,0,12,6,50.0000,0.0000,2,0,0,0,0,9,0,0,60,48.48484848,0,395,4,0,0,19,0,0,0,0,20,13,2,0,0,0,0,0,0,0
Athletico Paranaense,,Fluminense,Away,Brazilian Serie A,2019,442,4141,2,0,0,0,0,14,4,28.5714,0.0000,1,0,0,0,0,16,0,0,49,65.61085973,0,440,6,0,1,12,0,0,0,0,18,13,1,0,3,0,0,0,0,0
Athletico Paranaense,,Palmeiras,Home,Brazilian Serie A,2019,4231,4231,1,0,0,0,0,14,6,42.8571,0.0000,1,0,0,0,0,8,0,0,52,66.95652174,0,432,9,0,0,25,0,0,0,0,10,23,1,0,1,0,0,0,0,0
Athletico Paranaense,,CSA,Away,Brazilian Serie A,2019,4231,4312,4,0,0,0,0,14,9,64.2857,0.0000,0,0,0,0,0,10,0,0,49,46.30541872,0,365,7,0,0,12,0,0,0,0,12,28,1,0,3,0,0,0,0,0
Athletico Paranaense,,Fortaleza EC,Away,Brazilian Serie A,2019,4231,4222,1,0,0,0,0,10,4,40.0000,0.0000,2,0,0,0,0,18,0,0,64,60.2272727,0,507,10,0,1,25,0,0,0,0,11,19,3,0,0,0,0,0,0,0
Athletico Paranaense,,Chapecoense,Away,Brazilian Serie A,2019,532,4411,1,0,0,0,0,17,6,35.2941,0.0000,1,0,0,0,0,16,0,0,49,47.3404255,0,399,10,0,1,11,0,0,0,0,14,17,3,0,1,0,0,0,0,0
Athletico Paranaense,,Bahia,Home,Brazilian Serie A,2019,4141,4231,1,0,0,0,0,18,9,50.0000,0.0000,0,0,0,0,0,13,0,0,63,57.9710144,0,539,12,0,1,17,0,0,0,0,14,13,2,0,3,0,0,0,0,0
Athletico Paranaense,,Corinthians,Home,Brazilian Serie A,2019,442,4231,0,0,0,0,0,23,5,21.7391,0.0000,2,0,0,0,0,0,0,0,62,74.38016529,0,583,14,0,0,38,0,0,0,0,10,16,1,0,0,0,0,0,0,0
Athletico Paranaense,,Flamengo,Away,Brazilian Serie A,2019,442,4141,2,0,0,0,0,12,5,41.6667,0.0000,3,0,0,0,0,11,0,0,50,46.03773585,0,412,11,0,1,12,0,0,0,0,16,21,3,0,0,0,0,0,0,0
Athletico Paranaense,,Fluminense,Home,Brazilian Serie A,2019,4231,433,3,0,0,0,0,16,6,37.5000,0.0000,0,0,0,0,0,9,0,0,56,65.92178771,0,457,6,0,3,24,0,0,0,0,15,20,1,0,3,0,0,0,0,0
Athletico Paranaense,,Palmeiras,Away,Brazilian Serie A,2019,4141,4231,0,0,0,0,0,7,3,42.8571,0.0000,1,0,0,0,0,21,0,0,57,35.67567568,0,406,7,0,1,14,0,0,0,0,15,29,4,0,0,0,0,0,0,0
Athletico Paranaense,,Goiás,Away,Brazilian Serie A,2019,41212,4231,1,0,0,0,0,18,6,33.3333,0.0000,2,0,0,0,0,17,0,0,68,72.03065134,0,612,10,0,0,31,0,0,0,0,13,8,3,0,0,0,0,0,0,0
Athletico Paranaense,,Internacional,Home,Brazilian Serie A,2019,4231,433,1,0,0,0,0,17,6,35.2941,0.0000,0,0,0,0,0,12,0,0,60,71.4953271,0,460,13,0,0,22,0,0,0,0,15,15,3,0,3,0,0,0,0,0
Athletico Paranaense,,Vasco da Gama,Home,Brazilian Serie A,2019,4231,352,4,0,0,0,0,20,11,55.0000,0.0000,1,0,0,0,0,14,0,0,57,65.775401,0,510,4,0,0,14,0,0,0,0,18,15,1,0,3,0,0,0,0,0
Athletico Paranaense,,Cruzeiro,Away,Brazilian Serie A,2019,4231,4231,2,0,0,0,0,20,6,30.0000,0.0000,0,0,0,0,0,8,0,0,60,62.4,0,552,6,0,1,14,0,0,0,0,11,11,0,0,3,0,0,0,0,0
Athletico Paranaense,,Botafogo,Away,Brazilian Serie A,2019,4231,4141,1,0,0,0,0,17,8,47.0588,0.0000,2,0,0,0,0,13,0,0,54,47.78325123,0,426,2,0,0,19,0,0,0,0,9,12,1,0,0,0,0,0,0,0
Athletico Paranaense,,Atlético Mineiro,Home,Brazilian Serie A,2019,4231,4231,1,0,0,0,0,15,5,33.3333,0.0000,0,0,0,0,0,21,0,0,50,55.06072874,0,460,4,0,0,14,0,0,0,0,14,15,3,0,3,0,0,0,0,0
Athletico Paranaense,,São Paulo,Home,Brazilian Serie A,2019,4231,4231,0,0,0,0,0,16,3,18.7500,0.0000,1,0,0,0,0,5,0,0,65,70.07874016,0,630,7,0,1,40,0,0,0,0,11,21,3,0,0,0,0,0,0,0
Athletico Paranaense,,Grêmio,Away,Brazilian Serie A,2019,4141,4231,1,0,0,0,0,16,5,31.2500,0.0000,2,0,0,0,0,12,0,0,60,65.0862069,0,553,10,0,1,22,0,0,0,0,12,14,1,0,0,0,0,0,0,0
Athletico Paranaense,,Ceará,Home,Brazilian Serie A,2019,4231,4231,1,0,0,0,0,11,4,36.3636,0.0000,0,0,0,0,0,9,0,0,69,64.60176991,0,534,7,0,0,36,0,0,0,0,14,14,1,0,3,0,0,0,0,0
Athletico Paranaense,,Santos,Away,Brazilian Serie A,2019,4231,343,1,0,0,0,0,9,4,44.4444,0.0000,1,0,0,0,0,22,0,0,39,37.16814159,0,289,13,0,0,7,0,0,0,0,7,15,6,0,1,0,0,0,0,0
Athletico Paranaense,,Avaí,Home,Brazilian Serie A,2019,4141,4141,0,0,0,0,0,16,3,18.7500,0.0000,1,0,0,0,0,11,0,0,65,67.72908367,0,557,13,0,0,42,0,0,0,0,10,12,1,0,0,0,0,0,0,0
