Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Real Betis,1,Real Valladolid,Home,La Liga,2019,4231,-1,1,1.405551195,1.2406636,0.282661885,0.133535083,13,4,30.7692,0.0000,2,0.626520554,0.352147,0.059099421,0.108190196,14,3,22.26,47,38.4146341,0.3790686,378,19,20,1,13,0,26.3333,0.0262,0.0209,18,11,2,1,0,1.9898,0.746,0.6119893,0.2329207,0.3790686
Real Betis,2,Barcelona,Away,La Liga,2019,442,-1,2,0.146042921,0.1209035,0,0,4,3,75.0000,0.0000,5,2.657341286,2.585575,0,0.071766377,20,7,21,30,10.8333333,0.1146768,329,11,4,0,3,1,23.8235,0.0083,0.0021,14,12,1,0,0,0.08,2.8592,0.2741834,0.1595066,0.1146768
Real Betis,3,Leganés,Home,La Liga,2019,4312,-1,2,2.158538577,1.5748779,0.068284236,0.562940842,17,5,29.4118,0.0000,1,1.403801585,1.0743716,0,0.136515344,19,7,21.525,68,65.6779661,0.9741575,495,11,32,1,19,6,7.6818,0.0268,0.0222,14,14,4,0,3,2.063,0.7148,1.2846675,0.31051,0.9741575
Real Betis,4,Getafe,Home,La Liga,2019,4231,-1,1,0.998153902,0.1203905,0,0.07346572,7,2,28.5714,0.0000,1,1.538754012,0.5541565,0.222821131,0.029510116,12,4,15.645,61,46.9072164,0.3275999,392,13,9,0,20,0,10.3125,0.1216,0.0435,26,11,3,2,1,0.7922,1.8554,0.3512751,0.0236752,0.3275999
Real Betis,5,Osasuna,Away,La Liga,2019,4231,-1,0,0.326142425,0.2639702,0,0.030612601,7,2,28.5714,0.0000,0,1.96557563,1.3119576,0.475269437,0.569084037,11,5,17.22,51,43.8202247,0.2431101,396,9,12,0,11,0,26.7273,0.0148,0.0118,13,9,2,0,1,0.2656,2.584,0.3728726,0.1297625,0.2431101
Real Betis,6,Levante,Home,La Liga,2019,4132,-1,3,3.2397327,3.1321089,0,0.1076238,17,5,29.4118,0.0000,1,1.53432053,1.2908585,0.044251997,0.2434621,17,3,33.075,57,63.095238,0.9082645,496,9,43,3,24,2,13.7273,0.0749,0.0689,10,11,2,0,3,2.4094,0.448,1.4133082,0.5050437,0.9082645
Real Betis,7,Villarreal,Away,La Liga,2019,442,-1,1,0.660587559,0.645695,0,0.014892576,11,6,54.5455,0.0000,5,3.185144392,2.2052213,0.924499556,0.198174175,17,10,30.45,57,57.9124579,0.5366181,516,14,34,0,17,2,12.6364,0.1491,0.1277,11,8,2,0,0,0.1244,2.8118,0.8259221,0.289304,0.5366181
Real Betis,8,Eibar,Home,La Liga,2019,442,-1,1,2.076970013,0.8694615,0.116517078,1.184755493,12,3,25.0000,0.0000,1,1.059150051,0.1038969,0.045885649,0.173504152,8,2,23.205,58,45.0236966,0.5486202,455,11,17,0,17,2,14.6,0.0133,0.0058,18,7,3,0,1,2.0592,0.6348,0.7848976,0.2362774,0.5486202
Real Betis,9,Real Sociedad,Away,La Liga,2019,442,-1,1,0.588659332,0.4526775,0,0.100174952,12,5,41.6667,91.6667,3,0.963552895,0.5090935,0.118494101,0.454459368,18,6,16.7475,50,45.6521739,0.5799571,411,13,23,1,14,4,13.5455,0.0165,0.009,22,12,2,0,0,0.982,1.6612,0.6511166,0.0711595,0.5799571
Real Betis,10,Granada CF,Away,La Liga,2019,4141,-1,0,0.600676065,0.4535627,0,0.012889396,12,0,0.0000,0.0000,1,1.646152313,1.5930333,0,0.053119103,13,3,24.045,64,58.1730769,0.3753223,555,4,13,1,11,2,17.7692,0.0035,0.0035,13,8,4,0,0,0.5294,2.2496,0.597148,0.2218257,0.3753223
Real Betis,11,Celta de Vigo,Home,La Liga,2019,4231,-1,2,1.105413348,0.520997,0,0.58441634,11,7,63.6364,0.0000,1,1.787427038,0.8941054,0,0.111572552,18,5,25.83,38,40.1960784,0.1236763,303,10,18,0,14,1,14.913,0.0384,0.0086,16,16,6,0,3,0.7874,1.949,0.3567944,0.2331181,0.1236763
Real Betis,12,Real Madrid,Away,La Liga,2019,532,-1,0,0.385416696,0.2527775,0.015895773,0.109826894,13,3,23.0769,0.0000,0,2.534495919,1.7620573,0,0.712530155,22,7,20.37,37,21.8855218,0.1245613,356,7,16,1,10,1,23.2667,0.0102,0.0085,11,17,4,0,1,0.1774,2.7208,0.3242838,0.1997225,0.1245613
Real Betis,13,Sevilla,Home,La Liga,2019,3511,-1,1,1.5353075,1.3019339,0,0.2333736,18,5,27.7778,0.0000,2,0.98830677,0.8424839,0.072594732,0.1458229,10,6,24.78,55,54.5851528,0.4782892,444,13,37,0,27,1,11.68,0.0108,0.0095,20,12,2,0,0,1.8248,0.8918,0.7458476,0.2675584,0.4782892
Real Betis,14,Valencia CF,Home,La Liga,2019,4141,-1,2,1.466275995,1.3035697,0,0.119918577,25,8,32.0000,0.0000,1,0.773061259,0.6405995,0.030801969,0.132461846,9,3,28.035,61,60.9022556,0.7776184,509,12,48,2,20,8,7.8065,0.0445,0.0269,13,9,2,0,3,1.863,0.855,1.3565645,0.5789461,0.7776184
Real Betis,15,Mallorca,Away,La Liga,2019,4141,-1,2,2.165263054,1.2069123,0.158909809,0.176601755,16,3,18.7500,0.0000,1,2.42241315,1.431124,0,0.20954025,16,7,27.5625,55,47.161572,0.6630314,476,10,31,1,14,5,10.0769,0.0347,0.026,14,15,4,0,3,1.2648,1.4802,1.0651247,0.4020933,0.6630314
Real Betis,16,Athletic Club,Home,La Liga,2019,4141,-1,3,2.042423729,2.0424238,1.444842905,0,10,6,60.0000,0.0000,2,0.973939345,0.1148279,0,0.049822314,8,2,26.88,49,44.6902654,0.2708557,403,10,16,1,6,0,12.0435,0.0789,0.0748,13,12,2,0,3,2.2784,0.497,0.4952401,0.2243844,0.2708557
Real Betis,17,Espanyol,Away,La Liga,2019,4141,-1,2,0.644029,0.5187628,0,0.1252663,10,5,50.0000,0.0000,2,2.2516609,0.8149476,0,1.4367132,16,4,20.895,62,58.8516746,0.5066372,446,14,19,3,12,1,12,0.0457,0.0379,25,13,1,0,1,0.3882,2.436,0.6530212,0.146384,0.5066372
Real Betis,18,Atlético de Madrid,Home,La Liga,2019,4141,-1,1,1.1886534,1.0744638,0,0.1141896,15,2,13.3333,0.0000,2,1.48844983,1.4008469,0.534047186,0.0876029,8,5,27.51,67,71.9298245,0.2874463,595,18,27,0,18,11,10.0952,0.0281,0.02,14,11,4,0,0,1.0616,1.6352,0.5060018,0.2185555,0.2874463
