Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Real Betis,1,Barcelona,Away,La Liga,2017,4141,-1,0,0.145655017,0.1456551,0,0,3,0,0.0000,0.0000,2,1.516869757,1.3795573,0,0.065314733,16,2,23.5725,39,28.1588447,0.2823895,433,4,8,2,1,0,18.8095,0.0174,0.0146,16,15,1,0,0,0.2876,2.5178,0.3392622,0.0568727,0.2823895
Real Betis,2,Celta de Vigo,Home,La Liga,2017,4141,-1,2,1.378594417,1.1205413,0,0.23510435,10,3,30.0000,190.0000,1,0.292695527,0.202712,0,0.063710576,10,1,29.19,46,45.2830188,0.3741472,387,9,17,0,19,3,12.1429,0.0944,0.0056,8,13,2,0,3,2.2874,0.4526,0.5114352,0.137288,0.3741472
Real Betis,3,Villarreal,Away,La Liga,2017,433,-1,1,0.847533158,0.8062055,0,0.021010238,8,3,37.5000,0.0000,3,1.429274937,1.4292749,0,0,14,7,22.995,52,55.6776556,0.0972168,494,10,10,0,22,6,19.2222,0.1672,0.1647,9,9,0,0,0,0.8822,1.832,0.369598,0.2723812,0.0972168
Real Betis,4,Deportivo de La Coruña,Home,La Liga,2017,433,-1,2,2.389818032,2.2454952,0,0.097824667,17,7,41.1765,0.0000,1,0.379904702,0.2267683,0,0.071766267,12,3,33.075,62,69.4323144,0.5084914,473,10,23,1,26,2,8.6786,0.0408,0.0332,19,13,2,0,3,2.7518,0.1532,0.8058106,0.2973192,0.5084914
Real Betis,5,Real Madrid,Away,La Liga,2017,433,-1,1,1.0678398,1.0678398,0,0,12,4,33.3333,0.0000,0,3.20386547,2.6402927,0,0.563573,27,7,14.7,40,26.0869565,0.3824459,389,12,13,0,8,1,14.619,0.0496,0.0436,13,11,3,0,3,0.2968,2.5864,0.6155521,0.2331062,0.3824459
Real Betis,6,Levante,Home,La Liga,2017,4141,-1,4,1.943579474,1.8342514,0,0.109328188,14,6,42.8571,0.0000,0,0.307911481,0.2096,0,0.042423308,8,1,33.915,68,57.9439252,0.8490594,638,8,23,0,16,2,8.4231,0.069,0.0617,5,9,1,0,3,2.5772,0.2714,1.2425064,0.393447,0.8490594
Real Betis,7,Real Sociedad,Away,La Liga,2017,433,-1,4,2.30445192,1.8701598,0.901768826,0.371033378,10,6,60.0000,0.0000,4,1.797186103,1.4284247,0,0.368761394,18,6,20.895,44,41.0480349,0.4408314,363,5,10,6,8,2,13.4348,0.1544,0.0028,8,17,3,0,1,1.742,1.028,0.6624462,0.2216148,0.4408314
Real Betis,8,Valencia CF,Home,La Liga,2017,433,-1,3,2.271947362,1.3741254,0,0.063778564,13,6,46.1538,0.0000,6,2.214867562,1.3752531,0.549001731,0.839614548,13,9,41.895,59,60,0.9136395,545,9,33,1,22,3,10.1034,0.0612,0.0239,9,11,1,0,0,1.468,1.288,1.0462336,0.1325941,0.9136395
Real Betis,9,Alavés,Home,La Liga,2017,4141,-1,2,1.203535834,0.8604183,0.136870876,0.343117511,12,5,41.6667,0.0000,0,0.628729919,0.556506,0,0.022879036,7,3,30.3975,69,63.5416666,0.4250859,569,10,19,3,20,4,9.3043,0.0355,0.0318,9,18,2,0,3,1.8676,0.8314,0.7244312,0.2993453,0.4250859
Real Betis,10,Espanyol,Away,La Liga,2017,433,-1,0,0.370332,0.370332,0,0,9,4,44.4444,0.0000,1,0.70423747,0.601364,0,0.1028736,10,4,36.015,61,54.7038327,0.1517861,583,11,9,1,18,1,10.037,0.0737,0.0334,10,17,5,0,0,0.8982,1.6752,0.4710529,0.3192668,0.1517861
Real Betis,11,Getafe,Home,La Liga,2017,4141,-1,2,1.0456824,0.8867628,0,0.1589195,15,4,26.6667,0.0000,2,1.08536608,0.6686535,0,0.4167125,9,2,32.235,75,73.0337078,0.6567715,681,17,21,1,35,5,9.3,0.0761,0.0744,12,10,2,0,1,1.3168,1.3756,0.9755305,0.318759,0.6567715
Real Betis,12,Eibar,Away,La Liga,2017,4141,-1,0,0.771840591,0.7718406,0,0,4,0,0.0000,0.0000,5,2.456237205,1.1636986,0,0.510789791,18,7,25.725,56,48.2926829,0.3090766,538,7,6,1,9,1,23.0769,0.0736,0.0687,9,9,2,1,0,0.273,2.5854,0.4870261,0.1779495,0.3090766
Real Betis,13,Girona,Home,La Liga,2017,433,-1,2,1.052704492,0.95311,0.103756882,0,12,6,50.0000,0.0000,2,1.367281417,1.3672813,0,0,13,7,27.3,52,40,0.2586494,442,8,18,4,13,2,12.6364,0.0329,0.0273,14,9,2,0,1,1.0588,1.6486,0.4828257,0.2241763,0.2586494
