Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Verona,1,Roma,Home,Serie A,2020,3421,3421,0,0.826032631,0.7983053,0.042921804,0.027727367,8,3,37.5000,0.0000,0,2.009338714,1.9170133,0.127734333,0.059724796,21,4,32.235,40,44.0366972,0.2347253,351,11,12,1,8,1,10.4615,0.0499,0.0207,19,19,2,0,3,0.5634,2.2146,0.3868074,0.1520821,0.2347253
Verona,2,Udinese,Home,Serie A,2020,3421,352,1,0.711052,0.6648484,0,0.0462036,14,2,14.2857,0.0000,0,2.35011343,0.7750891,0,1.5750242,22,5,30.3975,47,51.1415525,0.3196139,388,9,14,1,10,2,8.125,0.0302,0.0252,11,13,1,0,3,0.375,2.4708,0.6993624,0.3797485,0.3196139
Verona,3,Parma,Away,Serie A,2020,3421,4312,0,0.747861,0.4584627,0,0.2893983,8,2,25.0000,0.0000,1,1.1790256,1.1061517,0,0.0728738,11,4,35.49,60,59.2920353,0.344126,504,7,26,0,32,2,9.3846,0.0625,0.0341,10,19,1,0,0,0.904,1.7794,0.8445121,0.5003861,0.344126
Verona,4,Genoa,Home,Serie A,2020,3421,352,0,0.768375352,0.4789715,0.046777681,0.289403754,18,10,55.5556,0.0000,0,0.466696026,0.3006032,0,0,6,2,42.21,58,64.2533936,0.3407724,506,13,28,0,44,0,8.8889,0.06,0.039,13,14,1,0,1,1.5824,1.0154,0.9792476,0.6384752,0.3407724
Verona,5,Juventus,Away,Serie A,2020,343,352,1,0.679848457,0.606269,0,0.073579535,6,2,33.3333,0.0000,1,2.101969589,1.8767919,0.097600617,0.14930388,22,6,26.88,38,39.2857142,0.4753062,358,9,20,0,18,6,13.7241,0.0221,0.0101,13,19,4,0,1,0.4656,2.3382,0.7481341,0.2728279,0.4753062
Verona,6,Benevento,Home,Serie A,2020,3421,4321,3,2.143692228,1.8123541,0,0.237812802,14,6,42.8571,0.0000,1,1.887016905,1.4855801,0,0.359782582,15,5,35.1225,44,38.8127853,0.9736221,362,12,20,0,15,0,8.6486,0.0669,0.0607,14,20,5,0,3,1.612,1.1476,1.3127164,0.3390943,0.9736221
Verona,7,Milan,Away,Serie A,2020,3421,4231,2,1.839822581,0.9458815,0,0.893941065,7,2,28.5714,185.7143,2,3.482106858,1.7297465,0.260202527,0.948137534,35,8,21.525,34,34.5070422,0.420144,283,3,12,0,6,3,15.0417,0.0328,0.0207,12,20,3,0,1,0.3078,2.5644,0.4899258,0.0697818,0.420144
Verona,8,Sassuolo,Home,Serie A,2020,442,4231,0,1.275976742,0.5784758,0,0.628035916,19,3,15.7895,0.0000,2,0.777701391,0.6986802,0.119825849,0,11,4,48.09,52,65.8536585,0.5107727,406,13,32,0,32,2,9.6667,0.2384,0.0188,19,13,1,0,0,1.7706,0.9198,0.4993196,-0.0114531,0.5107727
Verona,9,Atalanta,Away,Serie A,2020,3421,3421,2,1.88782668,1.1060777,0,0,7,2,28.5714,0.0000,0,1.098970095,0.7590536,0,0.339916388,20,5,22.47,42,34.0206185,0.3566563,419,3,13,1,13,0,19.65,0.007,0.0065,12,15,3,0,3,2.0676,0.6954,0.7981315,0.4414752,0.3566563
Verona,10,Cagliari,Home,Serie A,2020,3421,4231,1,2.4306406,1.5476987,0,0.8829419,18,3,16.6667,0.0000,1,1.64937664,1.5984978,0.075622544,0.0508788,13,3,20.475,52,42.248062,0.4837339,421,11,32,0,28,4,14.4706,0.0163,0.0145,14,11,2,0,1,1.908,0.8856,0.6565718,0.1728379,0.4837339
