Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Granada CF,1,Villarreal,Away,La Liga,2021,433,442,0,0.248570748,0.2023444,0.095160499,0.046226306,6,1,16.6667,0.0000,0,1.204802832,0.6721993,0,0.476935827,14,4,33.0225,40,36.5714285,0.178256,307,7,12,0,16,1,10.3143,0.016,0.0079,17,21,1,0,1,0.5206,2.1886,0.2884791,0.1102231,0.178256
Granada CF,2,Valencia CF,Home,La Liga,2021,532,442,1,0.863185955,0.3309306,0.16915147,0.532255266,9,2,22.2222,0.0000,1,1.983302715,1.0081545,0.455589026,0.137002848,18,7,30.45,46,44.9438202,0.2250801,276,7,8,2,13,2,9.52,0.0505,0.0457,11,14,4,0,1,0.532,2.2498,0.1188859,-0.1061942,0.2250801
Granada CF,3,Rayo Vallecano,Away,La Liga,2021,433,4231,0,0.586662787,0.3682328,0,0.137461505,9,3,33.3333,0.0000,4,2.585074541,1.5189881,0,0.149007782,19,6,31.29,53,47.4226804,0.532406,385,5,15,1,15,2,9.2759,0.0807,0.0275,17,14,4,0,0,0.2178,2.6754,0.6083872,0.0759812,0.532406
Granada CF,4,Real Betis,Home,La Liga,2021,433,4231,1,0.689884913,0.6450819,0,0.044802966,11,2,18.1818,0.0000,2,2.594408143,2.0102679,0,0.562007114,19,9,27.9825,43,40.3292181,0.2352818,359,12,15,1,21,2,13.9231,0.0119,0.0036,13,7,1,0,0,0.2822,2.5886,0.5222962,0.2870144,0.2352818
Granada CF,5,Barcelona,Away,La Liga,2021,4141,433,1,0.578217365,0.1105912,0,0.467626236,5,2,40.0000,0.0000,1,1.619732201,0.7742461,0.022293538,0.763040744,17,6,16.17,23,17.9487179,0.1479432,196,4,14,0,10,0,12.6897,0.0114,0.0045,15,20,6,0,1,0.537,2.2152,0.2111998,0.0632566,0.1479432
Granada CF,6,Real Sociedad,Home,La Liga,2021,433,442,2,1.58934812,0.4409279,0,0.366671218,10,2,20.0000,0.0000,3,2.524208549,2.27321,0,0.250998514,20,11,24.99,38,38.8185654,0.3566055,296,1,17,0,13,1,14.4167,0.0145,0.0102,16,11,5,0,0,0.8098,1.9504,0.4788132,0.1222077,0.3566055
Granada CF,7,Celta de Vigo,Away,La Liga,2021,442,4132,0,0.565821618,0.5658217,0,0,7,4,57.1429,0.0000,1,1.706098491,0.8491174,0,0.075231965,14,5,24.36,27,18.9591078,0.1675503,213,9,9,0,10,0,14.9167,0.018,0.006,8,12,7,0,0,0.3862,2.398,-0.0385866,-0.2061369,0.1675503
Granada CF,8,Sevilla,Home,La Liga,2021,4231,433,1,0.0845963,0.0845963,0.03388885,0,3,1,33.3333,0.0000,0,1.14373926,0.729737,0,0.4140023,14,3,33.39,32,26.5765765,0.1108553,291,6,6,0,12,4,16,0.0143,0.0096,10,13,3,0,3,0.354,2.3586,0.1654488,0.0545935,0.1108553
Granada CF,9,Atlético de Madrid,Home,La Liga,2021,442,3142,2,0.8335206,0.8335206,0.059924897,0,6,4,66.6667,0.0000,1,1.46709824,1.3916442,0,0.0754541,15,3,22.3125,40,32.1917808,0.5099382,353,14,11,1,11,1,10.2188,0.0619,0.0274,7,17,4,0,3,0.8544,1.8492,0.6506077,0.1406695,0.5099382
Granada CF,10,Osasuna,Away,La Liga,2021,442,4141,1,0.50119485,0.3804513,0,0.044853311,9,4,44.4444,0.0000,1,1.043770551,0.8535926,0,0.190178069,17,6,19.2675,58,45.5357142,0.1796155,415,4,8,2,19,1,12.8125,0.0467,0.0191,15,11,3,0,1,0.8316,1.8276,0.3131871,0.1335716,0.1796155
Granada CF,11,Getafe,Home,La Liga,2021,4231,442,1,1.856032,0.8619469,0,0.169261645,18,3,16.6667,0.0000,1,0.616944239,0.047185,0,0.569759177,6,4,40.95,77,73.3009708,0.6941076,580,11,26,2,30,1,7.2174,0.0147,0.0078,12,10,1,0,1,2.37,0.4122,0.611413,-0.0826946,0.6941076
Granada CF,12,Levante,Away,La Liga,2021,442,3142,3,1.3105766,1.0759961,0,0.2345805,12,6,50.0000,0.0000,0,1.18437027,1.115061,0.053165171,0.0693093,12,3,31.29,52,50,0.2229137,448,7,21,0,17,3,10.4333,0.0765,0.0247,13,13,2,0,3,1.4762,1.2344,0.3079585,0.0850448,0.2229137
Granada CF,13,Espanyol,Away,La Liga,2021,442,4141,0,1.9094309,1.5291356,0,0.3802953,18,5,27.7778,0.0000,2,1.71940187,1.0864453,0,0.6329565,17,6,28.0875,57,58.3333333,0.5103675,460,11,20,0,32,2,13,0.0268,0.0142,11,8,1,0,0,1.4396,1.2866,0.7412509,0.2308834,0.5103675
Granada CF,14,Real Madrid,Home,La Liga,2021,442,433,1,0.516247,0.3917179,0,0.1245291,11,3,27.2727,0.0000,4,3.49772606,2.9510016,0.085348912,0.5467242,21,10,23.1525,32,25.7839721,0.2382429,302,2,18,1,22,0,16.0769,0.0195,0.0113,7,10,1,1,0,0.0932,2.8532,0.3121721,0.0739292,0.2382429
Granada CF,15,Athletic Club,Away,La Liga,2021,442,442,2,0.943932569,0.7512098,0.587776363,0.104558932,8,4,50.0000,187.5000,2,1.25896066,1.0679277,0,0.135933258,18,5,14.49,37,25.7352941,0.2599076,313,8,11,0,7,0,23.7692,0.0132,0.0093,12,9,2,0,1,1.0676,1.6064,0.3203094,0.0604018,0.2599076
Granada CF,16,Alavés,Home,La Liga,2021,442,433,2,1.122307206,0.2372331,0,0.885074094,9,2,22.2222,188.8889,1,1.654352679,1.3445457,0,0.233026145,15,2,33.495,44,42.8571428,0.291536,321,6,19,1,20,1,9.9091,0.0235,0.013,14,17,2,0,3,0.7698,1.9296,0.4619323,0.1703963,0.291536
Granada CF,17,Cádiz,Away,La Liga,2021,442,4411,1,1.3621489,0.7865887,0.065689288,0.5755602,16,5,31.2500,0.0000,1,1.04841849,0.7620434,0,0.2863751,13,3,19.635,66,61.4349775,0.5487369,478,8,17,1,22,2,11.4444,0.0518,0.0413,13,10,0,0,1,1.603,1.1008,0.8677827,0.3190458,0.5487369
Granada CF,18,Mallorca,Home,La Liga,2021,442,4231,4,2.430300224,1.7153162,0.301102817,0.714983976,15,6,40.0000,0.0000,1,0.986363413,0.9618118,0,0.024551656,8,5,37.17,46,52.112676,0.4086689,290,2,21,0,22,0,9.5667,0.0423,0.0352,14,12,3,0,3,2.4144,0.4158,0.3809118,-0.0277571,0.4086689
Granada CF,19,Elche,Away,La Liga,2021,442,4411,0,1.001134697,0.8084749,0,0.192659877,10,5,50.0000,0.0000,0,1.143735509,0.7637824,0.203611039,0.342530662,18,2,22.68,52,45.145631,0.4916228,408,9,18,1,9,0,10.0385,0.027,0.0163,17,15,3,0,1,1.2536,1.4414,0.9035982,0.4119754,0.4916228
Granada CF,20,Barcelona,Home,La Liga,2021,442,433,1,0.947412,0.8363341,0,0.1110779,14,4,28.5714,0.0000,1,0.7335564,0.6177364,0.069126658,0.11582,13,1,37.59,35,32,0.2224302,301,13,17,1,17,2,16.9167,0.0379,0.0286,20,9,2,0,1,1.5414,1.1202,0.32294,0.1005098,0.2224302
Granada CF,21,Getafe,Away,La Liga,2021,442,532,2,0.4748798,0.4247928,0,0.050087,7,4,57.1429,0.0000,4,0.97814734,0.74289,0,0.2352574,12,4,28.35,50,41.826923,0.343591,396,4,16,1,17,1,15.7778,0.0383,0.0362,15,10,4,0,0,0.86,1.7954,0.4848149,0.1412239,0.343591
Granada CF,22,Osasuna,Home,La Liga,2021,442,442,0,0.7569704,0.7569704,0,0,6,2,33.3333,0.0000,2,2.24527011,2.0808192,0,0.164451,16,7,33.075,55,51.3392857,0.3286374,372,4,12,1,23,4,7.2333,0.0297,0.008,15,12,0,0,0,0.3974,2.4302,0.4097556,0.0811182,0.3286374
Granada CF,23,Real Madrid,Away,La Liga,2021,442,433,0,0.35751443,0.3143893,0.200087734,0.022820912,7,3,42.8571,0.0000,1,1.816675315,1.5277521,0.115556851,0.209523285,24,11,24.15,34,22.3776223,0.3003702,316,4,7,0,13,2,18.1905,0.0568,0.0012,9,11,1,0,0,0.3382,2.4838,0.3630845,0.0627143,0.3003702
