Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Strasbourg,1,Bordeaux,Away,Ligue 1,2018,4231,433,2,1.336143811,1.1105386,0,0.111529708,17,6,35.2941,0.0000,0,0.119412292,0.0654533,0,0.053959006,5,2,38.325,66,77.9487179,0.7181351,574,9,22,1,23,7,9.5357,0.023,0.0132,5,12,0,0,3,2.5896,0.2322,1.0901485,0.3720134,0.7181351
Strasbourg,2,St Etienne,Home,Ligue 1,2018,4231,4231,1,0.577663796,0.4262958,0,0.063703964,11,5,45.4545,0.0000,1,0.240438476,0.1615982,0.02492355,0.056034102,9,2,41.58,58,76.7123287,0.3684326,536,8,23,3,27,4,12.2069,0.0231,0.0066,7,11,1,0,1,1.6118,0.8828,0.5145672,0.1461346,0.3684326
Strasbourg,3,Lyon,Away,Ligue 1,2018,4231,433,0,0.377586485,0.332469,0,0.045117509,9,1,11.1111,0.0000,2,1.056275914,0.6669522,0.150636882,0.197032407,22,10,33.915,39,39.1489361,0.3021673,361,8,13,0,13,3,12.9091,0.0256,0.0155,12,13,2,0,0,0.731,1.9352,0.5656314,0.2634641,0.3021673
Strasbourg,4,Nantes,Home,Ligue 1,2018,41212,433,2,1.238108335,1.1018029,0,0.136305444,10,5,50.0000,190.0000,3,1.229104353,1.1391857,0,0,15,5,33.705,49,49.2063492,0.4910571,450,5,22,1,23,2,12.0645,0.027,0.0153,11,12,1,0,0,1.354,1.363,0.7326036,0.2415465,0.4910571
Strasbourg,5,Montpellier,Away,Ligue 1,2018,3142,343,1,0.5389437,0.1609913,0,0.377952438,7,1,14.2857,0.0000,1,0.307513978,0.2472145,0,0.037014321,10,3,23.73,59,50.4237288,0.3478656,484,3,15,0,20,5,11.087,0.0452,0.018,15,14,2,0,1,1.549,0.9652,0.5031604,0.1552948,0.3478656
Strasbourg,6,Amiens,Home,Ligue 1,2018,3412,4231,3,1.248602906,1.0933301,0,0.116310276,13,6,46.1538,0.0000,1,0.631139395,0.5799205,0,0.051218839,8,3,38.3775,53,61.0655737,0.2514067,452,7,19,0,18,6,9.9355,0.0328,0.0271,13,16,1,0,3,1.8874,0.8008,0.5789719,0.3275652,0.2514067
Strasbourg,7,Marseille,Away,Ligue 1,2018,4411,433,2,1.026356651,0.9796874,0.746466696,0.046669355,9,5,55.5556,0.0000,3,1.220323072,0.3971518,0,0.041422309,13,5,31.92,46,38.317757,0.3374363,440,5,9,1,7,0,15.75,0.0179,0.0154,11,13,3,0,0,1.0782,1.5168,0.5621048,0.2246685,0.3374363
Strasbourg,8,Dijon,Home,Ligue 1,2018,3412,3421,3,1.0604576,1.002598,0,0.057859622,7,5,71.4286,0.0000,0,0.914298954,0.68126,0,0.185168445,14,0,36.75,49,42.53393665,0.403252,433,8,11,2,7,2,10.1471,0.0341,0.0183,17,11,1,0,3,1.4974,1.1764,0.5450319,0.1417799,0.403252
Strasbourg,9,Angers,Away,Ligue 1,2018,3412,4141,2,1.271592168,1.2128438,0,0.058748323,9,4,44.4444,0.0000,2,2.238684366,1.0657573,0,0.227780545,24,6,20.79,38,40.3292181,0.4904972,336,4,16,2,7,1,23.5625,0.0145,0.0068,10,13,5,0,1,0.6818,2.0888,0.6415491,0.1510519,0.4904972
Strasbourg,10,Monaco,Home,Ligue 1,2018,541,4321,2,0.819816731,0.7396554,0.504793227,0.080161248,8,5,62.5000,0.0000,1,1.463728923,0.2824837,0,0.321555434,12,5,25.2525,47,46.2311557,0.2658519,388,6,11,2,16,1,13.6538,0.0893,0.0036,11,13,2,0,3,0.7338,1.9458,0.3934467,0.1275948,0.2658519
Strasbourg,11,Guingamp,Away,Ligue 1,2018,352,541,1,1.292158856,0.3265676,0,0.183842331,13,5,38.4615,0.0000,1,1.128048638,1.0269496,0,0.101098951,11,4,32.445,63,62.9870129,0.3132049,583,4,17,0,27,3,8.6897,0.0349,0.0287,8,14,1,0,1,1.459,1.2052,0.5514909,0.238286,0.3132049
Strasbourg,12,Toulouse,Home,Ligue 1,2018,352,4231,1,1.000499796,0.570368,0,0.430131797,18,2,11.1111,0.0000,1,0.911111053,0.245183,0,0.515634298,5,2,33.4425,69,75.3191489,0.6471162,623,5,17,1,44,7,11.5455,0.0333,0.0303,4,8,3,0,1,1.3598,1.3052,1.0319177,0.3848015,0.6471162
Strasbourg,13,Lille,Away,Ligue 1,2018,541,4231,0,0.123994898,0.0914888,0,0.032506093,4,1,25.0000,0.0000,0,1.101814292,0.8701091,0,0.231705168,22,8,23.73,27,9.4488188,0.0691481,273,14,5,0,5,2,23.25,0.0203,0.0018,8,14,2,0,1,0.4406,2.2418,0.1310945,0.0619464,0.0691481
Strasbourg,14,Nîmes,Home,Ligue 1,2018,3412,433,0,0.8000012,0.693101,0,0.1069002,12,4,33.3333,0.0000,1,1.26766776,0.8835996,0.153986528,0.3840682,14,3,34.335,66,62.5,0.5127101,587,15,17,0,34,2,7.5938,0.0398,0.0351,7,12,3,1,0,0.9362,1.772,0.8511966,0.3384865,0.5127101
Strasbourg,15,Rennes,Away,Ligue 1,2018,3421,3421,4,3.469332129,1.2339891,0,0.671845006,14,8,57.1429,0.0000,1,0.461837459,0.1637109,0,0.19871038,12,2,17.43,48,33.0396475,0.5953092,439,13,21,1,15,4,26.5833,0.0227,0.0216,8,10,1,0,3,2.9266,0.0472,0.6966733,0.1013641,0.5953092
Strasbourg,16,Paris Saint-Germain,Home,Ligue 1,2018,541,352,1,0.963769959,0.182021,0.08634536,0,4,2,50.0000,0.0000,1,2.247466205,0.4677982,0,0.842399733,20,5,18.9,32,22.2602739,0.3431508,298,3,12,0,10,1,20.0556,0.0205,0.0167,12,12,2,0,1,0.4172,2.378,0.4713197,0.1281689,0.3431508
Strasbourg,17,Caen,Home,Ligue 1,2018,352,4141,2,1.198160324,1.0505087,0,0.048325032,10,4,40.0000,0.0000,2,0.26540664,0.1927029,0,0.072703831,5,3,39.69,62,65.8291457,0.4152461,545,8,16,2,21,4,14.75,0.0415,0.0399,13,11,1,0,1,2.2374,0.4842,0.6132411,0.197995,0.4152461
Strasbourg,18,Reims,Away,Ligue 1,2018,352,4231,1,0.449527636,0.3830168,0,0.066510834,5,3,60.0000,0.0000,2,0.66514939,0.1965853,0,0.446299726,12,5,26.67,51,46.6346153,0.280743,433,5,8,0,17,0,10.2903,0.0205,0.0108,18,16,1,0,0,1.0812,1.4796,0.4159833,0.1352403,0.280743
Strasbourg,19,Nice,Home,Ligue 1,2018,352,541,2,2.010607647,1.5601472,0.514319122,0.450460464,11,5,45.4545,0.0000,0,1.579498803,0.43962,0.364340395,0.314788297,9,4,25.62,46,48.0176211,0.6328748,423,9,15,1,13,1,11.4118,0.0251,0.0155,11,15,2,0,3,1.6744,1.0528,0.4814162,-0.1514586,0.6328748
Strasbourg,20,Toulouse,Away,Ligue 1,2018,532,343,2,1.523389417,1.1886765,0.357644647,0.291274855,12,5,41.6667,0.0000,1,1.814207771,0.9331286,0,0.09933026,17,4,19.6875,46,42.9245283,0.092411,386,7,9,0,12,2,15.9,0.0149,0.0077,8,8,1,0,3,1.144,1.573,0.3009382,0.2085272,0.092411
Strasbourg,21,Monaco,Away,Ligue 1,2018,3511,3421,5,1.657865204,0.8854704,0.581352621,0.727778675,16,6,37.5000,0.0000,1,0.777214605,0.7048124,0,0.072402153,10,5,29.715,55,48.5148514,0.2590067,533,7,24,4,14,2,18.1053,0.009,0.0043,13,9,2,1,3,2.0964,0.6654,0.4489753,0.1899686,0.2590067
Strasbourg,22,Bordeaux,Home,Ligue 1,2018,3511,433,1,0.491155571,0.4097389,0,0.058768947,10,5,50.0000,0.0000,0,0.42476576,0.1768473,0,0.227708936,10,1,36.96,51,55.6122448,0.2270658,424,4,7,0,22,3,9.2162,0.0314,0.0276,17,19,2,0,3,1.3438,1.1698,0.3149041,0.0878383,0.2270658
Strasbourg,23,St Etienne,Away,Ligue 1,2018,352,3412,1,0.687889923,0.1352323,0,0.552657582,9,2,22.2222,0.0000,2,1.40071889,0.7573238,0,0.616614438,11,6,40.11,36,42.4657534,0.2519124,325,3,16,3,17,1,13,0.0112,0.0095,11,28,5,0,0,0.6882,2.0136,0.373213,0.1213006,0.2519124
Strasbourg,24,Angers,Home,Ligue 1,2018,3412,532,1,0.9941832,0.8997999,0,0.0943833,16,7,43.7500,0.0000,2,0.70342016,0.5930284,0,0.1103918,8,3,54.18,67,64.5833333,0.8259388,590,9,23,1,30,2,6.2353,0.0943,0.0706,12,14,2,0,0,1.6004,1.0514,1.2151935,0.3892547,0.8259388
