Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
San Jose Earthquakes,,New York City FC,Away,US Major League Soccer,2017,442,433,1,0,0,0,0,9,5,55.5556,0.0000,2,0,0,0,0,10,0,0,37,40.7894736,0,333,7,0,2,15,0,0,0,0,12,12,0,1,0,0,0,0,0,0
San Jose Earthquakes,,LA Galaxy,Away,US Major League Soccer,2017,3421,4231,3,0,0,0,0,19,11,57.8947,0.0000,0,0,0,0,0,14,0,0,49,42.4778761,0,419,3,0,5,14,0,0,0,0,13,13,2,0,3,0,0,0,0,0
San Jose Earthquakes,,Toronto FC,Away,US Major League Soccer,2017,442,532,0,0,0,0,0,6,3,50.0000,0.0000,4,0,0,0,0,21,0,0,27,29.9382716,0,312,2,0,0,7,0,0,0,0,9,8,2,1,0,0,0,0,0,0
San Jose Earthquakes,,Houston Dynamo FC,Home,US Major League Soccer,2017,442,4231,1,0,0,0,0,15,5,33.3333,0.0000,0,0,0,0,0,15,0,0,52,48.3516483,0,451,13,0,1,17,0,0,0,0,13,12,2,0,3,0,0,0,0,0
San Jose Earthquakes,,D.C. United,Away,US Major League Soccer,2017,442,4231,0,0,0,0,0,10,1,10.0000,0.0000,4,0,0,0,0,14,0,0,51,38.8392857,0,465,9,0,0,16,0,0,0,0,17,8,2,0,0,0,0,0,0,0
San Jose Earthquakes,,Sporting Kansas City,Away,US Major League Soccer,2017,442,433,1,0,0,0,0,5,3,60.0000,80.0000,2,0,0,0,0,16,0,0,53,51.9230769,0,509,7,0,0,9,0,0,0,0,8,11,1,0,0,0,0,0,0,0
San Jose Earthquakes,,Chicago Fire FC,Home,US Major League Soccer,2017,442,4231,1,0,0,0,0,20,9,45.0000,0.0000,4,0,0,0,0,14,0,0,49,55.0200803,0,460,7,0,1,18,0,0,0,0,15,10,3,0,0,0,0,0,0,0
San Jose Earthquakes,,Vancouver Whitecaps FC,Away,US Major League Soccer,2017,4231,4231,1,0,0,0,0,19,5,26.3158,0.0000,1,0,0,0,0,15,0,0,59,64.453125,0,553,7,0,3,20,0,0,0,0,15,12,1,0,1,0,0,0,0,0
San Jose Earthquakes,,Minnesota United FC,Home,US Major League Soccer,2017,4231,4411,3,0,0,0,0,22,7,31.8182,0.0000,2,0,0,0,0,5,0,0,51,52.9629629,0,430,13,0,0,19,0,0,0,0,16,13,2,0,3,0,0,0,0,0
San Jose Earthquakes,,Real Salt Lake,Away,US Major League Soccer,2017,3421,4231,0,0,0,0,0,9,1,11.1111,0.0000,4,0,0,0,0,23,0,0,37,22.9452054,0,327,7,0,0,7,0,0,0,0,19,7,1,1,0,0,0,0,0,0
San Jose Earthquakes,,Seattle Sounders FC,Home,US Major League Soccer,2017,442,4231,1,0,0,0,0,18,3,16.6667,0.0000,1,0,0,0,0,14,0,0,49,55.3030303,0,422,7,0,0,16,0,0,0,0,4,18,2,0,1,0,0,0,0,0
San Jose Earthquakes,,FC Dallas,Home,US Major League Soccer,2017,442,442,1,0,0,0,0,14,5,35.7143,0.0000,1,0,0,0,0,13,0,0,68,60.1593625,0,552,15,0,2,26,0,0,0,0,11,11,1,0,1,0,0,0,0,0
San Jose Earthquakes,,New England Revolution,Away,US Major League Soccer,2017,442,41212,0,0,0,0,0,8,3,37.5000,0.0000,0,0,0,0,0,15,0,0,44,46.3414634,0,348,8,0,0,16,0,0,0,0,13,12,2,0,1,0,0,0,0,0
San Jose Earthquakes,,Houston Dynamo FC,Away,US Major League Soccer,2017,442,4312,0,0,0,0,0,10,3,30.0000,0.0000,2,0,0,0,0,13,0,0,58,48.736462,0,504,12,0,1,16,0,0,0,0,7,9,2,0,0,0,0,0,0,0
San Jose Earthquakes,,Minnesota United FC,Away,US Major League Soccer,2017,433,4231,1,0,0,0,0,16,6,37.5000,0.0000,0,0,0,0,0,8,0,0,52,54.6428571,0,532,4,0,0,17,0,0,0,0,5,9,1,0,3,0,0,0,0,0
San Jose Earthquakes,,Houston Dynamo FC,Away,US Major League Soccer,2017,442,433,0,0,0,0,0,12,3,25.0000,0.0000,3,0,0,0,0,17,0,0,55,52.6785714,0,480,9,0,1,11,0,0,0,0,11,15,2,0,0,0,0,0,0,0
