Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
San Jose Earthquakes,,Colorado Rapids,Home,US Major League Soccer,2018,442,442,0,0,0,0,0,20,4,20.0000,0.0000,0,0,0,0,0,6,0,0,59,71.2686567,0,557,5,0,0,44,0,0,0,0,6,10,0,0,1,0,0,0,0,0
San Jose Earthquakes,,Vancouver Whitecaps FC,Home,US Major League Soccer,2018,4231,442,2,0,0,0,0,15,3,20.0000,0.0000,3,0,0,0,0,13,0,0,54,59.4594594,0,406,8,0,0,22,0,0,0,0,14,14,1,0,0,0,0,0,0,0
San Jose Earthquakes,,FC Dallas,Home,US Major League Soccer,2018,442,4231,4,0,0,0,0,13,6,46.1538,0.0000,3,0,0,0,0,15,0,0,55,50.8710801,0,520,6,0,2,9,0,0,0,0,8,6,0,0,3,0,0,0,0,0
San Jose Earthquakes,,Sporting Kansas City,Home,US Major League Soccer,2018,451,433,1,0,0,0,0,17,5,29.4118,0.0000,5,0,0,0,0,16,0,0,51,56.7213114,0,500,3,0,1,32,0,0,0,0,4,7,3,0,0,0,0,0,0,0
San Jose Earthquakes,,Sporting Kansas City,Away,US Major League Soccer,2018,442,433,2,0,0,0,0,11,4,36.3636,0.0000,3,0,0,0,0,13,0,0,39,30.9090909,0,331,7,0,2,12,0,0,0,0,9,8,1,0,0,0,0,0,0,0
San Jose Earthquakes,,Atlanta United,Home,US Major League Soccer,2018,4141,433,3,0,0,0,0,9,6,66.6667,0.0000,4,0,0,0,0,19,0,0,44,33.0798479,0,380,11,0,1,13,0,0,0,0,12,8,1,0,0,0,0,0,0,0
San Jose Earthquakes,,Los Angeles Football Club,Away,US Major League Soccer,2018,4141,442,0,0,0,0,0,4,1,25.0000,0.0000,2,0,0,0,0,18,0,0,50,48.6238532,0,527,8,0,2,12,0,0,0,0,6,8,2,0,0,0,0,0,0,0
San Jose Earthquakes,,Houston Dynamo FC,Away,US Major League Soccer,2018,4141,4231,2,0,0,0,0,8,3,37.5000,0.0000,3,0,0,0,0,19,0,0,47,39.647577,0,408,9,0,0,10,0,0,0,0,13,11,1,0,0,0,0,0,0,0
San Jose Earthquakes,,New York Red Bulls,Home,US Major League Soccer,2018,4141,4231,1,0,0,0,0,10,3,30.0000,0.0000,3,0,0,0,0,19,0,0,54,32.1428571,0,412,6,0,0,23,0,0,0,0,16,8,0,0,0,0,0,0,0,0
San Jose Earthquakes,,Toronto FC,Home,US Major League Soccer,2018,442,4312,1,0,0,0,0,18,5,27.7778,0.0000,1,0,0,0,0,8,0,0,48,44.4805194,0,463,7,0,0,22,0,0,0,0,6,14,1,0,1,0,0,0,0,0
San Jose Earthquakes,,Seattle Sounders FC,Away,US Major League Soccer,2018,442,4231,1,0,0,0,0,7,3,42.8571,0.0000,2,0,0,0,0,17,0,0,42,31.6831683,0,409,8,0,0,13,0,0,0,0,9,15,1,0,0,0,0,0,0,0
San Jose Earthquakes,,New York City FC,Home,US Major League Soccer,2018,442,4141,1,0,0,0,0,19,10,52.6316,0.0000,2,0,0,0,0,9,0,0,44,54.9800796,0,369,14,0,1,25,0,0,0,0,17,11,1,0,0,0,0,0,0,0
San Jose Earthquakes,,Philadelphia Union,Away,US Major League Soccer,2018,442,4231,1,0,0,0,0,9,5,55.5556,0.0000,1,0,0,0,0,22,0,0,39,27.4193548,0,382,14,0,2,11,0,0,0,0,10,8,2,1,1,0,0,0,0,0
San Jose Earthquakes,,Houston Dynamo FC,Home,US Major League Soccer,2018,4141,4231,2,0,0,0,0,9,3,33.3333,0.0000,2,0,0,0,0,19,0,0,56,44.4444444,0,423,8,0,4,22,0,0,0,0,16,11,2,0,1,0,0,0,0,0
San Jose Earthquakes,,Orlando City SC,Away,US Major League Soccer,2018,442,4231,2,0,0,0,0,11,3,27.2727,0.0000,3,0,0,0,0,11,0,0,49,45.7142857,0,417,17,0,2,24,0,0,0,0,14,19,1,0,0,0,0,0,0,0
San Jose Earthquakes,,Columbus Crew,Away,US Major League Soccer,2018,442,4231,1,0,0,0,0,9,1,11.1111,0.0000,2,0,0,0,0,14,0,0,45,34.0163934,0,460,8,0,0,11,0,0,0,0,18,10,3,0,0,0,0,0,0,0
San Jose Earthquakes,,Vancouver Whitecaps FC,Away,US Major League Soccer,2018,442,4231,1,0,0,0,0,11,2,18.1818,0.0000,2,0,0,0,0,16,0,0,51,51.3011152,0,454,4,0,0,19,0,0,0,0,21,7,2,0,0,0,0,0,0,0
San Jose Earthquakes,,Real Salt Lake,Away,US Major League Soccer,2018,442,433,1,0,0,0,0,15,4,26.6667,0.0000,1,0,0,0,0,26,0,0,35,33.7078651,0,291,9,0,0,11,0,0,0,0,8,14,0,0,1,0,0,0,0,0
San Jose Earthquakes,,Portland Timbers,Home,US Major League Soccer,2018,442,4321,0,0,0,0,0,15,4,26.6667,0.0000,1,0,0,0,0,11,0,0,52,46.7680608,0,489,12,0,1,27,0,0,0,0,15,12,2,0,0,0,0,0,0,0
San Jose Earthquakes,,Minnesota United FC,Away,US Major League Soccer,2018,4411,4231,3,0,0,0,0,11,6,54.5455,0.0000,1,0,0,0,0,17,0,0,50,39.7435897,0,442,15,0,0,14,0,0,0,0,12,14,3,0,3,0,0,0,0,0
San Jose Earthquakes,,Vancouver Whitecaps FC,Away,US Major League Soccer,2018,541,442,2,0,0,0,0,16,3,18.7500,0.0000,2,0,0,0,0,23,0,0,54,42.7135678,0,477,7,0,1,12,0,0,0,0,8,8,2,0,1,0,0,0,0,0
San Jose Earthquakes,,D.C. United,Home,US Major League Soccer,2018,343,4141,1,0,0,0,0,18,5,27.7778,0.0000,3,0,0,0,0,14,0,0,53,48.3606557,0,491,21,0,1,13,0,0,0,0,14,13,1,0,0,0,0,0,0,0
San Jose Earthquakes,,LA Galaxy,Away,US Major League Soccer,2018,442,4231,0,0,0,0,0,8,1,12.5000,0.0000,1,0,0,0,0,11,0,0,48,38.6524822,0,452,3,0,0,8,0,0,0,0,15,9,0,0,0,0,0,0,0,0
San Jose Earthquakes,,Chicago Fire FC,Away,US Major League Soccer,2018,442,433,1,0,0,0,0,14,5,35.7143,0.0000,2,0,0,0,0,13,0,0,53,49.5762711,0,485,6,0,0,25,0,0,0,0,16,8,2,0,0,0,0,0,0,0
San Jose Earthquakes,,Los Angeles Football Club,Home,US Major League Soccer,2018,4312,433,3,0,0,0,0,10,7,70.0000,0.0000,4,0,0,0,0,14,0,0,37,36.71875,0,319,5,0,0,8,0,0,0,0,17,15,0,1,0,0,0,0,0,0
San Jose Earthquakes,,New England Revolution,Home,US Major League Soccer,2018,442,442,2,0,0,0,0,17,5,29.4118,0.0000,2,0,0,0,0,18,0,0,47,44.4043321,0,328,13,0,0,23,0,0,0,0,12,13,1,0,1,0,0,0,0,0
San Jose Earthquakes,,Minnesota United FC,Home,US Major League Soccer,2018,442,4231,3,0,0,0,0,18,9,50.0000,0.0000,2,0,0,0,0,15,0,0,43,38.7096774,0,407,7,0,0,18,0,0,0,0,17,14,1,0,3,0,0,0,0,0
San Jose Earthquakes,,LA Galaxy,Home,US Major League Soccer,2018,442,4231,3,0,0,0,0,12,6,50.0000,0.0000,3,0,0,0,0,10,0,0,56,57.0093457,0,394,10,0,1,28,0,0,0,0,23,12,1,0,1,0,0,0,0,0
San Jose Earthquakes,,Portland Timbers,Away,US Major League Soccer,2018,442,442,1,0,0,0,0,15,3,20.0000,0.0000,2,0,0,0,0,19,0,0,41,38.436482,0,400,18,0,1,18,0,0,0,0,14,12,1,0,0,0,0,0,0,0
San Jose Earthquakes,,CF Montréal,Away,US Major League Soccer,2018,442,433,0,0,0,0,0,10,2,20.0000,0.0000,2,0,0,0,0,13,0,0,48,45.3061224,0,449,11,0,2,15,0,0,0,0,12,15,3,0,0,0,0,0,0,0
San Jose Earthquakes,,Seattle Sounders FC,Home,US Major League Soccer,2018,442,4231,0,0,0,0,0,13,5,38.4615,0.0000,1,0,0,0,0,10,0,0,48,59.090909,0,480,12,0,0,30,0,0,0,0,5,9,1,0,0,0,0,0,0,0
San Jose Earthquakes,,Real Salt Lake,Home,US Major League Soccer,2018,442,433,0,0,0,0,0,15,3,20.0000,0.0000,0,0,0,0,0,8,0,0,43,50.802139,0,351,2,0,0,18,0,0,0,0,18,16,2,0,1,0,0,0,0,0
San Jose Earthquakes,,FC Dallas,Away,US Major League Soccer,2018,442,4231,3,0,0,0,0,17,8,47.0588,0.0000,1,0,0,0,0,23,0,0,43,37.4570446,0,403,8,0,2,3,0,0,0,0,9,7,1,0,3,0,0,0,0,0
San Jose Earthquakes,,Colorado Rapids,Away,US Major League Soccer,2018,442,4312,1,0,0,0,0,15,6,40.0000,0.0000,2,0,0,0,0,16,0,0,42,49.5762711,0,432,13,0,0,11,0,0,0,0,14,12,2,1,0,0,0,0,0,0
