Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
LA Galaxy,1,Inter Miami CF,Away,US Major League Soccer,2021,4231,4231,3,1.238410596,1.1587842,0,0.036597576,6,5,83.3333,0.0000,2,2.393817089,1.2710931,0.099004157,0.301152801,19,8,29.925,66,50,0.2291287,522,5,15,0,17,1,8.0952,0.1847,0.1793,9,14,0,0,3,0.5718,2.2224,0.3694245,0.1402958,0.2291287
LA Galaxy,2,New York Red Bulls,Home,US Major League Soccer,2021,4231,532,3,1.729756396,1.7297563,0,0,7,5,71.4286,0.0000,2,0.937234955,0.3467475,0,0.503544908,14,6,25.2,47,38.5245901,0.3982422,411,8,14,0,7,4,10.5333,0.0609,0.0457,13,12,2,0,3,2.0122,0.742,0.5198451,0.1216029,0.3982422
LA Galaxy,3,Seattle Sounders FC,Away,US Major League Soccer,2021,4231,3412,0,1.2348278,1.1600967,0,0.0747311,10,2,20.0000,0.0000,3,2.31094919,2.1461796,0.141226843,0.1647696,17,9,31.395,53,49.1803278,0.5267467,562,9,17,1,19,3,10.6471,0.0268,0.0193,6,10,0,0,0,0.6876,2.0934,0.7287729,0.2020262,0.5267467
LA Galaxy,4,Los Angeles Football Club,Home,US Major League Soccer,2021,4231,433,2,1.042768791,0.776843,0,0.179607658,11,3,27.2727,0.0000,1,1.182883504,1.0125974,0,0.090291468,17,5,24.57,39,29.0780141,0.2589489,326,6,17,0,18,2,10.0625,0.0568,0.0087,11,14,6,0,3,1.2298,1.4638,0.6185883,0.3596394,0.2589489
LA Galaxy,5,Austin FC,Home,US Major League Soccer,2021,4231,433,2,2.318194254,1.3558527,0,0.180592682,16,4,25.0000,0.0000,0,0.670294615,0.630414,0.037030227,0.039880498,15,2,28.6125,45,45.4212454,0.8758179,469,13,35,1,9,7,21.7368,0.0268,0.0129,9,10,0,0,3,2.544,0.3174,1.0932514,0.2174335,0.8758179
LA Galaxy,6,Portland Timbers,Away,US Major League Soccer,2021,4231,4231,0,1.198022959,0.2676441,0,0.930378846,14,3,21.4286,0.0000,3,3.457437539,2.5602429,0,0.115445677,20,9,31.08,52,54.0625,0.5430192,605,8,21,0,21,2,16.619,0.0443,0.0213,8,8,0,1,0,0.2176,2.677,0.7063679,0.1633487,0.5430192
LA Galaxy,7,San Jose Earthquakes,Home,US Major League Soccer,2021,4231,4231,1,1.481098347,1.0746243,0.05461847,0.246891797,21,8,38.0952,0.0000,0,1.86068814,1.8260786,0.031547692,0.034609446,18,12,31.1325,50,51.5748031,0.5465427,427,17,26,0,12,3,9.2286,0.0526,0.0234,10,16,3,0,3,1.113,1.6374,1.0858546,0.5393119,0.5465427
LA Galaxy,8,Seattle Sounders FC,Home,US Major League Soccer,2021,433,3421,1,1.260002087,0.478253,0,0,6,2,33.3333,0.0000,2,2.374114215,1.9403137,0,0.433800491,11,7,30.975,60,59.9099099,0.5551316,551,8,12,0,20,2,13.4783,0.0237,0.0154,8,17,0,0,0,0.7626,1.9356,0.678693,0.1235614,0.5551316
LA Galaxy,9,Vancouver Whitecaps FC,Away,US Major League Soccer,2021,4231,442,2,0.683781505,0.5933434,0,0.051379887,9,2,22.2222,0.0000,1,0.876617526,0.4801349,0,0.396482572,11,3,29.0325,51,51.8691588,0.6378229,473,11,15,1,13,4,26.3077,0.0933,0.0072,13,10,1,0,3,1.147,1.4848,0.8278674,0.1900445,0.6378229
LA Galaxy,10,San Jose Earthquakes,Away,US Major League Soccer,2021,442,4141,3,2.7065954,2.6665595,1.379572008,0.0400359,13,3,23.0769,0.0000,1,0.9655939,0.7223803,0,0.2432135,13,3,20.79,37,33.0508474,0.4831182,361,9,27,2,12,4,15.3448,0.0667,0.0034,9,15,1,0,3,2.5314,0.3318,0.7510968,0.2679786,0.4831182
LA Galaxy,11,Sporting Kansas City,Home,US Major League Soccer,2021,4231,433,0,1.583745154,1.2446189,0,0.33912622,18,7,38.8889,0.0000,2,1.496108055,0.957219,0.458117675,0.517246159,12,6,32.55,54,55.8704453,0.501027,556,5,31,2,19,6,17.619,0.0108,0.0096,13,11,1,0,0,1.4592,1.2594,0.6485304,0.1475034,0.501027
