Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Bayer 04 Leverkusen,1,SC Paderborn 07,Home,Bundesliga,2019,343,-1,3,2.2417583,2.1754855,0.068657286,0.0662729,13,4,30.7692,0.0000,2,1.64858381,1.6131918,0,0.0353919,9,6,37.17,74,69.7095435,0.7343201,763,14,27,2,20,5,5.325,0.0469,0.0185,9,8,2,0,3,2.223,0.5442,1.0457922,0.3114721,0.7343201
Bayer 04 Leverkusen,2,Fortuna Düsseldorf,Away,Bundesliga,2019,4141,-1,3,2.119035518,0.7188967,0.281353027,1.320212536,12,7,58.3333,0.0000,1,0.866037055,0.4772328,0,0.237238336,12,6,34.965,68,54.2857142,0.4003164,644,9,25,0,12,1,7.4375,0.043,0.0371,14,11,2,0,3,2.296,0.5194,0.6918786,0.2915622,0.4003164
Bayer 04 Leverkusen,3,TSG Hoffenheim,Home,Bundesliga,2019,4141,-1,0,0.8188497,0.3263063,0,0.4925433,20,2,10.0000,0.0000,0,0.39733643,0.292713,0,0.1046234,6,1,37.38,75,75.7709251,0.5127731,632,16,43,0,46,5,11.1111,0.1005,0.0812,11,9,2,0,1,1.7342,0.8684,0.8801092,0.3673361,0.5127731
Bayer 04 Leverkusen,4,Borussia Dortmund,Away,Bundesliga,2019,4231,-1,0,0.8040789,0.8040789,0.596002668,0,12,2,16.6667,0.0000,4,3.11252344,3.1125234,0,0,0,7,40.95,66,54.5871559,0.3921822,695,10,10,1,12,1,8.9655,0.0231,0.0105,9,13,3,0,0,0.2012,2.693,0.7374101,0.3452279,0.3921822
Bayer 04 Leverkusen,5,1. FC Union Berlin,Home,Bundesliga,2019,4231,-1,2,1.799235253,1.5658578,0,0.233377453,20,7,35.0000,0.0000,0,0.131515264,0.0193449,0,0.112170338,4,0,46.2525,67,63.3879781,0.6973526,757,11,25,0,16,1,9.5758,0.0392,0.0252,10,10,0,0,3,2.6244,0.213,0.846544,0.1491914,0.6973526
Bayer 04 Leverkusen,6,FC Augsburg,Away,Bundesliga,2019,4231,-1,3,0.799926742,0.7421136,0.047117684,0.018730087,11,5,45.4545,0.0000,0,0.286580499,0.1970155,0,0.089565046,7,1,38.535,75,72.1925133,0.5236928,830,8,19,3,11,7,13.1667,0.0463,0.0384,15,9,0,0,3,1.8728,0.7292,0.6887033,0.1650105,0.5236928
Bayer 04 Leverkusen,7,RB Leipzig,Home,Bundesliga,2019,3421,-1,1,1.737098103,1.60146,0,0.081840174,11,8,72.7273,0.0000,1,2.453230407,2.4262558,0.421338307,0.026974605,11,5,44.31,65,51.4705882,0.8523446,718,7,25,2,18,3,8.025,0.0232,0.015,12,12,2,0,1,0.8498,1.904,1.1139689,0.2616243,0.8523446
Bayer 04 Leverkusen,8,Eintracht Frankfurt,Away,Bundesliga,2019,3421,-1,0,1.614095162,1.5250107,0.120959742,0.089084536,19,10,52.6316,0.0000,3,2.950599113,2.0766291,0,0.092221007,0,5,31.5,65,50.6550218,0.6390552,591,8,30,1,20,1,7.6897,0.0595,0.0522,10,12,1,0,0,0.5704,2.263,1.000283,0.3612278,0.6390552
Bayer 04 Leverkusen,9,SV Werder Bremen,Home,Bundesliga,2019,3412,-1,2,2.565750679,1.6359403,0.533496201,0.929810326,24,4,16.6667,0.0000,2,1.3319118,1.3093279,0.475154668,0.022584023,11,3,49.035,62,64.5320197,0.3224722,512,15,46,1,53,1,7.1538,0.0978,0.0831,13,14,2,0,1,2.2174,0.595,0.9325997,0.6101275,0.3224722
Bayer 04 Leverkusen,10,Borussia Mönchengladbach,Home,Bundesliga,2019,4231,-1,1,2.048781622,1.6701071,0.054359587,0.378674461,25,7,28.0000,0.0000,2,2.496808384,2.4452711,0.214235555,0.015898826,10,6,44.415,61,70.4918032,0.4596441,552,26,31,2,42,2,7.5714,0.0531,0.0427,8,13,2,1,0,1.0704,1.6938,0.8086283,0.3489842,0.4596441
Bayer 04 Leverkusen,11,VfL Wolfsburg,Away,Bundesliga,2019,4231,-1,2,1.38528909,1.385289,0,0,9,4,44.4444,0.0000,0,0.687008649,0.4983386,0,0.18867006,10,1,24.57,53,39.6313364,0.3090193,535,13,15,0,6,1,11.3226,0.1022,0.0943,8,11,2,0,3,1.952,0.7598,0.6412326,0.3322133,0.3090193
Bayer 04 Leverkusen,12,SC Freiburg,Home,Bundesliga,2019,4231,-1,1,3.356346467,2.887608,0,0.346653348,27,9,33.3333,0.0000,1,1.395454608,0.9244954,0,0.470959133,8,2,43.47,72,74.4855967,0.5787291,685,14,41,2,40,1,9.8333,0.0235,0.0209,13,10,0,0,1,2.6122,0.2728,1.0314797,0.4527506,0.5787291
Bayer 04 Leverkusen,13,FC Bayern München,Away,Bundesliga,2019,4231,-1,2,1.454872336,1.4277705,0.375378288,0.027101811,11,7,63.6364,0.0000,1,2.328330445,1.7870121,0,0.499098563,23,11,18.9,25,19.1489361,0.2564293,241,8,10,2,8,1,25.7895,0.0282,0.0049,9,16,3,1,3,0.8684,1.9226,0.6091534,0.3527241,0.2564293
Bayer 04 Leverkusen,14,FC Schalke 04,Home,Bundesliga,2019,4231,-1,2,2.7716349,1.9931132,0.308657631,0.7785217,19,9,47.3684,0.0000,1,0.86054431,0.8308997,0,0.0296445,5,3,38.9025,56,52.7093596,0.8118643,478,10,31,1,20,5,7.8571,0.0605,0.0455,11,13,2,0,3,2.5476,0.3198,1.0909168,0.2790525,0.8118643
