Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Bayer 04 Leverkusen,1,Borussia Mönchengladbach,Away,Bundesliga,2018,4231,-1,0,0.869323215,0.762848,0,0.106475107,14,3,21.4286,0.0000,2,3.212805208,1.5824245,0,0.066882715,18,7,27.72,51,47.2727272,0.8392594,497,5,23,0,20,2,20.4118,0.0418,0.0077,10,11,2,0,0,0.174,2.7474,1.0537722,0.2145128,0.8392594
Bayer 04 Leverkusen,2,VfL Wolfsburg,Home,Bundesliga,2018,4231,-1,1,0.835216386,0.4597478,0,0.292804923,17,3,17.6471,94.1176,3,1.995984817,1.1577572,0,0.779278549,14,5,31.6575,50,54.8672566,0.5289831,412,8,19,0,23,3,14.1667,0.0252,0.0161,14,14,3,0,0,0.552,2.256,0.8431924,0.3142093,0.5289831
Bayer 04 Leverkusen,3,FC Bayern München,Away,Bundesliga,2018,532,-1,1,0.811464345,0.0297153,0,0,3,1,33.3333,0.0000,3,1.315578993,1.2035777,0,0.112001251,15,6,19.32,24,12.2580645,0.2371075,262,4,4,0,3,0,44.0909,0.0113,0.0104,4,12,1,1,0,0.9166,1.7278,0.2841983,0.0470908,0.2371075
Bayer 04 Leverkusen,4,1. FSV Mainz 05,Home,Bundesliga,2018,4231,-1,1,1.26309418,1.2008334,0,0.040055679,19,5,26.3158,0.0000,0,1.002961044,0.9132913,0,0.089669759,12,5,27.3525,51,57.6512455,0.7699541,473,8,40,0,26,0,9.8571,0.0707,0.0178,11,12,2,0,3,1.5542,1.136,1.0202037,0.2502496,0.7699541
Bayer 04 Leverkusen,5,Fortuna Düsseldorf,Away,Bundesliga,2018,4231,-1,2,1.171195313,0.4455664,0,0.72562887,6,3,50.0000,0.0000,1,1.758383398,0.7738824,0,0.180353034,16,4,22.8375,56,48.2889733,0.5616471,535,9,17,2,11,4,10.9286,0.0236,0.0191,6,13,2,0,3,0.8368,1.8526,0.704676,0.1430289,0.5616471
Bayer 04 Leverkusen,6,Borussia Dortmund,Home,Bundesliga,2018,4231,-1,2,0.898261651,0.3621829,0,0.536078723,14,6,42.8571,0.0000,4,2.639504971,2.5336144,0.720737256,0.061946846,16,10,34.125,43,48.8448844,0.3297064,459,5,21,0,27,4,13.6111,0.0305,0.0212,12,11,1,0,0,0.296,2.5694,0.5329086,0.2032022,0.3297064
Bayer 04 Leverkusen,7,SC Freiburg,Away,Bundesliga,2018,4231,-1,0,0.518652002,0.3546612,0,0.073608549,14,0,0.0000,0.0000,0,0.731580376,0.7315804,0,0,7,1,29.82,57,64.021164,0.4626476,479,6,17,1,13,0,8.7647,0.0311,0.0278,11,12,1,0,1,1.0432,1.5592,0.5929753,0.1303277,0.4626476
Bayer 04 Leverkusen,8,Hannover 96,Home,Bundesliga,2018,4231,-1,2,2.267720798,1.185251,0,0.180076128,20,7,35.0000,0.0000,2,1.065774685,0.5811587,0,0.405528985,11,7,27.93,65,67.2897196,0.655285,445,9,31,1,41,4,8.4348,0.2457,0.1624,17,14,1,0,1,2.2772,0.5204,0.7669908,0.1117058,0.655285
Bayer 04 Leverkusen,9,SV Werder Bremen,Away,Bundesliga,2018,343,-1,6,4.0797382,3.5331797,1.357975848,0.5465585,18,12,66.6667,0.0000,2,1.86286074,1.2442359,0,0.6186248,14,6,27.9825,40,44.140625,1.1307704,391,7,26,2,17,3,21.4286,0.0337,0.0305,9,8,2,0,3,2.5848,0.3108,1.4813366,0.3505662,1.1307704
Bayer 04 Leverkusen,10,TSG Hoffenheim,Home,Bundesliga,2018,3421,-1,1,2.213007617,1.8447653,0.250022128,0.326702002,20,9,45.0000,0.0000,4,1.776691356,0.9677718,0.142823353,0.027170572,10,4,33.6,59,65.3571428,0.7986966,561,19,39,0,23,2,10.5667,0.0159,0.0039,17,7,0,0,0,1.6246,1.1266,1.0778165,0.2791199,0.7986966
Bayer 04 Leverkusen,11,RB Leipzig,Away,Bundesliga,2018,3421,-1,0,0.367730811,0.2337895,0,0.111676974,6,2,33.3333,0.0000,3,2.55425957,2.0644138,0,0.489845755,14,6,31.7625,57,42.4124513,0.3384468,571,8,5,0,15,1,10.8929,0.0384,0.0323,12,13,1,0,0,0.1418,2.7794,0.4539296,0.1154828,0.3384468
Bayer 04 Leverkusen,12,VfB Stuttgart,Home,Bundesliga,2018,4231,-1,2,2.312202711,1.8624681,0.739586584,0.396318808,17,4,23.5294,0.0000,0,0.345004605,0.2398413,0,0.072795138,10,2,24.99,60,58.5271317,1.034162,564,3,29,2,17,9,13.9,0.0391,0.029,8,13,3,0,3,2.6886,0.1992,1.3326341,0.2984721,1.034162
Bayer 04 Leverkusen,13,1. FC Nürnberg,Away,Bundesliga,2018,4231,-1,1,1.196220055,0.5936145,0.131942779,0.577297731,20,6,30.0000,0.0000,1,0.856991325,0.0763499,0,0.78064149,11,4,30.1875,70,64.4787644,0.7624382,561,7,35,1,23,5,6.0588,0.0731,0.0537,14,13,2,0,1,1.6584,1.035,1.0836824,0.3212442,0.7624382
Bayer 04 Leverkusen,14,FC Augsburg,Home,Bundesliga,2018,4231,-1,1,1.424335562,1.1764591,0.118087292,0.103537977,21,7,33.3333,0.0000,0,1.10662758,0.6471807,0,0.459446866,14,1,30.555,63,68.0781758,1.13633,572,11,35,0,21,6,9.9615,0.0551,0.046,17,11,1,0,3,1.5774,1.1376,1.3559863,0.2196563,1.13633
Bayer 04 Leverkusen,15,Eintracht Frankfurt,Away,Bundesliga,2018,4231,-1,1,0.716862,0.6121779,0.181767203,0.1046841,11,6,54.5455,0.0000,2,3.39051592,3.3131948,0.782485098,0.077321,17,7,23.835,53,48.2071713,0.6217419,434,8,18,0,20,5,9.7931,0.0269,0.0153,9,9,2,0,0,0.1166,2.8262,0.8954221,0.2736802,0.6217419
Bayer 04 Leverkusen,16,FC Schalke 04,Away,Bundesliga,2018,4231,-1,2,0.5092079,0.2398072,0,0.2694008,8,5,62.5000,0.0000,1,1.60172009,0.954614,0,0.647106,18,4,29.085,45,28.7081339,0.2071699,408,12,9,0,11,1,9.0263,0.0314,0.0151,15,21,4,0,3,0.4966,2.2792,0.4184716,0.2113017,0.2071699
Bayer 04 Leverkusen,17,Hertha BSC,Home,Bundesliga,2018,4231,-1,3,1.77502032,1.6227033,0,0.12852612,15,7,46.6667,0.0000,1,1.221092606,0.705896,0,0.515196571,13,7,23.94,57,56.8773234,0.8264357,629,5,22,1,15,3,18.95,0.0257,0.0127,12,4,0,0,3,1.798,0.934,1.1835407,0.357105,0.8264357
Bayer 04 Leverkusen,18,Borussia Mönchengladbach,Home,Bundesliga,2018,433,-1,0,1.227213191,0.602601,0,0.602246193,22,10,45.4545,0.0000,1,0.936154509,0.6019949,0.085042723,0.334159639,7,3,43.9425,64,71.031746,0.7636113,617,9,38,1,33,4,8.4722,0.032,0.0188,14,10,1,0,0,1.5478,1.1374,1.2135361,0.4499248,0.7636113
Bayer 04 Leverkusen,19,VfL Wolfsburg,Away,Bundesliga,2018,433,-1,3,3.073054762,2.2715295,0.78316997,0,23,14,60.8696,0.0000,0,1.110001952,1.053632,0,0.056369886,11,4,29.715,54,59,0.8081884,460,10,37,0,16,2,15,0.0467,0.0183,10,13,3,0,3,2.5632,0.3132,1.4267325,0.6185441,0.8081884
Bayer 04 Leverkusen,20,FC Bayern München,Home,Bundesliga,2018,433,-1,3,1.16007939,1.0364161,0,0.044247135,10,4,40.0000,0.0000,1,1.71547286,1.3405183,0.165626105,0.374954514,17,6,26.775,49,47.368421,0.4889287,443,11,13,1,14,2,10.625,0.1134,0.1004,11,13,3,0,3,0.9576,1.7844,0.7157302,0.2268015,0.4889287
Bayer 04 Leverkusen,21,1. FSV Mainz 05,Away,Bundesliga,2018,433,-1,5,3.1846885,3.0543591,1.018149398,0.1303294,18,7,38.8889,0.0000,1,1.77714128,0.9698533,0.426789187,0.807288,15,2,25.83,72,58.1280788,0.762371,751,9,26,2,12,2,7.4138,0.0713,0.0604,13,6,1,0,3,2.3202,0.5142,1.1052484,0.3428774,0.762371
