Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Bayer 04 Leverkusen,1,Borussia Dortmund,Away,Bundesliga,2022,4231,433,0,1.061687358,0.9678979,0,0.093789354,8,3,37.5000,0.0000,1,1.958320029,1.8143783,0,0.038121875,14,4,34.965,55,43.071161,0.4276653,480,13,12,0,16,3,8.2727,0.0341,0.0278,13,13,4,1,0,0.7686,1.9656,0.5852658,0.1576005,0.4276653
Bayer 04 Leverkusen,2,FC Augsburg,Home,Bundesliga,2022,4231,352,1,3.046993957,2.6491798,0.359889485,0.354194208,24,10,41.6667,0.0000,2,0.552662477,0.5526624,0,0,6,4,38.01,67,62.0689655,1.1401855,516,9,42,5,32,2,7.0769,0.0315,0.0277,14,7,1,0,0,2.7548,0.1574,1.6727372,0.5329089,1.1401855
Bayer 04 Leverkusen,3,TSG Hoffenheim,Home,Bundesliga,2022,4231,352,0,0.884621324,0.6905494,0.079004094,0.056362936,14,3,21.4286,0.0000,3,1.124790225,1.1247902,0,0,10,5,46.6725,56,56.4705882,0.6543519,443,11,22,0,17,1,9.2059,0.0521,0.0127,17,14,1,0,0,1.1272,1.5418,0.9563767,0.3020248,0.6543519
Bayer 04 Leverkusen,4,1. FSV Mainz 05,Away,Bundesliga,2022,352,3421,3,1.219212498,1.0782937,0.513092399,0.114559978,8,5,62.5000,0.0000,0,1.615314073,1.1985492,0,0.337767264,18,3,22.05,39,33.4710743,0.38633,365,6,13,1,8,0,25.6875,0.0691,0.0459,7,12,2,2,3,1.0714,1.6558,0.5109528,0.1246228,0.38633
Bayer 04 Leverkusen,5,SC Freiburg,Home,Bundesliga,2022,3142,343,2,1.817594883,1.7729935,0,0.044601463,15,6,40.0000,0.0000,3,1.885379013,0.6821751,0,1.179715991,6,4,35.7,50,65.6565656,0.5626,418,13,22,1,19,7,18.0476,0.0294,0.0177,9,15,2,0,0,1.2714,1.4286,0.8737265,0.3111265,0.5626
Bayer 04 Leverkusen,6,Hertha BSC,Away,Bundesliga,2022,4231,433,2,1.540232301,1.4966639,0,0,11,5,45.4545,0.0000,2,3.149152293,2.8069745,0.476801753,0.260181941,17,6,29.82,58,51.7587939,0.4597732,461,6,18,1,18,3,10.6667,0.0225,0.0165,13,16,1,0,1,0.5158,2.3152,0.7446816,0.2849084,0.4597732
Bayer 04 Leverkusen,7,SV Werder Bremen,Home,Bundesliga,2022,4231,352,1,1.662643186,1.3845299,0,0.338556614,19,7,36.8421,0.0000,1,2.027548997,0.8905412,0.256365333,1.10081524,19,7,24.5175,54,54.7368421,0.7475636,500,6,37,1,20,1,18.7059,0.0331,0.0285,14,5,2,0,1,1.1922,1.5474,1.2765773,0.5290137,0.7475636
Bayer 04 Leverkusen,8,FC Bayern München,Away,Bundesliga,2022,4231,4222,0,1.137323548,0.5403479,0,0.596975652,10,5,50.0000,0.0000,4,2.704488905,2.4625108,0,0.106584523,20,9,19.95,38,24.7678018,0.2078472,396,8,11,1,8,2,46,0.0141,0.0021,10,6,0,0,0,0.4618,2.3674,0.3601447,0.1522975,0.2078472
Bayer 04 Leverkusen,9,FC Schalke 04,Home,Bundesliga,2022,343,442,4,1.9012635,1.4886955,0,0.412568,13,7,53.8462,0.0000,0,0.12768775,0.1276878,0,0,0,1,40.32,60,55.2795031,0.6397664,572,9,27,2,14,2,12.64,0.0171,0.0107,16,9,1,0,3,2.7088,0.1678,0.8812352,0.2414688,0.6397664
Bayer 04 Leverkusen,10,Eintracht Frankfurt,Away,Bundesliga,2022,343,3421,1,0.388759777,0.356822,0,0.031937882,5,2,40.0000,0.0000,5,4.125299121,2.533253,0,0.028548002,19,10,16.8525,51,36.3636363,0.2349028,523,5,13,0,6,1,27.1429,0.0181,0.0161,10,9,2,1,0,0.0188,2.9702,0.4743223,0.2394195,0.2349028
Bayer 04 Leverkusen,11,VfL Wolfsburg,Home,Bundesliga,2022,343,4141,2,2.057572119,1.2758231,0,0,13,5,38.4615,192.3077,2,1.121052084,0.1397704,0,0.199532636,10,1,39.585,57,63.2286995,0.2409566,516,5,17,4,8,2,15.0435,0.0519,0.0315,4,19,3,0,1,2.1606,0.5844,0.6402849,0.3993283,0.2409566
Bayer 04 Leverkusen,12,RB Leipzig,Away,Bundesliga,2022,3412,343,0,0.1420194,0.0938211,0,0.0481982,5,1,20.0000,0.0000,2,1.53975901,0.9165163,0,0.6232428,10,6,37.17,54,48.5,0.2533682,611,5,12,0,10,1,17.913,0.0201,0.0172,9,7,3,0,0,0.2578,2.5534,0.3845914,0.1312232,0.2533682
Bayer 04 Leverkusen,13,1. FC Union Berlin,Home,Bundesliga,2022,3421,352,5,1.6612488,1.5890637,0.441322029,0.0721851,11,8,72.7273,0.0000,0,0.26311252,0.1629652,0,0.1001473,7,1,24.15,59,51.4124293,0.6001663,598,6,15,0,8,1,17.75,0.0552,0.0203,15,11,1,0,3,2.5284,0.2922,0.9433973,0.343231,0.6001663
Bayer 04 Leverkusen,14,1. FC Köln,Away,Bundesliga,2022,343,4231,2,1.281681838,0.7495563,0.576099098,0.158015823,10,3,30.0000,0.0000,1,1.348636592,0.9459956,0,0.40264092,19,8,25.935,41,33.0275229,0.2612045,399,10,13,0,11,3,22.1053,0.017,0.0144,8,7,2,0,3,1.3528,1.36,0.4531392,0.1919347,0.2612045
Bayer 04 Leverkusen,15,VfB Stuttgart,Home,Bundesliga,2022,343,3421,2,1.821420033,0.9740518,0,0.799228217,12,3,25.0000,0.0000,0,0.25941962,0.1881803,0,0.047810038,7,1,33.495,44,44.7368421,0.3083268,426,6,16,1,12,2,16.1111,0.0218,0.0078,9,11,2,0,3,2.6068,0.2434,0.3525599,0.0442331,0.3083268
