Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Grêmio,,Flamengo,Away,Brazilian Serie A,2018,4231,4231,0,0,0,0,0,16,4,25.0000,0.0000,2,0,0,0,0,18,0,0,57,53.6398467,0,527,9,0,0,12,0,0,0,0,16,14,3,0,0,0,0,0,0,0
Grêmio,,Bahia,Home,Brazilian Serie A,2018,4231,4231,2,0,0,0,0,20,6,30.0000,0.0000,2,0,0,0,0,10,0,0,75,77.7777777,0,603,7,0,0,41,0,0,0,0,24,13,2,0,1,0,0,0,0,0
Grêmio,,Palmeiras,Away,Brazilian Serie A,2018,4231,4231,0,0,0,0,0,3,0,0.0000,0.0000,2,0,0,0,0,8,0,0,66,59.3625498,0,648,6,0,2,10,0,0,0,0,16,16,2,0,0,0,0,0,0,0
Grêmio,,Botafogo,Away,Brazilian Serie A,2018,4231,4141,1,0,0,0,0,9,1,11.1111,0.0000,2,0,0,0,0,19,0,0,45,53.5519125,0,388,11,0,1,8,0,0,0,0,14,12,1,0,0,0,0,0,0,0
Grêmio,,América Mineiro,Away,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,13,4,30.7692,0.0000,1,0,0,0,0,10,0,0,48,45.0199203,0,462,10,0,1,12,0,0,0,0,17,8,0,0,1,0,0,0,0,0
Grêmio,,Sport,Home,Brazilian Serie A,2018,4231,4231,3,0,0,0,0,17,4,23.5294,0.0000,4,0,0,0,0,8,0,0,68,75.3378378,0,617,23,0,3,29,0,0,0,0,15,10,2,0,0,0,0,0,0,0
Grêmio,,Atlético Mineiro,Away,Brazilian Serie A,2018,4231,433,1,0,0,0,0,13,7,53.8462,0.0000,0,0,0,0,0,17,0,0,44,44.3262411,0,398,13,0,1,6,0,0,0,0,11,12,1,0,3,0,0,0,0,0
Grêmio,,Vasco da Gama,Home,Brazilian Serie A,2018,4231,4231,2,0,0,0,0,19,4,21.0526,0.0000,1,0,0,0,0,6,0,0,71,71.1538461,0,611,17,0,2,27,0,0,0,0,15,12,2,0,3,0,0,0,0,0
Grêmio,,São Paulo,Away,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,6,2,33.3333,83.3333,1,0,0,0,0,16,0,0,42,34.0080971,0,359,8,0,2,5,0,0,0,0,14,13,2,0,1,0,0,0,0,0
Grêmio,,Chapecoense,Home,Brazilian Serie A,2018,4231,4231,2,0,0,0,0,16,11,68.7500,0.0000,0,0,0,0,0,10,0,0,65,67.1296296,0,544,10,0,1,15,0,0,0,0,21,12,2,0,3,0,0,0,0,0
