Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Reims,1,Monaco,Away,Ligue 1,2020,442,433,2,1.7260207,1.6673749,0.101666335,0.0586458,9,3,33.3333,0.0000,2,2.40941596,0.8010096,0,1.6084064,22,5,27.825,24,21.8867924,0.3294011,235,15,13,1,6,0,20.6667,0.0104,0.0065,8,14,3,0,1,1.01,1.7486,0.6006146,0.2712135,0.3294011
Reims,2,Lille,Home,Ligue 1,2020,4141,442,0,0.2587274,0.2461229,0,0.0126045,4,0,0.0000,0.0000,1,0.65895088,0.541734,0,0.1172168,10,3,37.905,50,48.8151658,0.2527086,535,8,8,0,14,2,12.6,0.1147,0.1041,11,20,4,0,0,0.8528,1.6724,0.4472978,0.1945892,0.2527086
Reims,3,Angers,Away,Ligue 1,2020,442,4141,0,0.321228277,0.2755276,0,0,7,2,28.5714,0.0000,1,1.952837647,1.0148633,0,0.023960281,20,7,26.67,42,33.5,0.3271036,401,7,8,1,11,1,19.0476,0.0187,0.0038,12,12,2,1,0,0.2218,2.6392,0.5603939,0.2332903,0.3271036
Reims,4,Metz,Away,Ligue 1,2020,4231,433,1,1.239966048,0.458217,0,0,10,4,40.0000,0.0000,2,1.496429715,1.2256933,0,0.247512087,14,4,22.6275,40,37.1559633,0.2930258,318,10,14,0,12,1,14.9,0.0086,0.0065,14,7,4,1,0,1.1066,1.5656,0.4782607,0.1852349,0.2930258
Reims,5,Paris Saint-Germain,Home,Ligue 1,2020,4141,4141,0,0.211382057,0.1997632,0,0.011618743,8,3,37.5000,0.0000,2,3.890991561,3.1861579,0.696922868,0.504450075,21,7,23.52,35,30.4075235,0.5233577,370,9,17,0,14,3,21.3889,0.0258,0.015,10,11,2,0,0,0.0258,2.955,0.8428656,0.3195079,0.5233577
Reims,6,Rennes,Away,Ligue 1,2020,442,4141,2,1.152473545,0.7411259,0,0.411347658,9,4,44.4444,0.0000,2,1.843478984,0.9448934,0,0.826872587,19,3,21.525,26,24.3654822,0.1318976,232,8,13,1,9,0,19.96,0.0107,0.0078,12,16,3,0,1,0.8524,1.8988,0.2046871,0.0727895,0.1318976
Reims,7,Lorient,Home,Ligue 1,2020,4231,442,1,0.265368415,0.2423735,0,0.022994757,6,3,50.0000,0.0000,3,2.672513014,1.1258069,0,0.742346167,14,4,31.08,47,56.7708333,0.313649,345,14,24,0,14,0,11.7241,0.0523,0.0285,11,14,4,2,0,0.0592,2.9008,0.3005034,-0.0131456,0.313649
Reims,8,Montpellier,Away,Ligue 1,2020,442,3412,4,3.793316161,1.6794274,0.162585706,0.52439185,24,9,37.5000,0.0000,0,0.195376085,0.0874928,0,0.107883338,5,1,38.01,68,77.5933609,0.7278245,687,11,43,1,27,3,14.05,0.0272,0.0121,7,11,0,0,3,2.9794,0.0112,1.5000114,0.7721869,0.7278245
Reims,9,Strasbourg,Home,Ligue 1,2020,442,532,2,0.899166091,0.5112479,0,0.363334566,12,4,33.3333,0.0000,1,1.423664367,0.6128271,0,0.029088225,8,3,27.3,52,55.8375634,0.3363916,454,13,11,0,14,0,11.0645,0.1042,0.0501,13,13,0,0,3,0.8474,1.847,0.5049791,0.1685875,0.3363916
Reims,10,Lens,Away,Ligue 1,2020,442,3412,4,0.9499952,0.9499952,0,0,8,6,75.0000,387.5000,4,1.75830393,1.0972774,0,0.6610263,15,5,27.195,37,38.3561643,0.1087522,350,7,12,0,4,1,22,0.0268,0.0149,12,7,1,0,1,0.7748,1.9712,0.2592885,0.1505363,0.1087522
Reims,11,Nîmes,Home,Ligue 1,2020,442,433,0,1.572048553,1.450389,0,0.099284571,16,6,37.5000,0.0000,1,1.007911755,0.2261628,0.127498597,0,6,5,44.7825,71,71.8411552,0.4967584,614,14,18,0,29,4,5.7105,0.0278,0.0177,10,18,3,0,0,1.8224,0.8564,1.1064907,0.6097323,0.4967584
