Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Sevilla,1,Espanyol,Away,La Liga,2019,433,-1,2,2.536035588,2.0534248,0.119151257,0.482610798,12,4,33.3333,0.0000,0,0.183637985,0.1356035,0,0.048034482,7,2,32.025,55,58.8832487,0.4621859,524,13,27,0,9,1,12.963,0.0233,0.0144,10,17,2,0,3,2.8418,0.095,1.1094299,0.647244,0.4621859
Sevilla,2,Granada CF,Away,La Liga,2019,4231,-1,1,1.6915131,1.1597619,0.902074698,0.531751,11,6,54.5455,0.0000,0,0.37826026,0.2535137,0,0.1247465,12,0,26.565,55,49.822064,0.4030325,472,14,19,0,14,2,9.2069,0.223,0.0921,13,14,1,0,3,2.3936,0.401,0.7584425,0.35541,0.4030325
Sevilla,3,Celta de Vigo,Home,La Liga,2019,433,-1,1,1.2800231,0.787623,0,0.4924001,19,5,26.3158,0.0000,1,0.38047972,0.3804797,0,0,2,1,47.46,63,73.192771,0.5843196,588,13,33,0,31,3,7.0526,0.0149,0.0044,7,16,4,0,1,2.1092,0.5858,0.9740387,0.3897191,0.5843196
Sevilla,4,Alavés,Away,La Liga,2019,433,-1,1,1.026225325,0.7101982,0.062412824,0.204682153,19,7,36.8421,0.0000,0,0.878201945,0.8538227,0,0.024379272,7,0,28.56,62,61.3821138,0.9181726,577,12,41,0,19,1,11,0.0572,0.0435,12,7,5,0,3,1.4386,1.2214,1.4115993,0.4934267,0.9181726
Sevilla,5,Real Madrid,Home,La Liga,2019,433,-1,0,0.395062503,0.2306298,0,0.164432763,9,0,0.0000,0.0000,1,1.115500629,0.9938371,0.454299003,0.067070104,7,4,45.465,55,49.4915254,0.5201767,537,11,21,0,35,3,9.3143,0.0185,0.012,13,16,3,0,0,0.6402,2.0526,0.83935,0.3191733,0.5201767
Sevilla,6,Eibar,Away,La Liga,2019,433,-1,2,1.377229378,1.3572756,0,0.019953784,7,4,57.1429,0.0000,3,1.322216399,0.380295,0,0.042132951,11,4,22.7325,54,33.9449541,0.5469354,486,7,13,0,5,1,13.7273,0.0081,0.0059,10,19,4,0,0,1.3836,1.2402,0.7455728,0.1986374,0.5469354
Sevilla,7,Real Sociedad,Home,La Liga,2019,433,-1,3,1.577286,1.4259812,0,0.1513048,21,8,38.0952,0.0000,2,0.71346244,0.6951252,0,0.0183373,5,2,36.435,52,65.2830188,0.9585251,478,11,39,0,28,7,16.2609,0.0419,0.0288,5,9,1,0,3,2.0402,0.692,1.269012,0.3104869,0.9585251
Sevilla,8,Barcelona,Away,La Liga,2019,433,-1,0,2.904354481,1.841964,0.104050316,0.694749918,16,4,25.0000,0.0000,4,2.251371117,2.0506439,0,0.028003739,15,8,38.22,44,50,1.0353248,414,10,37,1,29,1,11.6176,0.0197,0.0143,10,12,3,0,0,1.7878,1.0042,1.2400859,0.2047611,1.0353248
Sevilla,9,Levante,Home,La Liga,2019,433,-1,1,2.654913855,2.4884127,0,0.166501134,19,5,26.3158,0.0000,0,0.655757483,0.6080294,0,0.027240811,12,5,41.37,61,64.3137254,0.6382439,472,10,53,1,46,9,6.7692,0.1192,0.0457,10,10,2,0,3,2.6542,0.2386,1.0024542,0.3642103,0.6382439
Sevilla,10,Getafe,Home,La Liga,2019,433,-1,2,1.958703131,1.6583198,0,0.300383292,15,8,53.3333,0.0000,0,0.511377743,0.4293449,0,0.082032837,9,4,39.585,64,55.6521739,0.5137819,496,14,29,3,25,1,6.3056,0.0593,0.0514,17,13,2,0,3,2.4694,0.3634,0.9084966,0.3947147,0.5137819
