Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Sevilla,1,Atlético de Madrid,Away,La Liga,2020,433,352,0,1.7904245,1.0625539,0,0.7278706,13,2,15.3846,0.0000,2,0.48841669,0.4276773,0,0.0607394,5,4,34.965,66,69.00369,0.7334486,615,14,26,0,37,5,11.381,0.0193,0.0132,14,11,0,0,0,2.3554,0.433,1.0367761,0.3033275,0.7334486
Sevilla,2,Elche,Home,La Liga,2020,433,442,2,1.494725974,1.1594684,0.44714731,0.335257549,13,8,61.5385,0.0000,0,0.617461545,0.5771728,0,0.017585969,11,5,31.8675,67,63.7755102,0.7656765,695,12,17,0,17,4,11.32,0.0094,0.0083,8,9,2,0,3,2.094,0.6444,1.0579658,0.2922893,0.7656765
Sevilla,3,Cádiz,Away,La Liga,2020,433,4231,3,2.1699843,2.055869,0.516073406,0.1141153,14,5,35.7143,0.0000,1,1.07956622,1.0471582,0,0.032408,12,5,30.975,76,66.359447,0.8145175,706,7,30,1,23,4,6.28,0.0247,0.018,8,14,2,0,3,2.1524,0.6416,1.0842433,0.2697258,0.8145175
Sevilla,4,Levante,Home,La Liga,2020,433,442,1,0.9623277,0.8845537,0,0.077774,16,2,12.5000,0.0000,0,0.14125815,0.0883408,0,0.0529173,3,1,46.62,65,74.7572815,0.6289632,570,4,26,0,25,3,7.4054,0.0302,0.0233,15,14,6,0,3,2.1498,0.4926,0.9232083,0.2942451,0.6289632
Sevilla,5,Barcelona,Away,La Liga,2020,433,4231,1,1.093685491,0.762455,0,0.331230564,13,1,7.6923,0.0000,1,0.96042413,0.9241815,0.051040947,0,12,5,36.8025,46,35.6,0.4299692,537,10,20,2,14,0,11.325,0.0102,0.0023,10,18,1,0,1,1.4274,1.2528,0.7495766,0.3196074,0.4299692
Sevilla,6,Granada CF,Away,La Liga,2020,433,4141,0,0.5501613,0.5262461,0,0.0239152,8,3,37.5000,0.0000,1,0.98457684,0.7372023,0,0.2473746,13,3,22.47,49,38.938053,0.3615964,370,8,10,0,9,3,12.8571,0.021,0.0079,16,11,2,1,0,0.9058,1.7338,0.4290953,0.0674989,0.3615964
Sevilla,7,Eibar,Home,La Liga,2020,433,442,0,1.555601154,0.7482638,0,0.785545528,21,3,14.2857,0.0000,1,0.190494886,0.1904949,0,0,3,1,37.065,72,64.5283018,0.7248974,652,14,29,1,42,2,7.1071,0.0318,0.022,11,11,0,0,0,2.5248,0.282,0.8345119,0.1096145,0.7248974
Sevilla,8,Athletic Club,Away,La Liga,2020,433,4231,1,1.428879786,1.3820471,0,0.046832658,7,3,42.8571,0.0000,2,1.006239845,0.3398972,0,0.642371468,16,5,33.7575,54,46.0465116,0.4165766,432,2,16,0,18,3,8.7419,0.0093,0.0011,17,19,5,0,0,1.7628,0.9204,0.4905311,0.0739545,0.4165766
Sevilla,9,Osasuna,Home,La Liga,2020,433,442,1,1.119676983,0.326488,0,0.011440083,9,1,11.1111,0.0000,0,0.60102767,0.5580725,0,0,10,2,28.35,67,54.6875,0.3412005,543,18,22,0,23,1,11.1111,0.0242,0.0156,19,11,2,0,3,1.9256,0.7556,0.5558418,0.2146413,0.3412005
Sevilla,10,Celta de Vigo,Home,La Liga,2020,433,41212,4,2.893975988,2.0538005,0.704324186,0.769699862,15,10,66.6667,0.0000,2,1.927005392,1.9270053,0.098413512,0,10,7,43.9425,57,70.3196347,0.4528492,502,16,30,1,29,2,11,0.0276,0.0157,20,14,2,0,3,2.0524,0.7426,0.7490724,0.2962232,0.4528492
Sevilla,11,Huesca,Away,La Liga,2020,433,442,1,1.4805592,1.2567562,0,0.223803,16,4,25.0000,0.0000,0,0.21721893,0.217219,0,0,5,1,41.37,68,73.1277533,0.3810119,563,6,31,0,24,1,9.6538,0.0261,0.018,13,9,3,0,3,2.5338,0.276,0.896604,0.5155921,0.3810119
Sevilla,12,Real Madrid,Home,La Liga,2020,433,433,0,0.504903535,0.4087605,0,0.073744599,12,2,16.6667,0.0000,1,1.30772252,1.1853857,0,0.122336831,11,3,48.615,63,70.0704225,0.2943876,627,14,17,1,24,2,7.4146,0.0452,0.0179,19,15,1,0,0,0.6178,2.1148,0.6439707,0.3495831,0.2943876
Sevilla,13,Getafe,Away,La Liga,2020,433,4141,1,0.465843629,0.4456035,0,0,8,0,0.0000,0.0000,0,0.63365062,0.1532037,0,0.11848956,8,2,28.77,75,61.038961,0.4413565,632,9,13,0,16,3,7.5789,0.0733,0.0517,13,13,3,0,3,1.0966,1.4566,0.6792298,0.2378733,0.4413565
Sevilla,14,Real Valladolid,Home,La Liga,2020,433,442,1,1.679418028,0.7827794,0,0.026601573,14,3,21.4286,0.0000,1,0.950719303,0.6637532,0.046858586,0.159709038,12,5,24.99,59,56.2015503,0.3714451,525,10,23,1,21,2,10.12,0.0686,0.0595,9,13,3,0,1,2.021,0.7106,0.6118645,0.2404194,0.3714451
Sevilla,15,Valencia CF,Away,La Liga,2020,433,3421,1,1.678792517,0.9406594,0.066705115,0.738133116,19,3,15.7895,0.0000,0,0.844050268,0.6169005,0.047212254,0.146533523,10,4,37.38,70,76.6423357,0.297877,586,19,51,1,29,1,8.0385,0.025,0.0138,11,17,2,0,3,2.0182,0.7288,0.4509751,0.1530981,0.297877
Sevilla,16,Villarreal,Home,La Liga,2020,433,442,2,2.191771963,0.952852,0.134522304,0.457170974,10,3,30.0000,0.0000,0,0.495074477,0.4950744,0,0,0,2,27.93,43,43.3884297,0.4787275,403,9,17,0,14,1,13.2667,0.0177,0.0083,13,13,1,0,3,2.6516,0.2276,0.6762579,0.1975304,0.4787275
Sevilla,17,Real Betis,Away,La Liga,2020,433,4231,1,0.308159526,0.2646932,0,0,6,2,33.3333,0.0000,1,2.450917503,0.5576924,0,0.329727026,16,3,35.4375,55,41.025641,0.3030951,475,8,13,2,13,2,8.1944,0.0349,0.0158,15,18,2,0,1,0.0898,2.848,0.4025968,0.0995017,0.3030951
